"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	0.154973684210526	-1.19642105263158	-2.18403157894737	-3.30381578947368	-3.87003157894737	-0.0656052631578948	0.682415789473684	-0.709010526315789	1.59498421052632	-1.39398947368421	-1.41610526315789	-2.41276842105263	-2.34643157894737	-4.08179473684211	-3.22418421052632	-1.52047894736842	-1.17234210526316	-3.2533	-3.35638947368421	-3.47475263157895	-4.21228421052632	"003"	"Incorrect"
"2"	-398	0.424852631578947	-0.898173684210526	-1.97596842105263	-3.18715263157895	-3.86157894736842	0.238057894736842	0.958926315789474	-0.390631578947368	1.70926842105263	-1.21943684210526	-1.31823157894737	-2.42463684210526	-2.37684736842105	-4.12298947368421	-3.36775789473684	-1.22553157894737	-0.976421052631579	-2.9795	-3.16746315789474	-3.41142631578947	-4.16665263157895	"003"	"Incorrect"
"3"	-396	0.746921052631579	-0.6054	-1.78171578947368	-3.09091578947368	-3.92356842105263	0.567026315789474	1.26478421052632	-0.0830157894736843	1.82491578947368	-1.08527368421053	-1.25348421052632	-2.45897368421053	-2.44121578947368	-4.23080526315789	-3.51444736842105	-0.841868421052632	-0.681347368421053	-2.70684736842105	-2.92547894736842	-3.37263157894737	-4.12815789473684	"003"	"Incorrect"
"4"	-394	1.09955263157895	-0.311368421052632	-1.57496315789474	-2.97388421052632	-3.92605789473684	0.904673684210526	1.46083157894737	0.211473684210526	1.84856842105263	-0.965131578947368	-1.18882631578947	-2.45007894736842	-2.42120526315789	-4.30775263157895	-3.51888421052632	-0.44898947368421	-0.361026315789474	-2.48546842105263	-2.6326	-3.37702105263158	-4.03389473684211	"003"	"Incorrect"
"5"	-392	1.42003157894737	-0.0624999999999999	-1.42202631578947	-2.91766842105263	-3.92494736842105	1.21843157894737	1.45283157894737	0.438747368421053	1.61297368421053	-0.902236842105263	-1.18913157894737	-2.46353157894737	-2.38241578947368	-4.37676315789474	-3.47483684210526	0.00481578947368421	0.0345894736842105	-2.27581578947368	-2.32855789473684	-3.39859473684211	-3.8988	"003"	"Incorrect"
"6"	-390	1.60975263157895	0.0638315789473683	-1.41958421052632	-2.9948	-4.0311947368421	1.41494736842105	1.35985789473684	0.504968421052632	1.28183684210526	-0.972621052631579	-1.28729473684211	-2.58336315789474	-2.42846315789474	-4.52002105263158	-3.53308421052632	0.512521052631579	0.475568421052632	-2.07627894736842	-2.08782631578947	-3.43053157894737	-3.78181052631579	"003"	"Incorrect"
"7"	-388	1.74456315789474	0.170452631578947	-1.43728947368421	-3.06713684210526	-4.11415789473684	1.55739473684211	1.40011052631579	0.514721052631579	1.21755263157895	-1.04625789473684	-1.31457368421053	-2.67262105263158	-2.45685789473684	-4.61054210526316	-3.61033157894737	0.936321052631579	0.853910526315789	-1.93858421052632	-1.95484210526316	-3.50415263157895	-3.71080526315789	"003"	"Incorrect"
"8"	-386	1.96325789473684	0.382163157894737	-1.31658947368421	-3.02071578947368	-4.06237894736842	1.76010526315789	1.63168421052632	0.617078947368421	1.48164210526316	-0.975331578947368	-1.16314210526316	-2.60856842105263	-2.35641052631579	-4.53995789473684	-3.60687894736842	1.22105789473684	1.1364	-1.85505263157895	-1.89215263157895	-3.61357894736842	-3.64983684210526	"003"	"Incorrect"
"9"	-384	2.25502105263158	0.647942105263158	-1.12735263157895	-2.94184736842105	-3.96131578947368	2.00648421052632	1.91877368421053	0.792578947368421	1.78363684210526	-0.8035	-0.987268421052632	-2.48070526315789	-2.21527894736842	-4.41022105263158	-3.58797894736842	1.5023	1.42904736842105	-1.74412105263158	-1.86649473684211	-3.68783157894737	-3.57274210526316	"003"	"Incorrect"
"10"	-382	2.57117894736842	0.901557894736842	-0.958621052631579	-2.8871	-3.86347894736842	2.26265789473684	2.20147894736842	0.983415789473684	1.95911052631579	-0.610942105263158	-0.902605263157895	-2.37436842105263	-2.09870526315789	-4.30168421052632	-3.58398421052632	1.82837368421053	1.76892631578947	-1.61645789473684	-1.87371052631579	-3.70573684210526	-3.50135263157895	"003"	"Incorrect"
"11"	-380	2.89641578947368	1.13858421052632	-0.815510526315789	-2.79676315789474	-3.72544210526316	2.52336315789474	2.52055789473684	1.17361052631579	2.11667894736842	-0.409510526315789	-0.823221052631579	-2.25695789473684	-1.94926842105263	-4.15470526315789	-3.52431578947368	2.05877894736842	2.02542105263158	-1.54012105263158	-1.94309473684211	-3.6920052631579	-3.4767	"003"	"Incorrect"
"12"	-378	3.22651578947368	1.39421578947368	-0.646542105263158	-2.58234210526316	-3.49671052631579	2.79568947368421	2.85509473684211	1.41209473684211	2.34115789473684	-0.147705263157895	-0.632968421052632	-2.05517894736842	-1.71559473684211	-3.88102105263158	-3.33915789473684	2.06752105263158	2.10573157894737	-1.5145	-2.10977368421053	-3.67478947368421	-3.53133684210526	"003"	"Incorrect"
"13"	-376	3.56993157894737	1.71594736842105	-0.353905263157895	-2.19024210526316	-3.12815263157895	3.11177368421053	3.16974210526316	1.75606842105263	2.66114210526316	0.226331578947368	-0.2839	-1.70295263157895	-1.35027894736842	-3.46138947368421	-2.9597	1.93844210526316	2.09319473684211	-1.44803157894737	-2.25343684210526	-3.614	-3.55980526315789	"003"	"Incorrect"
"14"	-374	3.83717368421053	2.01705263157895	-0.00321052631578943	-1.73701578947368	-2.68995789473684	3.38721578947368	3.37251052631579	2.08227894736842	2.97362105263158	0.601747368421053	0.111342105263158	-1.29722631578947	-0.923921052631579	-3.02621578947368	-2.44222631578947	1.85928947368421	2.15978947368421	-1.24956842105263	-2.27148947368421	-3.43062631578947	-3.49819473684211	"003"	"Incorrect"
"15"	-372	3.97021578947368	2.23898421052632	0.331594736842105	-1.28813157894737	-2.22691578947368	3.54825263157895	3.41916315789474	2.30017368421053	3.16702631578947	0.915531578947368	0.456926315789474	-0.907894736842105	-0.495194736842105	-2.62011578947368	-1.87389473684211	1.86903684210526	2.30396315789474	-0.933763157894737	-2.17383157894737	-3.11052631578947	-3.35589473684211	"003"	"Incorrect"
"16"	-370	3.98402631578947	2.36863684210526	0.610315789473684	-0.877257894736842	-1.77388421052632	3.59567368421053	3.32654210526316	2.40147368421053	3.2112	1.16749473684211	0.709363157894737	-0.534021052631579	-0.111694736842105	-2.23673157894737	-1.36153157894737	1.95719473684211	2.42987368421053	-0.5643	-1.91850526315789	-2.69230526315789	-3.03836315789474	"003"	"Incorrect"
"17"	-368	3.84401578947368	2.3315	0.718747368421053	-0.6476	-1.48683684210526	3.49576842105263	3.04786315789474	2.33240526315789	3.01633684210526	1.26122631578947	0.758142105263158	-0.303478947368421	0.0821315789473685	-2.00108947368421	-1.06528947368421	2.11465263157895	2.53708421052632	-0.208821052631579	-1.49084210526316	-2.25103684210526	-2.51496842105263	"003"	"Incorrect"
"18"	-366	3.55915789473684	2.14042631578947	0.640447368421053	-0.616326315789474	-1.41741578947368	3.27451578947368	2.61255789473684	2.13300526315789	2.59767894736842	1.19237368421053	0.584073684210526	-0.272484210526316	0.0440210526315789	-1.94862105263158	-1.00987368421053	2.26973684210526	2.59745263157895	0.0639947368421055	-1.00525263157895	-1.87376842105263	-1.9197	"003"	"Incorrect"
"19"	-364	3.23689473684211	1.91802631578947	0.485321052631579	-0.653131578947369	-1.45556315789474	3.03488421052632	2.20924210526316	1.92227368421053	2.21739473684211	1.09565789473684	0.350373684210526	-0.316763157894737	-0.0937263157894737	-1.97008421052632	-1.09536315789474	2.39058947368421	2.59606842105263	0.243657894736842	-0.555463157894737	-1.59367368421053	-1.38454736842105	"003"	"Incorrect"
"20"	-362	3.02046315789474	1.82361052631579	0.450747368421053	-0.571031578947368	-1.40434736842105	2.91087894736842	1.99866842105263	1.84040526315789	2.1324	1.15203684210526	0.285242105263158	-0.228573684210526	-0.118984210526316	-1.87812631578947	-1.12395789473684	2.44751052631579	2.5481	0.349336842105263	-0.165557894736842	-1.39837368421053	-0.952363157894737	"003"	"Incorrect"
"21"	-360	2.92841578947368	1.85748947368421	0.569468421052632	-0.348768421052632	-1.23811052631579	2.90271578947368	1.90629473684211	1.90022631578947	2.21227368421053	1.36015789473684	0.364621052631579	0.0144263157894736	-0.0149842105263158	-1.66339473684211	-1.04141578947368	2.40133157894737	2.40437368421053	0.370605263157895	0.115889473684211	-1.30604210526316	-0.644863157894737	"003"	"Incorrect"
"22"	-358	2.88138421052632	1.88390526315789	0.702421052631579	-0.119594736842105	-1.07300526315789	2.88835263157895	1.82011578947368	1.98657894736842	2.20979473684211	1.55210526315789	0.412326315789474	0.236894736842105	0.0960157894736842	-1.47778947368421	-0.93198947368421	2.2871	2.17468947368421	0.335257894736842	0.261652631578947	-1.29603684210526	-0.488221052631579	"003"	"Incorrect"
"23"	-356	2.84778947368421	1.84346315789474	0.795268421052631	0.0428210526315791	-0.940068421052632	2.84221578947368	1.7287	2.04326315789474	2.13424210526316	1.64338421052632	0.422821052631579	0.327242105263158	0.172784210526316	-1.37874736842105	-0.811357894736842	2.16076315789474	1.92426315789474	0.308984210526316	0.288036842105263	-1.30412631578947	-0.467189473684211	"003"	"Incorrect"
"24"	-354	2.86533157894737	1.79355263157895	0.877626315789474	0.13891052631579	-0.8504	2.85153157894737	1.63153684210526	2.10074210526316	1.99219473684211	1.65651578947368	0.417273684210526	0.292663157894737	0.227694736842105	-1.38852105263158	-0.697652631578947	2.00919473684211	1.63546315789474	0.313778947368421	0.257452631578947	-1.32944210526316	-0.485647368421053	"003"	"Incorrect"
"25"	-352	2.94625263157895	1.80979473684211	0.991005263157895	0.203305263157895	-0.791721052631579	2.96681052631579	1.55324736842105	2.20933684210526	1.73324736842105	1.63862631578947	0.368047368421053	0.197315789473684	0.284315789473684	-1.49388947368421	-0.624736842105263	1.86190526315789	1.36457368421053	0.362257894736842	0.263736842105263	-1.34696315789474	-0.435878947368421	"003"	"Incorrect"
"26"	-350	2.97508421052632	1.81287368421053	1.04836315789474	0.160026315789474	-0.852347368421053	3.09717894736842	1.48056842105263	2.31855789473684	1.40885263157895	1.55609473684211	0.244994736842105	0.0114315789473682	0.225742105263158	-1.71772105263158	-0.751594736842105	1.76563157894737	1.18709473684211	0.403305263157895	0.231831578947368	-1.38815263157895	-0.434589473684211	"003"	"Incorrect"
"27"	-348	2.88267894736842	1.69055263157895	0.922057894736842	-0.0715526315789474	-1.15607368421053	3.15782105263158	1.36687368421053	2.35066315789474	1.0632	1.36399473684211	-0.0357368421052633	-0.305484210526316	-0.116605263157895	-2.09838947368421	-1.23115263157895	1.59935789473684	0.955342105263158	0.307663157894737	-0.0589105263157895	-1.60798421052632	-0.766178947368421	"003"	"Incorrect"
"28"	-346	2.80536842105263	1.57621578947368	0.754126315789474	-0.304815789473684	-1.50096842105263	3.24008421052632	1.27543157894737	2.42523157894737	0.772894736842105	1.22023157894737	-0.399921052631579	-0.558963157894737	-0.594157894736842	-2.42858947368421	-1.84723684210526	1.34573157894737	0.620542105263158	0.115763157894737	-0.525910526315789	-1.95412105263158	-1.34382631578947	"003"	"Incorrect"
"29"	-344	2.89037368421053	1.65170526315789	0.769478947368421	-0.325557894736842	-1.61517368421053	3.42985789473684	1.35994210526316	2.66657894736842	0.759326315789474	1.28284210526316	-0.589547368421053	-0.556973684210526	-0.898915789473684	-2.47886315789474	-2.23777368421053	1.19343684210526	0.411821052631579	0.0301999999999998	-0.809978947368421	-2.17228947368421	-1.77009473684211	"003"	"Incorrect"
"30"	-342	3.09894210526316	1.85146842105263	0.903278947368421	-0.223205263157895	-1.57442631578947	3.61659473684211	1.67075789473684	2.91960526315789	1.13196842105263	1.41091052631579	-0.530015789473684	-0.432421052631579	-0.978431578947368	-2.39281052631579	-2.35026315789474	1.27552105263158	0.533105263157895	0.14508947368421	-0.735973684210526	-2.16035263157895	-1.87803157894737	"003"	"Incorrect"
"31"	-340	3.28831052631579	2.02929473684211	0.980463157894737	-0.154036842105263	-1.55374210526316	3.69487368421053	2.07078421052632	3.02765263157895	1.74853684210526	1.43132631578947	-0.335515789473684	-0.382584210526316	-0.951684210526316	-2.36422105263158	-2.33395789473684	1.60899473684211	0.958721052631579	0.415842105263158	-0.361831578947368	-1.97447894736842	-1.73984210526316	"003"	"Incorrect"
"32"	-338	3.30814210526316	2.06648421052632	0.902657894736842	-0.214305263157895	-1.65414736842105	3.62389473684211	2.33726842105263	2.94378421052632	2.34263157894737	1.28352631578947	-0.167389473684211	-0.489247368421053	-0.961357894736842	-2.44096315789474	-2.31872105263158	2.03682105263158	1.46304736842105	0.65631052631579	0.0779421052631578	-1.79549473684211	-1.58059473684211	"003"	"Incorrect"
"33"	-336	3.16572105263158	1.97985789473684	0.73841052631579	-0.368405263157895	-1.81414210526316	3.42561578947368	2.44799473684211	2.70221578947368	2.75135789473684	1.03212631578947	-0.0678105263157896	-0.693352631578947	-0.976231578947369	-2.5723	-2.26193684210526	2.38767894736842	1.93064736842105	0.725184210526316	0.399526315789474	-1.74417894736842	-1.52929473684211	"003"	"Incorrect"
"34"	-334	3.06931578947368	1.97611052631579	0.706094736842105	-0.389668421052632	-1.79091578947368	3.27837894736842	2.57468421052632	2.50108421052632	3.0346	0.88321052631579	0.130384210526316	-0.775052631578947	-0.772247368421053	-2.54968421052632	-1.95016842105263	2.67181578947368	2.40587894736842	0.734436842105263	0.683610526315789	-1.68893157894737	-1.43625263157895	"003"	"Incorrect"
"35"	-332	3.03728421052632	2.02728947368421	0.745389473684211	-0.351126315789474	-1.70220526315789	3.19214736842105	2.74104210526316	2.34167894736842	3.24681052631579	0.774794736842105	0.391573684210526	-0.797842105263158	-0.476963157894737	-2.45612631578947	-1.53197894736842	2.84695789473684	2.81071052631579	0.699794736842105	0.89471052631579	-1.64773157894737	-1.34596842105263	"003"	"Incorrect"
"36"	-330	2.93982631578947	1.96311052631579	0.654368421052631	-0.480526315789474	-1.83324210526316	3.03304210526316	2.86730526315789	2.08998947368421	3.3915	0.516321052631579	0.528563157894737	-0.979905263157895	-0.387815789473684	-2.5282	-1.34387368421053	2.82763684210526	3.02988421052632	0.514131578947368	0.907657894736842	-1.76585263157895	-1.43556842105263	"003"	"Incorrect"
"37"	-328	2.85675263157895	1.86411578947368	0.518673684210527	-0.635968421052632	-2.00860526315789	2.86496315789474	2.98724210526316	1.85098421052632	3.57518421052632	0.247452631578947	0.626752631578947	-1.1687	-0.385	-2.60804736842105	-1.26288947368421	2.70811052631579	3.08830526315789	0.233152631578947	0.823784210526316	-1.95284210526316	-1.59777368421053	"003"	"Incorrect"
"38"	-326	2.90901052631579	1.85724210526316	0.499589473684211	-0.601815789473684	-1.91827368421053	2.77912631578947	3.16788947368421	1.74935789473684	3.88598947368421	0.183347368421053	0.838878947368421	-1.1247	-0.210378947368421	-2.44848947368421	-1.00404736842105	2.60399473684211	3.04454736842105	-0.0101578947368422	0.784742105263158	-2.01616315789474	-1.62993684210526	"003"	"Incorrect"
"39"	-324	3.0366	1.92464736842105	0.603105263157895	-0.396515789473684	-1.56647368421053	2.74178947368421	3.35236315789474	1.75348421052632	4.23698947368421	0.32351052631579	1.12292105263158	-0.850278947368421	0.139657894736842	-2.04976315789474	-0.575384210526316	2.50419473684211	2.93508947368421	-0.145331578947368	0.763347368421052	-1.87672105263158	-1.53200526315789	"003"	"Incorrect"
"40"	-322	3.03719473684211	1.87534210526316	0.644505263157895	-0.234663157894737	-1.25850526315789	2.59311578947368	3.33058421052632	1.69014736842105	4.38087368421053	0.446468421052632	1.27414210526316	-0.589884210526316	0.4216	-1.67334736842105	-0.253710526315789	2.31539473684211	2.73551578947368	-0.27301052631579	0.595284210526316	-1.70012631578947	-1.50312105263158	"003"	"Incorrect"
"41"	-320	2.77332631578947	1.56925789473684	0.441121052631579	-0.308526315789474	-1.26377368421053	2.22721052631579	2.99969473684211	1.41182105263158	4.16568421052632	0.344731578947368	1.14632105263158	-0.600957894736842	0.4184	-1.6308	-0.277473684210526	2.02992631578947	2.44848421052632	-0.489852631578947	0.259005263157895	-1.68174736842105	-1.62296842105263	"003"	"Incorrect"
"42"	-318	2.42994210526316	1.23358947368421	0.190194736842105	-0.442968421052632	-1.38037368421053	1.83115789473684	2.5995	1.10381578947368	3.79278421052632	0.182805263157895	0.936378947368421	-0.725021052631579	0.287315789473684	-1.77237894736842	-0.467842105263158	1.79076842105263	2.25768947368421	-0.609152631578947	-0.0359210526315789	-1.66135789473684	-1.71258947368421	"003"	"Incorrect"
"43"	-316	2.21756842105263	1.08155263157895	0.156926315789474	-0.389	-1.29666315789474	1.59428421052632	2.36285263157895	0.984152631578947	3.52176315789474	0.177410526315789	0.889321052631579	-0.685121052631579	0.2617	-1.76634736842105	-0.535321052631579	1.64816842105263	2.21747894736842	-0.525247368421053	-0.171347368421052	-1.47174736842105	-1.64083157894737	"003"	"Incorrect"
"44"	-314	2.12803157894737	1.09152631578947	0.338157894736842	-0.140768421052631	-0.984884210526316	1.52054736842105	2.29727894736842	1.04093684210526	3.40174210526316	0.30438947368421	1.01072631578947	-0.469357894736842	0.381005263157895	-1.55905789473684	-0.3994	1.53745789473684	2.16664210526316	-0.384910526315789	-0.172268421052632	-1.21935263157895	-1.41531052631579	"003"	"Incorrect"
