"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"11"	-380	-2.28346034482759	-2.57573793103448	-2.51589655172414	-2.63504137931034	-2.48890344827586	-2.08769655172414	-2.24049137931034	-1.8196	-2.22389655172414	-2.1058224137931	-2.26358448275862	-2.10855344827586	-1.9686775862069	-1.94501896551724	-1.86791724137931	-1.88530689655172	-2.24429655172414	-2.41574310344828	-2.48260344827586	-2.3516	-1.75724310344828	"019"	"Incorrect"
"12"	-378	-2.67407413793103	-2.94915862068966	-2.93893275862069	-3.03648448275862	-2.85861896551724	-2.3978275862069	-2.67125862068966	-2.28475689655172	-2.53946379310345	-2.50854482758621	-2.59298793103448	-2.5561	-2.42557931034483	-2.34118620689655	-2.29758793103448	-2.23239827586207	-2.53167413793103	-2.77097931034483	-2.75554655172414	-2.59878275862069	-2.01651724137931	"019"	"Incorrect"
"13"	-376	-2.96195517241379	-3.24173103448276	-3.30011379310345	-3.39471896551724	-3.17517068965517	-2.57580517241379	-2.98806206896552	-2.64274310344828	-2.80633103448276	-2.8293275862069	-2.88001896551724	-2.91183448275862	-2.84790172413793	-2.66356551724138	-2.66799310344828	-2.5117275862069	-2.78191724137931	-3.10243275862069	-3.01457586206897	-2.82735	-2.26864310344828	"019"	"Incorrect"
"14"	-374	-3.09683793103448	-3.41072413793103	-3.52462413793103	-3.60413448275862	-3.34728103448276	-2.69502931034483	-3.12117413793103	-2.87784137931035	-2.90413275862069	-3.0746	-2.96822586206897	-3.13324482758621	-3.02897413793103	-2.84931206896552	-2.82706206896552	-2.67965862068966	-2.93064482758621	-3.35183103448276	-3.17269310344828	-2.98132413793103	-2.43514482758621	"019"	"Incorrect"
"15"	-372	-3.11589137931034	-3.47931034482759	-3.61962413793103	-3.65186206896552	-3.38519827586207	-2.7520724137931	-3.17035689655172	-2.98689137931034	-2.96687586206897	-3.21543793103448	-2.9110224137931	-3.24095517241379	-2.9691224137931	-2.91619310344828	-2.77023275862069	-2.7706	-3.02438793103448	-3.53074310344828	-3.26811379310345	-3.08156724137931	-2.52519310344828	"019"	"Incorrect"
"16"	-370	-3.04007586206897	-3.42897068965517	-3.56143275862069	-3.53273620689655	-3.27001551724138	-2.65838620689655	-3.15777068965517	-2.90717931034483	-2.99063793103448	-3.15033620689655	-2.75414827586207	-3.16790517241379	-2.72998793103448	-2.82030172413793	-2.52212586206897	-2.80636034482759	-3.09311034482759	-3.61594310344828	-3.32204655172414	-3.11062931034483	-2.52734310344828	"019"	"Incorrect"
"17"	-368	-2.9382	-3.32086551724138	-3.41186206896552	-3.32121206896552	-3.05103793103448	-2.48963620689655	-3.15030689655172	-2.71703103448276	-3.00042413793103	-2.9478724137931	-2.59114482758621	-2.93748965517241	-2.44621034482759	-2.58054137931034	-2.18826034482759	-2.80637413793103	-3.13965689655172	-3.60900689655172	-3.33588965517241	-3.04805344827586	-2.44086034482759	"019"	"Incorrect"
"18"	-366	-2.91883275862069	-3.29775517241379	-3.33976379310345	-3.17721896551724	-2.88279827586207	-2.43444655172414	-3.23410862068966	-2.64842931034483	-3.11439827586207	-2.82581379310345	-2.60491551724138	-2.7275	-2.3142275862069	-2.35291551724138	-1.95328103448276	-2.81848965517241	-3.18561034482759	-3.58853965517241	-3.35760172413793	-2.95154137931034	-2.34136724137931	"019"	"Incorrect"
"19"	-364	-2.90054655172414	-3.29592586206897	-3.31728103448276	-3.1096	-2.80057586206897	-2.43036379310345	-3.16337931034483	-2.6644275862069	-3.08105172413793	-2.75934482758621	-2.67496896551724	-2.58349827586207	-2.29125	-2.23052068965517	-1.84709310344828	-2.79380689655172	-3.1484724137931	-3.54432068965517	-3.34079827586207	-2.85354655172414	-2.25099655172414	"019"	"Incorrect"
"20"	-362	-2.77079310344828	-3.1899775862069	-3.22435689655172	-3.01443620689655	-2.7177275862069	-2.2579224137931	-2.86554137931034	-2.5280775862069	-2.78862068965517	-2.57606034482759	-2.57766896551724	-2.42228103448276	-2.18881379310345	-2.1609224137931	-1.74225862068966	-2.66156206896552	-2.98392068965517	-3.41702068965517	-3.22286551724138	-2.73143965517241	-2.12274827586207	"019"	"Incorrect"
"21"	-360	-2.67636896551724	-3.11525689655172	-3.17188620689655	-2.96028793103448	-2.69025517241379	-2.09083793103448	-2.64706379310345	-2.39133275862069	-2.47967068965517	-2.43243275862069	-2.37386034482759	-2.3526275862069	-2.04303965517241	-2.18951551724138	-1.65641896551724	-2.52938275862069	-2.82200517241379	-3.29404482758621	-3.07606896551724	-2.64144310344828	-1.99801034482759	"019"	"Incorrect"
"22"	-358	-2.68915	-3.15178620689655	-3.22218965517241	-3.01506896551724	-2.77438620689655	-2.13278793103448	-2.50208275862069	-2.40973448275862	-2.1522224137931	-2.44235517241379	-2.1576275862069	-2.42780344827586	-1.98488965517241	-2.33174310344828	-1.69588793103448	-2.48184310344828	-2.70878275862069	-3.24966206896552	-2.96272586206897	-2.63897931034483	-1.94742931034483	"019"	"Incorrect"
"23"	-356	-2.68738793103448	-3.18215517241379	-3.26206724137931	-3.0856224137931	-2.86060862068966	-2.15951896551724	-2.34208448275862	-2.36271034482759	-1.82813620689655	-2.41466896551724	-2.03853620689655	-2.46165689655172	-2.04292413793103	-2.43652413793103	-1.82328103448276	-2.45169482758621	-2.61230172413793	-3.22413448275862	-2.89657586206897	-2.67259137931034	-1.95788965517241	"019"	"Incorrect"
"24"	-354	-2.70905344827586	-3.22179482758621	-3.29684655172414	-3.12227413793103	-2.87769482758621	-2.14140862068965	-2.33069482758621	-2.27979310344828	-1.70182068965517	-2.36611551724138	-2.1046275862069	-2.41800689655172	-2.12505344827586	-2.45343965517241	-1.88829137931034	-2.45953793103448	-2.60326379310345	-3.22547413793103	-2.91281034482759	-2.70772586206897	-1.9874724137931	"019"	"Incorrect"
"25"	-352	-2.89265344827586	-3.39365689655172	-3.42164482758621	-3.17598103448276	-2.86743965517241	-2.32002068965517	-2.57104137931034	-2.43800344827586	-1.8793775862069	-2.49524137931034	-2.26264482758621	-2.45648620689655	-2.13661379310345	-2.48103103448276	-1.84722586206897	-2.58333448275862	-2.73823103448276	-3.31801724137931	-3.01739310344828	-2.76176206896552	-2.01305862068966	"019"	"Incorrect"
"26"	-350	-3.14557586206897	-3.61348103448276	-3.57042413793103	-3.23245689655172	-2.84066379310345	-2.5481775862069	-2.96762586206897	-2.68623965517241	-2.31573620689655	-2.68730344827586	-2.42899482758621	-2.57478103448276	-2.09858793103448	-2.55018793103448	-1.78609482758621	-2.74000862068966	-2.95031551724138	-3.43230862068966	-3.15460862068966	-2.81195517241379	-2.01755172413793	"019"	"Incorrect"
"27"	-348	-3.29650344827586	-3.72715344827586	-3.6375	-3.24925517241379	-2.79821724137931	-2.62751724137931	-3.27624827586207	-2.83496896551724	-2.72652586206897	-2.79193103448276	-2.58262068965517	-2.69216551724138	-2.05124655172414	-2.62052586206897	-1.76413275862069	-2.83126034482759	-3.11853448275862	-3.48994827586207	-3.25823448275862	-2.83404655172414	-1.99982068965517	"019"	"Incorrect"
"28"	-346	-3.43117413793103	-3.84796206896552	-3.72982068965517	-3.31591034482759	-2.8298224137931	-2.75013965517241	-3.47118965517241	-3.04611896551724	-3.11141551724138	-2.95016551724138	-2.81652586206897	-2.84845172413793	-2.1077275862069	-2.71268448275862	-1.86187931034483	-2.92227586206897	-3.24560517241379	-3.55207586206897	-3.36224827586207	-2.8586775862069	-2.00275344827586	"019"	"Incorrect"
"29"	-344	-3.60496724137931	-4.03884827586207	-3.89587931034483	-3.4421775862069	-2.92401724137931	-2.98991896551724	-3.66223103448276	-3.24849482758621	-3.62240344827586	-3.14137068965517	-3.16170344827586	-2.98724310344828	-2.33633620689655	-2.7956	-2.07650344827586	-3.0721	-3.40375	-3.65515172413793	-3.52606034482759	-2.90440344827586	-2.06367586206897	"019"	"Incorrect"
"30"	-342	-3.6655275862069	-4.11878793103448	-3.96538965517241	-3.47687586206897	-2.94341034482759	-3.17002586206897	-3.75856724137931	-3.17796551724138	-4.01570689655172	-3.14584827586207	-3.39323793103448	-3.01145862068965	-2.55917068965517	-2.80084310344828	-2.22464310344828	-3.2256724137931	-3.55452068965517	-3.7338224137931	-3.68289137931035	-2.95038965517241	-2.14374310344828	"019"	"Incorrect"
"31"	-340	-3.55365517241379	-3.99765862068966	-3.83949137931034	-3.34389137931034	-2.82509655172414	-3.2251	-3.63682413793103	-2.91906379310345	-3.98698965517241	-2.98021551724138	-3.29825172413793	-2.9338275862069	-2.57451379310345	-2.70330344827586	-2.18089655172414	-3.33635862068966	-3.62105344827586	-3.74970172413793	-3.72249655172414	-2.95684482758621	-2.17116551724138	"019"	"Incorrect"
"32"	-338	-3.30756724137931	-3.70921379310345	-3.55299137931034	-3.07829137931035	-2.5935275862069	-3.15776724137931	-3.26783103448276	-2.65874827586207	-3.50186896551724	-2.7575224137931	-2.87960689655172	-2.74955172413793	-2.35690689655172	-2.47790344827586	-1.96993448275862	-3.36621034482759	-3.55675862068966	-3.68847931034483	-3.59581724137931	-2.87966551724138	-2.10778448275862	"019"	"Incorrect"
"33"	-336	-3.00771206896552	-3.35690172413793	-3.2232	-2.78769137931034	-2.34018793103448	-2.96597413793103	-2.83088103448276	-2.4048775862069	-2.89330172413793	-2.5161724137931	-2.3883	-2.51214137931034	-2.02755344827586	-2.21064482758621	-1.68537931034483	-3.29281379310345	-3.38988965517241	-3.55344137931034	-3.36082586206897	-2.73493275862069	-1.97414655172414	"019"	"Incorrect"
"34"	-334	-2.81328965517241	-3.11211896551724	-3.01043965517241	-2.60205	-2.17337413793103	-2.79446034482759	-2.59719482758621	-2.30303275862069	-2.4848275862069	-2.40566206896552	-2.06090172413793	-2.37775	-1.72055689655172	-2.04703103448276	-1.44934310344828	-3.19837413793103	-3.23873275862069	-3.43350344827586	-3.13102068965517	-2.60134827586207	-1.8405224137931	"019"	"Incorrect"
"35"	-332	-2.80985517241379	-3.07446034482759	-2.9893724137931	-2.59837068965517	-2.15595517241379	-2.78697413793103	-2.63947068965517	-2.48937413793103	-2.38275344827586	-2.55398965517241	-1.9629275862069	-2.44196551724138	-1.55088448275862	-2.0554724137931	-1.37566896551724	-3.15537413793103	-3.16906034482759	-3.39781551724138	-2.96575172413793	-2.52922586206897	-1.75997068965517	"019"	"Incorrect"
"36"	-330	-2.87844482758621	-3.15202068965517	-3.08412586206897	-2.72716034482759	-2.25903275862069	-2.87369310344828	-2.7129724137931	-2.80629827586207	-2.46711724137931	-2.84988103448276	-2.01602068965517	-2.65734310344828	-1.53201379310345	-2.23061034482759	-1.44792586206897	-3.11776206896552	-3.09481206896552	-3.40746206896552	-2.83408103448276	-2.50735	-1.71998275862069	"019"	"Incorrect"
"37"	-328	-2.83723965517241	-3.15575862068966	-3.13901034482759	-2.84051724137931	-2.37516896551724	-2.88178103448276	-2.56109310344828	-3.04482413793103	-2.34875862068966	-3.08828275862069	-2.02630689655172	-2.8689	-1.57141379310345	-2.45053620689655	-1.55001724137931	-3.03741896551724	-2.93565862068966	-3.42090172413793	-2.69017931034483	-2.52573103448276	-1.71521206896552	"019"	"Incorrect"
"38"	-326	-2.64696379310345	-3.02865689655172	-3.08299137931034	-2.85398620689655	-2.43468620689655	-2.66693620689655	-2.29658965517241	-3.06095344827586	-2.0223724137931	-3.12847413793103	-1.94044137931034	-2.91984827586207	-1.6429	-2.54132068965517	-1.63196379310345	-2.90124482758621	-2.73554310344828	-3.40601724137931	-2.54859827586207	-2.55441551724138	-1.74741724137931	"019"	"Incorrect"
"39"	-324	-2.39004310344828	-2.84208448275862	-2.97112586206897	-2.80002931034483	-2.45157413793103	-2.26913103448276	-2.05569482758621	-2.87335172413793	-1.7414275862069	-2.99799310344828	-1.84919137931034	-2.81240517241379	-1.75640862068966	-2.5055724137931	-1.70060344827586	-2.71080517241379	-2.54236896551724	-3.34164310344828	-2.4391724137931	-2.56507068965517	-1.79465172413793	"019"	"Incorrect"
"40"	-322	-2.16805862068966	-2.67051034482759	-2.86945689655172	-2.73345517241379	-2.44461034482759	-1.89865	-1.85775689655172	-2.62174655172414	-1.51950172413793	-2.78957413793103	-1.82838965517241	-2.63573103448276	-1.90275689655172	-2.43101379310345	-1.75753965517241	-2.50131896551724	-2.36756724137931	-3.24590689655172	-2.37556206896552	-2.56463103448276	-1.84433793103448	"019"	"Incorrect"
"41"	-320	-2.02560344827586	-2.55233275862069	-2.80423620689655	-2.67173103448276	-2.41332068965517	-1.66052931034483	-1.76965862068966	-2.35918620689655	-1.41871896551724	-2.5483775862069	-1.89493793103448	-2.43526379310345	-2.0434724137931	-2.31115517241379	-1.79914827586207	-2.29320862068966	-2.2196	-3.13305172413793	-2.35626034482759	-2.54270862068965	-1.88472068965517	"019"	"Incorrect"
"42"	-318	-1.99119310344828	-2.53955689655172	-2.83120344827586	-2.67007068965517	-2.43545689655172	-1.57246379310345	-1.85063275862069	-2.17199310344828	-1.54633965517241	-2.42726206896552	-1.98938103448276	-2.34146206896552	-2.14125172413793	-2.25013448275862	-1.83922068965517	-2.12848448275862	-2.1433775862069	-3.05963965517241	-2.38765	-2.54149137931034	-1.9337	"019"	"Incorrect"
"43"	-316	-2.06894310344828	-2.64121896551724	-2.9550775862069	-2.74355	-2.53792931034483	-1.57467931034483	-2.08777931034483	-2.05247931034483	-1.91014137931034	-2.41756206896552	-2.10132413793103	-2.37331724137931	-2.21429655172414	-2.29699310344828	-1.88575344827586	-2.04200689655172	-2.18359827586207	-3.04554655172414	-2.48364655172414	-2.58386724137931	-2.00125344827586	"019"	"Incorrect"
"44"	-314	-2.1799275862069	-2.76330172413793	-3.07790689655172	-2.81340172413793	-2.62386379310345	-1.61568620689655	-2.29790689655172	-1.95697586206897	-2.28160517241379	-2.36950344827586	-2.20966206896552	-2.36904137931034	-2.2571224137931	-2.30392068965517	-1.90698620689655	-2.01843620689655	-2.27846896551724	-3.04269655172414	-2.60357586206897	-2.61048448275862	-2.05231034482759	"019"	"Incorrect"
"45"	-312	-2.30486551724138	-2.88101896551724	-3.18285517241379	-2.88898275862069	-2.70251724137931	-1.78200517241379	-2.42069827586207	-1.98406379310345	-2.40721724137931	-2.35756206896552	-2.2480724137931	-2.3415775862069	-2.27740172413793	-2.29166034482759	-1.94665	-2.05568275862069	-2.36375344827586	-3.05596551724138	-2.69569482758621	-2.61885689655172	-2.09203965517241	"019"	"Incorrect"
"46"	-310	-2.43139137931034	-3.01246724137931	-3.31246206896552	-3.03036724137931	-2.85185517241379	-1.94742931034483	-2.56084655172414	-2.02025344827586	-2.43838448275862	-2.4002775862069	-2.2968724137931	-2.38965344827586	-2.35634137931034	-2.38037586206897	-2.1046224137931	-2.1057724137931	-2.44132931034483	-3.08701896551724	-2.78429310344828	-2.65626206896552	-2.16496551724138	"019"	"Incorrect"
"47"	-308	-2.58875517241379	-3.21559137931034	-3.5254275862069	-3.27746206896552	-3.09498103448276	-2.0601	-2.77820689655172	-2.07630344827586	-2.66793620689655	-2.50111896551724	-2.54434655172414	-2.55177931034483	-2.57017931034483	-2.56577068965517	-2.37981551724138	-2.15562413793103	-2.54538448275862	-3.15750172413793	-2.94880517241379	-2.74376896551724	-2.29580172413793	"019"	"Incorrect"
"48"	-306	-2.84419827586207	-3.53711896551724	-3.84107586206897	-3.61100517241379	-3.39117068965517	-2.29667931034483	-3.09347068965517	-2.37012413793103	-3.09054827586207	-2.74735517241379	-3.00045344827586	-2.80655862068966	-2.8889	-2.78031034482759	-2.67709482758621	-2.27654310344828	-2.71630517241379	-3.31642413793103	-3.21534137931034	-2.87058793103448	-2.47471034482759	"019"	"Incorrect"
"49"	-304	-3.13096724137931	-3.86655689655172	-4.16401379310345	-3.92438448275862	-3.64835172413793	-2.63530344827586	-3.38560862068966	-2.82706896551724	-3.50247413793103	-3.06458275862069	-3.46375	-3.06466206896552	-3.18855172413793	-2.97713620689655	-2.89129827586207	-2.49667931034483	-2.94363275862069	-3.54978620689655	-3.53636724137931	-3.02665689655172	-2.67778965517241	"019"	"Incorrect"
"50"	-302	-3.40999655172414	-4.13113103448276	-4.43639827586207	-4.16312068965517	-3.8265275862069	-3.04642931034483	-3.57615862068966	-3.31468103448276	-3.7976724137931	-3.36848965517241	-3.77174827586207	-3.30558448275862	-3.39702068965517	-3.1504724137931	-3.00747068965517	-2.82269137931034	-3.21668793103448	-3.83333620689655	-3.8663275862069	-3.20811551724138	-2.89466379310345	"019"	"Incorrect"
"51"	-300	-3.6934	-4.36593448275862	-4.67785862068965	-4.36505689655172	-3.9664775862069	-3.52033448275862	-3.744	-3.78544137931034	-4.00372931034483	-3.68893448275862	-3.92415	-3.59607413793103	-3.54335172413793	-3.33085517241379	-3.09730172413793	-3.21604137931034	-3.52429655172414	-4.15717586206897	-4.1776724137931	-3.41094827586207	-3.12249482758621	"019"	"Incorrect"
"52"	-298	-3.93187586206897	-4.57565517241379	-4.89068620689655	-4.55859827586207	-4.09736724137931	-3.90015862068966	-3.92094137931034	-4.11767931034483	-4.17264137931034	-3.98861896551724	-4.04613620689655	-3.90065517241379	-3.70824310344828	-3.49551896551724	-3.2138724137931	-3.56522586206897	-3.80408793103448	-4.4619724137931	-4.44653103448276	-3.60402413793103	-3.34089827586207	"019"	"Incorrect"
"53"	-296	-4.0844275862069	-4.72152068965517	-5.05120172413793	-4.72588448275862	-4.21042068965517	-4.11375	-4.01440344827586	-4.2932775862069	-4.2367275862069	-4.21528965517241	-4.15357413793103	-4.11909482758621	-3.88554827586207	-3.59759482758621	-3.35096379310345	-3.80778448275862	-3.98272586206897	-4.69472068965517	-4.64114137931035	-3.75114137931034	-3.52318448275862	"019"	"Incorrect"
"54"	-294	-4.16661724137931	-4.8092224137931	-5.17297413793103	-4.87407586206897	-4.31381896551724	-4.23142586206897	-3.99084827586207	-4.42841379310345	-4.17467068965517	-4.4253724137931	-4.22703965517241	-4.28594482758621	-4.02752931034483	-3.69380862068965	-3.49337068965517	-3.96206034482759	-4.0523775862069	-4.8800224137931	-4.76814482758621	-3.87166551724138	-3.67745172413793	"019"	"Incorrect"
"55"	-292	-4.17762413793103	-4.83304137931034	-5.23623275862069	-4.96948275862069	-4.37518793103448	-4.23995689655172	-3.91735689655172	-4.48338620689655	-4.0497775862069	-4.57858793103448	-4.32604137931034	-4.40173448275862	-4.1034	-3.78533620689655	-3.58676551724138	-4.03056551724138	-4.04142068965517	-5.00766379310345	-4.84252586206897	-3.96062068965517	-3.79150172413793	"019"	"Incorrect"
"56"	-290	-4.08262931034483	-4.72354655172414	-5.14534482758621	-4.90961379310345	-4.31313793103448	-4.06996724137931	-3.78380862068966	-4.31994137931034	-3.82518103448276	-4.50508620689655	-4.3300275862069	-4.33594655172414	-4.00158275862069	-3.76110517241379	-3.53276896551724	-3.98347931034483	-3.94536034482759	-5.00366896551724	-4.81327413793103	-3.96101896551724	-3.80739827586207	"019"	"Incorrect"
"57"	-288	-3.90702586206897	-4.50409137931034	-4.91923620689655	-4.70721034482759	-4.14193103448276	-3.75612586206897	-3.58215	-3.97296034482759	-3.61463103448276	-4.19394827586207	-4.1680224137931	-4.06884310344828	-3.75494655172414	-3.59462068965517	-3.38951724137931	-3.8400224137931	-3.79016206896552	-4.86156034482759	-4.68373793103448	-3.86309482758621	-3.73194137931034	"019"	"Incorrect"
"58"	-286	-3.7137775862069	-4.25482931034483	-4.65355344827586	-4.44599310344828	-3.91842586206897	-3.43590689655172	-3.34825344827586	-3.61171034482759	-3.44651896551724	-3.81911551724138	-3.89662586206897	-3.73300517241379	-3.49772931034483	-3.35629655172414	-3.25823103448276	-3.68468448275862	-3.63863275862069	-4.65775862068966	-4.5166224137931	-3.72024655172414	-3.62431206896552	"019"	"Incorrect"
"59"	-284	-3.53906896551724	-3.9917275862069	-4.35853620689655	-4.12963448275862	-3.61576206896552	-3.17556206896552	-3.15141724137931	-3.29810862068966	-3.22136379310345	-3.46586724137931	-3.54623275862069	-3.36897068965517	-3.24465172413793	-3.02110172413793	-3.07293793103448	-3.56986206896552	-3.53824827586207	-4.44008793103448	-4.33635862068965	-3.54393793103448	-3.48470862068966	"019"	"Incorrect"
"60"	-282	-3.42710862068966	-3.76166896551724	-4.08276379310345	-3.81216034482759	-3.28093448275862	-3.0221224137931	-3.01388965517241	-3.08200862068966	-3.03823965517241	-3.19962586206897	-3.22467068965517	-3.04099137931034	-3.0175275862069	-2.62893103448276	-2.82070862068965	-3.50058965517241	-3.49090862068965	-4.24126034482759	-4.16402413793103	-3.3335224137931	-3.30841724137931	"019"	"Incorrect"
"61"	-280	-3.40225689655172	-3.64134310344828	-3.93593448275862	-3.61410517241379	-3.05245689655172	-3.05246896551724	-2.95410172413793	-3.07761551724138	-2.9897275862069	-3.15736724137931	-3.02901034482759	-2.93556379310345	-2.85521034482759	-2.39300862068966	-2.60516206896552	-3.49581724137931	-3.49097586206897	-4.12917413793103	-4.03887931034483	-3.16048448275862	-3.15001724137931	"019"	"Incorrect"
"62"	-278	-3.40633448275862	-3.60925172413793	-3.92082068965517	-3.55005	-2.96378448275862	-3.11893793103448	-3.0456	-3.18594310344828	-3.09696379310345	-3.27354655172414	-3.02994310344828	-3.02396034482759	-2.82713448275862	-2.36120862068966	-2.50808103448276	-3.5137775862069	-3.52713103448276	-4.08648275862069	-3.97754655172414	-3.05061896551724	-3.03945172413793	"019"	"Incorrect"
"63"	-276	-3.35840862068966	-3.55917413793103	-3.90686379310345	-3.50589827586207	-2.90966724137931	-3.03569827586207	-3.15208793103448	-3.17589137931034	-3.23085517241379	-3.28281551724138	-3.13479137931034	-3.06195344827586	-2.89453793103448	-2.3581	-2.49306724137931	-3.4628724137931	-3.52497413793103	-3.98938448275862	-3.90656206896552	-2.92174482758621	-2.92179655172414	"019"	"Incorrect"
"64"	-274	-3.30350862068966	-3.49466379310345	-3.85503275862069	-3.42609655172414	-2.83798965517241	-2.92639310344828	-3.1706275862069	-3.08352068965517	-3.29827068965517	-3.1551224137931	-3.18866206896552	-2.97990517241379	-2.93808448275862	-2.30838965517241	-2.48986896551724	-3.33975172413793	-3.44798448275862	-3.79731206896552	-3.76110689655172	-2.73079827586207	-2.75087413793103	"019"	"Incorrect"
"65"	-272	-3.35631379310345	-3.52327068965517	-3.86875689655172	-3.38346034482759	-2.80716206896552	-3.02135689655172	-3.21356724137931	-3.13802586206897	-3.37221551724138	-3.11848448275862	-3.22856724137931	-2.91763965517241	-2.9975775862069	-2.28295517241379	-2.52725344827586	-3.24595	-3.37135344827586	-3.62542931034483	-3.61129482758621	-2.55190517241379	-2.58747931034483	"019"	"Incorrect"
"66"	-270	-3.45368448275862	-3.58203620689655	-3.90953103448276	-3.35763965517241	-2.78246896551724	-3.20919827586207	-3.2404	-3.27927068965517	-3.38250344827586	-3.19586034482759	-3.20521551724138	-2.91219827586207	-3.01954482758621	-2.28164827586207	-2.54264482758621	-3.21814137931034	-3.33610862068966	-3.53373103448276	-3.50068275862069	-2.4331275862069	-2.47141379310345	"019"	"Incorrect"
