"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	-0.932288764044944	-0.815726966292135	-1.04605168539326	-0.805858426966292	-1.02431573033708	-0.756222471910112	-0.139826966292135	-1.37106404494382	-0.236161797752809	-1.09536629213483	-0.519821348314607	-0.905467415730337	-1.01753707865169	-1.08051685393258	-1.90832247191011	-3.27331797752809	-2.77633370786517	-2.97085280898876	-2.34091123595506	-2.67488202247191	-2.92635505617978	"093"	"Incorrect"
"2"	-398	-0.973138202247191	-0.814066292134831	-0.992758426966292	-0.718851685393258	-0.970005617977528	-0.803988764044944	-0.112823595505618	-1.32719662921348	-0.239075280898876	-0.96391011235955	-0.529902247191011	-0.784311235955056	-0.922201123595506	-0.946349438202247	-1.81925393258427	-3.24834157303371	-2.69463033707865	-2.99043370786517	-2.20062584269663	-2.53916741573034	-2.81403370786517	"093"	"Incorrect"
"3"	-396	-0.751531460674157	-0.532384269662921	-0.65194606741573	-0.338002247191011	-0.608593258426966	-0.553725842696629	0.0966258426966292	-0.952222471910112	-0.046694382022472	-0.491068539325843	-0.256937078651685	-0.326268539325843	-0.569851685393258	-0.501612359550562	-1.45885730337079	-3.30790561797753	-2.71911011235955	-2.95322134831461	-2.09946966292135	-2.37713033707865	-2.68357303370787	"093"	"Incorrect"
"4"	-394	-0.38258202247191	-0.093676404494382	-0.150573033707865	0.186533707865169	-0.0879168539325843	-0.156357303370787	0.441432584269663	-0.400457303370786	0.260431460674157	0.154889887640449	0.16717191011236	0.305733707865169	-0.113424719101124	0.0953898876404494	-0.974831460674157	-3.35001797752809	-2.73843370786517	-2.74639438202247	-1.97545393258427	-2.13855056179775	-2.49799662921348	"093"	"Incorrect"
"5"	-392	-0.0709865168539326	0.282770786516854	0.275119101123596	0.61414606741573	0.355769662921348	0.202585393258427	0.71806404494382	0.0896438202247191	0.468113483146067	0.711939325842697	0.457779775280899	0.865304494382022	0.221923595505618	0.598002247191011	-0.606497752808989	-3.26515393258427	-2.65007415730337	-2.37827640449438	-1.78421685393258	-1.81871235955056	-2.25584382022472	"093"	"Incorrect"
"6"	-390	-0.0289865168539325	0.356403370786517	0.355098876404494	0.662741573033708	0.404449438202247	0.287044943820225	0.732156179775281	0.243937078651685	0.444750561797753	0.868392134831461	0.46147191011236	1.02666404494382	0.210348314606742	0.675708988764045	-0.615493258426966	-3.05569550561798	-2.45640449438202	-1.96882359550562	-1.5782202247191	-1.55109662921348	-2.07195168539326	"093"	"Incorrect"
"7"	-388	-0.309748314606742	0.0675921348314607	0.0223674157303371	0.25733595505618	-0.0362404494382023	-0.0121674157303371	0.44433595505618	-0.0497056179775281	0.202024719101124	0.510802247191011	0.178223595505618	0.65845393258427	-0.189801123595506	0.219706741573034	-1.05887752808989	-2.85679101123596	-2.2820393258427	-1.67627303370787	-1.46769213483146	-1.47484719101124	-2.05653146067416	"093"	"Incorrect"
"8"	-386	-0.760169662921348	-0.401625842696629	-0.528501123595506	-0.388250561797753	-0.734813483146067	-0.548291011235955	0.000826966292134827	-0.62836404494382	-0.149323595505618	-0.135773033707865	-0.276952808988764	-0.00579325842696628	-0.779469662921348	-0.515947191011236	-1.7193797752809	-2.79375393258427	-2.24397640449438	-1.58126741573034	-1.51764494382022	-1.61429662921348	-2.2309797752809	"093"	"Incorrect"
"9"	-384	-1.21749213483146	-0.889393258426966	-1.10930224719101	-1.0608404494382	-1.44097752808989	-1.10841235955056	-0.477095505617978	-1.24749325842697	-0.579538202247191	-0.796284269662921	-0.818441573033708	-0.678338202247191	-1.40751123595506	-1.23819662921348	-2.39358876404494	-2.87939887640449	-2.36110449438202	-1.67611123595506	-1.7396606741573	-1.9190404494382	-2.56931573033708	"093"	"Incorrect"
"10"	-382	-1.51654943820225	-1.24123707865169	-1.54771123595506	-1.56669438202247	-1.93537865168539	-1.45820674157303	-0.838556179775281	-1.6456808988764	-0.968832584269663	-1.24947528089888	-1.28057415730337	-1.14448314606742	-1.93173033707865	-1.73022696629213	-2.91294831460674	-3.07453033707865	-2.60281460674157	-1.89466292134831	-2.0885808988764	-2.29682247191011	-2.98143146067416	"093"	"Incorrect"
"11"	-380	-1.58540898876405	-1.35797078651685	-1.74988539325843	-1.80198876404494	-2.13504269662921	-1.53520674157303	-0.908160674157303	-1.75953258426966	-1.08868426966292	-1.44470561797753	-1.43230561797753	-1.35859550561798	-2.20865617977528	-1.94666179775281	-3.1577202247191	-3.28810337078652	-2.86101573033708	-2.13758314606742	-2.4310797752809	-2.64520898876405	-3.3343808988764	"093"	"Incorrect"
"12"	-378	-1.50499887640449	-1.30815617977528	-1.76662584269663	-1.81381123595506	-2.09712247191011	-1.4603202247191	-0.779434831460674	-1.73006966292135	-0.934494382022472	-1.48579325842697	-1.24297865168539	-1.41795393258427	-2.20398539325843	-1.98666404494382	-3.10692696629213	-3.44499325842697	-3.05266741573034	-2.34901797752809	-2.66750449438202	-2.91032471910112	-3.55396404494382	"093"	"Incorrect"
"13"	-376	-1.35591348314607	-1.18723033707865	-1.69013595505618	-1.70685842696629	-1.93540224719101	-1.30296404494382	-0.632858426966292	-1.6259191011236	-0.653633707865169	-1.43739438202247	-0.85141797752809	-1.40270674157303	-1.99238988764045	-1.95478876404494	-2.85327752808989	-3.49862471910112	-3.14719550561798	-2.49986966292135	-2.77654157303371	-3.08795730337079	-3.64081797752809	"093"	"Incorrect"
"14"	-374	-1.23240674157303	-1.10561797752809	-1.66114382022472	-1.63399325842697	-1.81659101123596	-1.14607640449438	-0.599673033707865	-1.52314382022472	-0.502949438202247	-1.37983707865169	-0.560861797752809	-1.40048876404494	-1.80058988764045	-1.94188539325843	-2.62977752808989	-3.45344719101124	-3.16050112359551	-2.60421348314607	-2.81984719101124	-3.19995505617978	-3.64987640449438	"093"	"Incorrect"
"15"	-372	-1.21071235955056	-1.15347078651685	-1.77381573033708	-1.69312471910112	-1.83197640449438	-1.07488539325843	-0.763733707865169	-1.51442696629213	-0.704934831460674	-1.39735617977528	-0.64631797752809	-1.47200786516854	-1.83804719101124	-2.00083820224719	-2.62029550561798	-3.41530561797753	-3.20409213483146	-2.74421573033708	-2.93875393258427	-3.30963258426966	-3.6859191011236	"093"	"Incorrect"
"16"	-370	-1.24323146067416	-1.27178426966292	-1.9516808988764	-1.82705393258427	-1.93959213483146	-1.09137191011236	-1.0030202247191	-1.58648426966292	-1.07281123595506	-1.49973820224719	-0.962137078651685	-1.60324831460674	-2.01251011235955	-2.13372584269663	-2.75254606741573	-3.38670337078652	-3.26437528089888	-2.89347752808989	-3.09976404494382	-3.41150449438202	-3.73359887640449	"093"	"Incorrect"
"17"	-368	-1.22837752808989	-1.32862134831461	-2.06079550561798	-1.92140449438202	-2.03095730337079	-1.12258539325843	-1.14637303370787	-1.64518314606742	-1.31176404494382	-1.60805056179775	-1.21650898876405	-1.71883033707865	-2.13161573033708	-2.25859213483146	-2.87660674157303	-3.31679101123596	-3.26921011235955	-2.98619662921348	-3.19035168539326	-3.46143595505618	-3.73547191011236	"093"	"Incorrect"
"18"	-366	-1.10780449438202	-1.24358539325843	-2.01848426966292	-1.91321235955056	-2.03192808988764	-1.08219662921348	-1.10040898876404	-1.61255393258427	-1.30158988764045	-1.61869887640449	-1.29001797752809	-1.7384191011236	-2.13103595505618	-2.28092584269663	-2.93933033707865	-3.20841011235955	-3.21602921348315	-3.02228988764045	-3.19978764044944	-3.47327415730337	-3.72270224719101	"093"	"Incorrect"
"19"	-364	-0.900865168539326	-1.03436179775281	-1.83248651685393	-1.81224269662921	-1.95749438202247	-0.965302247191011	-0.890268539325843	-1.49744719101124	-1.08457528089888	-1.51888539325843	-1.1985797752809	-1.66089325842697	-2.01910674157303	-2.21232247191011	-2.93132808988764	-3.09122247191011	-3.12530337078652	-3.01483820224719	-3.15414494382022	-3.47796516853933	-3.72333370786517	"093"	"Incorrect"
"20"	-362	-0.647808988764045	-0.755586516853933	-1.56019887640449	-1.64066629213483	-1.82287078651685	-0.783569662921348	-0.649486516853933	-1.30813146067416	-0.848093258426966	-1.32709438202247	-1.06911573033708	-1.50488426966292	-1.83433483146067	-2.09458202247191	-2.83670224719101	-3.01717528089888	-3.05102359550562	-2.98628314606742	-3.10162584269663	-3.49017752808989	-3.73542921348315	"093"	"Incorrect"
