"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	1.46255909090909	2.08543636363636	1.5192	1.33840909090909	0.0975727272727273	1.44785454545455	-0.268445454545455	1.16240454545455	0.659063636363636	0.722740909090909	0.922072727272727	-0.220504545454545	0.804513636363636	-1.10662727272727	-0.267695454545455	-0.000718181818181825	-1.18351818181818	1.34498181818182	0.077259090909091	-2.28438181818182	-2.34113636363636	"099"	"Incorrect"
"2"	-398	1.36452727272727	2.09175454545455	1.60861363636364	1.42342272727273	0.0914499999999999	1.42708181818182	-0.451577272727273	1.22447727272727	0.547413636363636	0.841186363636364	0.839877272727273	0.0138772727272727	0.647336363636364	-0.959263636363636	-0.362095454545454	-0.0642318181818181	-1.19376363636364	1.49698181818182	0.12795	-2.18343181818182	-2.35535909090909	"099"	"Incorrect"
"3"	-396	1.34198181818182	2.16735454545455	1.72604545454545	1.54281363636364	0.0732681818181819	1.46241363636364	-0.506772727272727	1.35143636363636	0.48435	0.986054545454546	0.799422727272727	0.218127272727273	0.55035	-0.894695454545455	-0.422504545454545	0.112963636363636	-0.912145454545455	1.78313181818182	0.337572727272727	-1.96736363636364	-2.22473636363636	"099"	"Incorrect"
"4"	-394	1.47033636363636	2.34567727272727	1.92786363636364	1.73267272727273	0.157568181818182	1.60518181818182	-0.366722727272727	1.57075909090909	0.541140909090909	1.22998636363636	0.849831818181818	0.466059090909091	0.554636363636364	-0.790413636363636	-0.4234	0.488772727272727	-0.433436363636364	2.1485	0.6881	-1.66438181818182	-1.98613181818182	"099"	"Incorrect"
"5"	-392	1.72254090909091	2.59488636363636	2.20950454545455	1.99539090909091	0.400481818181818	1.86535	-0.0925954545454546	1.89431363636364	0.718540909090909	1.60155909090909	1.0132	0.816077272727273	0.651277272727273	-0.583695454545455	-0.351222727272727	0.888095454545454	-0.0131954545454545	2.48343181818182	1.05900909090909	-1.33850909090909	-1.73025909090909	"099"	"Incorrect"
"6"	-390	1.94171363636364	2.78569090909091	2.44788181818182	2.22736818181818	0.676768181818182	2.1203	0.136972727272727	2.20673181818182	0.882118181818182	1.97171363636364	1.16946818181818	1.15603181818182	0.723409090909091	-0.375972727272727	-0.309822727272727	1.13512727272727	0.141109090909091	2.71834090909091	1.29745909090909	-1.07429545454545	-1.56364545454545	"099"	"Incorrect"
"7"	-388	2.03475909090909	2.84633636363636	2.54871363636364	2.33399090909091	0.879845454545455	2.23914090909091	0.218827272727273	2.39077272727273	0.925872727272727	2.21824545454545	1.18796818181818	1.39065	0.683686363636364	-0.203390909090909	-0.376231818181818	1.21105454545455	0.0917681818181818	2.86136818181818	1.34945454545455	-0.881586363636364	-1.53110454545455	"099"	"Incorrect"
"8"	-386	2.09812272727273	2.85425	2.57223181818182	2.36393181818182	1.04604545454545	2.26768181818182	0.232609090909091	2.48565454545455	0.918268181818182	2.34879090909091	1.12305454545455	1.54337727272727	0.605581818181818	-0.00532727272727269	-0.469104545454545	1.22827727272727	-0.00663181818181809	2.9649	1.29969545454545	-0.689990909090909	-1.58558181818182	"099"	"Incorrect"
"9"	-384	2.23829545454545	2.90665	2.61202727272727	2.39564090909091	1.22939545454545	2.33035454545455	0.310309090909091	2.55716818181818	0.962527272727273	2.38099545454545	1.09899545454545	1.66502272727273	0.588481818181818	0.205804545454546	-0.478890909090909	1.33918181818182	0.0855363636363636	3.11704090909091	1.2982	-0.422645454545454	-1.60894545454545	"099"	"Incorrect"
"10"	-382	2.44439090909091	3.00682272727273	2.65599090909091	2.40343636363636	1.38850909090909	2.45837272727273	0.446122727272727	2.61267272727273	1.04830454545455	2.3388	1.11871363636364	1.76877727272727	0.607104545454546	0.349636363636364	-0.451554545454546	1.54525	0.356190909090909	3.31100909090909	1.36424545454545	-0.128913636363636	-1.57140909090909	"099"	"Incorrect"
