"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"17"	-368	3.36395	4.5208	6.137075	7.22995	8.030325	4.11795	1.889825	5.612175	3.69355	9.148325	1.4148	9.121425	2.987925	9.254925	4.250875	2.6467	0.8668	5.1777	2.3785	7.800525	5.2044	"057"	"Incorrect"
"18"	-366	4.211925	5.66895	7.289925	8.3115	8.83395	5.016	3.365675	6.7504	5.881425	10.254775	3.14585	10.14005	4.4225	9.977225	5.3112	3.067525	1.565675	6.025525	3.422025	8.387575	5.851475	"057"	"Incorrect"
"19"	-364	4.53085	6.11945	7.789375	8.8122	9.13185	5.443075	3.387575	7.414575	6.177175	10.906475	3.932	10.726725	5.134425	10.26275	5.7653	3.30265	1.894	6.63595	4.020875	8.702075	6.101625	"057"	"Incorrect"
"20"	-362	4.30955	5.9148	7.6372	8.7255	8.92455	5.327425	2.277275	7.4209	4.80965	10.92375	3.7203	10.713675	5.215625	10.061275	5.769	3.386275	1.86015	6.962	4.200925	8.752525	6.081175	"057"	"Incorrect"
"21"	-360	3.70715	5.227075	6.851375	7.9957	8.090275	4.746525	1.041925	6.763425	2.77755	10.1443	2.902975	9.970075	4.762275	9.24515	5.288975	3.4391	1.747325	7.026675	4.1367	8.526525	5.852325	"057"	"Incorrect"
"22"	-358	3.426775	4.83675	6.255675	7.39635	7.3801	4.464775	0.6472	6.329625	1.274025	9.53695	2.474075	9.430575	4.52735	8.6729	4.97215	3.476975	1.7065	7.030775	4.05385	8.231575	5.5902	"057"	"Incorrect"
"23"	-356	3.88975	5.317425	6.639025	7.74755	7.5967	4.97775	1.318375	6.795025	1.1121	9.95365	3.187575	9.8735	5.2324	9.11965	5.564025	3.458125	1.728725	7.19465	4.191125	8.175525	5.59815	"057"	"Incorrect"
"24"	-354	4.4483	6.0533	7.4739	8.5397	8.227625	5.573875	2.024775	7.4018	1.752975	10.543425	4.4899	10.4544	6.38165	9.770225	6.6636	3.46205	1.813125	7.48385	4.61335	8.314525	5.92835	"057"	"Incorrect"
"25"	-352	4.472825	6.20035	7.7943	8.708325	8.2101	5.55825	2.1067	7.2405	2.25545	10.17735	5.3068	10.074475	6.946425	9.402625	7.22875	3.668375	2.0838	7.701775	5.196725	8.304625	6.286375	"057"	"Incorrect"
"26"	-350	4.1459	5.807675	7.5513	8.189675	7.466	5.078375	1.901925	6.49915	2.411175	9.116425	5.32705	9.004225	6.664075	8.283225	6.8994	4.108075	2.599225	7.888375	5.878525	8.1672	6.520475	"057"	"Incorrect"
"27"	-348	3.974225	5.507375	7.348225	7.63485	6.659525	4.79885	1.720525	6.023875	2.371625	8.32945	4.986425	8.062575	6.116775	7.255125	6.239175	4.671175	3.17635	8.152475	6.5715	8.038475	6.660175	"057"	"Incorrect"
"28"	-346	4.382025	5.7895	7.6171	7.468125	6.246275	5.125725	2.05725	6.19735	2.881175	8.17625	5.1092	7.504225	6.104075	6.49125	6.035725	5.228725	3.744425	8.32665	7.170575	7.762175	6.6819	"057"	"Incorrect"
"29"	-344	5.3447	6.620575	8.25725	7.6314	6.224	5.675925	3.42975	6.57265	4.444325	8.275475	5.891225	7.16755	6.69345	6.05295	6.356325	5.60035	4.347325	8.169725	7.5977	7.24735	6.50265	"057"	"Incorrect"
"30"	-342	6.279925	7.487625	8.743075	7.691825	6.214825	6.1105	5.097775	6.81795	6.11985	8.213875	6.551075	6.84325	7.152075	5.997525	6.537625	5.536875	4.666375	7.5418	7.56535	6.4357	5.868625	"057"	"Incorrect"
"31"	-340	6.58805	7.75685	8.51405	7.069175	5.605225	6.1199	5.911125	6.568375	6.6309	7.46195	6.442975	5.9794	6.863525	5.542525	6.04175	4.9743	4.467025	6.418025	6.886725	5.1197	4.59995	"057"	"Incorrect"
"32"	-338	6.2635	7.247775	7.410925	5.440975	3.916625	5.432925	6.025	5.50615	5.92205	5.666325	5.564275	4.000875	5.649875	3.625675	4.64905	4.254725	4.1645	5.03055	5.830275	3.2232	2.843825	"057"	"Incorrect"
"33"	-336	6.0613	6.770275	6.341825	3.7172	1.950225	4.9174	6.10995	4.623925	5.362025	3.9227	4.8827	1.859575	4.350675	1.15	3.0922	3.75655	4.1444	3.8813	4.948575	1.2928	1.1275	"057"	"Incorrect"
"34"	-334	6.24465	6.75275	5.917575	2.646525	0.510875	5.10015	5.9845	4.56295	5.3443	3.055725	4.76445	0.52565	3.5151	-0.592125	1.9747	3.453925	4.18965	3.08125	4.339525	-0.311825	-0.330925	"057"	"Incorrect"
"35"	-332	6.364525	6.699425	5.62605	1.7632	-0.773225	5.213575	5.4627	4.472625	5.04425	2.353075	4.55925	-0.56375	2.706625	-1.996625	0.978375	3.336075	4.252975	2.4911	3.865625	-1.71555	-1.60735	"057"	"Incorrect"
"36"	-330	6.681475	6.80155	5.59075	1.13965	-1.810375	5.19065	5.530475	4.256	5.146925	1.7646	4.70845	-1.47015	2.264375	-3.163125	0.372425	3.594825	4.699775	2.317075	3.825075	-2.761375	-2.456275	"057"	"Incorrect"
"37"	-328	7.531425	7.513525	6.222025	1.20125	-2.231625	5.56505	6.8555	4.606725	6.7147	1.92675	5.9576	-1.6359	2.7387	-3.69085	0.4611	4.125675	5.53265	2.5851	4.303225	-3.444625	-2.889025	"057"	"Incorrect"
"38"	-326	8.470975	8.551975	7.1685	1.824325	-2.0504	6.354225	8.2364	5.628125	8.48395	2.90875	7.46895	-0.945625	3.653125	-3.4629	0.961875	4.721725	6.38095	3.1242	4.91905	-3.821575	-3.069975	"057"	"Incorrect"
"39"	-324	8.9179	9.2635	7.8218	2.53875	-1.53285	7.130625	8.28565	6.7137	8.534575	4.079375	7.805025	0.143475	4.148775	-2.7191	1.526025	5.397325	7.046925	3.8957	5.400125	-3.720525	-2.8796	"057"	"Incorrect"
"40"	-322	8.750825	9.351625	7.9552	2.915425	-1.15935	7.391725	7.43415	7.1585	7.515	4.656225	7.174525	0.9085	4.088825	-2.1068	1.856325	6.045675	7.528675	4.699325	5.741525	-3.3297	-2.388625	"057"	"Incorrect"
"41"	-320	8.088525	8.812125	7.48335	2.70855	-1.296225	6.982175	6.4009	6.80585	6.4713	4.4041	6.1212	0.97905	3.51725	-1.99075	1.625075	6.2258	7.618125	4.931	5.674975	-3.146625	-2.226475	"057"	"Incorrect"
"42"	-318	6.744075	7.379925	5.9787	1.505875	-2.38415	5.815125	4.811575	5.615325	4.5974	3.25395	3.973725	0.074125	1.85675	-2.7051	0.25265	5.6478	7.030275	4.12925	4.72565	-3.610275	-3.04015	"057"	"Incorrect"
"43"	-316	5.0071	5.473425	3.87845	-0.27065	-4.00695	4.305175	2.96225	4.076	2.205175	1.7615	1.15015	-1.299325	-0.487575	-3.918025	-1.802625	4.51675	5.856775	2.687225	3.090225	-4.666475	-4.5078	"057"	"Incorrect"
"44"	-314	3.6647	4.07355	2.3412	-1.464325	-4.92325	3.17555	1.89035	2.981925	1.020875	0.786225	-0.62435	-2.114975	-1.938675	-4.63925	-2.957825	3.304775	4.586075	1.326325	1.57525	-5.69835	-5.698075	"057"	"Incorrect"
"45"	-312	2.909725	3.36135	1.63775	-1.7962	-4.78075	2.572175	1.517375	2.414825	1.293575	0.40695	-0.862075	-2.194075	-2.0705	-4.55675	-2.8493	2.175825	3.365375	0.219725	0.454125	-6.392275	-6.346975	"057"	"Incorrect"
"46"	-310	2.287375	2.6894	1.115625	-1.917075	-4.330375	2.072525	0.95415	1.86895	1.372925	0.116375	-0.874275	-2.10395	-2.009675	-4.11035	-2.5946	0.9071	1.934925	-0.88115	-0.7068	-6.9186	-6.83855	"057"	"Incorrect"
"47"	-308	1.29885	1.49	0.154975	-2.48075	-4.37905	1.209625	-0.0975749999999998	0.94195	0.138725	-0.524325	-1.769025	-2.3588	-2.65505	-3.902425	-2.9934	-0.294975	0.5336	-1.876825	-1.9625	-7.220825	-7.20995	"057"	"Incorrect"
"48"	-306	0.0843	0.114275	-0.918375	-3.153125	-4.54595	0.32945	-1.392025	0.126675	-1.879025	-1.0452	-3.11945	-2.516625	-3.574275	-3.619075	-3.50895	-1.230875	-0.7164	-2.579675	-3.13785	-7.104	-7.247975	"057"	"Incorrect"
"49"	-304	-0.8864	-0.8509	-1.514925	-3.274225	-4.1305	0.0672249999999999	-2.896475	0.112525	-4.081575	-0.7796	-4.22815	-1.9978	-4.0628	-2.7191	-3.416525	-2.035	-2.003125	-3.0267	-4.16935	-6.5383	-6.89965	"057"	"Incorrect"
"50"	-302	-1.422775	-1.310675	-1.60315	-2.84595	-3.223725	0.229325	-4.2973	0.58195	-5.782225	-0.0515249999999998	-4.7932	-1.07855	-3.969325	-1.438025	-2.744875	-2.497675	-2.944925	-3.12075	-4.685025	-5.484975	-6.05545	"057"	"Incorrect"
"51"	-300	-1.292075	-1.091875	-1.128125	-1.923175	-1.871175	0.59605	-4.5339	1.104075	-5.7205	0.717575	-4.382875	0.00772499999999987	-3.23505	0.068375	-1.599425	-2.27905	-3.002625	-2.6478	-4.315875	-3.8767	-4.594425	"057"	"Incorrect"
"52"	-298	-0.80115	-0.5483	-0.450875	-0.904825	-0.47035	1.06875	-3.79605	1.579775	-4.519075	1.391475	-3.5071	1.059225	-2.459775	1.499475	-0.522825	-1.4829	-2.3694	-1.673525	-3.377725	-1.97175	-2.835025	"057"	"Incorrect"
"53"	-296	-0.673325	-0.4149	-0.220775	-0.414825	0.3269	1.167575	-3.090125	1.664475	-3.692725	1.65695	-3.0513	1.631975	-2.240425	2.339975	0.00282499999999999	-0.643575	-1.689625	-0.686125	-2.51975	-0.3169	-1.35355	"057"	"Incorrect"
"54"	-294	-0.763875	-0.483325	-0.22515	-0.20225	0.78525	1.020225	-2.215475	1.43985	-2.68965	1.582	-2.554025	1.853175	-1.967225	2.77695	0.532125	-0.0585249999999999	-1.129275	0.0456749999999999	-1.8185	0.9402	-0.20555	"057"	"Incorrect"
"55"	-292	-1.0594	-0.814725	-0.524875	-0.2996	0.849525	0.610575	-1.550425	0.811	-1.605825	1.0504	-1.99005	1.67375	-1.650275	2.7867	0.914675	0.34645	-0.591925	0.51855	-1.202925	1.847475	0.706325	"057"	"Incorrect"
"56"	-290	-2.1057	-2.0803	-1.816925	-1.4805	-0.23355	-0.62855	-1.98565	-0.772725	-1.69945	-0.51115	-2.3474	0.419875	-2.310275	1.65835	0.0796500000000001	0.394725	-0.35785	0.4045	-1.1436	1.9953	0.904075	"057"	"Incorrect"
"57"	-288	-3.4162	-3.7476	-3.601425	-3.274575	-1.905025	-2.1806	-2.59035	-2.6668	-2.44595	-2.520925	-3.38305	-1.44775	-3.633275	-0.178375	-1.52735	-0.261575	-0.732125	-0.58225	-1.972025	1.1464	0.0924500000000003	"057"	"Incorrect"
"58"	-286	-4.27205	-4.905375	-4.82735	-4.488775	-2.90915	-3.1924	-2.566725	-3.875225	-2.83175	-3.7857	-4.1605	-2.723075	-4.48075	-1.4606	-2.53235	-1.310775	-1.383575	-1.86185	-3.075425	0.0787250000000001	-0.911725	"057"	"Incorrect"
"59"	-284	-5.04215	-5.819875	-5.63955	-5.111	-3.245325	-3.914875	-3.21655	-4.60485	-3.753325	-4.298475	-5.02385	-3.279525	-4.9692	-1.9457	-2.899425	-2.263075	-2.0538	-2.818925	-3.98335	-0.4957	-1.423725	"057"	"Incorrect"
"60"	-282	-5.8369	-6.735725	-6.4048	-5.520575	-3.4505	-4.575675	-4.8314	-5.1264	-5.7451	-4.459725	-6.286225	-3.48935	-5.57005	-2.037	-3.222375	-3.188325	-2.95375	-3.63775	-4.969375	-0.894175	-1.818225	"057"	"Incorrect"
"61"	-280	-6.195125	-7.263275	-6.815025	-5.584275	-3.50425	-4.861675	-6.027175	-5.24705	-7.3397	-4.230775	-7.057125	-3.39905	-5.871125	-1.920175	-3.34105	-4.12085	-3.99755	-4.459025	-5.9879	-1.4191	-2.332275	"057"	"Incorrect"
"62"	-278	-6.146025	-7.311275	-6.711375	-5.271	-3.274075	-4.824625	-6.45815	-5.051775	-7.800125	-3.7386	-6.981925	-3.05985	-5.659425	-1.6517	-3.11085	-4.82875	-4.88705	-5.048325	-6.683325	-1.827825	-2.69715	"057"	"Incorrect"
"63"	-276	-5.70955	-6.79715	-5.976275	-4.47495	-2.521875	-4.47625	-6.1509	-4.541075	-7.08745	-3.041025	-6.0289	-2.4176	-4.770475	-1.130225	-2.341675	-5.11965	-5.36155	-5.1465	-6.7408	-1.780875	-2.569425	"057"	"Incorrect"
"64"	-274	-4.87445	-5.7574	-4.67665	-3.1841	-1.2106	-3.83725	-5.0973	-3.808925	-5.43445	-2.242025	-4.320525	-1.575775	-3.08995	-0.384125	-0.81285	-5.078325	-5.4004	-4.84705	-6.210075	-1.329525	-1.935325	"057"	"Incorrect"
"65"	-272	-4.05115	-4.73815	-3.4645	-1.9799	0.011375	-3.22085	-3.898725	-3.19855	-3.806325	-1.67935	-2.830775	-0.9277	-1.48715	0.237225	0.70005	-4.882275	-5.197375	-4.464425	-5.53975	-0.856625	-1.229325	"057"	"Incorrect"
"66"	-270	-3.211775	-3.7892	-2.373525	-0.9159	1.04905	-2.315475	-2.720025	-2.2558	-2.326125	-0.94715	-1.59455	-0.174775	-0.229075	0.8731	1.864925	-4.32865	-4.65625	-3.8073	-4.70205	-0.292175	-0.459475	"057"	"Incorrect"
"67"	-268	-2.21675	-2.797025	-1.224725	0.214	2.1408	-1.05635	-1.547675	-0.85985	-1.0404	0.1036	-0.272425	0.8634	1.00725	1.64445	2.97525	-3.3976	-3.73195	-2.698525	-3.52915	0.581575	0.627	"057"	"Incorrect"
"68"	-266	-1.33355	-1.957925	-0.271	1.235125	3.1337	-0.0494250000000001	-0.601575	0.3077	-0.218925	0.9908	0.77245	1.78535	2.07305	2.333575	3.8934	-2.5995	-2.81835	-1.58975	-2.3668	1.49645	1.7521	"057"	"Incorrect"
"69"	-264	-0.524825	-1.07555	0.731775	2.384425	4.20235	0.782875	0.243975	1.377475	0.8554	2.0011	1.916675	2.8327	3.2506	3.24025	4.9147	-2.096325	-2.16085	-0.70195	-1.3532	2.28395	2.731725	"057"	"Incorrect"
"70"	-262	0.664875	0.3186	2.35655	4.2047	5.896375	1.996325	1.361925	2.910575	2.823925	3.658075	3.8707	4.54105	5.188425	4.8857	6.79245	-1.5908	-1.548225	0.2762	-0.200775	3.2525	3.91125	"057"	"Incorrect"
"71"	-260	2.3057	2.206075	4.541775	6.602725	8.206975	3.6626	2.804875	4.8741	4.9351	5.803075	6.179625	6.77	7.681725	7.165625	9.300275	-0.7594	-0.670275	1.656525	1.274	4.721575	5.54645	"057"	"Incorrect"
"72"	-258	3.287525	3.400225	5.956525	8.184725	9.676425	4.780275	3.39055	6.25975	5.2506	7.309175	7.128575	8.314325	9.138625	8.782925	10.689	0.32715	0.279325	3.1888	2.65885	6.24625	7.0818	"057"	"Incorrect"
"73"	-256	2.987	3.21585	5.885325	8.2061	9.53675	4.5952	2.3927	6.270175	3.5926	7.38605	6.33615	8.384575	8.946	8.8372	10.35865	1.204475	0.825025	4.1489	3.47265	7.144375	7.905825	"057"	"Incorrect"
"74"	-254	2.309525	2.664	5.409825	7.721575	8.960075	3.7645	1.071075	5.486275	2.113275	6.7672	5.437425	7.8271	8.406225	8.228575	9.700675	1.78025	1.050375	4.4642	3.998925	7.5935	8.310875	"057"	"Incorrect"
"75"	-252	1.7264	2.25175	5.013325	7.186625	8.4073	2.82805	0.1919	4.451225	1.54515	5.935375	4.9837	7.162625	7.9815	7.534025	9.228175	2.265425	1.256575	4.619075	4.5315	7.852025	8.57445	"057"	"Incorrect"
"76"	-250	1.086425	1.73375	4.38485	6.29305	7.4795	1.777625	-0.432975	3.154675	1.3401	4.666125	4.519875	6.106225	7.3108	6.4275	8.63395	2.57025	1.365375	4.589925	4.84495	7.657875	8.4766	"057"	"Incorrect"
"77"	-248	0.6024	1.3696	3.7668	5.23895	6.34365	0.6812	-0.3755	1.75975	2.102825	3.142025	4.45735	4.740125	6.7316	4.99065	8.0675	2.53395	1.36755	4.210025	4.9027	6.9187	7.9587	"057"	"Incorrect"
"78"	-246	0.342625	1.27605	3.34605	4.29425	5.329275	-0.301775	0.220425	0.57085	3.81315	1.79755	4.95865	3.4604	6.41495	3.687925	7.5411	2.316525	1.43695	3.73885	4.9372	6.0304	7.32315	"057"	"Incorrect"
"79"	-244	0.00229999999999975	1.0521	2.737575	3.29765	4.283825	-0.99385	0.32765	-0.269275	4.419975	0.79455	4.86275	2.38935	5.67645	2.58805	6.654075	1.970925	1.354375	3.172775	4.648275	5.1114	6.549325	"057"	"Incorrect"
"80"	-242	-0.248375	0.770525	1.943525	2.225825	3.063425	-1.29855	0.411025	-0.774625	3.808975	0.0359749999999999	3.9926	1.341925	4.48485	1.40035	5.453	1.453675	1.082375	2.3228	3.86575	3.91745	5.46685	"057"	"Incorrect"
"81"	-240	-0.101125	0.76715	1.420625	1.4101	2.02485	-1.2276	1.100775	-0.933875	3.42095	-0.47275	3.237125	0.423375	3.549925	0.3258	4.489675	0.939	0.91275	1.409225	3.038	2.622725	4.37635	"057"	"Incorrect"
"82"	-238	0.158	0.786375	1.075275	0.775	1.215175	-0.97955	1.437275	-0.96365	2.905175	-0.909475	2.53525	-0.379725	2.82925	-0.5905	3.77675	0.35235	0.58145	0.41135	2.14205	1.2582	3.28315	"057"	"Incorrect"
"83"	-236	0.4133	0.759425	0.83745	0.31335	0.65575	-0.641725	1.06665	-1.00785	2.0596	-1.364925	1.894025	-1.0603	2.2444	-1.340925	3.281	-0.5196	-0.212775	-0.837	0.971075	-0.2891	2.016675	"057"	"Incorrect"
"84"	-234	0.567675	0.64075	0.564075	-0.10855	0.1972	-0.462625	0.2901	-1.1816	0.880675	-1.888875	1.13755	-1.638075	1.63655	-1.882625	2.886875	-1.313	-1.00915	-1.931825	-0.160675	-1.6052	0.876675	"057"	"Incorrect"
"85"	-232	0.393475	0.2101	-0.10175	-0.959625	-0.706325	-0.72265	-0.85085	-1.6521	-0.9209	-2.690625	-0.20895	-2.45695	0.494625	-2.6339	2.008975	-1.513575	-1.2648	-2.440675	-0.885075	-2.3721	0.0959	"057"	"Incorrect"
"86"	-230	0.30505	-0.0828249999999999	-0.727725	-1.813075	-1.68745	-0.98375	-1.64935	-1.985775	-2.3281	-3.367075	-1.38845	-3.2521	-0.649125	-3.4693	0.969525	-1.17865	-0.9986	-2.433375	-1.0837	-2.71495	-0.33065	"057"	"Incorrect"
"87"	-228	0.911575	0.399175	-0.56125	-1.8642	-1.9344	-0.7017	-1.099075	-1.656425	-1.90875	-3.2816	-1.3501	-3.381375	-0.7845	-3.769575	0.71775	-0.50135	-0.26045	-2.120325	-0.683975	-2.700175	-0.343025	"057"	"Incorrect"
"88"	-226	1.9691	1.42485	0.254725	-1.242975	-1.486425	-0.0081250000000001	0.33675	-0.81995	-0.38085	-2.470225	-0.54775	-2.79825	-0.143675	-3.3846	1.158425	0.271425	0.678575	-1.7526	-0.03165	-2.51065	-0.183125	"057"	"Incorrect"
"89"	-224	2.550025	2.06475	0.77485	-0.858675	-1.18675	0.42365	1.132375	-0.25955	0.2712	-1.775225	-0.261625	-2.310225	0.204325	-2.97655	1.36115	0.810825	1.3	-1.56535	0.282325	-2.549625	-0.30175	"057"	"Incorrect"
"90"	-222	2.4204	2.03195	0.6867	-1.088375	-1.4822	0.381125	0.91945	-0.3185	-0.12845	-1.747675	-0.65455	-2.49335	-0.0274500000000002	-3.1289	1.019475	1.186625	1.636175	-1.432825	0.335275	-2.8161	-0.621075	"057"	"Incorrect"
"91"	-220	2.1928	1.89005	0.5498	-1.3569	-1.823125	0.500475	0.336225	-0.214975	-0.823825	-1.7312	-1.13715	-2.671325	-0.391175	-3.3177	0.5684	1.61605	1.884375	-1.089275	0.39705	-3.00095	-0.844075	"057"	"Incorrect"
"92"	-218	2.5315	2.28015	0.994075	-0.95555	-1.45905	1.26645	0.393075	0.67245	-0.892125	-0.91395	-0.96545	-1.965425	-0.220825	-2.659275	0.67875	2.045825	2.088425	-0.518475	0.536375	-2.942225	-0.84985	"057"	"Incorrect"
"93"	-216	3.711475	3.46035	2.265125	0.317875	-0.210625	2.53145	2.035225	2.052575	0.8734	0.6625	0.560725	-0.34445	0.96705	-1.019	1.722475	2.5265	2.576525	0.30505	1.080875	-2.4405	-0.449125	"057"	"Incorrect"
"94"	-214	5.14885	4.91165	3.8325	1.914	1.369625	3.6725	4.571	3.2766	4.0396	2.28075	2.95005	1.4445	2.7516	0.8429	3.264925	3.2062	3.54775	1.4059	2.163875	-1.44885	0.38705	"057"	"Incorrect"
"95"	-212	5.7937	5.606475	4.638925	2.794875	2.256675	4.002075	6.118025	3.7208	6.2141	3.047575	4.565025	2.39455	3.872775	1.824875	4.234025	3.755625	4.430925	2.3009	3.097425	-0.6215	1.071075	"057"	"Incorrect"
"96"	-210	5.35925	5.205725	4.318825	2.590275	2.022375	3.505625	5.91785	3.3015	5.92835	2.808225	4.605725	2.323525	3.703475	1.69855	4.045225	3.86965	4.724225	2.654225	3.3689	-0.391475	1.18725	"057"	"Incorrect"
"97"	-208	4.488475	4.426775	3.674525	2.1755	1.598625	2.784925	4.671775	2.66055	4.341175	2.47205	4.154975	2.148225	3.29315	1.510225	3.6176	3.5732	4.43465	2.69375	3.1954	-0.366875	1.025825	"057"	"Incorrect"
"98"	-206	3.826525	3.9517	3.459275	2.341525	1.8846	2.459325	3.274175	2.5477	2.926225	2.87555	4.027925	2.643625	3.4766	2.153425	3.7808	3.183925	3.908775	2.870575	3.0236	0.0577750000000001	1.085575	"057"	"Incorrect"
"99"	-204	3.242125	3.46645	3.2659	2.549825	2.24555	2.291125	2.1343	2.5645	1.720725	3.36245	3.57745	3.162275	3.5126	2.963225	3.82285	2.9478	3.5325	3.22855	3.006775	0.833325	1.41275	"057"	"Incorrect"
"100"	-202	2.493625	2.635425	2.63685	2.24155	2.006975	1.7196	1.3415	1.91165	0.79595	3.0003	2.7888	2.8615	3.075025	2.975425	3.26785	2.488525	3.103	3.195025	2.801975	1.23385	1.511525	"057"	"Incorrect"
"101"	-200	1.826	1.8513	1.95595	1.806825	1.58975	0.999975	0.8918	1.02595	0.5784	2.29825	2.361725	2.21855	2.7028	2.519975	2.61805	1.8162	2.58765	2.835225	2.47585	1.2843	1.413475	"057"	"Incorrect"
"102"	-198	1.4867	1.4574	1.63975	1.682725	1.451425	0.631075	0.8983	0.671025	1.222375	2.0282	2.58995	1.976225	2.63985	2.338275	2.23425	1.22005	2.1802	2.5612	2.32835	1.409725	1.402675	"057"	"Incorrect"
"103"	-196	1.482725	1.3982	1.666075	1.8857	1.617375	0.611675	1.353675	0.792125	2.29975	2.125175	3.213675	2.1253	2.84175	2.522725	2.139825	0.697125	1.8524	2.34655	2.294275	1.61205	1.44575	"057"	"Incorrect"
"104"	-194	1.1704	0.95135	1.197425	1.580975	1.25975	0.22835	1.33465	0.49645	2.402975	1.693575	2.9883	1.732875	2.412975	2.18005	1.4663	0.351025	1.630525	2.03365	2.156375	1.68265	1.339475	"057"	"Incorrect"
