"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"11"	-380	-10.2149	-11.109725	-7.67655	-7.302625	-6.112825	-11.00295	-10.956525	-9.872375	-9.6272	-7.326025	-7.073025	-5.618875	-6.889	-4.10755	-6.975125	-12.76305	-14.229725	-9.044975	-10.7723	-6.47565	-7.242875	"089"	"Incorrect"
"12"	-378	-9.78695	-10.91795	-8.0309	-7.9467	-7.00535	-10.60735	-10.419975	-9.762175	-9.518075	-7.42295	-7.196425	-6.12545	-7.366125	-4.77985	-7.74965	-12.867075	-14.16925	-9.657925	-11.255425	-7.5223	-7.81725	"089"	"Incorrect"
"13"	-376	-8.848375	-10.231025	-7.877225	-8.05695	-7.43585	-9.7614	-9.35745	-9.23215	-8.8649	-7.14075	-6.814675	-6.164525	-7.38365	-5.167475	-8.050925	-12.65465	-13.74625	-10.045725	-11.561975	-8.458175	-8.425075	"089"	"Incorrect"
"14"	-374	-7.4699	-9.03315	-7.14715	-7.5428	-7.241875	-8.4858	-7.83995	-8.22825	-7.680375	-6.382125	-6.0017	-5.6115	-6.905425	-5.03655	-7.7574	-12.1902	-13.08885	-10.0762	-11.71445	-9.078975	-9.15755	"089"	"Incorrect"
"15"	-372	-5.949375	-7.541025	-5.9895	-6.527125	-6.4406	-6.9538	-6.11915	-6.96555	-6.197825	-5.279225	-4.8383	-4.600225	-6.0206	-4.409275	-6.893825	-11.5415	-12.2877	-9.70935	-11.4586	-9.2131	-9.295	"089"	"Incorrect"
"16"	-370	-4.555775	-6.052975	-4.70485	-5.268125	-5.266325	-5.460075	-4.46935	-5.75515	-4.735875	-4.145125	-3.56535	-3.39205	-4.964925	-3.4865	-5.68415	-10.7004	-11.325175	-9.00265	-10.726725	-8.8524	-8.52635	"089"	"Incorrect"
"17"	-368	-3.407375	-4.84295	-3.63525	-4.146525	-4.092375	-4.279025	-3.171425	-4.727625	-3.644775	-3.214725	-2.557825	-2.2452	-4.0719	-2.4703	-4.552	-9.65235	-10.182825	-8.06525	-9.725675	-8.099475	-7.205675	"089"	"Incorrect"
"18"	-366	-2.8035	-4.26085	-3.144475	-3.562325	-3.320025	-3.698725	-2.5891	-4.170475	-3.200425	-2.763	-2.13315	-1.52865	-3.645825	-1.654875	-3.88805	-8.60735	-9.06195	-7.132325	-8.745625	-7.1333	-5.75625	"089"	"Incorrect"
"19"	-364	-2.98505	-4.496025	-3.38155	-3.65615	-3.175675	-3.992225	-2.910925	-4.4461	-3.462575	-3.050375	-2.499375	-1.5388	-3.785625	-1.3589	-3.80565	-7.8918	-8.27085	-6.45995	-8.0893	-6.227175	-4.7181	"089"	"Incorrect"
"20"	-362	-3.65475	-5.229275	-3.95795	-4.102125	-3.36855	-4.93775	-3.86485	-5.32435	-4.213775	-3.86645	-3.4164	-2.045925	-4.22365	-1.458325	-4.008125	-7.59335	-7.9156	-6.11965	-7.787225	-5.5217	-4.21115	"089"	"Incorrect"
"21"	-360	-4.419475	-6.005025	-4.46225	-4.53775	-3.51825	-6.001075	-5.06095	-6.296175	-5.159025	-4.7713	-4.34435	-2.661575	-4.6392	-1.696475	-4.18575	-7.590825	-7.89995	-6.054875	-7.652575	-5.0018	-3.7815	"089"	"Incorrect"
"22"	-358	-5.20325	-6.6509	-4.8476	-4.821375	-3.487575	-6.88	-6.336175	-7.11715	-6.132125	-5.468125	-5.001575	-3.187875	-4.9246	-1.952375	-4.2665	-7.813825	-8.163375	-6.1928	-7.5731	-4.62745	-3.1742	"089"	"Incorrect"
"23"	-356	-5.75385	-6.936975	-4.895825	-4.656475	-3.031475	-7.2443	-7.39595	-7.44605	-6.827425	-5.585675	-5.135225	-3.23875	-4.830025	-1.8713	-4.006375	-8.1531	-8.64715	-6.371125	-7.48135	-4.2896	-2.438375	"089"	"Incorrect"
"24"	-354	-5.7058	-6.56205	-4.29015	-3.77605	-1.96895	-6.828525	-7.712325	-7.01345	-6.827525	-4.9126	-4.46555	-2.56125	-4.08345	-1.192325	-3.135875	-8.346675	-9.076925	-6.345075	-7.2171	-3.83445	-1.54905	"089"	"Incorrect"
"25"	-352	-5.297825	-5.785025	-3.34375	-2.5871	-0.6873	-5.977475	-7.3285	-6.187025	-6.267325	-3.874925	-3.319975	-1.62285	-3.02835	-0.3126	-2.0113	-8.349025	-9.341575	-6.140975	-6.786625	-3.329275	-0.626475	"089"	"Incorrect"
"26"	-350	-5.009875	-5.154825	-2.65905	-1.7607	0.159425	-5.272425	-6.8333	-5.489125	-5.66265	-3.0984	-2.34365	-1.057225	-2.23485	0.1396	-1.2314	-8.23835	-9.5149	-5.93075	-6.32265	-2.950625	0.1228	"089"	"Incorrect"
"27"	-348	-4.7062	-4.622	-2.166	-1.2529	0.55395	-4.67955	-6.178425	-4.9038	-4.950425	-2.600475	-1.4982	-0.832525	-1.6001	0.204925	-0.6795	-7.833275	-9.335575	-5.6253	-5.72555	-2.627775	0.764925	"089"	"Incorrect"
"28"	-346	-4.0592	-3.874375	-1.473475	-0.6456	0.9404	-3.832	-5.01705	-4.168375	-3.818425	-2.013225	-0.429325	-0.535125	-0.737425	0.33655	0.071675	-7.041525	-8.606625	-5.108625	-4.919	-2.217775	1.343775	"089"	"Incorrect"
"29"	-344	-3.393775	-3.177375	-0.834575	-0.123925	1.185925	-2.953425	-3.849325	-3.45125	-2.618075	-1.51925	0.502825	-0.2864	0.070675	0.3813	0.771675	-6.096175	-7.5842	-4.484225	-4.076275	-1.780875	1.59825	"089"	"Incorrect"
"30"	-342	-3.13235	-2.897875	-0.647475	-0.0680999999999999	0.9172	-2.480825	-3.1714	-3.084025	-1.769675	-1.5234	0.88065	-0.491125	0.425925	-0.0400000000000001	1.016675	-5.23675	-6.556075	-3.930675	-3.32925	-1.478375	1.4567	"089"	"Incorrect"
"31"	-340	-3.08795	-2.887	-0.77285	-0.360275	0.340675	-2.359925	-2.797525	-2.981975	-1.256125	-1.85065	0.8756	-1.005975	0.434925	-0.725075	0.91745	-4.606375	-5.696275	-3.581	-2.790975	-1.415525	1.18115	"089"	"Incorrect"
"32"	-338	-2.9149	-2.86425	-0.915425	-0.689625	-0.100625	-2.293075	-2.4805	-2.868325	-0.988075	-2.07415	0.7223	-1.410425	0.281675	-1.226175	0.745475	-4.2217	-5.065075	-3.4423	-2.5594	-1.543375	0.9596	"089"	"Incorrect"
"33"	-336	-2.5861	-2.763475	-0.9932	-0.915	-0.24935	-2.2541	-2.1148	-2.6163	-0.909075	-1.99205	0.4967	-1.545025	0.0539499999999999	-1.33175	0.624375	-3.967875	-4.593325	-3.403	-2.5439	-1.688725	0.87505	"089"	"Incorrect"
"34"	-334	-2.26465	-2.66255	-1.07815	-1.100275	-0.26655	-2.3773	-1.734525	-2.335375	-0.995425	-1.757325	0.1924	-1.55855	-0.26555	-1.21465	0.426875	-3.868325	-4.337625	-3.461	-2.72055	-1.8509	0.790425	"089"	"Incorrect"
"35"	-332	-2.124925	-2.709275	-1.3079	-1.448975	-0.48755	-2.57345	-1.550375	-2.281375	-1.335125	-1.717325	-0.277575	-1.748125	-0.81525	-1.285525	-0.102975	-3.9781	-4.39215	-3.688775	-3.1729	-2.181775	0.446325	"089"	"Incorrect"
"36"	-330	-2.0366	-2.793975	-1.5846	-1.891775	-0.91385	-2.515325	-1.596325	-2.305875	-1.77185	-1.779775	-0.797875	-2.0508	-1.45305	-1.5676	-0.878175	-4.03865	-4.518525	-3.923275	-3.717775	-2.594725	-0.0589750000000002	"089"	"Incorrect"
"37"	-328	-1.74735	-2.66045	-1.63195	-2.139275	-1.255975	-2.161275	-1.620175	-2.1497	-1.951225	-1.721325	-1.0878	-2.242825	-1.857375	-1.83685	-1.58215	-3.79845	-4.409025	-3.9593	-4.058225	-2.90755	-0.475425	"089"	"Incorrect"
"38"	-326	-1.31965	-2.3018	-1.3975	-2.0846	-1.398325	-1.849775	-1.426325	-1.9549	-1.753625	-1.708325	-1.02055	-2.346575	-1.9366	-2.07685	-2.031525	-3.338175	-4.02345	-3.812775	-4.081475	-3.09485	-0.70255	"089"	"Incorrect"
"39"	-324	-0.95205	-1.87495	-1.000775	-1.79735	-1.3687	-1.732225	-1.0017	-1.92995	-1.274025	-1.8948	-0.6486	-2.4421	-1.752125	-2.331125	-2.212125	-2.84675	-3.417525	-3.5627	-3.7952	-3.14375	-0.705675	"089"	"Incorrect"
"40"	-322	-0.8192	-1.606275	-0.702825	-1.510875	-1.34885	-1.816625	-0.545425	-2.2255	-0.82075	-2.3356	-0.29275	-2.657075	-1.55885	-2.656125	-2.295775	-2.569725	-2.828375	-3.360225	-3.437525	-3.136875	-0.65565	"089"	"Incorrect"
"41"	-320	-1.035425	-1.6439	-0.75445	-1.495775	-1.56055	-2.203025	-0.407075	-2.815475	-0.695475	-3.012625	-0.285425	-3.073925	-1.66205	-3.087775	-2.468625	-2.7428	-2.6207	-3.407625	-3.35525	-3.279475	-0.845725	"089"	"Incorrect"
"42"	-318	-1.47655	-1.8879	-1.0964	-1.784775	-1.9848	-2.7824	-0.672725	-3.43415	-0.842625	-3.7198	-0.5578	-3.547375	-2.014625	-3.525725	-2.6969	-3.305425	-2.85315	-3.716425	-3.6076	-3.601425	-1.3085	"089"	"Incorrect"
"43"	-316	-1.641175	-1.9289	-1.358225	-2.0549	-2.247175	-3.03315	-0.86105	-3.6996	-0.8058	-4.0959	-0.69595	-3.7287	-2.14955	-3.63725	-2.656175	-3.8522	-3.168	-4.080325	-3.947925	-3.932425	-1.823425	"089"	"Incorrect"
"44"	-314	-1.3009	-1.607125	-1.35595	-2.088675	-2.107075	-2.67495	-0.66085	-3.48845	-0.431925	-3.98925	-0.51795	-3.478125	-1.825075	-3.211825	-2.214175	-4.031925	-3.25335	-4.30555	-4.15795	-4.128375	-2.21795	"089"	"Incorrect"
"45"	-312	-0.886625	-1.28545	-1.3386	-2.074625	-1.817075	-2.0871	-0.38435	-3.1201	-0.13305	-3.6964	-0.28045	-3.041025	-1.36775	-2.501675	-1.664625	-3.89755	-3.1936	-4.3896	-4.2358	-4.15795	-2.47155	"089"	"Incorrect"
"46"	-310	-0.754125	-1.213075	-1.5349	-2.258525	-1.73885	-1.71895	-0.249575	-2.890025	-0.120475	-3.549275	-0.205325	-2.71205	-1.144525	-1.933375	-1.3146	-3.60915	-3.061575	-4.38905	-4.19895	-4.066975	-2.6098	"089"	"Incorrect"
"47"	-308	-0.86675	-1.3911	-1.985075	-2.7456	-2.0749	-1.63915	-0.1999	-2.9008	-0.33185	-3.6554	-0.37505	-2.682925	-1.30435	-1.7948	-1.35465	-3.2154	-2.78995	-4.3568	-4.072575	-3.995275	-2.74075	"089"	"Incorrect"
"48"	-306	-1.1793	-1.826875	-2.711375	-3.57245	-2.808225	-1.76325	-0.34835	-3.19185	-0.788375	-4.022675	-0.87545	-3.025875	-1.87505	-2.142625	-1.842325	-2.88255	-2.54585	-4.417575	-4.10435	-4.0992	-3.197375	"089"	"Incorrect"
"49"	-304	-1.689	-2.4499	-3.56465	-4.557525	-3.6184	-1.971775	-0.984775	-3.584425	-1.535575	-4.423775	-1.7146	-3.5024	-2.68855	-2.633025	-2.530825	-2.909775	-2.72015	-4.665975	-4.548975	-4.391975	-4.231825	"089"	"Incorrect"
"50"	-302	-2.367725	-3.153425	-4.32175	-5.443975	-4.2186	-2.215275	-2.138275	-3.8753	-2.559275	-4.628175	-2.78975	-3.830875	-3.5098	-2.8969	-3.1116	-3.4443	-3.52445	-5.116	-5.35905	-4.801675	-5.543225	"089"	"Incorrect"
"51"	-300	-3.151925	-3.8845	-4.957825	-6.188475	-4.673125	-2.518925	-3.41695	-4.04335	-3.7108	-4.685675	-3.8493	-4.05415	-4.2381	-3.02355	-3.486825	-4.251025	-4.688775	-5.64215	-6.276725	-5.216575	-6.568625	"089"	"Incorrect"
"52"	-298	-3.797875	-4.4755	-5.376475	-6.6596	-4.9757	-2.71205	-4.3538	-4.0183	-4.6243	-4.5812	-4.537375	-4.1312	-4.6735	-3.04315	-3.580175	-4.978	-5.773775	-6.045975	-7.032775	-5.50245	-7.0454	"089"	"Incorrect"
"53"	-296	-4.0537	-4.7258	-5.393025	-6.71015	-4.98445	-2.638225	-4.678125	-3.734275	-4.91445	-4.27795	-4.6767	-3.92475	-4.6104	-2.8165	-3.3614	-5.466825	-6.5262	-6.246625	-7.483075	-5.635475	-7.06145	"089"	"Incorrect"
"54"	-294	-3.8656	-4.61295	-5.07305	-6.481375	-4.808125	-2.3432	-4.298975	-3.2961	-4.511175	-3.938275	-4.35995	-3.61755	-4.15005	-2.5446	-2.9705	-5.59795	-6.7729	-6.22835	-7.616825	-5.666725	-6.8589	"089"	"Incorrect"
"55"	-292	-3.3087	-4.2393	-4.6147	-6.137775	-4.578425	-1.890175	-3.36415	-2.844725	-3.66745	-3.6824	-3.812075	-3.4232	-3.5137	-2.4445	-2.5215	-5.23515	-6.4113	-5.944525	-7.43335	-5.574875	-6.6735	"089"	"Incorrect"
"56"	-290	-2.4886	-3.6639	-4.0907	-5.66175	-4.215325	-1.26945	-2.173775	-2.3246	-2.6363	-3.376575	-3.139775	-3.196825	-2.766325	-2.29035	-1.96275	-4.4189	-5.545025	-5.366575	-6.883425	-5.2625	-6.403625	"089"	"Incorrect"
"57"	-288	-1.64725	-3.074725	-3.59365	-5.104175	-3.75825	-0.64645	-1.09115	-1.792275	-1.678725	-2.98965	-2.39145	-2.829175	-2.05195	-1.958375	-1.398625	-3.467675	-4.5026	-4.65595	-6.084025	-4.7812	-5.7664	"089"	"Incorrect"
"58"	-286	-1.239975	-2.899225	-3.408	-4.79295	-3.542875	-0.4707	-0.575625	-1.613625	-1.18115	-2.839	-1.863475	-2.6424	-1.740675	-1.8134	-1.21675	-2.8281	-3.716375	-4.1804	-5.391475	-4.3963	-4.936725	"089"	"Incorrect"
"59"	-284	-1.477925	-3.298725	-3.7269	-4.981625	-3.7919	-0.9665	-0.72595	-2.00275	-1.30915	-3.152225	-1.824375	-2.887125	-1.94115	-2.13585	-1.5443	-2.714425	-3.40675	-4.1612	-5.108	-4.27345	-4.450275	"089"	"Incorrect"
"60"	-282	-2.138475	-4.046275	-4.3864	-5.536675	-4.364525	-1.907625	-1.27635	-2.803625	-1.87535	-3.7972	-2.23175	-3.413325	-2.458175	-2.783725	-2.15495	-2.9913	-3.4821	-4.500675	-5.226625	-4.354325	-4.548025	"089"	"Incorrect"
"61"	-280	-2.867275	-4.807325	-5.0155	-6.1135	-4.950625	-2.8394	-1.95865	-3.590725	-2.577475	-4.372975	-2.78655	-3.893475	-3.03595	-3.387725	-2.825	-3.4058	-3.755675	-4.966425	-5.4889	-4.519425	-4.893225	"089"	"Incorrect"
"62"	-278	-3.343425	-5.263825	-5.359675	-6.45365	-5.327625	-3.40105	-2.477725	-4.061725	-3.135125	-4.6028	-3.1319	-4.11545	-3.49175	-3.6828	-3.427725	-3.71825	-3.993725	-5.349075	-5.689225	-4.66085	-5.0679	"089"	"Incorrect"
"63"	-276	-3.4464	-5.334275	-5.378325	-6.467625	-5.43345	-3.5442	-2.705525	-4.2624	-3.418325	-4.562975	-3.16315	-4.115775	-3.80185	-3.6821	-3.8984	-3.78775	-4.00955	-5.522725	-5.727375	-4.684675	-4.92825	"089"	"Incorrect"
"64"	-274	-3.282575	-5.1439	-5.15125	-6.176325	-5.27215	-3.40675	-2.8131	-4.1964	-3.552225	-4.3281	-3.047675	-3.9287	-3.9506	-3.526175	-4.14145	-3.682225	-3.8786	-5.467275	-5.590675	-4.545925	-4.498675	"089"	"Incorrect"
"65"	-272	-3.157175	-4.9133	-4.94135	-5.784775	-5.01115	-3.28055	-3.0476	-3.978675	-3.8105	-4.04875	-2.99445	-3.6718	-4.0128	-3.421125	-4.192275	-3.64555	-3.871375	-5.316825	-5.429825	-4.317175	-3.92545	"089"	"Incorrect"
"66"	-270	-3.374825	-4.928	-5.009125	-5.587	-4.90835	-3.43905	-3.49385	-4.009875	-4.31555	-4.049625	-3.118	-3.62185	-4.138975	-3.5948	-4.272525	-3.85355	-4.12795	-5.25455	-5.3658	-4.14955	-3.36215	"089"	"Incorrect"
"67"	-268	-3.859275	-5.231525	-5.311225	-5.619875	-4.98165	-3.890875	-4.007475	-4.3756	-4.876975	-4.389	-3.371825	-3.8292	-4.31405	-4.057275	-4.438475	-4.231675	-4.516675	-5.3167	-5.348975	-4.08595	-2.850875	"089"	"Incorrect"
"68"	-266	-4.2852	-5.517625	-5.5449	-5.561825	-4.913	-4.35375	-4.333525	-4.734175	-5.17155	-4.7115	-3.502375	-4.008375	-4.3401	-4.44585	-4.4339	-4.631675	-4.8901	-5.411125	-5.3109	-4.032775	-2.37225	"089"	"Incorrect"
"69"	-264	-4.332675	-5.395175	-5.326575	-5.039675	-4.32385	-4.364125	-4.25055	-4.69745	-4.95305	-4.5844	-3.27835	-3.81695	-3.9852	-4.29385	-3.958575	-4.938925	-5.1678	-5.41495	-5.2272	-3.898425	-1.903925	"089"	"Incorrect"
"70"	-262	-3.796825	-4.6478	-4.4432	-3.964225	-3.1509	-3.6055	-3.60325	-4.0684	-4.12755	-3.84365	-2.665475	-3.076225	-3.1502	-3.4204	-2.956675	-4.9928	-5.194575	-5.20545	-5.034975	-3.577925	-1.409775	"089"	"Incorrect"
"71"	-260	-2.790775	-3.44725	-3.113025	-2.602125	-1.714975	-2.287275	-2.52275	-2.953125	-2.91175	-2.6574	-1.81885	-1.92365	-2.045075	-2.053925	-1.6895	-4.708075	-4.883125	-4.706375	-4.675125	-3.0002	-0.882625	"089"	"Incorrect"
"72"	-258	-1.7912	-2.331725	-1.91355	-1.4465	-0.51505	-1.117225	-1.562975	-1.82165	-1.832	-1.500025	-1.09755	-0.8357	-1.15295	-0.77225	-0.676975	-4.21775	-4.379575	-4.0107	-4.209925	-2.298475	-0.391325	"089"	"Incorrect"
"73"	-256	-1.172425	-1.648075	-1.23845	-0.83215	0.1686	-0.4748	-1.028625	-1.075525	-1.2004	-0.7528	-0.746575	-0.200125	-0.77275	0.00122499999999998	-0.26065	-3.646275	-3.7776	-3.28075	-3.72285	-1.634675	-0.0200249999999999	"089"	"Incorrect"
"74"	-254	-0.941425	-1.391925	-1.090575	-0.7305	0.412975	-0.257575	-0.78185	-0.718575	-1.0055	-0.43915	-0.7475	-0.07705	-0.833825	0.27945	-0.3037	-3.00195	-3.059025	-2.598925	-3.235425	-1.044025	0.24065	"089"	"Incorrect"
"75"	-252	-1.224425	-1.6907	-1.50875	-1.092425	0.2186	-0.53955	-0.966425	-0.890625	-1.378225	-0.654425	-1.176425	-0.473725	-1.290475	0.0581249999999999	-0.68005	-2.47615	-2.4555	-2.126875	-2.890725	-0.62175	0.357875	"089"	"Incorrect"
"76"	-250	-1.8599	-2.36295	-2.242875	-1.6435	-0.206025	-1.0292	-1.537475	-1.4721	-2.0934	-1.198225	-1.83685	-1.084675	-1.89465	-0.402675	-1.15485	-2.25595	-2.214025	-1.987675	-2.827925	-0.456425	0.24205	"089"	"Incorrect"
"77"	-248	-2.27395	-2.8436	-2.7103	-1.87235	-0.354475	-1.198725	-1.975025	-1.862575	-2.55285	-1.49465	-2.2094	-1.3933	-2.1423	-0.56415	-1.235875	-2.248075	-2.286375	-2.08195	-2.96445	-0.458725	-0.045625	"089"	"Incorrect"
"78"	-246	-2.4926	-3.17545	-3.012025	-1.94715	-0.40465	-1.2483	-2.237825	-2.051525	-2.800225	-1.63075	-2.374875	-1.5367	-2.15745	-0.612175	-1.09325	-2.333875	-2.517175	-2.3132	-3.225625	-0.562	-0.481975	"089"	"Incorrect"
"79"	-244	-2.789675	-3.645775	-3.5308	-2.348575	-0.83285	-1.485975	-2.4895	-2.3821	-3.0899	-2.0025	-2.725775	-1.9099	-2.351875	-1.004775	-1.2225	-2.532475	-2.8322	-2.726675	-3.68405	-0.86575	-1.34735	"089"	"Incorrect"
"80"	-242	-3.0647	-4.185625	-4.15765	-3.002575	-1.5553	-1.857575	-2.619175	-2.827525	-3.2981	-2.572325	-3.17275	-2.492	-2.65345	-1.666275	-1.517525	-2.874775	-3.186575	-3.3508	-4.3051	-1.410625	-2.622775	"089"	"Incorrect"
"81"	-240	-3.24305	-4.732875	-4.7773	-3.66865	-2.34695	-2.313625	-2.672175	-3.313075	-3.389675	-3.2246	-3.4322	-3.166075	-2.886575	-2.383725	-1.745025	-3.23975	-3.457975	-4.070875	-4.857475	-2.03565	-3.6632	"089"	"Incorrect"
"82"	-238	-3.50025	-5.375925	-5.511975	-4.36145	-3.21295	-2.893325	-2.8902	-3.9524	-3.567075	-3.991925	-3.580975	-3.947025	-3.1051	-3.113775	-1.995275	-3.56525	-3.651925	-4.8094	-5.2607	-2.6226	-4.1786	"089"	"Incorrect"
"83"	-236	-4.132675	-6.3272	-6.501625	-5.256375	-4.21865	-3.7553	-3.54845	-4.887125	-4.12985	-5.007775	-4.001125	-4.968125	-3.513475	-3.96345	-2.47435	-4.008025	-3.986325	-5.63495	-5.679725	-3.250275	-4.43375	"089"	"Incorrect"
"84"	-234	-5.2253	-7.582025	-7.63955	-6.301925	-5.228625	-4.95705	-4.7183	-6.034675	-5.1722	-6.228925	-4.760975	-6.176925	-4.135525	-4.913775	-3.1504	-4.758	-4.71675	-6.6218	-6.2513	-4.002475	-4.615525	"089"	"Incorrect"
"85"	-232	-6.42235	-8.71715	-8.595525	-7.166525	-5.951325	-6.119525	-6.14295	-6.979575	-6.361325	-7.2043	-5.5838	-7.138775	-4.7322	-5.656875	-3.766	-5.79095	-5.85985	-7.6678	-7.046275	-4.796075	-5.134475	"089"	"Incorrect"
"86"	-230	-7.4784	-9.56895	-9.326175	-7.81805	-6.399	-6.968475	-7.648225	-7.553225	-7.443225	-7.75735	-6.355525	-7.690525	-5.194975	-6.104225	-4.248675	-6.849275	-7.1154	-8.560875	-7.94445	-5.46615	-6.130125	"089"	"Incorrect"
"87"	-228	-8.4136	-10.250875	-9.972375	-8.487225	-6.9069	-7.591425	-8.9375	-7.9753	-8.334125	-8.18305	-6.983425	-8.142675	-5.6131	-6.586175	-4.724675	-7.6623	-8.122825	-9.233575	-8.597675	-6.0404	-6.932625	"089"	"Incorrect"
"88"	-226	-9.084725	-10.71595	-10.49425	-9.245925	-7.6815	-7.937875	-9.60335	-8.276075	-8.8735	-8.63785	-7.35765	-8.7378	-6.10785	-7.377775	-5.312575	-8.061725	-8.631125	-9.70345	-8.86415	-6.69675	-7.269275	"089"	"Incorrect"
"89"	-224	-9.28905	-10.846625	-10.7286	-9.91075	-8.5008	-7.94505	-9.57375	-8.346575	-8.886425	-8.9888	-7.358425	-9.3394	-6.555725	-8.2628	-5.897225	-8.053775	-8.595775	-9.94725	-8.78045	-7.386575	-7.2918	"089"	"Incorrect"
"90"	-222	-8.9463	-10.510725	-10.5118	-10.167125	-8.908325	-7.64255	-8.8575	-8.157375	-8.274825	-9.004125	-6.863225	-9.58665	-6.663225	-8.72255	-6.197275	-7.842875	-8.2241	-10.0159	-8.451075	-7.9414	-7.06805	"089"	"Incorrect"
"91"	-220	-8.29295	-9.83245	-9.9407	-9.93075	-8.756625	-7.150175	-7.7954	-7.7924	-7.364325	-8.691425	-6.1261	-9.32675	-6.490125	-8.550125	-6.15015	-7.707875	-7.89865	-10.0137	-8.12715	-8.3019	-6.734275	"089"	"Incorrect"
"92"	-218	-7.57755	-9.004075	-9.169025	-9.279025	-8.119675	-6.6447	-6.8559	-7.2943	-6.518325	-8.122725	-5.408725	-8.548675	-6.20235	-7.772725	-5.8056	-7.678575	-7.74585	-9.889775	-7.8926	-8.35155	-6.2836	"089"	"Incorrect"
"93"	-216	-6.800925	-8.081825	-8.260475	-8.373725	-7.2223	-6.148475	-6.089225	-6.646075	-5.7339	-7.301825	-4.736675	-7.40945	-5.8418	-6.614675	-5.31745	-7.543275	-7.521475	-9.51885	-7.593375	-8.016725	-5.6676	"089"	"Incorrect"
"94"	-214	-5.869925	-7.047075	-7.2603	-7.384475	-6.349825	-5.47195	-5.365025	-5.814275	-4.871075	-6.264975	-4.06445	-6.1611	-5.4544	-5.401725	-4.875825	-7.190925	-7.097975	-8.8827	-7.144075	-7.4201	-5.015125	"089"	"Incorrect"
"95"	-212	-4.780875	-5.86785	-6.173625	-6.376575	-5.5423	-4.5444	-4.627675	-4.802275	-3.9113	-5.102075	-3.358425	-4.90075	-5.072475	-4.220575	-4.530325	-6.686375	-6.588175	-8.075575	-6.636725	-6.731375	-4.54815	"089"	"Incorrect"
