"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	3.44388571428571	2.87145714285714	4.42878571428571	2.33294285714286	1.00557142857143	2.29377142857143	1.51965714285714	2.8074	2.83704285714286	3.4461	3.89921428571429	1.89892857142857	2.02377142857143	0.558542857142857	0.165114285714286	0.0916714285714287	-0.732771428571429	0.551757142857143	0.619114285714286	-0.969971428571428	-1.33058571428571	"028"	"Incorrect"
"2"	-398	3.13001428571429	2.54108571428571	4.1216	2.1765	1.10887142857143	2.2973	1.4583	2.72555714285714	2.6851	3.20642857142857	3.73595714285714	1.91438571428571	1.96581428571429	0.588714285714286	0.3388	-0.162357142857143	-0.909571428571428	0.1842	0.345728571428571	-0.908285714285714	-1.4741	"028"	"Incorrect"
"3"	-396	2.78475714285714	2.16137142857143	3.6358	1.75108571428571	0.784385714285714	2.16048571428571	1.3235	2.71991428571429	2.35478571428571	2.82158571428571	3.15282857142857	1.23044285714286	1.63171428571429	-0.0431285714285712	0.179357142857143	-0.337042857142857	-1.1685	-0.094757142857143	0.0264142857142856	-0.978314285714286	-1.94802857142857	"028"	"Incorrect"
"4"	-394	2.21401428571429	1.52897142857143	2.89888571428571	0.957514285714286	-0.0399142857142859	1.43705714285714	0.988571428571429	1.99671428571429	1.7435	1.88054285714286	2.22551428571429	-0.0658857142857145	0.952242857142857	-1.20222857142857	-0.404214285714286	-0.514957142857143	-1.33511428571429	-0.416885714285714	-0.257442857142857	-1.24808571428571	-2.45782857142857	"028"	"Incorrect"
"5"	-392	1.48782857142857	0.739742857142857	2.06535714285714	-0.0457285714285714	-1.16377142857143	0.351957142857143	0.478385714285714	0.814671428571429	0.876057142857143	0.663814285714286	1.09964285714286	-1.53731428571429	-0.0118714285714285	-2.55224285714286	-1.30862857142857	-0.874528571428572	-1.49764285714286	-0.911942857142857	-0.643471428571429	-1.85288571428571	-2.95785714285714	"028"	"Incorrect"
"6"	-390	0.975085714285714	0.1724	1.47348571428571	-0.807071428571429	-2.05642857142857	-0.644642857142857	0.0852285714285715	-0.340728571428571	0.183842857142857	-0.534942857142857	0.226742857142857	-2.7666	-0.760385714285714	-3.61468571428571	-2.00372857142857	-1.49264285714286	-1.81054285714286	-1.60702857142857	-1.17445714285714	-2.70017142857143	-3.42668571428571	"028"	"Incorrect"
"7"	-388	0.765314285714286	-0.0640571428571428	1.24421428571429	-1.14304285714286	-2.46922857142857	-1.37414285714286	0.0245857142857143	-1.22071428571429	-0.0201142857142857	-1.53375714285714	-0.0481285714285714	-3.60261428571429	-0.954942857142857	-4.16845714285714	-2.1562	-2.18154285714286	-2.11331428571429	-2.32398571428571	-1.6401	-3.50527142857143	-3.66091428571429	"028"	"Incorrect"
"8"	-386	0.694442857142857	-0.0765000000000001	1.31732857142857	-1.15255714285714	-2.50017142857143	-1.67802857142857	0.119757142857143	-1.45651428571429	0.0739857142857143	-1.95067142857143	0.115142857142857	-3.97622857142857	-0.768357142857143	-4.28328571428571	-1.91508571428571	-2.77707142857143	-2.36138571428571	-2.87442857142857	-1.98495714285714	-4.12987142857143	-3.72635714285714	"028"	"Incorrect"
"9"	-384	0.716257142857143	0.104028571428571	1.67038571428571	-0.818971428571428	-2.1348	-1.54928571428571	0.215	-1.2278	0.2891	-1.74597142857143	0.526842857142857	-3.82167142857143	-0.316928571428571	-3.9556	-1.37242857142857	-3.22188571428571	-2.55554285714286	-3.17815714285714	-2.17744285714286	-4.45302857142857	-3.62022857142857	"028"	"Incorrect"
"10"	-382	0.836571428571429	0.438642857142857	2.23052857142857	-0.209142857142857	-1.42165714285714	-1.10007142857143	0.425814285714286	-1.01985714285714	0.688257142857143	-1.41797142857143	1.1501	-3.38432857142857	0.376757142857143	-3.29304285714286	-0.579014285714286	-3.2783	-2.39238571428571	-3.07092857142857	-1.93311428571429	-4.22474285714286	-3.01607142857143	"028"	"Incorrect"
"11"	-380	1.12448571428571	0.959828571428571	2.94724285714286	0.589285714285714	-0.469571428571429	-0.0576285714285716	0.779485714285714	-0.526571428571429	1.16767142857143	-0.985328571428571	1.76527142857143	-2.69368571428571	1.1219	-2.33158571428571	0.2827	-2.82541428571429	-1.826	-2.50285714285714	-1.26788571428571	-3.42525714285714	-1.99911428571429	"028"	"Incorrect"
"12"	-378	1.50295714285714	1.5698	3.70424285714286	1.45338571428571	0.5347	1.07621428571429	1.12101428571429	0.356057142857143	1.49152857142857	-0.154514285714286	2.07675714285714	-1.61027142857143	1.6361	-1.15558571428571	0.9691	-2.2789	-1.28712857142857	-1.79735714285714	-0.660785714285714	-2.46244285714286	-1.12611428571429	"028"	"Incorrect"
"13"	-376	1.5961	1.81117142857143	4.08998571428571	1.93758571428571	1.08654285714286	1.0498	1.25605714285714	0.7195	1.41344285714286	0.596971428571429	1.83865714285714	-0.6057	1.56175714285714	-0.377442857142857	1.12264285714286	-2.0966	-1.05321428571429	-1.36337142857143	-0.451828571428571	-1.82035714285714	-0.709642857142857	"028"	"Incorrect"
"14"	-374	1.44028571428571	1.70101428571429	4.06522857142857	2.02087142857143	1.16472857142857	0.234642857142857	1.2688	0.472671428571429	1.09015714285714	0.9375	1.28467142857143	0.0894714285714283	1.05864285714286	-0.0850714285714285	0.864957142857143	-2.18108571428571	-1.01301428571429	-1.19125714285714	-0.532842857142857	-1.49645714285714	-0.601771428571429	"028"	"Incorrect"
"15"	-372	1.33381428571429	1.6156	3.94347142857143	2.00718571428571	1.06852857142857	-0.334157142857143	1.28878571428571	0.546828571428572	0.858	1.26491428571429	0.844985714285714	0.699085714285714	0.553985714285714	0.143	0.4999	-2.182	-1.01387142857143	-0.92	-0.633	-1.1865	-0.621671428571428	"028"	"Incorrect"
"16"	-370	1.24135714285714	1.55475714285714	3.75115714285714	1.86965714285714	0.812542857142857	-0.578585714285714	1.17581428571429	1.13818571428571	0.600857142857143	1.68111428571429	0.386914285714286	1.18687142857143	0.00255714285714298	0.3779	-0.0511	-2.06141428571429	-1.08987142857143	-0.507814285714286	-0.733814285714286	-0.864971428571429	-0.824771428571429	"028"	"Incorrect"
"17"	-368	1.12588571428571	1.48764285714286	3.48522857142857	1.63772857142857	0.5339	-0.657785714285714	0.945385714285714	1.58488571428571	0.200057142857143	1.8722	-0.260542857142857	1.41494285714286	-0.644214285714286	0.560114285714286	-0.676942857142857	-2.03971428571429	-1.3045	-0.300771428571428	-0.975628571428572	-0.715314285714286	-1.21281428571429	"028"	"Incorrect"
"18"	-366	1.08727142857143	1.47341428571429	3.2093	1.38747142857143	0.304585714285714	-0.536842857142857	0.805057142857143	1.55564285714286	-0.118242857142857	1.68067142857143	-0.840385714285715	1.20098571428571	-1.19067142857143	0.448528571428571	-1.15697142857143	-2.10122857142857	-1.57338571428571	-0.382285714285714	-1.28438571428571	-0.793885714285714	-1.62242857142857	"028"	"Incorrect"
"19"	-364	1.04294285714286	1.33155714285714	2.75272857142857	0.928271428571429	-0.131757142857143	-0.303157142857143	0.7306	1.203	-0.297285714285714	1.10904285714286	-1.2546	0.418628571428572	-1.6679	-0.227914285714286	-1.63245714285714	-2.0152	-1.70995714285714	-0.565414285714286	-1.49312857142857	-1.03722857142857	-1.94484285714286	"028"	"Incorrect"
"20"	-362	0.914814285714286	0.998042857142857	2.08608571428571	0.255185714285714	-0.7766	-0.184914285714286	0.657785714285714	0.689771428571429	-0.418842857142857	0.352685714285714	-1.5696	-0.582971428571429	-2.1492	-1.18911428571429	-2.17487142857143	-1.80607142857143	-1.70307142857143	-0.786257142857143	-1.63592857142857	-1.38538571428571	-2.2202	"028"	"Incorrect"
"21"	-360	0.863071428571429	0.725842857142857	1.5435	-0.288271428571428	-1.26544285714286	-0.232714285714286	0.792514285714286	0.0869428571428572	-0.283414285714286	-0.3671	-1.56868571428571	-1.3457	-2.39437142857143	-1.90324285714286	-2.4935	-1.70124285714286	-1.69548571428571	-1.1237	-1.80128571428571	-1.79547142857143	-2.49287142857143	"028"	"Incorrect"
"22"	-358	0.971642857142857	0.602742857142857	1.26705714285714	-0.548014285714286	-1.49367142857143	-0.300671428571429	1.20421428571429	-0.425185714285714	0.141557142857143	-0.7946	-1.21437142857143	-1.66182857142857	-2.33904285714286	-2.203	-2.54095714285714	-1.7	-1.66801428571429	-1.52512857142857	-1.96215714285714	-2.19831428571429	-2.8041	"028"	"Incorrect"
"23"	-356	1.28417142857143	0.721228571428572	1.30948571428571	-0.439385714285714	-1.44474285714286	-0.0639857142857144	1.77544285714286	-0.297657142857143	0.731271428571429	-0.308142857142857	-0.668757142857143	-1.17012857142857	-2.07388571428571	-1.98488571428571	-2.41751428571429	-1.64612857142857	-1.6155	-1.66634285714286	-2.03467142857143	-2.41044285714286	-3.18082857142857	"028"	"Incorrect"
"24"	-354	1.8301	1.20121428571429	1.75961428571429	0.117514285714286	-0.9998	0.712942857142857	2.4239	0.8014	1.47718571428571	1.08922857142857	0.00480000000000006	0.207657142857143	-1.58992857142857	-1.11477142857143	-2.03615714285714	-1.54934285714286	-1.67837142857143	-1.43708571428571	-2.03188571428571	-2.32861428571429	-3.49577142857143	"028"	"Incorrect"
"25"	-352	2.2758	1.70052857142857	2.23674285714286	0.722214285714286	-0.437785714285715	1.5054	2.97507142857143	1.96251428571429	2.17745714285714	2.22208571428571	0.625857142857143	1.58025714285714	-1.04525714285714	-0.124985714285714	-1.51082857142857	-1.45911428571429	-1.7393	-1.11015714285714	-1.94664285714286	-2.07001428571429	-3.54842857142857	"028"	"Incorrect"
