"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	-0.72078	0.00130666666666642	0.905126666666667	2.05906666666667	3.17874	-0.0920466666666668	-0.00757333333333347	-1.27369333333333	0.732	0.899073333333333	1.7697	1.74123333333333	3.98823333333333	2.2958	3.12982	-1.3031	-0.798546666666667	-0.388546666666667	-0.02918	2.12720666666667	2.01442	"092"	"Incorrect"
"2"	-398	-0.86314	-0.326266666666667	0.45372	1.58057333333333	2.64242	-0.26478	-0.13822	-1.65802	0.315353333333333	0.35396	1.14107333333333	1.21912666666667	3.37182	1.81764666666667	2.58659333333333	-1.11201333333333	-0.643286666666666	-0.53918	-0.184086666666667	1.91202	1.90244666666667	"092"	"Incorrect"
"3"	-396	-1.12647333333333	-0.755226666666667	-0.0131466666666668	1.18095333333333	2.22652	-0.629033333333333	-0.309566666666667	-2.22696	-0.133573333333333	-0.0848133333333333	0.482753333333333	0.859326666666666	2.75343333333333	1.55126	2.11077333333333	-1.19978	-0.710533333333333	-0.805506666666667	-0.425246666666667	1.67281333333333	1.76885333333333	"092"	"Incorrect"
"4"	-394	-1.66746	-1.39319333333333	-0.60856	0.7367	1.85484666666667	-1.26824666666667	-0.727713333333333	-3.02036	-0.711093333333334	-0.517426666666667	-0.254153333333333	0.532746666666667	2.10868666666667	1.31747333333333	1.67832666666667	-1.86252	-1.19792	-1.29033333333333	-0.88984	1.29682	1.48510666666667	"092"	"Incorrect"
"5"	-392	-2.53042	-2.22625333333333	-1.36054666666667	0.156893333333333	1.42854	-2.17573333333333	-1.49685333333333	-3.98039333333333	-1.38972	-1.07744	-0.988826666666667	0.0887133333333334	1.45097333333333	0.9525	1.19831333333333	-3.15797333333333	-2.15429333333333	-2.04591333333333	-1.62671333333333	0.685286666666667	0.969086666666667	"092"	"Incorrect"
"6"	-390	-3.30709333333333	-2.88594	-1.93048666666667	-0.283906666666667	1.11866	-2.97341333333333	-2.14013333333333	-4.74996666666667	-1.76956666666667	-1.54972	-1.35632	-0.298093333333333	1.05041333333333	0.638086666666666	0.86788	-4.35362	-3.00933333333333	-2.71414666666667	-2.23402	0.130853333333333	0.539726666666667	"092"	"Incorrect"
"7"	-388	-3.75189333333333	-3.2266	-2.22101333333333	-0.497833333333333	0.894706666666667	-3.48354	-2.33251333333333	-5.29288	-1.75643333333333	-1.86088666666667	-1.33397333333333	-0.628613333333333	0.93924	0.350973333333333	0.732773333333333	-4.92942666666667	-3.36942666666667	-3.06016666666667	-2.47354	-0.208186666666667	0.36034	"092"	"Incorrect"
"8"	-386	-3.80813333333333	-3.25500666666667	-2.25862666666667	-0.48476	0.756093333333333	-3.68370666666667	-2.10198	-5.60574	-1.44478	-1.95760666666667	-1.05330666666667	-0.8407	1.07241333333333	0.122886666666667	0.8037	-4.89017333333333	-3.24627333333333	-3.06725333333333	-2.37715333333333	-0.31154	0.407533333333333	"092"	"Incorrect"
"9"	-384	-3.77343333333333	-3.25078	-2.26737333333333	-0.453166666666667	0.631813333333333	-3.80825333333333	-1.8337	-5.77789333333333	-1.16724666666667	-1.94578666666667	-0.86636	-0.961	1.17408	-0.0668333333333334	0.878946666666667	-4.6521	-3.03994666666667	-3.00839333333333	-2.25369333333333	-0.35966	0.465966666666667	"092"	"Incorrect"
"10"	-382	-4.05966666666667	-3.57142	-2.58754666666667	-0.741766666666667	0.28964	-4.17098	-1.97088	-6.10715333333333	-1.35448666666667	-2.11402666666667	-1.1639	-1.21400666666667	0.887186666666667	-0.403053333333333	0.628453333333333	-4.68724	-3.20649333333333	-3.25366666666667	-2.49701333333333	-0.663166666666667	0.200053333333333	"092"	"Incorrect"
