"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"75"	-252	-3.2437	-3.2272	-2.40375	-1.92385	-0.57655	-3.3926	-3.9128	-2.5947	-3.5776	-2.79045	-1.64315	-3.82085	0.4087	-3.56095	-1.87115	-2.38475	-0.63365	-2.05655	-1.7329	-0.24775	2.01475	"069"	"Incorrect"
"76"	-250	-2.7519	-3.10855	-2.4451	-2.41915	-1.07815	-2.8289	-3.40725	-2.21265	-3.53075	-2.52985	-1.75075	-4.08495	-0.00290000000000001	-4.06705	-2.42115	-2.15935	-0.63075	-2.01745	-1.83255	-0.7193	1.6217	"069"	"Incorrect"
"77"	-248	-2.54715	-3.25935	-2.9233	-3.27545	-2.05045	-2.71615	-2.90015	-2.52775	-3.453	-2.81225	-2.09065	-4.69635	-0.8199	-4.8349	-3.3942	-2.0741	-0.6639	-2.32275	-2.1314	-1.4384	0.8698	"069"	"Incorrect"
"78"	-246	-2.5976	-3.50645	-3.484	-4.03815	-2.935	-3.08505	-2.39525	-3.2695	-3.209	-3.31495	-2.3006	-5.31885	-1.42565	-5.4341	-4.06165	-2.16815	-0.6217	-2.7071	-2.3741	-2.04695	0.18535	"069"	"Incorrect"
"79"	-244	-2.42665	-3.4597	-3.7409	-4.40375	-3.46715	-3.39945	-1.82115	-3.63775	-2.69105	-3.62095	-2.2396	-5.6582	-1.6526	-5.69075	-4.20155	-1.9612	-0.2189	-2.7734	-2.29855	-2.29575	-0.17965	"069"	"Incorrect"
"80"	-242	-1.28345	-2.517	-3.2132	-4.11635	-3.46915	-2.7655	-0.5326	-2.88615	-1.4803	-3.13025	-1.69005	-5.2225	-1.47345	-5.3931	-3.9667	-1.006	0.8811	-2.32155	-1.84655	-2.2414	-0.36335	"069"	"Incorrect"
"81"	-240	0.9674	-0.4883	-1.6775	-2.9716	-2.6768	-0.73825	1.8618	-0.97675	0.706	-1.7017	-0.375	-3.8602	-0.57805	-4.4266	-3.08725	0.6358	2.6652	-1.4475	-1.0591	-2.019	-0.381	"069"	"Incorrect"
"82"	-238	3.58435	1.95875	0.31615	-1.3062	-1.29965	2.10645	4.78715	1.3515	3.321	0.0881	1.33135	-1.9924	0.89625	-3.09315	-1.5823	2.39055	4.5579	-0.52135	-0.2159	-1.81625	-0.3035	"069"	"Incorrect"
"83"	-236	5.58645	3.96965	2.103	0.55275	0.5685	4.7928	7.123	3.34225	5.48105	1.784	2.81775	0.1349	2.5332	-1.1892	0.37335	3.5254	5.77365	0.1493	0.36295	-1.43615	-0.0768	"069"	"Incorrect"
"84"	-234	6.2106	4.8213	3.0927	2.0672	2.43795	6.2842	7.9478	4.2679	6.44385	2.8123	3.5747	1.99225	3.6469	1.1225	2.14045	3.70635	5.91605	0.3845	0.5122	-0.74565	0.2625	"069"	"Incorrect"
"85"	-232	5.03705	3.8319	2.48875	2.071	2.81245	5.56395	6.8268	3.4141	5.5904	2.2383	2.88815	2.37825	3.18835	2.20455	2.2826	3.0701	5.13365	0.0191999999999999	0.11515	-0.27215	0.2323	"069"	"Incorrect"
"86"	-230	2.4874	1.27095	0.39145	0.29005	1.1063	3.01885	4.36255	1.1154	3.2832	0.1219	0.78495	0.94525	1.08415	1.13665	0.3514	1.8671	3.864	-0.82965	-0.76275	-0.43425	-0.4433	"069"	"Incorrect"
"87"	-228	0.00119999999999987	-1.31455	-1.8053	-2.01885	-1.4549	0.274450000000001	2.31285	-1.27815	1.1731	-2.24155	-1.4075	-1.1959	-1.3327	-0.99965	-2.3658	0.4589	2.6666	-1.74545	-1.72715	-1.0743	-1.49755	"069"	"Incorrect"
"88"	-226	-1.12685	-2.58065	-2.8525	-3.45965	-3.2326	-1.40705	1.7561	-2.57895	0.4644	-3.61205	-2.42295	-2.6773	-2.68115	-2.6925	-4.14855	-0.6084	2.009	-2.26235	-2.2569	-1.69365	-2.3463	"069"	"Incorrect"
"89"	-224	-1.10115	-2.70405	-2.89715	-3.9115	-3.9194	-1.7791	1.9833	-2.68235	0.5886	-3.85235	-2.4874	-3.15915	-2.99765	-3.5265	-4.68445	-0.97765	1.94095	-2.14235	-2.20065	-1.93025	-2.67135	"069"	"Incorrect"
"90"	-222	-0.5686	-2.2462	-2.44385	-3.6611	-3.73975	-1.13345	2.22965	-1.99615	0.7871	-3.34985	-2.23885	-2.77355	-2.8172	-3.3977	-4.433	-0.6191	2.2846	-1.47805	-1.7662	-1.6728	-2.5255	"069"	"Incorrect"
"91"	-220	0.70725	-1.0318	-1.3045	-2.53575	-2.5702	0.31745	2.82855	-0.51595	1.40575	-2.04465	-1.51455	-1.38135	-2.0032	-2.08625	-3.4085	0.33635	2.9704	-0.5115	-1.145	-1.0438	-2.0938	"069"	"Incorrect"
"92"	-218	2.23405	0.39795	0.0188999999999999	-1.1572	-1.29855	1.6985	3.4384	1.09605	2.1424	-0.45585	-0.6868	0.2636	-1.07515	-0.61435	-2.30725	1.2201	3.5164	0.24175	-0.706	-0.5964	-1.8737	"069"	"Incorrect"
"93"	-216	2.6632	0.8123	0.4549	-0.66185	-1.0997	1.8413	3.01135	1.68035	1.89825	0.2841	-0.68115	0.91565	-1.0018	-0.3123	-2.1393	1.3634	3.38495	0.4067	-0.74655	-0.6556	-2.14895	"069"	"Incorrect"
"94"	-214	1.78955	0.0232	-0.07465	-1.2381	-1.9267	0.87915	1.4702	1.2242	0.5107	-0.02005	-1.6419	0.5123	-1.8593	-1.10075	-3.01105	0.97735	2.71565	0.1987	-1.1456	-0.95015	-2.67355	"069"	"Incorrect"
"95"	-212	0.54395	-1.0909	-0.83385	-2.0826	-2.83255	-0.1206	-0.34495	0.6108	-1.17855	-0.59255	-2.8671	-0.07695	-2.9195	-1.96435	-4.14155	0.706	2.01625	0.083	-1.5044	-0.97865	-2.98645	"069"	"Incorrect"
"96"	-210	-0.22805	-1.68855	-1.15495	-2.3395	-2.9109	-0.36205	-1.57645	0.503	-2.31845	-0.7142	-3.52675	-0.1634	-3.32935	-2.05355	-4.50965	0.94395	1.73765	0.4222	-1.4106	-0.3496	-2.6723	"069"	"Incorrect"
"97"	-208	-0.3096	-1.65945	-0.9668	-1.9586	-2.2855	0.2964	-2.1149	0.90455	-2.83285	-0.3198	-3.56385	0.1986	-3.04095	-1.47745	-4.07405	1.58685	1.82685	1.08715	-0.98925	0.6463	-1.93295	"069"	"Incorrect"
"98"	-206	0.0135999999999998	-1.3074	-0.5878	-1.4115	-1.67865	1.3363	-2.2199	1.4415	-3.04125	0.2177	-3.41945	0.58685	-2.61645	-0.8935	-3.5099	2.20745	1.8476	1.5764	-0.69745	1.35485	-1.3541	"069"	"Incorrect"
