"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	1.39292857142857	1.52323571428571	1.96299285714286	1.82222142857143	1.96251428571429	3.10088571428571	1.40665714285714	3.01402142857143	2.03275	3.11431428571429	2.43681428571429	2.17060714285714	2.48824285714286	2.86197142857143	3.05371428571429	2.35069285714286	1.04025	1.95027857142857	1.02893571428571	1.57620714285714	1.17237857142857	"047"	"Incorrect"
"2"	-398	0.790607142857143	0.884207142857143	1.42516428571429	1.48188571428571	1.71308571428571	2.39167142857143	0.658878571428571	2.31956428571429	1.48116428571429	2.67855714285714	1.97967857142857	1.91516428571429	2.05576428571429	2.78092857142857	2.8107	2.44930714285714	1.05315714285714	2.17977857142857	1.2541	2.0531	1.51413571428571	"047"	"Incorrect"
"3"	-396	0.227235714285714	0.280778571428571	0.845092857142857	1.13461428571429	1.45127857142857	1.61762857142857	0.0375714285714286	1.59362142857143	0.931278571428572	2.21238571428571	1.49749285714286	1.58079285714286	1.64965	2.61213571428571	2.61675714285714	2.25420714285714	0.833107142857143	2.10044285714286	1.18707142857143	2.23975	1.59254285714286	"047"	"Incorrect"
"4"	-394	-0.198985714285714	-0.208464285714286	0.323128571428571	0.785628571428571	1.148	0.980157142857143	-0.398271428571428	1.01922857142857	0.4649	1.84294285714286	1.00753571428571	1.26279285714286	1.21095714285714	2.4067	2.29575	1.81652857142857	0.417357142857143	1.75669285714286	0.831214285714286	2.13159285714286	1.35515	"047"	"Incorrect"
"5"	-392	-0.691171428571429	-0.835778571428571	-0.439114285714286	0.0476928571428571	0.419464285714286	0.359935714285714	-0.851428571428571	0.335192857142857	-0.195128571428571	1.23959285714286	0.184878571428571	0.600714285714286	0.357457142857143	1.76800714285714	1.39673571428571	1.48819285714286	0.142971428571429	1.32829285714286	0.355221428571428	1.80835714285714	0.869171428571428	"047"	"Incorrect"
"6"	-390	-1.23974285714286	-1.56092142857143	-1.38516428571429	-0.999021428571429	-0.663428571428572	-0.191242857142857	-1.36206428571429	-0.45085	-1.00580714285714	0.4297	-0.914535714285714	-0.326242857142857	-0.832078571428571	0.80255	0.04	1.25344285714286	-0.0168571428571427	0.786985714285714	-0.261871428571428	1.2363	0.105814285714286	"047"	"Incorrect"
"7"	-388	-1.58788571428571	-2.02879285714286	-2.09055	-1.86553571428571	-1.62375714285714	-0.45785	-1.70333571428571	-1.02722142857143	-1.57285	-0.215221428571429	-1.82237857142857	-1.08255	-1.86771428571429	-0.0546500000000001	-1.22658571428571	0.987	-0.196064285714286	0.18355	-0.948514285714286	0.518842857142857	-0.804285714285714	"047"	"Incorrect"
"8"	-386	-1.42672857142857	-1.85786428571429	-2.1013	-2.02008571428571	-1.88305714285714	-0.206414285714286	-1.48148571428571	-1.00783571428571	-1.47725714285714	-0.272942857142857	-2.01031428571429	-1.20547857142857	-2.19022857142857	-0.323107142857143	-1.75280714285714	0.753728571428571	-0.320692857142857	-0.199585714285714	-1.40507857142857	0.0267285714285715	-1.47653571428571	"047"	"Incorrect"
"9"	-384	-0.694142857142857	-1.01407857142857	-1.35489285714286	-1.3374	-1.25995714285714	0.585514285714286	-0.628192857142857	-0.230635714285714	-0.688821428571429	0.419407142857143	-1.40297142857143	-0.554828571428571	-1.68843571428571	0.225828571428571	-1.34117142857143	0.647721428571429	-0.297657142857143	-0.181571428571429	-1.46445	0.0172857142857143	-1.67625714285714	"047"	"Incorrect"
"10"	-382	0.372164285714286	0.18425	-0.185435714285714	-0.183992857142857	-0.125721428571429	1.72327857142857	0.529664285714286	1.08012142857143	0.439928571428571	1.62325	-0.393957142857143	0.587985714285714	-0.72905	1.34547142857143	-0.403878571428572	0.741821428571429	-0.0849428571428572	0.225642857142857	-1.1782	0.443807142857143	-1.45151428571429	"047"	"Incorrect"
"11"	-380	1.53149285714286	1.45801428571429	1.11610714285714	1.09569285714286	1.14253571428571	3.03868571428571	1.66758571428571	2.63498571428571	1.58284285714286	3.05555714285714	0.675957142857143	1.95112857142857	0.352992857142857	2.70900714285714	0.66255	1.14958571428571	0.385785714285714	1.00921428571429	-0.578307142857143	1.2228	-0.862042857142857	"047"	"Incorrect"
"12"	-378	2.59626428571429	2.5877	2.27832857142857	2.22729285714286	2.26056428571429	4.35067142857143	2.56497142857143	4.16440714285714	2.48693571428571	4.44549285714286	1.56896428571429	3.23543571428571	1.27395714285714	3.99072142857143	1.59256428571429	1.90559285714286	1.11261428571429	2.06556428571429	0.252435714285714	2.20353571428571	-0.0454	"047"	"Incorrect"
"13"	-376	3.42799285714286	3.41923571428571	3.11343571428571	3.01962857142857	3.03037142857143	5.48807857142857	3.16169285714286	5.44014285714286	3.05478571428571	5.55975714285714	2.17542142857143	4.17470714285714	1.89997857142857	4.92550714285714	2.24999285714286	2.65531428571429	1.74171428571429	2.97081428571429	0.923235714285714	2.9515	0.579014285714286	"047"	"Incorrect"
"14"	-374	3.75897142857143	3.67661428571429	3.34380714285714	3.16974285714286	3.14010714285714	6.11334285714286	3.26144285714286	6.05941428571429	3.09745714285714	5.99882142857143	2.25902857142857	4.41504285714286	1.99257142857143	5.12227857142857	2.35142142857143	3.19034285714286	2.09102857142857	3.45597857142857	1.22215714285714	3.20830714285714	0.7809	"047"	"Incorrect"
"15"	-372	3.57082142857143	3.37698571428571	3.00667142857143	2.72685714285714	2.66329285714286	6.10517142857143	2.90452857142857	5.94509285714286	2.66630714285714	5.6974	1.84222857142857	3.98083571428571	1.5665	4.60749285714286	1.92282857142857	3.64237142857143	2.34267857142857	3.69542142857143	1.36530714285714	3.21535	0.806435714285714	"047"	"Incorrect"
"16"	-370	3.23262857142857	2.98241428571429	2.62543571428571	2.28467142857143	2.20711428571429	5.76397142857143	2.51988571428571	5.54811428571429	2.23488571428571	5.15871428571429	1.41639285714286	3.45760714285714	1.14742142857143	4.0044	1.52878571428571	3.89839285714286	2.42426428571429	3.76565714285714	1.41908571428571	3.14367142857143	0.8072	"047"	"Incorrect"
"17"	-368	2.79566428571429	2.56614285714286	2.28521428571429	1.96558571428571	1.9015	5.17507857142857	2.16837142857143	4.95897857142857	1.86952857142857	4.52345	1.07257857142857	2.96942142857143	0.846542857142857	3.46176428571429	1.28012142857143	3.81142857142857	2.19932142857143	3.54028571428571	1.26745714285714	2.87155714285714	0.658828571428572	"047"	"Incorrect"
"18"	-366	2.14740714285714	1.96941428571429	1.79243571428571	1.55205714285714	1.57307142857143	4.32655714285714	1.69177142857143	4.08670714285714	1.368	3.69212857142857	0.628178571428571	2.33888571428571	0.470657142857143	2.83852142857143	1.00111428571429	3.56203571428571	1.8535	3.11018571428571	1.0125	2.49637142857143	0.4432	"047"	"Incorrect"
"19"	-364	1.43852857142857	1.32262857142857	1.25656428571429	1.11813571428571	1.29313571428571	3.42114285714286	1.13177857142857	3.14170714285714	0.797285714285715	2.81380714285714	0.1555	1.69271428571429	0.0831571428571429	2.24712142857143	0.770028571428571	3.37698571428571	1.61058571428571	2.71987857142857	0.852235714285714	2.29013571428571	0.401857142857143	"047"	"Incorrect"
"20"	-362	1.02787857142857	0.994285714285714	1.01633571428571	0.98895	1.32012142857143	2.8362	0.766314285714286	2.54236428571429	0.470378571428571	2.28342857142857	-0.02385	1.4001	-0.0251000000000001	1.97531428571429	0.849357142857143	3.37126428571429	1.58964285714286	2.58543571428571	0.948242857142857	2.43110714285714	0.710771428571429	"047"	"Incorrect"
"21"	-360	1.02317857142857	1.05692142857143	1.12288571428571	1.22196428571429	1.6658	2.70783571428571	0.696971428571428	2.42068571428571	0.428835714285714	2.24362857142857	0.129064285714286	1.56387142857143	0.188085714285714	2.10449285714286	1.26865714285714	3.54621428571429	1.79157857142857	2.72490714285714	1.26858571428571	2.87027857142857	1.30932142857143	"047"	"Incorrect"
"22"	-358	1.14415714285714	1.18713571428571	1.27913571428571	1.51766428571429	2.04369285714286	2.7541	0.65885	2.46675	0.390392857142857	2.38743571428571	0.29605	1.86851428571429	0.450764285714286	2.38693571428571	1.74067142857143	3.57107142857143	1.85571428571429	2.74779285714286	1.40117857142857	3.1871	1.75457142857143	"047"	"Incorrect"
"23"	-356	1.09732142857143	1.08502142857143	1.20798571428571	1.55805714285714	2.16052142857143	2.64059285714286	0.399692857142857	2.30952142857143	0.160364285714286	2.35556428571429	0.232571428571429	1.92749285714286	0.506178571428571	2.46659285714286	1.96328571428571	3.33615	1.66367857142857	2.49714285714286	1.22562142857143	3.20921428571429	1.88506428571429	"047"	"Incorrect"
"24"	-354	0.720771428571429	0.593992857142857	0.757407142857143	1.14955714285714	1.81269285714286	2.19017857142857	-0.161114285714286	1.75875714285714	-0.354764285714286	1.93512142857143	-0.189328571428572	1.53175714285714	0.164321428571429	2.08474285714286	1.70294285714286	3.04964285714286	1.46076428571429	2.15932857142857	0.954285714285714	3.09005	1.8624	"047"	"Incorrect"
"25"	-352	0.22965	0.0195357142857143	0.268071428571429	0.669771428571429	1.34612857142857	1.63166428571429	-0.704214285714286	1.13896428571429	-0.824785714285714	1.46147857142857	-0.616407142857143	1.06189285714286	-0.237478571428571	1.59433571428571	1.29924285714286	2.56104285714286	1.12702857142857	1.70961428571429	0.56415	2.80480714285714	1.66525714285714	"047"	"Incorrect"
"26"	-350	0.0284142857142858	-0.115692857142857	0.305957142857143	0.761664285714286	1.42607857142857	1.35530714285714	-0.787635714285714	0.972007142857143	-0.7003	1.50289285714286	-0.442642857142857	1.14272142857143	-0.0556071428571428	1.67385714285714	1.45312142857143	1.73283571428571	0.520285714285714	1.17484285714286	0.0970642857142857	2.43537857142857	1.39178571428571	"047"	"Incorrect"
"27"	-348	0.183285714285714	0.241914285714286	0.896207142857143	1.48329285714286	2.1709	1.41202142857143	-0.397735714285714	1.29862142857143	0.0365999999999998	2.06454285714286	0.350428571428571	1.83510714285714	0.786792857142857	2.41657857142857	2.27960714285714	0.929035714285714	-0.0398357142857142	0.864328571428571	-0.128007142857143	2.31447857142857	1.38792142857143	"047"	"Incorrect"
"28"	-346	0.549821428571429	0.835157142857143	1.70308571428571	2.45225714285714	3.19065	1.65824285714286	0.227064285714286	1.86631428571429	1.00585714285714	2.84799285714286	1.36599285714286	2.79265	1.86996428571429	3.41621428571429	3.33749285714286	0.46975	-0.266857142857143	0.927678571428571	0.0297357142857144	2.55438571428571	1.73877857142857	"047"	"Incorrect"
"29"	-344	0.88335	1.32497857142857	2.32572857142857	3.18759285714286	3.94295	1.87902142857143	0.769578571428571	2.36943571428571	1.76280714285714	3.50187857142857	2.14887857142857	3.58048571428571	2.63931428571429	4.19632142857143	4.03427142857143	0.380042857142857	-0.124457142857143	1.24083571428571	0.424507142857143	2.9751	2.2037	"047"	"Incorrect"
"30"	-342	0.9674	1.43912142857143	2.47123571428571	3.36090714285714	4.0749	1.85835	1.03322857142857	2.52012857142857	2.0642	3.68867142857143	2.3954	3.82877857142857	2.79601428571429	4.41361428571429	4.08651428571429	0.660564285714286	0.382871428571428	1.71054285714286	0.962871428571428	3.45192857142857	2.67009285714286	"047"	"Incorrect"
"31"	-340	1.07608571428571	1.48997142857143	2.50026428571429	3.36911428571429	4.02447857142857	1.82160714285714	1.33455	2.58095	2.29277857142857	3.73034285714286	2.48863571428571	3.86617142857143	2.78893571428571	4.45951428571429	4.01547142857143	1.11154285714286	1.03524285714286	2.2723	1.59212857142857	3.99955	3.19184285714286	"047"	"Incorrect"
"32"	-338	1.48103571428571	1.83354285714286	2.80865714285714	3.64105714285714	4.25132857142857	2.06113571428571	1.95781428571429	2.88409285714286	2.79340714285714	4.00338571428571	2.82835714285714	4.11507142857143	3.02419285714286	4.76269285714286	4.27403571428571	1.56421428571429	1.66734285714286	2.86384285714286	2.25115	4.61405714285714	3.76443571428571	"047"	"Incorrect"
"33"	-336	1.88459285714286	2.14175	3.02455	3.78077142857143	4.32667142857143	2.31594285714286	2.58662857142857	3.08645714285714	3.20904285714286	4.11887857142857	3.03958571428571	4.20305714285714	3.09525714285714	4.86425714285714	4.37052857142857	1.97088571428571	2.24618571428571	3.26544285714286	2.73116428571429	4.98815714285714	4.07653571428571	"047"	"Incorrect"
"34"	-334	2.04631428571429	2.18312142857143	2.88087857142857	3.5356	3.96097857142857	2.33682142857143	2.94221428571429	2.98187142857143	3.26632142857143	3.86530714285714	2.85127142857143	3.92131428571429	2.72470714285714	4.54265714285714	3.93235	2.13122142857143	2.56612857142857	3.2308	2.77029285714286	4.84412857142857	3.82866428571429	"047"	"Incorrect"
"35"	-332	1.98186428571429	2.02561428571429	2.47509285714286	3.00940714285714	3.28059285714286	2.12949285714286	2.9831	2.66494285714286	3.00526428571429	3.36560714285714	2.34045	3.36255	2.03014285714286	3.96004285714286	3.10873571428571	2.0926	2.65669285714286	2.92208571428571	2.50018571428571	4.37367857142857	3.21691428571429	"047"	"Incorrect"
"36"	-330	1.68092142857143	1.62779285714286	1.80515714285714	2.1432	2.26926428571429	1.69429285714286	2.67657857142857	2.0866	2.42392142857143	2.60207142857143	1.50230714285714	2.44517857142857	1.03064285714286	3.04151428571429	1.96361428571429	2.14850714285714	2.81368571428571	2.64175	2.23366428571429	3.86572142857143	2.57608571428571	"047"	"Incorrect"
"37"	-328	1.27254285714286	1.11560714285714	1.047	1.13671428571429	1.15115	1.18915	2.18716428571429	1.39994285714286	1.68442857142857	1.78556428571429	0.534142857142857	1.41911428571429	-0.0369642857142857	1.98404285714286	0.758928571428572	2.26982142857143	3.00844285714286	2.40789285714286	1.99681428571429	3.36642142857143	1.97962857142857	"047"	"Incorrect"
"38"	-326	0.984092857142857	0.750578571428571	0.524257142857143	0.418135714285714	0.355278571428571	0.861885714285714	1.782	0.924321428571429	1.09162857142857	1.27966428571429	-0.171921428571428	0.731585714285714	-0.738114285714286	1.19900714285714	-0.0311785714285715	2.19689285714286	2.96720714285714	2.0902	1.64583571428571	2.80016428571429	1.37626428571429	"047"	"Incorrect"
"39"	-324	0.858642857142857	0.5744	0.272614285714286	0.0468500000000001	-0.0836071428571429	0.744057142857143	1.53811428571429	0.701607142857143	0.7542	1.10010714285714	-0.489371428571429	0.389807142857143	-0.996785714285714	0.725542857142857	-0.332407142857143	1.84415714285714	2.59916428571429	1.60812142857143	1.12383571428571	2.11063571428571	0.727364285714286	"047"	"Incorrect"
"40"	-322	0.779721428571429	0.448535714285714	0.0983642857142859	-0.226592857142857	-0.415514285714286	0.685835714285714	1.35231428571429	0.548271428571429	0.537092857142857	0.994814285714286	-0.6089	0.119835714285714	-1.05372142857143	0.340735714285714	-0.432028571428571	1.39398571428571	2.09257142857143	1.0226	0.526107142857143	1.34995714285714	0.06925	"047"	"Incorrect"
"41"	-320	0.673528571428571	0.309514285714286	-0.0644142857142856	-0.477785714285714	-0.70835	0.60985	1.15639285714286	0.400557142857143	0.368442857142857	0.871764285714286	-0.665035714285714	-0.141407142857143	-1.03633571428571	-0.0246142857142858	-0.471935714285714	1.11070714285714	1.73026428571429	0.558271428571429	0.0901214285714286	0.723007142857143	-0.413592857142857	"047"	"Incorrect"
"42"	-318	0.635035714285714	0.286485714285714	-0.0523785714285714	-0.513221428571428	-0.766264285714286	0.603064285714286	1.04124285714286	0.3851	0.388292857142857	0.878928571428571	-0.5558	-0.213842857142857	-0.834135714285714	-0.184014285714286	-0.333385714285714	0.983892857142857	1.51509285714286	0.2988	-0.108164285714286	0.327714285714286	-0.654978571428572	"047"	"Incorrect"
"43"	-316	0.752442857142857	0.474171428571429	0.245985714285714	-0.208464285714286	-0.452542857142857	0.738907142857143	1.09968571428571	0.568264285714286	0.629892857142857	1.10797142857143	-0.195492857142857	0.0198142857142856	-0.346814285714286	0.0335928571428573	0.0459857142857143	0.854264285714286	1.28947142857143	0.158471428571429	-0.188207142857143	0.105157142857143	-0.766642857142857	"047"	"Incorrect"
"44"	-314	1.10227857142857	0.940235714285714	0.905721428571429	0.547535714285714	0.357564285714286	1.06686428571429	1.38842857142857	1.02045714285714	1.10512142857143	1.67850714285714	0.5011	0.688507142857143	0.554778571428572	0.797607142857143	0.815714285714286	0.575935714285714	0.917064285714286	0.0532642857142858	-0.262921428571429	0.0217785714285715	-0.806457142857143	"047"	"Incorrect"
"45"	-312	1.69406428571429	1.68314285714286	1.8753	1.73137857142857	1.65992857142857	1.55847857142857	1.83002142857143	1.73905714285714	1.81231428571429	2.61631428571429	1.51529285714286	1.80445	1.84408571428571	2.08657142857143	2.05477142857143	0.295971428571429	0.543657142857143	0.131542857142857	-0.1945	0.264742857142857	-0.568671428571428	"047"	"Incorrect"
"46"	-310	2.12663571428571	2.26527857142857	2.61712142857143	2.73156428571429	2.83860714285714	1.91329285714286	2.03219285714286	2.30173571428571	2.32236428571429	3.37977142857143	2.33382857142857	2.77788571428571	2.92561428571429	3.22264285714286	3.17008571428571	0.522464285714286	0.674814285714286	0.714778571428571	0.35555	1.07797142857143	0.233307142857143	"047"	"Incorrect"
"47"	-308	2.07771428571429	2.31736428571429	2.73082857142857	3.03808571428571	3.34697857142857	1.96005714285714	1.77883571428571	2.39488571428571	2.26647142857143	3.53463571428571	2.5012	3.12170714285714	3.28953571428571	3.66256428571429	3.55941428571429	1.24233571428571	1.29284285714286	1.63322142857143	1.22347857142857	2.17994285714286	1.3381	"047"	"Incorrect"
"48"	-306	1.68721428571429	1.95646428571429	2.36322857142857	2.74132857142857	3.20728571428571	1.82239285714286	1.26019285714286	2.14954285714286	1.80743571428571	3.23365	2.09945714285714	2.94738571428571	2.98108571428571	3.51372142857143	3.20884285714286	1.97537142857143	1.90286428571429	2.39626428571429	1.91527857142857	3.04023571428571	2.18530714285714	"047"	"Incorrect"
"49"	-304	1.26627857142857	1.56818571428571	1.94265	2.30887857142857	2.84819285714286	1.69468571428571	0.826292857142857	1.90959285714286	1.40375	2.89466428571429	1.61830714285714	2.66347857142857	2.47792857142857	3.23752857142857	2.64547142857143	2.38678571428571	2.18338571428571	2.79720714285714	2.2415	3.48684285714286	2.59296428571429	"047"	"Incorrect"
"50"	-302	1.02079285714286	1.45722857142857	1.82732142857143	2.16601428571429	2.71681428571429	1.71177857142857	0.692342857142857	1.94107857142857	1.33483571428571	2.8434	1.45616428571429	2.6355	2.22709285714286	3.24280714285714	2.40196428571429	2.34365714285714	2.01919285714286	2.87432857142857	2.23494285714286	3.60314285714286	2.66225	"047"	"Incorrect"
"51"	-300	0.847821428571429	1.46385714285714	1.85476428571429	2.13224285714286	2.63382857142857	1.73331428571429	0.700571428571429	2.0517	1.406	2.89061428571429	1.40910714285714	2.68182142857143	2.04374285714286	3.30048571428571	2.26421428571429	1.95697857142857	1.51688571428571	2.68438571428571	1.95495714285714	3.42644285714286	2.42452142857143	"047"	"Incorrect"
"52"	-298	0.573078571428571	1.31660714285714	1.68194285714286	1.87455714285714	2.28211428571429	1.56602142857143	0.60755	1.94550714285714	1.33483571428571	2.70552142857143	1.18131428571429	2.47325	1.64409285714286	3.03632142857143	1.91960714285714	1.52444285714286	0.981992857142857	2.35665714285714	1.56932857142857	3.06956428571429	1.99965	"047"	"Incorrect"
"53"	-296	0.253828571428571	1.09394285714286	1.37141428571429	1.50671428571429	1.83738571428571	1.30893571428571	0.404821428571429	1.72367857142857	1.16686428571429	2.40375714285714	0.8836	2.14762857142857	1.22082857142857	2.61795714285714	1.59565	1.22532142857143	0.596635714285714	2.05836428571429	1.25565714285714	2.72884285714286	1.62301428571429	"047"	"Incorrect"
"54"	-294	-0.0166785714285715	0.877164285714286	1.04828571428571	1.14169285714286	1.42563571428571	1.11306428571429	0.180678571428571	1.54237857142857	0.9923	2.15234285714286	0.625335714285714	1.84520714285714	0.897778571428571	2.20995714285714	1.38742142857143	1.04949285714286	0.349478571428571	1.82041428571429	1.01746428571429	2.42788571428571	1.33576428571429	"047"	"Incorrect"
"55"	-292	-0.364442857142857	0.436478571428571	0.468735714285714	0.505778571428571	0.729221428571429	0.870521428571428	-0.146442857142857	1.22711428571429	0.599585714285714	1.70635714285714	0.182321428571429	1.27487142857143	0.3584	1.51537142857143	0.889814285714286	1.0248	0.297257142857143	1.58894285714286	0.802542857142857	2.05943571428571	1.0201	"047"	"Incorrect"
"56"	-290	-0.941942857142857	-0.377928571428572	-0.535535714285714	-0.576935714285714	-0.440778571428571	0.395364285714286	-0.735778571428571	0.596978571428571	-0.171028571428571	0.835121428571429	-0.629378571428571	0.245957142857143	-0.621314285714286	0.347642857142857	-0.122285714285714	1.02027142857143	0.3117	1.17747857142857	0.444271428571429	1.41957857142857	0.460392857142857	"047"	"Incorrect"
"57"	-288	-1.52902857142857	-1.17997857142857	-1.52016428571429	-1.61205714285714	-1.54955	-0.146642857142857	-1.34910714285714	-0.0582285714285715	-0.936471428571429	-0.108078571428571	-1.42872142857143	-0.768578571428571	-1.56475	-0.793421428571428	-1.07703571428571	0.751328571428571	0.0790357142857143	0.485364285714286	-0.172314285714286	0.508271428571429	-0.356821428571429	"047"	"Incorrect"
"58"	-286	-1.75823571428571	-1.49467857142857	-1.9437	-2.0036	-1.96558571428571	-0.407457142857143	-1.55375714285714	-0.344507142857143	-1.21653571428571	-0.579942857142857	-1.71275714285714	-1.21530714285714	-1.88740714285714	-1.30330714285714	-1.36223571428571	0.169507142857143	-0.455085714285714	-0.309685714285714	-0.897235714285714	-0.382135714285714	-1.15924285714286	"047"	"Incorrect"
"59"	-284	-1.62223571428571	-1.36883571428571	-1.84831428571429	-1.83783571428571	-1.77715	-0.3674	-1.35035	-0.321278571428571	-1.05598571428571	-0.555921428571429	-1.54567142857143	-1.19630714285714	-1.68925714285714	-1.27934285714286	-1.13873571428571	-0.5232	-1.08265	-0.999978571428571	-1.53024285714286	-1.08145714285714	-1.76948571428571	"047"	"Incorrect"
