"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"11"	-380	1.13286875	3.3972625	2.6247625	3.54758125	0.86384375	2.12455	-0.89861875	0.60575	5.4250375	1.41885	4.46898125	0.955725	3.57200625	0.08045625	3.80150625	0.13544375	3.00515	1.56645625	3.2223375	0.759125	NA	"052"	"Incorrect"
"12"	-378	1.1857625	3.60578125	2.844125	3.55165	0.86644375	1.97088125	-0.7766625	0.55855	5.18495625	1.33595625	4.2649125	0.85355625	3.29179375	-0.0870250000000001	3.64365625	-0.16940625	2.76174375	1.3992875	3.12639375	0.51019375	NA	"052"	"Incorrect"
"13"	-376	1.19729375	3.7607625	3.0258	3.53551875	0.85898125	1.8510125	-0.68780625	0.4927625	4.9067875	1.346125	3.9952	0.90205	2.95428125	-0.1021	3.3941375	-0.55128125	2.4220875	1.16014375	2.88690625	0.23670625	NA	"052"	"Incorrect"
"14"	-374	1.19060625	3.85508125	3.11919375	3.56180625	0.86319375	1.8006125	-0.66274375	0.45283125	4.67238125	1.42900625	3.70588125	1.069825	2.62644375	0.01813125	3.13170625	-0.83243125	2.20595	0.9909625	2.61964375	0.0514749999999999	NA	"052"	"Incorrect"
"15"	-372	1.1548125	3.8925625	3.1395125	3.61536875	0.85489375	1.83519375	-0.68413125	0.40445625	4.49616875	1.52196875	3.4603875	1.2357875	2.35349375	0.15048125	2.8655375	-0.9136625	2.2082625	0.92855625	2.36731875	-0.0412562499999999	NA	"052"	"Incorrect"
"16"	-370	1.07176875	3.85978125	3.077625	3.5886625	0.746575	1.87310625	-0.72253125	0.252225	4.33516875	1.507025	3.2638125	1.23965	2.125325	0.11695625	2.6247375	-0.856075	2.33198125	0.88518125	2.0798375	-0.15439375	NA	"052"	"Incorrect"
"17"	-368	0.98236875	3.80559375	2.989525	3.53670625	0.6110875	1.91995625	-0.6138125	0.1327	4.26624375	1.499675	3.156625	1.1897	1.9660375	0.0479	2.49844375	-0.768725	2.47429375	0.84069375	1.7366125	-0.30225	NA	"052"	"Incorrect"
"18"	-366	0.91810625	3.75599375	2.93611875	3.532725	0.52313125	2.007475	-0.34775	0.18748125	4.312325	1.6205875	3.1329	1.2425875	1.86763125	0.0809437500000001	2.45475	-0.66723125	2.62333125	0.8307875	1.3964125	-0.40419375	NA	"052"	"Incorrect"
"19"	-364	0.86013125	3.6623	2.85768125	3.50870625	0.40990625	2.1041	-0.1830375	0.36570625	4.27264375	1.78228125	3.03445625	1.34958125	1.7293	0.131675	2.38618125	-0.5124	2.78165	0.8604125	1.10736875	-0.44211875	NA	"052"	"Incorrect"
"20"	-362	0.807175	3.52668125	2.7055	3.4131375	0.25285625	2.20725625	-0.1997125	0.58415625	4.07223125	1.89670625	2.775425	1.44600625	1.51275	0.1441875	2.27576875	-0.3630625	2.89209375	0.88793125	0.85020625	-0.4753125	NA	"052"	"Incorrect"
"21"	-360	0.849975	3.467	2.5837	3.31486875	0.1620625	2.3338625	-0.218525	0.7818625	3.90953125	1.9577875	2.5021	1.52770625	1.36455625	0.14096875	2.2436	-0.31374375	2.8917625	0.89878125	0.63805625	-0.5349125	NA	"052"	"Incorrect"
"22"	-358	1.07900625	3.6205375	2.6486	3.35136875	0.29655	2.51595625	-0.08533125	0.97090625	3.97964375	2.04271875	2.4351125	1.66338125	1.471925	0.22929375	2.47446875	-0.302425	2.82454375	0.9616375	0.55461875	-0.54461875	NA	"052"	"Incorrect"
"23"	-356	1.48565625	4.024025	2.988175	3.6355375	0.78110625	2.8031875	0.2543375	1.27555625	4.35013125	2.32044375	2.68406875	2.02084375	1.8831125	0.61219375	2.99423125	-0.13626875	2.82338125	1.19086875	0.688725	-0.3409	NA	"052"	"Incorrect"
"24"	-354	1.9605625	4.53554375	3.50660625	4.07740625	1.47305625	3.102175	0.7380875	1.6683	4.899025	2.7796375	3.102275	2.55334375	2.4268875	1.2030875	3.55228125	0.17314375	2.97525	1.5887	1.004475	0.05914375	NA	"052"	"Incorrect"
"25"	-352	2.30233125	4.86914375	3.89925	4.257125	1.95890625	3.21231875	1.1334	1.92598125	5.2606875	3.11470625	3.29055	2.9249375	2.6478375	1.57915	3.7606625	0.30164375	3.1037875	1.95755625	1.08778125	0.34899375	NA	"052"	"Incorrect"
"26"	-350	2.387125	4.89663125	4.01611875	3.94999375	2.07443125	3.0940375	1.308725	1.9602125	5.25358125	3.1419	3.099925	2.97279375	2.3517375	1.59860625	3.520675	0.10290625	2.9790375	2.14243125	0.6407375	0.3694125	NA	"052"	"Incorrect"
"27"	-348	2.24269375	4.6973375	3.9165	3.423225	1.9476	2.86680625	1.32939375	1.81069375	4.99628125	2.915975	2.7381125	2.75371875	1.8328875	1.41079375	3.0580125	-0.182175	2.70535625	2.14918125	-0.00917500000000005	0.240875	NA	"052"	"Incorrect"
"28"	-346	1.95018125	4.3679125	3.6300625	2.93085625	1.65725625	2.68948125	1.14016875	1.58823125	4.519725	2.5804625	2.2834	2.39144375	1.2548875	1.11751875	2.44368125	-0.35719375	2.42245625	2.04013125	-0.5278875	0.0661375	NA	"052"	"Incorrect"
"29"	-344	1.670575	4.0737625	3.2802875	2.5827625	1.3525	2.66474375	0.7608125	1.4562125	3.95413125	2.333725	1.80035625	2.0832875	0.71700625	0.8513	1.81470625	-0.38770625	2.184325	1.9201	-0.92578125	-0.07728125	NA	"052"	"Incorrect"
"30"	-342	1.48534375	3.8918125	3.00965625	2.4004	1.1717375	2.72365	0.39193125	1.39866875	3.49818125	2.23019375	1.42874375	1.90843125	0.37500625	0.7523	1.43398125	-0.25511875	2.083125	1.85779375	-1.2484	-0.10905625	NA	"052"	"Incorrect"
"31"	-340	1.3361125	3.7883125	2.8483	2.38381875	1.1252625	2.72855625	0.16036875	1.3014625	3.23840625	2.17679375	1.2605	1.7879	0.31246875	0.7896	1.355575	-0.0133125	2.1116	1.83128125	-1.3527875	-0.0247875000000001	NA	"052"	"Incorrect"
"32"	-338	1.26375625	3.803725	2.85005625	2.59055	1.2569375	2.6763625	0.130975	1.21774375	3.2708625	2.20298125	1.3584625	1.7435	0.57318125	0.9382	1.5614125	0.25093125	2.2079	1.811375	-1.1130125	0.150025	NA	"052"	"Incorrect"
"33"	-336	1.2138125	3.81450625	2.8802125	2.84859375	1.42435	2.60049375	0.14755625	1.15365	3.38461875	2.2760375	1.4906625	1.7343625	0.90238125	1.13024375	1.82008125	0.5232625	2.33698125	1.75364375	-0.63254375	0.3409625	NA	"052"	"Incorrect"
"34"	-334	0.97846875	3.57225625	2.63088125	2.8113	1.30145	2.4244375	-0.0511499999999999	0.93268125	3.1961875	2.17681875	1.29810625	1.51151875	0.90135625	1.0834125	1.76125625	0.73484375	2.35539375	1.5528	-0.1774125	0.3961375	NA	"052"	"Incorrect"
"35"	-332	0.6014625	3.10750625	2.13831875	2.46600625	0.9133375	2.1434375	-0.3209125	0.58666875	2.8235	1.91475	0.88774375	1.08371875	0.60219375	0.78503125	1.4388	0.8058375	2.15794375	1.229725	0.0932812499999999	0.31218125	NA	"052"	"Incorrect"
"36"	-330	0.28825	2.62755	1.68035625	2.0257	0.55540625	1.905125	-0.39088125	0.36040625	2.59758125	1.7187	0.5435	0.74800625	0.2337125	0.5372375	1.1387375	0.73891875	1.79008125	0.86995	0.1114	0.194625	NA	"052"	"Incorrect"
"37"	-328	0.07855625	2.217025	1.36195	1.61529375	0.3169625	1.79045625	-0.344675	0.36631875	2.5060125	1.67626875	0.297225	0.61746875	-0.1477375	0.44298125	0.93774375	0.582575	1.34194375	0.518675	-0.0883687500000002	0.0930875	NA	"052"	"Incorrect"
"38"	-326	-0.09294375	1.84784375	1.1142	1.33893125	0.09759375	1.746575	-0.33759375	0.49145625	2.43090625	1.6680125	0.152075	0.52733125	-0.4728375	0.34546875	0.74461875	0.444425	0.9691	0.2553375	-0.20318125	0.0220875000000001	NA	"052"	"Incorrect"
"39"	-324	-0.2584125	1.4830625	0.87574375	1.18613125	-0.19228125	1.693525	-0.36491875	0.5152625	2.3926625	1.52920625	0.1277125	0.31031875	-0.686425	0.1081875	0.50136875	0.313425	0.7136125	0.0528125	-0.0752249999999999	-0.0818375000000001	NA	"052"	"Incorrect"
"40"	-322	-0.39145	1.203075	0.7231625	1.1208125	-0.46785	1.61765625	-0.40906875	0.43075	2.441	1.3067375	0.1970375	0.05164375	-0.7672375	-0.13874375	0.3173375	0.0966187499999999	0.494625	-0.12120625	0.2025875	-0.202225	NA	"052"	"Incorrect"
"41"	-320	-0.4354	1.15398125	0.77053125	1.13213125	-0.54841875	1.5589625	-0.42569375	0.3906	2.60938125	1.14649375	0.34479375	-0.0830187499999999	-0.71418125	-0.2455625	0.3200375	-0.14306875	0.36275625	-0.18404375	0.49588125	-0.231375	NA	"052"	"Incorrect"
"42"	-318	-0.36150625	1.3649125	1.04698125	1.17911875	-0.39799375	1.565325	-0.32155	0.416525	2.9332375	1.0811625	0.6065875	-0.06323125	-0.5298	-0.223025	0.52981875	-0.2854625	0.42324375	-0.0901125	0.76185	-0.13874375	NA	"052"	"Incorrect"
"43"	-316	-0.17165625	1.75764375	1.46861875	1.28964375	-0.13896875	1.67665	-0.0765124999999999	0.51124375	3.33276875	1.12116875	0.98064375	0.0935187500000001	-0.19410625	-0.07689375	0.88555625	-0.31251875	0.658675	0.12566875	1.1225375	0.058375	NA	"052"	"Incorrect"
"44"	-314	0.03101875	2.1269375	1.77886875	1.35429375	-0.0230249999999999	1.7737625	0.15768125	0.5979875	3.55395	1.14136875	1.2438	0.2118625	0.11115625	0.0132124999999999	1.1884625	-0.27053125	0.95596875	0.3494	1.56606875	0.24010625	NA	"052"	"Incorrect"
"45"	-312	0.1232	2.2598	1.7876625	1.22900625	-0.1932625	1.7428875	0.227975	0.540975	3.45263125	0.990825	1.23909375	0.1150125	0.193975	-0.1240375	1.28080625	-0.25705	1.146925	0.4195625	1.88508125	0.21650625	NA	"052"	"Incorrect"
"46"	-310	0.1194625	2.17295625	1.5793	1.00301875	-0.52008125	1.6547625	0.21474375	0.4197625	3.12725	0.74678125	1.1163	-0.1053875	0.1263625	-0.32940625	1.2184125	-0.3606625	1.12158125	0.27976875	1.96846875	-0.0341	NA	"052"	"Incorrect"
"47"	-308	0.10771875	2.0396125	1.3624375	0.84659375	-0.80761875	1.5739875	0.2798375	0.3701875	2.7954	0.56258125	1.07696875	-0.266925	0.0939375	-0.38133125	1.16081875	-0.52304375	0.9625625	0.0569499999999999	1.9211625	-0.3271625	NA	"052"	"Incorrect"
"48"	-306	0.1431875	1.99928125	1.2614625	0.8325125	-0.962925	1.4854125	0.4477	0.37421875	2.68908125	0.49010625	1.19225625	-0.29744375	0.21696875	-0.2737625	1.2124875	-0.64380625	0.82005	-0.106525	1.89925	-0.52326875	NA	"052"	"Incorrect"
"49"	-304	0.18055	2.0370625	1.2305625	0.88550625	-1.0182	1.3289	0.52659375	0.35335	2.753775	0.478925	1.338125	-0.277375	0.408675	-0.15444375	1.31150625	-0.7305	0.690475	-0.21153125	1.89419375	-0.6618875	NA	"052"	"Incorrect"
"50"	-302	0.19291875	2.08440625	1.22350625	0.9122625	-1.02256875	1.1220125	0.38511875	0.3057375	2.8126	0.48275625	1.41865	-0.2872375	0.53983125	-0.10090625	1.3632875	-0.8636	0.5332625	-0.30803125	1.83663125	-0.814625	NA	"052"	"Incorrect"
"51"	-300	0.21635	2.125	1.2314125	0.866	-1.02109375	0.9564	0.18943125	0.2571125	2.9066	0.44611875	1.47769375	-0.3546625	0.603075	-0.13065625	1.35148125	-1.0611625	0.4262875	-0.38800625	1.73504375	-0.993525	NA	"052"	"Incorrect"
"52"	-298	0.22270625	2.101825	1.20564375	0.7198875	-1.069125	0.84583125	0.08633125	0.1803625	3.0264625	0.324475	1.5118875	-0.4757	0.60589375	-0.24404375	1.3220375	-1.22275625	0.41715625	-0.4102	1.59750625	-1.15194375	NA	"052"	"Incorrect"
"53"	-296	0.21856875	2.016375	1.18458125	0.5746	-1.11456875	0.81915625	0.0954	0.15729375	3.09573125	0.2543125	1.5448125	-0.51155625	0.61745625	-0.31555625	1.40291875	-1.27329375	0.46383125	-0.34055625	1.43009375	-1.202175	NA	"052"	"Incorrect"
"54"	-294	0.286825	1.97806875	1.26241875	0.5736125	-1.03801875	0.93950625	0.21811875	0.33168125	3.1468375	0.40596875	1.65680625	-0.36076875	0.733275	-0.21925	1.65946875	-1.1987125	0.53408125	-0.1683625	1.2795	-1.0826625	NA	"052"	"Incorrect"
"55"	-292	0.4537125	2.035225	1.449025	0.7227375	-0.7907625	1.15749375	0.39908125	0.65264375	3.24014375	0.70181875	1.856675	-0.10800625	0.9532875	0.00514375000000001	2.02393125	-1.02305625	0.6096375	0.06761875	1.17349375	-0.81618125	NA	"052"	"Incorrect"
"56"	-290	0.6765125	2.1587125	1.7148625	0.93800625	-0.3758875	1.36144375	0.54348125	0.954475	3.40894375	0.96883125	2.10899375	0.1778625	1.2559125	0.29388125	2.4672625	-0.794675	0.652375	0.29885625	1.11498125	-0.4671375	NA	"052"	"Incorrect"
"57"	-288	0.88795	2.30504375	1.9947875	1.13233125	0.12810625	1.47135625	0.6249125	1.12615	3.60665625	1.11376875	2.38739375	0.41561875	1.60140625	0.56446875	2.9366375	-0.5334125	0.65730625	0.481	1.13498125	-0.0804750000000001	NA	"052"	"Incorrect"
"58"	-286	1.0226875	2.4195375	2.18839375	1.255575	0.5578375	1.4316625	0.65321875	1.130075	3.7073375	1.09345625	2.6344125	0.5097375	1.91141875	0.7257125	3.312625	-0.27255625	0.623825	0.577	1.2284375	0.29085	NA	"052"	"Incorrect"
"59"	-284	1.00920625	2.40295	2.20178125	1.2724125	0.78609375	1.2499	0.55014375	1.003225	3.56304375	0.9569625	2.7159375	0.5216125	2.040275	0.82345	3.49546875	-0.09734375	0.4619875	0.51509375	1.2568875	0.55999375	NA	"052"	"Incorrect"
"60"	-282	0.8373625	2.22748125	2.02536875	1.17134375	0.7922375	1.01475	0.35385625	0.838575	3.19238125	0.786925	2.5831125	0.492925	1.8872	0.8619	3.46576875	-0.05575	0.15400625	0.2674375	1.10845	0.63983125	NA	"052"	"Incorrect"
"61"	-280	0.6021875	2.00084375	1.76665625	0.971575	0.6257	0.777275	0.2398	0.72030625	2.79373125	0.6091625	2.3223	0.37544375	1.5219375	0.75211875	3.30328125	-0.0992062499999999	-0.19	-0.06429375	0.8369875	0.53651875	NA	"052"	"Incorrect"
"62"	-278	0.4594875	1.84685625	1.576475	0.71554375	0.451225	0.59471875	0.32161875	0.69231875	2.54549375	0.46066875	2.04855	0.2297375	1.09083125	0.54255	3.123525	-0.1716125	-0.53910625	-0.316575	0.47829375	0.376425	NA	"052"	"Incorrect"
"63"	-276	0.5463	1.8692125	1.5813875	0.5125125	0.4624625	0.56216875	0.662525	0.78840625	2.55748125	0.4253	1.910575	0.20616875	0.76728125	0.4358	3.03525	-0.210725	-0.83308125	-0.37910625	0.0924937500000001	0.3028	NA	"052"	"Incorrect"
"64"	-274	0.804575	2.03800625	1.74	0.450625	0.5976625	0.650725	1.16463125	0.95975	2.76235625	0.49834375	1.92078125	0.3326125	0.60574375	0.49085625	2.9855875	-0.15898125	-0.89161875	-0.25039375	-0.0810124999999999	0.361875	NA	"052"	"Incorrect"
"65"	-272	1.04555	2.18019375	1.89616875	0.4269	0.6331625	0.7292375	1.60826875	1.01761875	2.95746875	0.53640625	1.9312	0.46156875	0.4293125	0.51060625	2.78613125	-0.12206875	-0.82683125	-0.0619000000000001	-0.08179375	0.448025	NA	"052"	"Incorrect"
"66"	-270	1.1904875	2.2126125	2.0072125	0.34601875	0.50943125	0.7392125	1.9034	0.89803125	3.0382	0.4754625	1.88809375	0.47865	0.14586875	0.377125	2.40406875	-0.2059875	-0.8945875	0.05023125	-0.15076875	0.45381875	NA	"052"	"Incorrect"
"67"	-268	1.26939375	2.19839375	2.15701875	0.35196875	0.372575	0.7286375	2.1068875	0.7418375	3.038975	0.4054875	1.8841375	0.4240375	-0.0322562499999999	0.1850875	2.04569375	-0.27670625	-0.949825	0.124725	-0.125175	0.44268125	NA	"052"	"Incorrect"
"68"	-266	1.31829375	2.2023125	2.38978125	0.5627125	0.3310375	0.75410625	2.24746875	0.63135625	2.98560625	0.3972875	1.9443	0.3724125	0.00109999999999989	0.027075	1.82244375	-0.19764375	-0.79194375	0.253525	0.19589375	0.4908875	NA	"052"	"Incorrect"
"69"	-264	1.3826375	2.2300125	2.64355625	0.92236875	0.34971875	0.8603	2.2969125	0.59696875	2.86091875	0.4466875	2.0122375	0.3384125	0.1386375	-0.09995	1.6558625	0.02301875	-0.460225	0.4532875	0.75010625	0.57133125	NA	"052"	"Incorrect"
"70"	-262	1.47178125	2.2485	2.83536875	1.308625	0.362675	1.01256875	2.28716875	0.63153125	2.68378125	0.4953375	2.0852375	0.2905375	0.3237875	-0.22268125	1.51325	0.3038375	-0.0583249999999999	0.68389375	1.41853125	0.65545625	NA	"052"	"Incorrect"
"71"	-260	1.49911875	2.20435	2.904725	1.59943125	0.359575	1.09926875	2.24104375	0.6649125	2.43625	0.5134625	2.1284875	0.21620625	0.50098125	-0.317825	1.3873625	0.494125	0.2592625	0.841725	2.02046875	0.70390625	NA	"052"	"Incorrect"
"72"	-258	1.403075	2.07465625	2.81635	1.6717375	0.34958125	1.07279375	2.13448125	0.64689375	2.077725	0.50276875	2.06288125	0.11856875	0.5900375	-0.38776875	1.288	0.50770625	0.39815625	0.8384375	2.3297875	0.64008125	NA	"052"	"Incorrect"
"73"	-256	1.22149375	1.8832625	2.572975	1.4655	0.28888125	0.9328625	1.9971125	0.547875	1.68489375	0.4086875	1.9250375	-0.0538375	0.59586875	-0.53824375	1.24674375	0.42016875	0.4197875	0.669725	2.30828125	0.427625	NA	"052"	"Incorrect"
"74"	-254	1.00495	1.67143125	2.24955	1.1078	0.204	0.7593	1.86440625	0.4130125	1.3161625	0.2745625	1.8308625	-0.220175	0.59993125	-0.706875	1.27100625	0.33973125	0.39385625	0.4057875	2.11985	0.15745	NA	"052"	"Incorrect"
"75"	-252	0.79835	1.48290625	1.94699375	0.7539	0.1971375	0.6552125	1.765125	0.32711875	0.9148375	0.24093125	1.734325	-0.17080625	0.55415625	-0.6244625	1.321675	0.21515625	0.207425	0.12308125	1.767625	-0.03325625	NA	"052"	"Incorrect"
"76"	-250	0.60828125	1.25944375	1.6168125	0.39289375	0.17465	0.60018125	1.63541875	0.242725	0.40020625	0.2482875	1.480675	-0.0134562499999999	0.3120625	-0.36355625	1.214475	0.03199375	-0.1796375	-0.14038125	1.28234375	-0.1369125	NA	"052"	"Incorrect"
"77"	-248	0.34651875	0.85015625	1.1029375	-0.0604812500000001	-0.06711875	0.533375	1.31169375	0.000699999999999992	-0.28063125	0.084375	1.03231875	-0.09185	-0.13018125	-0.3306	0.82406875	-0.06450625	-0.52319375	-0.3794625	0.9465125	-0.24315625	NA	"052"	"Incorrect"
"78"	-246	-0.02418125	0.26168125	0.4059	-0.6290375	-0.503475	0.41798125	0.79794375	-0.41541875	-1.06676875	-0.24968125	0.42845	-0.43	-0.7051875	-0.57603125	0.2448875	-0.2004625	-0.9015375	-0.66623125	0.69116875	-0.43748125	NA	"052"	"Incorrect"
"79"	-244	-0.4040375	-0.339575	-0.27514375	-1.18594375	-0.916725	0.2678875	0.2670375	-0.8213	-1.76015	-0.54613125	-0.1944875	-0.7718125	-1.26325625	-0.81614375	-0.32274375	-0.5655875	-1.53229375	-1.01934375	0.30546875	-0.6988375	NA	"052"	"Incorrect"
"80"	-242	-0.69936875	-0.85435625	-0.794775	-1.5491875	-1.2132	0.12580625	-0.11703125	-1.07340625	-2.198775	-0.727075	-0.65426875	-1.024775	-1.60799375	-0.9973875	-0.73420625	-0.9903125	-2.14086875	-1.33349375	0.0151687500000001	-0.94035	NA	"052"	"Incorrect"
"81"	-240	-0.87235625	-1.2312625	-1.10480625	-1.63329375	-1.44266875	0.02361875	-0.2970125	-1.16281875	-2.396675	-0.80365625	-0.9081625	-1.19500625	-1.718025	-1.144775	-0.99155	-1.285275	-2.4628375	-1.54318125	0.00610625000000001	-1.1336375	NA	"052"	"Incorrect"
"82"	-238	-0.89443125	-1.4057875	-1.1562375	-1.41324375	-1.598925	-0.01861875	-0.29306875	-1.12931875	-2.40999375	-0.7369625	-0.97731875	-1.196875	-1.6468	-1.11943125	-1.117425	-1.4322125	-2.50781875	-1.63399375	0.22810625	-1.2224125	NA	"052"	"Incorrect"
"83"	-236	-0.7725625	-1.3956125	-0.9945375	-0.9528875	-1.65796875	0.0213	-0.1362875	-1.00231875	-2.22599375	-0.53380625	-0.89079375	-0.98174375	-1.417825	-0.8481125	-1.10516875	-1.4691375	-2.3278	-1.6024	0.62061875	-1.15038125	NA	"052"	"Incorrect"
"84"	-234	-0.60140625	-1.29365625	-0.76050625	-0.4604375	-1.685075	0.15186875	0.04759375	-0.83785	-1.9046375	-0.31441875	-0.7561625	-0.6979	-1.1084875	-0.476225	-0.9927625	-1.453425	-2.02608125	-1.52566875	1.0828	-1.01208125	NA	"052"	"Incorrect"
"85"	-232	-0.56471875	-1.272325	-0.66426875	-0.230325	-1.8470125	0.2510375	0.01135	-0.800675	-1.692675	-0.33226875	-0.80408125	-0.65793125	-0.9570875	-0.32298125	-0.99244375	-1.4022625	-1.71439375	-1.52631875	1.47605	-0.9654125	NA	"052"	"Incorrect"
"86"	-230	-0.7178875	-1.4182875	-0.78865625	-0.37938125	-2.1686	0.21969375	-0.31450625	-0.9486625	-1.72776875	-0.67041875	-1.10254375	-0.9685625	-1.1116375	-0.532025	-1.240525	-1.30505625	-1.45035625	-1.6186375	1.74639375	-1.029	NA	"052"	"Incorrect"
"87"	-228	-0.94169375	-1.621825	-1.00644375	-0.7707875	-2.50334375	0.09753125	-0.80065	-1.14413125	-1.96385	-1.1090125	-1.53434375	-1.39781875	-1.49805625	-0.914725	-1.67096875	-1.25259375	-1.28930625	-1.74881875	1.85114375	-1.15545	NA	"052"	"Incorrect"
"88"	-226	-1.14900625	-1.8146125	-1.23525625	-1.23104375	-2.771925	-0.06689375	-1.35906875	-1.2816375	-2.38504375	-1.46165	-2.08064375	-1.710625	-2.0228	-1.24605625	-2.22871875	-1.3406875	-1.2789875	-1.907925	1.6854	-1.35064375	NA	"052"	"Incorrect"
"89"	-224	-1.3305875	-1.99148125	-1.44541875	-1.64996875	-2.91751875	-0.24364375	-1.8795	-1.3538625	-2.88675625	-1.72055	-2.62898125	-1.8961125	-2.49533125	-1.492975	-2.71199375	-1.5010375	-1.39944375	-2.09115625	1.2604125	-1.59261875	NA	"052"	"Incorrect"
"90"	-222	-1.5416	-2.18815	-1.65645	-2.11505625	-2.974025	-0.50353125	-2.3270875	-1.46943125	-3.37514375	-2.002475	-3.070075	-2.09219375	-2.8120625	-1.7591625	-2.9514	-1.71279375	-1.71511875	-2.3273625	0.5448375	-1.890225	NA	"052"	"Incorrect"
"91"	-220	-1.82351875	-2.482625	-1.95358125	-2.75819375	-3.10875625	-0.89525	-2.74883125	-1.72080625	-3.91844375	-2.38335625	-3.51810625	-2.4072875	-3.1315	-2.1481	-3.07286875	-2.07844375	-2.28450625	-2.66779375	-0.554725	-2.32428125	NA	"052"	"Incorrect"
"92"	-218	-2.1330125	-2.8861875	-2.34679375	-3.49653125	-3.39350625	-1.320975	-3.105	-2.05353125	-4.52185	-2.78974375	-4.05055625	-2.80405625	-3.5735375	-2.598475	-3.27013125	-2.5474125	-2.899075	-3.08055625	-1.867875	-2.8695375	NA	"052"	"Incorrect"
"93"	-216	-2.39590625	-3.3417	-2.758025	-4.18589375	-3.76460625	-1.65758125	-3.35323125	-2.351475	-5.09223125	-3.11543125	-4.609925	-3.1532875	-4.1118	-2.90969375	-3.62869375	-2.93695625	-3.3688875	-3.4909625	-3.14258125	-3.38745625	NA	"052"	"Incorrect"
"94"	-214	-2.5955875	-3.7783	-3.13726875	-4.7551125	-4.15539375	-1.87833125	-3.53894375	-2.5821375	-5.6041125	-3.350475	-5.148175	-3.42298125	-4.69199375	-3.04584375	-4.10851875	-3.17575625	-3.6751	-3.8415875	-4.253575	-3.78376875	NA	"052"	"Incorrect"
"95"	-212	-2.73231875	-4.13038125	-3.47008125	-5.14134375	-4.48088125	-2.04681875	-3.7061125	-2.80536875	-6.0264375	-3.55165625	-5.59385	-3.6574625	-5.2133375	-3.10848125	-4.55509375	-3.26843125	-3.77879375	-4.0699125	-5.082225	-4.01536875	NA	"052"	"Incorrect"
