"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	2.72484736842105	2.11005789473684	-0.144315789473685	-1.68674736842105	-1.48607894736842	0.912857894736842	1.33524210526316	-1.11755263157895	2.37824736842105	-0.567963157894737	-0.567978947368421	-1.20674210526316	-1.49667368421053	-1.9612	-3.46568421052632	1.21206315789474	2.03	-0.417352631578947	0.9446	-2.19343157894737	-2.22318421052632	"107"	"Incorrect"
"2"	-398	2.43630526315789	1.91151578947368	-0.211494736842105	-1.78171578947368	-1.45769473684211	1.44316842105263	0.948773684210526	-0.763426315789474	2.16068421052632	-0.393936842105263	-0.740442105263158	-1.20926842105263	-1.52411578947368	-1.97866315789474	-3.35584736842105	1.20184210526316	1.9695	-0.381826315789474	0.915	-2.13906315789474	-2.07536842105263	"107"	"Incorrect"
"3"	-396	1.94374210526316	1.50804210526316	-0.512931578947368	-2.15450526315789	-1.71127894736842	1.19983684210526	0.370263157894737	-0.369205263157895	1.75720526315789	-0.354121052631579	-1.05695263157895	-1.38781052631579	-1.78130526315789	-2.2295	-3.52912631578947	1.00386315789474	1.72240526315789	-0.465236842105263	0.707005263157895	-2.23750526315789	-2.1102	"107"	"Incorrect"
"4"	-394	1.71710526315789	1.35146315789474	-0.615036842105263	-2.33588947368421	-1.77155263157895	0.944673684210526	0.203805263157895	0.3045	1.72224210526316	-0.149168421052632	-1.05905789473684	-1.39051052631579	-1.83987894736842	-2.33952631578947	-3.49347368421053	0.956852631578947	1.6775	-0.3569	0.676936842105263	-2.18693157894737	-1.99302631578947	"107"	"Incorrect"
"5"	-392	1.85824736842105	1.49035789473684	-0.439178947368421	-2.19901578947368	-1.50782631578947	1.06538421052632	0.584784210526316	1.15948421052632	2.07435789473684	0.208542105263158	-0.712294736842105	-1.21773157894737	-1.56639473684211	-2.26273684210526	-3.07128421052632	1.08773157894737	1.87465263157895	-0.0776526315789473	0.852547368421053	-1.9743	-1.66421578947368	"107"	"Incorrect"
"6"	-390	2.2053	1.7209	-0.220157894736842	-1.9721	-1.17101578947368	1.10707894736842	1.21297368421053	1.82233684210526	2.50543684210526	0.449615789473684	-0.301926315789474	-1.07357894736842	-1.19962631578947	-2.16806315789474	-2.53332631578947	1.34709473684211	2.19338421052632	0.1833	1.07438421052632	-1.75313157894737	-1.29916842105263	"107"	"Incorrect"
"7"	-388	2.66285263157895	1.97102631578947	-0.0376421052631579	-1.74977894736842	-0.839921052631579	1.09774210526316	1.83264210526316	2.09164736842105	2.95706842105263	0.519226315789474	0.0626578947368418	-0.89248947368421	-0.875584210526316	-1.95927894736842	-2.06550526315789	1.65284210526316	2.52130526315789	0.305684210526316	1.21247894736842	-1.60332631578947	-1.048	"107"	"Incorrect"
"8"	-386	3.19956315789474	2.27488947368421	0.197326315789473	-1.48168421052632	-0.444994736842105	1.4954	2.41893684210526	2.10371052631579	3.48819473684211	0.552357894736842	0.475968421052632	-0.592894736842105	-0.483978947368421	-1.56724736842105	-1.57332631578947	1.92738947368421	2.83485263157895	0.334515789473684	1.29017368421053	-1.4788	-0.860789473684211	"107"	"Incorrect"
"9"	-384	3.59978421052632	2.46621578947368	0.3216	-1.37498421052632	-0.242463157894737	1.72286315789474	2.76048421052632	1.87824736842105	3.82616315789474	0.407621052631579	0.771663157894737	-0.500236842105263	-0.177578947368421	-1.39806315789474	-1.22178947368421	2.13603157894737	3.04819473684211	0.255968421052632	1.28029473684211	-1.47342105263158	-0.770163157894737	"107"	"Incorrect"
"10"	-382	3.52002631578947	2.27243684210526	0.0653000000000002	-1.70058421052632	-0.566536842105263	1.26331578947368	2.61298947368421	1.32444736842105	3.62318947368421	-0.164242105263158	0.631715789473684	-0.9607	-0.284831578947368	-1.89399473684211	-1.34656315789474	2.08314736842105	2.92827368421053	-0.0649315789473684	1.03388421052632	-1.79856842105263	-0.9464	"107"	"Incorrect"
"11"	-380	2.97654210526316	1.7596	-0.450163157894737	-2.28326315789474	-1.20853157894737	0.812652631578947	2.02027368421053	0.711921052631579	2.98367894736842	-0.957036842105263	0.142536842105263	-1.7408	-0.698384210526316	-2.76197894736842	-1.77796842105263	1.69424736842105	2.44732631578947	-0.527715789473684	0.62231052631579	-2.30606315789474	-1.27798421052632	"107"	"Incorrect"
"12"	-378	2.46317368421053	1.36496842105263	-0.753826315789474	-2.60841578947368	-1.56095263157895	0.914205263157895	1.36741578947368	0.418784210526316	2.3889	-1.44971052631579	-0.256215789473684	-2.22402631578947	-0.935347368421052	-3.25097368421053	-1.97598947368421	1.24773684210526	1.92293684210526	-0.819884210526316	0.3375	-2.59216315789474	-1.43516842105263	"107"	"Incorrect"
"13"	-376	2.22868947368421	1.24542631578947	-0.715989473684211	-2.5746	-1.52334210526316	1.26523684210526	1.01226842105263	0.212831578947368	2.06107894736842	-1.62785789473684	-0.406884210526316	-2.30312631578947	-0.879052631578947	-3.2835	-1.85862105263158	0.974815789473684	1.62893684210526	-0.874457894736842	0.285405263157895	-2.60076315789474	-1.35883157894737	"107"	"Incorrect"
"14"	-374	2.03398421052632	1.10098421052632	-0.697521052631579	-2.61319473684211	-1.60613157894737	1.46031052631579	0.843231578947368	-0.330384210526316	1.82605263157895	-1.85711052631579	-0.55001052631579	-2.42955263157895	-0.910442105263158	-3.45339473684211	-1.88905263157895	0.792636842105263	1.48351052631579	-0.929894736842105	0.254436842105263	-2.67027894736842	-1.35312105263158	"107"	"Incorrect"
