"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	2.72148571428571	2.78187142857143	2.72225714285714	2.40021428571429	2.08367142857143	2.77905714285714	4.86764285714286	2.42734285714286	5.1247	2.25462857142857	4.6414	0.989185714285714	2.13654285714286	0.3217	0.253314285714286	1.82124285714286	3.77197142857143	0.203585714285714	2.84131428571429	-1.51238571428571	0.1855	"001"	"Incorrect"
"2"	-398	2.27424285714286	2.4957	2.50565714285714	2.14418571428571	1.73058571428571	2.88234285714286	4.54602857142857	2.25504285714286	4.91804285714286	1.95197142857143	4.43527142857143	0.939914285714286	1.85475714285714	0.422814285714286	-0.410642857142857	1.54604285714286	3.25541428571429	0.120842857142857	2.47461428571429	-1.26357142857143	-0.205328571428572	"001"	"Incorrect"
"3"	-396	2.30332857142857	2.64274285714286	2.67048571428571	2.20545714285714	1.68218571428571	3.16974285714286	4.71655714285714	2.18467142857143	5.16297142857143	1.94865714285714	4.64814285714286	1.20172857142857	2.00802857142857	0.703957142857143	-0.603442857142857	1.39544285714286	2.93662857142857	0.166342857142857	2.32604285714286	-0.952714285714286	-0.444314285714286	"001"	"Incorrect"
"4"	-394	2.48735714285714	2.8387	2.84621428571429	2.20031428571429	1.55855714285714	3.53712857142857	4.59695714285714	2.29341428571429	4.75472857142857	2.28414285714286	4.21157142857143	1.61535714285714	1.77182857142857	0.919142857142857	-0.841214285714286	1.45734285714286	2.746	0.390657142857143	2.17488571428571	-0.613514285714286	-0.662014285714286	"001"	"Incorrect"
"5"	-392	2.70282857142857	2.93768571428571	2.84692857142857	1.94664285714286	1.16027142857143	3.7761	4.21867142857143	2.29334285714286	3.87601428571429	2.47585714285714	3.2227	1.83628571428571	0.982642857142857	0.900442857142857	-1.50854285714286	1.66298571428571	2.61502857142857	0.597957142857143	1.87737142857143	-0.426428571428572	-1.10065714285714	"001"	"Incorrect"
"6"	-390	3.15434285714286	3.24761428571429	2.97552857142857	1.77081428571429	0.863	4.11025714285714	4.14227142857143	2.37887142857143	3.39328571428571	2.41665714285714	2.48375714285714	1.8909	0.280357142857143	0.920857142857143	-2.16664285714286	1.96204285714286	2.60881428571429	0.742614285714286	1.56248571428571	-0.376871428571428	-1.65644285714286	"001"	"Incorrect"
"7"	-388	3.80204285714286	3.79222857142857	3.252	1.6655	0.616757142857143	4.73384285714286	4.33491428571429	2.84087142857143	3.31817142857143	2.22902857142857	2.03982857142857	1.7089	-0.231814285714286	0.801685714285714	-2.68555714285714	2.42534285714286	2.8047	0.929671428571428	1.35191428571429	-0.465	-2.17735714285714	"001"	"Incorrect"
"8"	-386	4.36467142857143	4.31601428571429	3.46921428571429	1.40568571428571	0.0826571428571431	5.3917	4.59351428571429	3.48267142857143	3.54877142857143	2.07097142857143	1.8587	1.26048571428571	-0.698571428571429	0.181085714285714	-3.2524	3.06958571428571	3.23467142857143	1.21385714285714	1.32141428571429	-0.764171428571429	-2.65471428571429	"001"	"Incorrect"
"9"	-384	4.61258571428571	4.5999	3.50542857142857	1.00048571428571	-0.626871428571428	5.75827142857143	4.77835714285714	3.71628571428571	3.87815714285714	1.74305714285714	1.84048571428571	0.609271428571429	-1.10721428571429	-0.773057142857143	-3.75924285714286	3.70281428571429	3.74888571428571	1.46755714285714	1.40972857142857	-1.21475714285714	-3.04968571428571	"001"	"Incorrect"
"10"	-382	4.44754285714286	4.50295714285714	3.28742857142857	0.533042857142857	-1.21258571428571	5.65727142857143	4.60184285714286	3.35045714285714	3.77325714285714	1.06971428571429	1.589	-0.204628571428571	-1.47384285714286	-1.68254285714286	-3.99784285714286	4.05657142857143	4.04451428571429	1.53212857142857	1.40828571428571	-1.70242857142857	-3.30695714285714	"001"	"Incorrect"
"11"	-380	3.91748571428571	4.10815714285714	2.92202857142857	0.149114285714286	-1.53255714285714	5.05712857142857	4.04884285714286	2.76934285714286	3.24271428571429	0.381957142857143	1.20288571428571	-0.912985714285714	-1.64311428571429	-2.30597142857143	-3.81061428571429	3.99352857142857	3.97907142857143	1.44381428571429	1.27565714285714	-2.1256	-3.35752857142857	"001"	"Incorrect"
"12"	-378	3.24477142857143	3.58978571428571	2.5449	-0.102142857142857	-1.7033	4.21305714285714	3.47731428571429	2.31894285714286	2.70788571428571	-0.0514	0.9565	-1.34714285714286	-1.5937	-2.63421428571429	-3.36592857142857	3.62788571428571	3.69082857142857	1.31967142857143	1.11658571428571	-2.4226	-3.25674285714286	"001"	"Incorrect"
