"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	-0.433108333333333	-1.64043333333333	-2.376675	-2.76729166666667	-1.68775	0.754783333333333	-0.1176	-0.128666666666667	-0.0923083333333334	-0.703966666666667	-0.869691666666667	-1.66645833333333	-1.43914166666667	-0.49325	-1.30830833333333	-1.12074166666667	-1.33570833333333	-2.191975	-2.69360833333333	-1.35184166666667	-2.44415833333333	"012"	"Incorrect"
"2"	-398	-0.271808333333333	-1.53176666666667	-2.37353333333333	-2.66163333333333	-1.4793	0.968725	-0.0356416666666666	0.101341666666667	-0.0320750000000001	-0.631675	-0.8269	-1.44850833333333	-1.42483333333333	-0.188508333333333	-1.26465833333333	-0.994441666666667	-1.32243333333333	-2.15874166666667	-2.60876666666667	-1.01391666666667	-2.25708333333333	"012"	"Incorrect"
"3"	-396	-0.0502833333333334	-1.33519166666667	-2.27219166666667	-2.504625	-1.26991666666667	1.175875	0.187783333333333	0.32575	0.148425	-0.518941666666667	-0.703275	-1.24701666666667	-1.37231666666667	-0.00480833333333343	-1.24589166666667	-0.694808333333333	-1.09238333333333	-1.95773333333333	-2.32871666666667	-0.5937	-1.956775	"012"	"Incorrect"
"4"	-394	0.389316666666667	-0.89195	-1.8875	-2.063925	-0.860266666666667	1.565325	0.7233	0.725658333333333	0.645683333333333	-0.143	-0.300683333333333	-0.841516666666667	-1.07080833333333	0.302541666666667	-1.03776666666667	-0.371708333333333	-0.77765	-1.68896666666667	-2.02236666666667	-0.194333333333333	-1.692975	"012"	"Incorrect"
"5"	-392	1.07773333333333	-0.175358333333333	-1.16093333333333	-1.24576666666667	-0.0728083333333333	2.19918333333333	1.60058333333333	1.35725	1.48465	0.558308333333333	0.4731	-0.107641666666667	-0.373725	0.978933333333333	-0.403716666666667	0.032725	-0.314958333333333	-1.30881666666667	-1.57111666666667	0.314916666666667	-1.258275	"012"	"Incorrect"
"6"	-390	1.350275	0.100816666666667	-0.808366666666667	-0.775325	0.427	2.3756	2.09671666666667	1.55853333333333	1.90025833333333	0.854333333333333	0.877908333333333	0.252858333333333	-0.00511666666666659	1.39281666666667	-0.0274749999999999	0.393841666666667	0.156575	-0.958666666666667	-1.07456666666667	0.8131	-0.74095	"012"	"Incorrect"
"7"	-388	0.838816666666667	-0.442183333333333	-1.23395833333333	-1.06181666666667	0.198866666666667	1.71675833333333	1.81855833333333	0.93725	1.49293333333333	0.319	0.4975	-0.213533333333334	-0.373008333333333	1.039025	-0.3238	0.451175	0.36155	-0.872925	-0.807283333333333	1.01421666666667	-0.424391666666667	"012"	"Incorrect"
"8"	-386	0.106716666666667	-1.19431666666667	-1.85164166666667	-1.54435833333333	-0.257575	0.824208333333333	1.317425	0.03425	0.842233333333333	-0.465033333333333	-0.0796000000000001	-0.980533333333333	-0.889525	0.341233333333333	-0.730783333333333	0.326916666666667	0.400383333333333	-0.927425	-0.667158333333333	0.991108333333333	-0.196108333333333	"012"	"Incorrect"
"9"	-384	-0.223858333333333	-1.50000833333333	-2.00980833333333	-1.59235	-0.32525	0.390158333333333	1.13423333333333	-0.455041666666667	0.556158333333333	-0.828041666666667	-0.244658333333333	-1.38218333333333	-0.968466666666667	-0.0914333333333334	-0.692675	0.296916666666667	0.508675	-0.830991666666667	-0.421183333333334	1.02873333333333	0.180241666666667	"012"	"Incorrect"
"10"	-382	-0.137208333333333	-1.32330833333333	-1.64914166666667	-1.12909166666667	0.126125	0.463691666666667	1.22179166666667	-0.403758333333333	0.656633333333333	-0.73095	0.00804166666666653	-1.30803333333333	-0.586316666666667	-0.06895	-0.183108333333333	0.31965	0.598358333333333	-0.6074	-0.154058333333333	1.17644166666667	0.655291666666667	"012"	"Incorrect"
"11"	-380	0.140691666666667	-0.903258333333333	-1.01688333333333	-0.382158333333333	0.874225	0.752675	1.38610833333333	-0.0695083333333334	0.941091666666667	-0.442083333333333	0.456208333333333	-1.00785	0.0710333333333333	0.230816666666667	0.611466666666667	0.272925	0.554625	-0.386441666666667	0.0272083333333333	1.3443	1.119425	"012"	"Incorrect"
"12"	-378	0.559983333333333	-0.328575	-0.240916666666667	0.520475	1.78665833333333	1.15291666666667	1.65068333333333	0.39255	1.39521666666667	-0.0152666666666666	1.05814166666667	-0.592475	0.9365	0.674541666666667	1.62223333333333	0.213925	0.477075	-0.143533333333333	0.222391666666667	1.55025	1.616425	"012"	"Incorrect"
"13"	-376	1.005375	0.267425	0.50285	1.37838333333333	2.67364166666667	1.55021666666667	1.94680833333333	0.828916666666667	1.91695833333333	0.437658333333333	1.70658333333333	-0.188141666666667	1.82710833333333	1.0921	2.66798333333333	0.261875	0.518808333333333	0.171725	0.554383333333333	1.84751666666667	2.22354166666667	"012"	"Incorrect"
"14"	-374	1.30155833333333	0.697558333333333	0.987158333333333	1.93964166666667	3.23806666666667	1.79346666666667	2.10343333333333	1.094725	2.23899166666667	0.722008333333333	2.151925	0.0374666666666666	2.43348333333333	1.31723333333333	3.38041666666667	0.389841666666667	0.656758333333333	0.4865	0.953216666666667	2.15876666666667	2.84395833333333	"012"	"Incorrect"
"15"	-372	1.40871666666667	0.873708333333333	1.14463333333333	2.131975	3.40251666666667	1.87950833333333	2.05664166666667	1.2009	2.253125	0.810033333333333	2.25894166666667	0.0949083333333333	2.59878333333333	1.40311666666667	3.57026666666667	0.45225	0.712333333333333	0.664016666666667	1.199825	2.34658333333333	3.24903333333333	"012"	"Incorrect"
"16"	-370	1.4134	0.858225	1.06081666666667	2.04035	3.284625	1.879475	1.93365	1.20400833333333	2.120375	0.742908333333334	2.14475833333333	0.0365833333333333	2.44514166666667	1.370175	3.38445833333333	0.455208333333333	0.706233333333333	0.707633333333333	1.27463333333333	2.40471666666667	3.4075	"012"	"Incorrect"
"17"	-368	1.51700833333333	0.893058333333333	0.974058333333333	1.91565	3.12204166666667	1.96590833333333	2.00895833333333	1.25290833333333	2.1308	0.696558333333333	2.08841666666667	-0.0106083333333333	2.28260833333333	1.288375	3.14268333333333	0.550083333333333	0.827833333333333	0.726133333333333	1.36600833333333	2.41878333333333	3.47410833333333	"012"	"Incorrect"
"18"	-366	1.79479166666667	1.07410833333333	1.05088333333333	1.9497	3.122475	2.2318	2.27154166666667	1.464275	2.3348	0.826733333333333	2.16888333333333	0.0856583333333334	2.26141666666667	1.34086666666667	3.03399166666667	0.782875	1.0793	0.783116666666667	1.54281666666667	2.460075	3.52796666666667	"012"	"Incorrect"
"19"	-364	1.9601	1.16879166666667	1.12656666666667	2.01144166666667	3.16635	2.43205833333333	2.31311666666667	1.63131666666667	2.384175	0.94095	2.11408333333333	0.173058333333333	2.17136666666667	1.42923333333333	2.9224	0.998191666666667	1.23603333333333	0.814141666666667	1.64029166666667	2.49938333333333	3.51331666666667	"012"	"Incorrect"
"20"	-362	1.81688333333333	1.06973333333333	1.09385833333333	1.98893333333333	3.15125833333333	2.379975	1.973875	1.585475	2.10015	0.874816666666667	1.81841666666667	0.142291666666667	1.92391666666667	1.43085	2.73924166666667	1.06395	1.17623333333333	0.787741666666667	1.56026666666667	2.52129166666667	3.41934166666667	"012"	"Incorrect"
"21"	-360	1.5887	0.958466666666667	1.11004166666667	1.96931666666667	3.167875	2.2252	1.59148333333333	1.4638	1.755125	0.762191666666667	1.53668333333333	0.0890500000000001	1.74398333333333	1.40408333333333	2.63464166666667	1.063675	1.04400833333333	0.795275	1.45350833333333	2.56940833333333	3.33051666666667	"012"	"Incorrect"
"22"	-358	1.73415	1.18894166666667	1.464575	2.21684166666667	3.397625	2.363625	1.69254166666667	1.61253333333333	1.812675	0.913075	1.64735	0.25165	1.91506666666667	1.55983333333333	2.78695	1.157	1.03763333333333	0.892325	1.47798333333333	2.62923333333333	3.28778333333333	"012"	"Incorrect"
"23"	-356	2.44170833333333	1.94935833333333	2.29694166666667	2.91169166666667	3.97890833333333	2.99645833333333	2.45728333333333	2.22188333333333	2.45835	1.49708333333333	2.30198333333333	0.832891666666667	2.54384166666667	2.125775	3.27830833333333	1.461775	1.28886666666667	1.16011666666667	1.735175	2.80119166666667	3.38670833333333	"012"	"Incorrect"
"24"	-354	3.18179166666667	2.74429166666667	3.14691666666667	3.619825	4.54696666666667	3.63544166666667	3.31675833333333	2.84691666666667	3.19614166666667	2.11845	3.01198333333333	1.4914	3.20664166666667	2.77149166666667	3.78474166666667	1.97586666666667	1.785125	1.66755833333333	2.21116666666667	3.235625	3.69200833333333	"012"	"Incorrect"
"25"	-352	3.43668333333333	3.03025	3.49431666666667	3.836575	4.639425	3.79434166666667	3.65433333333333	3.01874166666667	3.46324166666667	2.339425	3.23478333333333	1.76373333333333	3.40554166666667	3.00071666666667	3.87769166666667	2.42090833333333	2.21720833333333	2.172425	2.58289166666667	3.69183333333333	3.916475	"012"	"Incorrect"
"26"	-350	3.206425	2.7862	3.24210833333333	3.44290833333333	4.07221666666667	3.495025	3.40918333333333	2.73213333333333	3.16273333333333	2.088425	2.89054166666667	1.45396666666667	3.00255833333333	2.593725	3.36256666666667	2.541525	2.32210833333333	2.31324166666667	2.569425	3.69693333333333	3.71576666666667	"012"	"Incorrect"
"27"	-348	2.74414166666667	2.28440833333333	2.60973333333333	2.64863333333333	3.02725833333333	3.0091	2.89768333333333	2.22700833333333	2.56110833333333	1.57059166666667	2.2348	0.702041666666667	2.21883333333333	1.71815833333333	2.4199	2.46926666666667	2.24361666666667	2.1424	2.31053333333333	3.25025833333333	3.19381666666667	"012"	"Incorrect"
"28"	-346	2.47183333333333	1.96454166666667	2.11068333333333	1.9973	2.16094166666667	2.72453333333333	2.56660833333333	1.91679166666667	2.14195833333333	1.23216666666667	1.762625	0.0771833333333332	1.60571666666667	1.02255	1.647075	2.48905	2.264	2.000475	2.14028333333333	2.79196666666667	2.74889166666667	"012"	"Incorrect"
"29"	-344	2.70140833333333	2.131675	2.13734166666667	1.88766666666667	1.94660833333333	2.92756666666667	2.69464166666667	2.12771666666667	2.22339166666667	1.39135	1.81640833333333	0.0374333333333335	1.53888333333333	0.981608333333333	1.49408333333333	2.74825833333333	2.51348333333333	2.08518333333333	2.24193333333333	2.61455833333333	2.620225	"012"	"Incorrect"
"30"	-342	3.21105	2.55584166666667	2.48961666666667	2.14743333333333	2.18450833333333	3.4163	3.08895833333333	2.64969166666667	2.60100833333333	1.855675	2.20075	0.45915	1.83431666666667	1.414675	1.81183333333333	3.08505	2.82735	2.301525	2.4479	2.647	2.66594166666667	"012"	"Incorrect"
