"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	0.504385135135135	-0.407977027027027	-0.926951351351351	-0.772827027027027	-0.492745945945946	0.397625675675676	0.13827972972973	-0.0146986486486487	-0.600072972972973	-0.0882067567567568	-0.722817567567568	-0.430064864864865	-0.840998648648649	-0.594036486486486	-0.663372972972973	-2.04008918918919	-2.23894864864865	-2.63647297297297	-2.57856891891892	-1.79063108108108	-1.90688513513514	"066"	"Incorrect"
"2"	-398	0.626302702702703	-0.3042	-0.807433783783784	-0.63957972972973	-0.367754054054054	0.495956756756757	0.233522972972973	0.0835216216216216	-0.467164864864865	0.111543243243243	-0.612455405405405	-0.358018918918919	-0.739802702702703	-0.52900945945946	-0.513395945945946	-1.75917432432432	-1.9075027027027	-2.28788513513514	-2.38197162162162	-1.57895540540541	-1.70626486486486	"066"	"Incorrect"
"3"	-396	0.791283783783784	-0.150818918918919	-0.646102702702703	-0.47112972972973	-0.189416216216216	0.661741891891892	0.350806756756757	0.234208108108108	-0.309224324324324	0.348531081081081	-0.486390540540541	-0.218654054054054	-0.632527027027027	-0.410471621621622	-0.367418918918919	-1.44818648648649	-1.57302162162162	-1.88225810810811	-2.17913108108108	-1.34011621621622	-1.5108527027027	"066"	"Incorrect"
"4"	-394	0.926190540540541	-0.0290486486486486	-0.509854054054054	-0.347751351351351	-0.0418189189189189	0.809951351351351	0.497013513513513	0.349883783783784	-0.178704054054054	0.527197297297297	-0.393535135135135	-0.0987527027027027	-0.577239189189189	-0.313577027027027	-0.276455405405405	-1.18415405405405	-1.28817567567568	-1.48939054054054	-2.01668243243243	-1.12939459459459	-1.35166756756757	"066"	"Incorrect"
"5"	-392	0.975275675675676	0.00894324324324325	-0.443343243243243	-0.30162027027027	0.0340662162162162	0.879458108108108	0.576895945945946	0.406375675675676	-0.155189189189189	0.611056756756757	-0.394885135135135	-0.0420364864864865	-0.600644594594595	-0.278189189189189	-0.266895945945946	-1.00887567567568	-1.10286216216216	-1.13930810810811	-1.91582432432432	-0.968810810810811	-1.23534324324324	"066"	"Incorrect"
"6"	-390	0.90397972972973	-0.0518837837837838	-0.472217567567568	-0.350456756756757	0.0122202702702703	0.843475675675676	0.462827027027027	0.372552702702703	-0.293743243243243	0.554052702702703	-0.502727027027027	-0.085572972972973	-0.692267567567567	-0.354705405405405	-0.349297297297297	-0.956143243243243	-1.07793918918919	-0.923228378378378	-1.90014594594595	-0.917536486486487	-1.20623108108108	"066"	"Incorrect"
"7"	-388	0.738110810810811	-0.166901351351351	-0.561662162162162	-0.465785135135135	-0.0741621621621622	0.71102027027027	0.211363513513514	0.244566216216216	-0.51417972972973	0.381055405405405	-0.641556756756757	-0.216489189189189	-0.791547297297297	-0.526847297297297	-0.462655405405405	-1.02512027027027	-1.19302027027027	-0.855108108108108	-1.94131891891892	-0.977558108108108	-1.24194324324324	"066"	"Incorrect"
"8"	-386	0.560035135135135	-0.262060810810811	-0.639891891891892	-0.578960810810811	-0.176733783783784	0.534468918918919	-0.0068391891891892	0.101655405405405	-0.662772972972973	0.207695945945946	-0.736864864864865	-0.36555945945946	-0.867148648648649	-0.712877027027027	-0.560394594594595	-1.16942702702703	-1.37132432432432	-0.853845945945946	-1.99	-1.09125	-1.29719864864865	"066"	"Incorrect"
"9"	-384	0.431063513513514	-0.298410810810811	-0.67252027027027	-0.645867567567567	-0.269293243243243	0.357748648648649	-0.11597972972973	-0.020504054054054	-0.651664864864865	0.0779486486486486	-0.752397297297297	-0.482131081081081	-0.917848648648649	-0.846867567567568	-0.643510810810811	-1.35541216216216	-1.5679472972973	-0.901521621621622	-2.03054054054054	-1.23254594594595	-1.37220540540541	"066"	"Incorrect"
"10"	-382	0.363585135135135	-0.284366216216216	-0.675440540540541	-0.663945945945946	-0.324010810810811	0.198556756756757	-0.175191891891892	-0.141445945945946	-0.565236486486487	-0.0690364864864865	-0.717648648648649	-0.547040540540541	-0.938604054054054	-0.893914864864865	-0.713436486486486	-1.61727297297297	-1.83012432432432	-1.11406891891892	-2.10106351351351	-1.44448648648649	-1.51827702702703	"066"	"Incorrect"
"11"	-380	0.352504054054054	-0.237640540540541	-0.670475675675676	-0.655671621621622	-0.350232432432433	0.0871283783783783	-0.206643243243243	-0.239383783783784	-0.525089189189189	-0.286121621621622	-0.698617567567568	-0.562994594594595	-0.934474324324324	-0.87307027027027	-0.787513513513514	-2.01145135135135	-2.23340810810811	-1.64313648648649	-2.25247432432432	-1.79688918918919	-1.80496486486486	"066"	"Incorrect"
"12"	-378	0.378763513513514	-0.166360810810811	-0.653409459459459	-0.638604054054054	-0.373140540540541	0.0311216216216216	-0.156283783783784	-0.306856756756757	-0.528978378378378	-0.546463513513513	-0.705852702702703	-0.553866216216216	-0.898562162162162	-0.841256756756757	-0.867506756756757	-2.47533513513513	-2.69860135135135	-2.42438513513514	-2.43555540540541	-2.24052702702703	-2.16946756756757	"066"	"Incorrect"
"13"	-376	0.442755405405405	-0.0712445945945947	-0.599993243243243	-0.601466216216216	-0.372009459459459	0.0414783783783785	-0.0207648648648648	-0.323191891891892	-0.532983783783784	-0.752858108108108	-0.717058108108108	-0.523758108108108	-0.827040540540541	-0.803622972972973	-0.922125675675676	-2.83969459459459	-3.03869189189189	-3.20574594594595	-2.55027162162162	-2.62809054054054	-2.47113783783784	"066"	"Incorrect"
"14"	-374	0.585063513513514	0.0716932432432433	-0.489509459459459	-0.522816216216216	-0.314318918918919	0.150012162162162	0.200931081081081	-0.242795945945946	-0.463698648648649	-0.834172972972973	-0.691978378378378	-0.462758108108108	-0.718622972972973	-0.736772972972973	-0.91854054054054	-2.99943108108108	-3.15717027027027	-3.82322297297297	-2.55586216216216	-2.87511216216216	-2.6499	"066"	"Incorrect"
"15"	-372	0.77247972972973	0.241451351351351	-0.354336486486487	-0.41797972972973	-0.201912162162162	0.332333783783784	0.385063513513513	-0.0860594594594594	-0.333431081081081	-0.781943243243243	-0.625821621621622	-0.383786486486486	-0.600208108108108	-0.654328378378378	-0.852759459459459	-2.95125405405405	-3.08347432432432	-4.18321891891892	-2.47161351351351	-2.94724459459459	-2.6775972972973	"066"	"Incorrect"
"16"	-370	0.940968918918919	0.377655405405405	-0.241939189189189	-0.326467567567568	-0.0750283783783783	0.552627027027027	0.419768918918919	0.110133783783784	-0.208028378378378	-0.597885135135135	-0.545136486486486	-0.297647297297297	-0.519995945945946	-0.576712162162162	-0.764797297297297	-2.69210810810811	-2.83619594594595	-4.17716351351351	-2.31802567567568	-2.80482027027027	-2.53054864864865	"066"	"Incorrect"
"17"	-368	1.15378648648649	0.524022972972973	-0.114862162162162	-0.22242972972973	0.0506297297297297	0.833152702702703	0.51405	0.354918918918919	0.0136121621621622	-0.283527027027027	-0.377787837837838	-0.18297027027027	-0.431522972972973	-0.480735135135135	-0.656025675675676	-2.21940945945946	-2.37677837837838	-3.77626216216216	-2.07758918918919	-2.44371351351351	-2.23643918918919	"066"	"Incorrect"
"18"	-366	1.42904189189189	0.715213513513513	0.0487581081081081	-0.0870391891891893	0.169816216216216	1.13962567567568	0.766689189189189	0.614801351351351	0.335797297297297	0.0739	-0.114304054054054	-0.0615648648648648	-0.30217027027027	-0.373654054054054	-0.523887837837838	-1.65160810810811	-1.79916621621622	-3.15807837837838	-1.79150675675676	-1.9748	-1.89208783783784	"066"	"Incorrect"
"19"	-364	1.63386351351351	0.870213513513513	0.189362162162162	0.0180594594594595	0.247155405405405	1.36330945945946	0.962939189189189	0.814110810810811	0.534627027027027	0.351562162162162	0.0784621621621622	0.0214081081081081	-0.204474324324324	-0.298272972972973	-0.427975675675676	-1.18990945945946	-1.33833918918919	-2.60615810810811	-1.58422972972973	-1.56163108108108	-1.62816756756757	"066"	"Incorrect"
"20"	-362	1.70345405405405	0.962382432432432	0.293204054054054	0.0780837837837838	0.288817567567568	1.47169594594595	1.00350135135135	0.95092027027027	0.576406756756757	0.561439189189189	0.163358108108108	0.0872905405405405	-0.142908108108108	-0.236739189189189	-0.360514864864865	-0.861825675675676	-1.04134459459459	-2.14522837837838	-1.46035945945946	-1.21636081081081	-1.43897297297297	"066"	"Incorrect"
"21"	-360	1.73672972972973	1.08987027027027	0.439308108108108	0.170467567567568	0.360239189189189	1.57108378378378	1.00653513513514	1.11172567567568	0.654902702702703	0.794901351351351	0.281237837837838	0.209402702702703	-0.0348581081081081	-0.120764864864865	-0.254412162162162	-0.530813513513513	-0.771594594594595	-1.65515135135135	-1.30054864864865	-0.858772972972973	-1.22027702702703	"066"	"Incorrect"
"22"	-358	1.8382027027027	1.30870945945946	0.665618918918919	0.332071621621622	0.4864	1.77258108108108	1.11890405405405	1.35503108108108	0.843560810810811	1.08180945945946	0.460160810810811	0.411694594594595	0.110563513513514	0.0684108108108108	-0.126152702702703	-0.109537837837838	-0.438531081081081	-1.12681621621622	-1.05104054054054	-0.482489189189189	-0.954986486486486	"066"	"Incorrect"
"23"	-356	1.99010810810811	1.5511972972973	0.901810810810811	0.509460810810811	0.606375675675676	1.99837567567568	1.42423243243243	1.58182432432432	1.11767432432432	1.35975945945946	0.641744594594595	0.598543243243243	0.220531081081081	0.239395945945946	-0.0341864864864865	0.354463513513513	-0.0319702702702703	-0.612324324324324	-0.74677027027027	-0.161958108108108	-0.699943243243243	"066"	"Incorrect"
"24"	-354	2.12848648648649	1.74459054054054	1.07713513513514	0.636959459459459	0.660921621621622	2.12188108108108	1.84832567567568	1.67820675675676	1.44193918918919	1.55704324324324	0.803687837837838	0.683083783783784	0.2766	0.298340540540541	0.0101770270270271	0.757260810810811	0.389506756756757	-0.170063513513514	-0.442341891891892	0.0435216216216217	-0.506209459459459	"066"	"Incorrect"
