"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	6.02188571428571	7.18207142857143	8.2073	6.39354285714286	4.62218571428571	2.69157142857143	4.13601428571429	2.3535	7.13704285714286	2.94652857142857	7.94825714285714	2.53951428571429	5.67121428571429	3.06202857142857	2.59452857142857	3.72678571428571	4.21011428571429	3.71697142857143	6.2011	3.14987142857143	1.86008571428571	"094"	"Incorrect"
"2"	-398	6.1585	7.34791428571429	8.40712857142857	6.27682857142857	4.51965714285714	3.62937142857143	4.83452857142857	2.91941428571429	7.41451428571429	3.18007142857143	7.99962857142857	2.69091428571429	5.45772857142857	3.23051428571429	2.43977142857143	4.53978571428571	5.06888571428571	4.3787	6.37811428571429	3.43921428571429	2.0966	"094"	"Incorrect"
"3"	-396	6.02814285714286	7.18001428571429	8.28777142857143	5.92622857142857	4.1888	4.35964285714286	5.32817142857143	3.31701428571429	7.33557142857143	3.15515714285714	7.74631428571429	2.5284	5.08957142857143	2.94484285714286	2.26754285714286	5.27102857142857	5.77975714285714	4.94661428571429	6.43697142857143	3.5472	2.28662857142857	"094"	"Incorrect"
"4"	-394	5.73592857142857	6.79652857142857	7.92598571428571	5.48348571428571	3.8354	4.58775714285714	5.60222857142857	3.38185714285714	7.02237142857143	2.92437142857143	7.27375714285714	2.18374285714286	4.71252857142857	2.46501428571429	2.16795714285714	5.56691428571429	6.09194285714286	5.23031428571429	6.33384285714286	3.49047142857143	2.36224285714286	"094"	"Incorrect"
"5"	-392	5.17081428571429	6.07808571428571	7.17031428571429	4.75674285714286	3.246	3.87981428571429	5.35318571428571	2.84295714285714	6.31992857142857	2.40314285714286	6.42118571428571	1.55415714285714	4.0857	1.74528571428571	1.84011428571429	5.13355714285714	5.79	4.93832857142857	5.8577	3.0555	2.02828571428571	"094"	"Incorrect"
"6"	-390	4.21697142857143	4.92704285714286	5.96368571428571	3.59778571428571	2.21137142857143	2.14352857142857	4.4605	1.66334285714286	5.16507142857143	1.58205714285714	5.13641428571429	0.6267	2.99452857142857	0.7635	1.04772857142857	3.92474285714286	4.88044285714286	3.89421428571429	4.83862857142857	2.02461428571429	1.0676	"094"	"Incorrect"
"7"	-388	2.94997142857143	3.35225714285714	4.322	1.95721428571429	0.666871428571429	-0.459957142857143	2.95247142857143	-0.1065	3.53537142857143	0.456085714285714	3.36835714285714	-0.547785714285714	1.37292857142857	-0.478042857142857	-0.291571428571429	1.83681428571429	3.27951428571429	1.97995714285714	3.14035714285714	0.292185714285714	-0.720857142857143	"094"	"Incorrect"
"8"	-386	1.425	1.39027142857143	2.25017142857143	-0.134785714285714	-1.3364	-3.21412857142857	0.873528571428571	-2.08694285714286	1.43818571428571	-0.893771428571429	1.11828571428571	-1.98291428571429	-0.705785714285715	-2.0866	-2.05002857142857	-0.735442857142857	1.20091428571429	-0.482885714285714	0.9064	-1.95595714285714	-3.04554285714286	"094"	"Incorrect"
"9"	-384	-0.217671428571429	-0.673571428571428	0.0848285714285715	-2.25474285714286	-3.31298571428571	-5.13071428571429	-1.46325714285714	-3.61418571428571	-0.804414285714286	-2.06145714285714	-1.1823	-3.35588571428571	-2.7868	-3.73377142857143	-3.71181428571429	-2.96244285714286	-0.762071428571429	-2.69565714285714	-1.33448571428571	-4.09695714285714	-5.0819	"094"	"Incorrect"
"10"	-382	-1.71944285714286	-2.49947142857143	-1.76478571428571	-3.91695714285714	-4.73767142857143	-5.71217142857143	-3.46918571428571	-4.29134285714286	-2.77041428571429	-2.65542857142857	-3.07328571428571	-4.22517142857143	-4.43152857142857	-4.85054285714286	-4.86912857142857	-4.40938571428571	-2.2743	-4.11927142857143	-3.21278571428571	-5.60718571428571	-6.39344285714286	"094"	"Incorrect"
"11"	-380	-2.91587142857143	-3.91947142857143	-3.10855714285714	-4.92652857142857	-5.41618571428571	-5.11375714285714	-4.69838571428571	-4.15531428571429	-4.19034285714286	-2.58215714285714	-4.39627142857143	-4.37311428571429	-5.551	-5.05547142857143	-5.45318571428571	-5.03954285714286	-3.26957142857143	-4.6586	-4.61271428571429	-6.29197142857143	-6.99275714285714	"094"	"Incorrect"
"12"	-378	-3.74238571428571	-4.86882857142857	-3.92412857142857	-5.34735714285714	-5.41345714285714	-3.91945714285714	-5.12785714285714	-3.5358	-5.01991428571429	-2.02624285714286	-5.20635714285714	-3.88335714285714	-6.22202857142857	-4.35124285714286	-5.60737142857143	-5.07422857142857	-3.81818571428571	-4.50892857142857	-5.58437142857143	-6.2275	-7.06112857142857	"094"	"Incorrect"
"13"	-376	-4.29778571428571	-5.50231428571429	-4.49192857142857	-5.57247142857143	-5.2135	-2.70704285714286	-5.10447142857143	-2.89435714285714	-5.48601428571429	-1.48541428571429	-5.72917142857143	-3.30331428571429	-6.62012857142857	-3.44634285714286	-5.64322857142857	-4.83818571428571	-4.1059	-4.05681428571429	-6.2854	-5.82384285714286	-6.88384285714286	"094"	"Incorrect"
"14"	-374	-4.73048571428571	-6.0395	-5.09794285714286	-5.96885714285714	-5.31922857142857	-1.74455714285714	-5.0505	-2.49828571428571	-5.85058571428571	-1.35255714285714	-6.1731	-3.1317	-6.92231428571429	-3.0961	-5.77784285714286	-4.59348571428571	-4.34934285714286	-3.70075714285714	-6.89211428571429	-5.57235714285714	-6.74818571428571	"094"	"Incorrect"
"15"	-372	-5.06021428571429	-6.48932857142857	-5.65402857142857	-6.46241428571429	-5.69842857142857	-1.06735714285714	-5.14515714285714	-2.28128571428571	-6.12828571428571	-1.51355714285714	-6.52311428571429	-3.27584285714286	-7.12635714285714	-3.27344285714286	-5.96218571428571	-4.4122	-4.63384285714286	-3.52535714285714	-7.40484285714286	-5.54105714285714	-6.70725714285714	"094"	"Incorrect"
"16"	-370	-5.08818571428571	-6.5939	-5.80595714285714	-6.66632857142857	-5.93298571428571	-0.646514285714286	-5.11882857142857	-2.09342857142857	-6.06145714285714	-1.6232	-6.51958571428571	-3.3381	-6.98742857142857	-3.47988571428571	-5.93965714285714	-4.16674285714286	-4.7826	-3.24094285714286	-7.51422857142857	-5.35297142857143	-6.48534285714286	"094"	"Incorrect"
"17"	-368	-4.72235714285714	-6.25452857142857	-5.4707	-6.50457142857143	-5.88668571428571	-0.644871428571429	-4.74034285714286	-2.01961428571429	-5.63291428571429	-1.62258571428571	-6.1406	-3.24097142857143	-6.52488571428571	-3.51362857142857	-5.76238571428571	-3.86384285714286	-4.68928571428571	-2.84555714285714	-7.1585	-4.97207142857143	-6.10477142857143	"094"	"Incorrect"
"18"	-366	-4.23964285714286	-5.74971428571429	-4.98328571428571	-6.27404285714286	-5.83044285714286	-1.05168571428571	-4.27368571428571	-2.10828571428571	-5.17732857142857	-1.62778571428571	-5.71902857142857	-3.18045714285714	-6.11217142857143	-3.53325714285714	-5.76425714285714	-3.58928571428571	-4.51622857142857	-2.63695714285714	-6.66854285714286	-4.77552857142857	-5.9039	"094"	"Incorrect"
"19"	-364	-3.79738571428571	-5.22765714285714	-4.52622857142857	-6.02261428571429	-5.84104285714286	-1.38334285714286	-3.93565714285714	-2.08474285714286	-4.85001428571429	-1.53731428571429	-5.35328571428571	-3.13592857142857	-5.80057142857143	-3.56074285714286	-5.8685	-3.37502857142857	-4.38752857142857	-2.61482857142857	-6.26408571428571	-4.86648571428571	-5.90551428571429	"094"	"Incorrect"
"20"	-362	-3.26237142857143	-4.50102857142857	-3.87041428571429	-5.44461428571429	-5.55618571428571	-1.42291428571429	-3.65848571428571	-1.76874285714286	-4.45678571428571	-1.08524285714286	-4.73792857142857	-2.74385714285714	-5.2084	-3.19852857142857	-5.55741428571429	-3.16137142857143	-4.16757142857143	-2.46657142857143	-5.76907142857143	-4.86325714285714	-5.74337142857143	"094"	"Incorrect"
"21"	-360	-2.59458571428571	-3.52181428571429	-2.94268571428571	-4.49797142857143	-4.85604285714286	-1.3184	-3.36595714285714	-1.23445714285714	-3.84754285714286	-0.2804	-3.75495714285714	-1.94267142857143	-4.19971428571429	-2.3907	-4.70295714285714	-2.8365	-3.771	-2.02152857142857	-5.02211428571429	-4.53388571428571	-5.2447	"094"	"Incorrect"
"22"	-358	-1.94361428571429	-2.55844285714286	-2.06528571428571	-3.57798571428571	-4.16932857142857	-1.19535714285714	-3.12688571428571	-0.683628571428572	-3.19912857142857	0.485628571428571	-2.71374285714286	-1.23785714285714	-3.13882857142857	-1.76614285714286	-3.78804285714286	-2.52488571428571	-3.38791428571429	-1.53531428571429	-4.26428571428571	-4.21375714285714	-4.73884285714286	"094"	"Incorrect"
"23"	-356	-1.3074	-1.61798571428571	-1.18958571428571	-2.65977142857143	-3.49142857142857	-0.995885714285714	-2.943	-0.119242857142857	-2.46042857142857	1.14858571428571	-1.60038571428571	-0.678742857142857	-2.02625714285714	-1.3896	-2.7834	-2.23192857142857	-2.98521428571429	-0.999228571428571	-3.42408571428571	-3.84445714285714	-4.13151428571429	"094"	"Incorrect"
"24"	-354	-0.629371428571429	-0.577214285714286	-0.0854428571428573	-1.49302857142857	-2.54345714285714	-0.594728571428571	-2.6544	0.586171428571429	-1.44525714285714	1.87524285714286	-0.194514285714286	0.0414714285714287	-0.612185714285714	-0.869614285714286	-1.38828571428571	-1.76717142857143	-2.3531	-0.122	-2.18878571428571	-3.01298571428571	-3.02105714285714	"094"	"Incorrect"
