"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"11"	-380	-1.53815238095238	-2.08593333333333	-5.01448095238095	-6.8496380952381	-8.88640476190476	-1.06536666666667	-2.01687142857143	-2.89484761904762	-4.71505238095238	-4.79080952380952	-6.8680380952381	-6.14898571428571	-7.55011428571429	-8.11432380952381	-7.7726619047619	-2.07539523809524	-2.50970476190476	-6.54349047619048	-7.13202857142857	-9.80351428571429	-9.24686666666667	"080"	"Incorrect"
"12"	-378	-1.58817142857143	-2.23468095238095	-5.1414	-6.79240952380952	-8.85011904761905	-1.25972857142857	-2.23228571428571	-2.75543333333333	-4.88692380952381	-4.58515238095238	-6.96504285714286	-6.18001428571429	-7.58248571428571	-8.27922857142857	-7.75994285714286	-2.2982619047619	-2.75627619047619	-6.47673333333333	-7.2019	-9.68765714285714	-9.16032380952381	"080"	"Incorrect"
"13"	-376	-1.80552857142857	-2.58059523809524	-5.34103809523809	-6.86767142857143	-8.95128095238095	-1.60960476190476	-2.64480476190476	-2.85303333333333	-5.10794761904762	-4.57274285714286	-7.16516666666667	-6.38772857142857	-7.74455238095238	-8.58591428571428	-7.90007619047619	-2.58904285714286	-3.08107142857143	-6.54599047619048	-7.35659523809524	-9.73266666666667	-9.2087380952381	"080"	"Incorrect"
"14"	-374	-2.09382380952381	-2.90038095238095	-5.38170952380952	-6.80934285714286	-8.9007619047619	-2.0207619047619	-3.18352380952381	-3.05760952380952	-5.31096666666667	-4.57692857142857	-7.31356666666667	-6.4783	-7.80030476190476	-8.63710952380952	-7.95470952380952	-2.85817619047619	-3.37310952380952	-6.5921	-7.43097142857143	-9.69887619047619	-9.18609523809524	"080"	"Incorrect"
"15"	-372	-2.30403333333333	-3.01024761904762	-5.16775238095238	-6.49647619047619	-8.60614761904762	-2.45622380952381	-3.5865	-3.25155238095238	-5.33286666666667	-4.5183380952381	-7.28074285714286	-6.34528095238095	-7.6438380952381	-8.33230952380952	-7.80386666666667	-3.09362380952381	-3.52472857142857	-6.53142380952381	-7.35419523809524	-9.51066666666667	-9.02261904761905	"080"	"Incorrect"
"16"	-370	-2.4192380952381	-2.96169047619048	-4.8295380952381	-6.06932380952381	-8.2216	-2.88054761904762	-3.71722380952381	-3.5662	-5.16268571428571	-4.58263333333333	-7.0784	-6.22481904761905	-7.36206190476191	-7.96453333333333	-7.53957619047619	-3.31630476190476	-3.5244	-6.44621428571429	-7.16582380952381	-9.26899047619048	-8.77587619047619	"080"	"Incorrect"
"17"	-368	-2.43932380952381	-2.77651904761905	-4.42258095238095	-5.61001428571429	-7.80676666666667	-3.02117142857143	-3.54098095238095	-3.91792857142857	-4.82946666666667	-4.7151	-6.64625238095238	-6.1636	-6.9274619047619	-7.69288095238095	-7.14428095238095	-3.4365	-3.39540476190476	-6.32961904761905	-6.85170476190476	-8.99433333333333	-8.43623333333333	"080"	"Incorrect"
"18"	-366	-2.50518095238095	-2.59337142857143	-4.08578095238095	-5.25367619047619	-7.50618571428571	-2.98587619047619	-3.24509523809524	-4.24317619047619	-4.48726666666667	-4.85268571428571	-6.12801428571429	-6.16129047619048	-6.46884285714286	-7.60878571428571	-6.73150952380952	-3.53139523809524	-3.29065714285714	-6.19930476190476	-6.4975380952381	-8.7524	-8.07961904761905	"080"	"Incorrect"
"19"	-364	-2.68944285714286	-2.5489619047619	-3.95356666666667	-5.11586666666667	-7.43098571428571	-2.94924761904762	-3.10068571428571	-4.56393333333333	-4.45674761904762	-5.09387619047619	-5.90716666666667	-6.33821428571429	-6.24446666666667	-7.75616190476191	-6.51765714285714	-3.66842857142857	-3.30737619047619	-6.12880952380952	-6.23779523809524	-8.61229047619048	-7.8065619047619	"080"	"Incorrect"
"20"	-362	-2.68385714285714	-2.43711904761905	-3.83410952380952	-5.03854285714286	-7.40022857142857	-2.59251904761905	-3.02261904761905	-4.62436666666667	-4.62984285714286	-5.25085714285714	-5.9329	-6.51741428571429	-6.16577142857143	-7.90607619047619	-6.43157142857143	-3.56862380952381	-3.25850952380952	-5.99803809523809	-5.9868	-8.47891904761905	-7.55690952380952	"080"	"Incorrect"
"21"	-360	-2.25887142857143	-2.0798619047619	-3.55163333333333	-4.89327142857143	-7.31323333333333	-1.68962857142857	-2.87424285714286	-4.23388095238095	-4.69959523809524	-5.08171428571429	-5.93206666666667	-6.46321904761905	-6.07484285714286	-7.88740952380952	-6.37388571428571	-2.95684761904762	-2.89314761904762	-5.63150476190476	-5.5885	-8.24986190476191	-7.26174285714286	"080"	"Incorrect"
"22"	-358	-1.4303380952381	-1.46714761904762	-3.09575714285714	-4.67416666666667	-7.2035	-0.432852380952381	-2.52167142857143	-3.49714285714286	-4.50730476190476	-4.64259047619048	-5.75012857142857	-6.23484761904762	-5.87058571428571	-7.78575714285714	-6.2773	-1.89358571428571	-2.15294285714286	-5.05093333333333	-5.01668571428571	-7.95334761904762	-6.91648095238095	"080"	"Incorrect"
"23"	-356	-0.343661904761905	-0.688247619047619	-2.52183333333333	-4.40203333333333	-7.06187619047619	0.816319047619048	-1.85758095238095	-2.6189	-4.01219523809524	-4.08928095238095	-5.37867619047619	-5.92926666666667	-5.54020476190476	-7.62843333333333	-6.11717142857143	-0.702038095238095	-1.24945238095238	-4.4271619047619	-4.38876666666667	-7.66629047619048	-6.57595714285714	"080"	"Incorrect"
"24"	-354	0.621457142857143	-0.00797142857142845	-2.02429523809524	-4.18958571428571	-6.93307142857143	1.76972380952381	-1.1273619047619	-1.7606380952381	-3.48793333333333	-3.52512857142857	-5.08480952380952	-5.5845	-5.34269523809524	-7.36161904761905	-6.03637619047619	0.264780952380952	-0.534166666666667	-3.93128095238095	-3.92306666666667	-7.44378571428571	-6.36657142857143	"080"	"Incorrect"
"25"	-352	1.21307619047619	0.376861904761905	-1.80218571428571	-4.20144761904762	-6.99740952380952	2.22768095238095	-0.596414285714286	-1.11307619047619	-3.12614761904762	-3.15646666666667	-5.01214285714286	-5.41640476190476	-5.44049523809524	-7.24572380952381	-6.16471904761905	0.857209523809524	-0.122166666666667	-3.68403333333333	-3.73090952380952	-7.39347142857143	-6.39317142857143	"080"	"Incorrect"
"26"	-350	1.4173619047619	0.446995238095238	-1.92305714285714	-4.50517619047619	-7.34577619047619	2.14157619047619	-0.363633333333333	-0.850533333333333	-2.83685714285714	-3.16520952380952	-5.0622619047619	-5.60181428571429	-5.7403380952381	-7.49168095238095	-6.48493333333333	1.05811428571429	0.0428380952380953	-3.70799047619048	-3.77161904761905	-7.56027142857143	-6.64285714285714	"080"	"Incorrect"
"27"	-348	1.33100476190476	0.292628571428571	-2.26359047619048	-4.94668095238095	-7.7562	1.84583333333333	-0.386304761904762	-0.836690476190476	-2.61498095238095	-3.36779523809524	-5.20761904761905	-5.86859523809524	-6.09531428571429	-7.75287142857143	-6.83831428571429	0.969285714285714	0.00262380952380933	-3.87914761904762	-3.96954285714286	-7.78850476190476	-6.99876666666667	"080"	"Incorrect"
"28"	-346	1.22494761904762	0.110247619047619	-2.60358095238095	-5.32944285714286	-8.04555238095238	1.71406666666667	-0.367357142857143	-0.777552380952381	-2.52524285714286	-3.4749380952381	-5.46869523809524	-5.90273333333333	-6.45134761904762	-7.75108095238095	-7.14840952380952	0.908995238095238	-0.0157904761904762	-4.01117619047619	-4.20732857142857	-7.92590952380952	-7.35090952380952	"080"	"Incorrect"
"29"	-344	1.20008095238095	-0.0759809523809523	-2.97331428571429	-5.78209047619048	-8.48068095238095	1.7316619047619	-0.163147619047619	-0.691861904761905	-2.58156666666667	-3.58932380952381	-5.8907619047619	-5.94987142857143	-6.97217142857143	-7.85388095238095	-7.69934761904762	1.06058095238095	0.147128571428571	-4.09543333333333	-4.4541619047619	-8.09787142857143	-7.7757	"080"	"Incorrect"
"30"	-342	1.09158571428571	-0.415352380952381	-3.52675238095238	-6.49597619047619	-9.29234761904762	1.76133333333333	-0.128857142857143	-0.757480952380952	-2.85340476190476	-3.89867142857143	-6.55748571428571	-6.30158571428571	-7.80114285714286	-8.35614761904762	-8.70886666666667	1.2773619047619	0.282695238095238	-4.30111428571429	-4.83999523809524	-8.51209047619048	-8.43454761904762	"080"	"Incorrect"
"31"	-340	0.897419047619048	-0.793357142857143	-4.1016	-7.23249523809524	-10.1381428571429	1.74069523809524	-0.303495238095238	-0.860895238095238	-3.18931904761905	-4.22747142857143	-7.25847142857143	-6.73231904761905	-8.63315714285714	-8.91868095238095	-9.71604761904762	1.39405714285714	0.205585714285714	-4.65162380952381	-5.3714619047619	-9.07584761904762	-9.21329047619048	"080"	"Incorrect"
"32"	-338	0.776423809523809	-0.989571428571429	-4.41874285714286	-7.66831904761905	-10.5928952380952	1.71834761904762	-0.322480952380952	-0.829995238095238	-3.33296190476191	-4.35668571428571	-7.6858619047619	-6.92455714285714	-9.08589047619048	-9.14048095238095	-10.1973428571429	1.34260952380952	-0.0130714285714285	-5.02002380952381	-5.8931380952381	-9.55269047619048	-9.84647619047619	"080"	"Incorrect"
"33"	-336	0.767071428571429	-1.04434761904762	-4.51895238095238	-7.88412857142857	-10.7891666666667	1.74380476190476	-0.123357142857143	-0.790009523809524	-3.39954761904762	-4.40594285714286	-7.91029047619048	-6.97492380952381	-9.26092857142857	-9.16845238095238	-10.3435380952381	1.16263333333333	-0.267309523809524	-5.39740952380952	-6.35702380952381	-9.96038095238095	-10.3383761904762	"080"	"Incorrect"
"34"	-334	0.902166666666667	-1.00767619047619	-4.52129523809524	-8.0606	-11.056280952381	1.87361428571429	0.342452380952381	-0.823152380952381	-3.43465714285714	-4.52130476190476	-8.01402857142857	-7.07930476190476	-9.37929523809524	-9.27410476190476	-10.5284571428571	1.07946666666667	-0.359266666666667	-5.74715238095238	-6.71889523809524	-10.3861	-10.8124666666667	"080"	"Incorrect"
"35"	-332	1.1868619047619	-0.844866666666667	-4.41449047619048	-8.18717142857143	-11.3960047619048	2.0874619047619	1.06601904761905	-0.855538095238095	-3.23904761904762	-4.64554761904762	-7.84549047619048	-7.2249380952381	-9.3903	-9.46765238095238	-10.7354714285714	1.28152380952381	-0.0589809523809522	-5.8908380952381	-6.80440952380952	-10.7136571428571	-11.1723285714286	"080"	"Incorrect"
"36"	-330	1.59587619047619	-0.483128571428571	-4.1113380952381	-8.12420952380952	-11.5681714285714	2.33260952380952	1.83189523809524	-0.711890476190476	-2.68303333333333	-4.60220952380952	-7.25434285714286	-7.2903	-9.08064285714286	-9.63565238095238	-10.7086619047619	1.7590380952381	0.604509523809524	-5.70849047619048	-6.48568571428571	-10.7955380952381	-11.2278857142857	"080"	"Incorrect"
"37"	-328	2.24103333333333	0.177376190476191	-3.50650476190476	-7.7728	-11.433080952381	2.78333333333333	2.54542380952381	-0.226871428571429	-1.8026619047619	-4.22500952380952	-6.30711904761905	-7.09589047619048	-8.41709047619048	-9.5912619047619	-10.3609238095238	2.45997142857143	1.47899523809524	-5.22905238095238	-5.83336666666667	-10.6424761904762	-10.9997047619048	"080"	"Incorrect"
"38"	-326	3.03551904761905	0.972857142857143	-2.77608095238095	-7.31222380952381	-11.1887	3.3677380952381	3.09889523809524	0.387114285714286	-0.908061904761905	-3.67355714285714	-5.36184761904762	-6.70759523809524	-7.7344619047619	-9.4004619047619	-9.96308571428571	3.25876666666667	2.35074761904762	-4.64351428571429	-5.09199523809524	-10.4285047619048	-10.7131333333333	"080"	"Incorrect"
"39"	-324	3.66847142857143	1.6147	-2.21677619047619	-6.99890476190476	-11.0794904761905	3.77772380952381	3.28007142857143	0.82667619047619	-0.302080952380952	-3.26645238095238	-4.67848095238095	-6.40234285714286	-7.29589523809524	-9.32364285714286	-9.71314285714286	3.87917619047619	2.94438571428571	-4.16160476190476	-4.4882380952381	-10.3282571428571	-10.5408428571429	"080"	"Incorrect"
"40"	-322	4.00202857142857	2.01937619047619	-1.89604761904762	-6.88885238095238	-11.1280285714286	4.00777619047619	3.13579047619048	1.0357	0.0421666666666668	-3.08622857142857	-4.21409047619048	-6.27406666666667	-7.02097619047619	-9.40800476190476	-9.57395238095238	4.15674285714286	3.19283333333333	-3.86858095238095	-4.07819047619048	-10.402219047619	-10.5096619047619	"080"	"Incorrect"
"41"	-320	3.97897142857143	2.14520952380952	-1.82005238095238	-6.95862380952381	-11.2849428571429	4.0196	2.83919047619048	0.948385714285714	0.280523809523809	-3.15611428571429	-3.88487142857143	-6.33991904761905	-6.81227619047619	-9.5895619047619	-9.56029047619048	4.05229047619048	3.16028095238095	-3.84237619047619	-3.84012380952381	-10.6630904761905	-10.5929761904762	"080"	"Incorrect"
"42"	-318	3.57359523809524	1.96692857142857	-1.97684285714286	-7.13186666666667	-11.4338619047619	3.56629047619048	2.48245238095238	0.434995238095238	0.484704761904762	-3.48144761904762	-3.62338571428571	-6.56638571428571	-6.62791904761905	-9.76670476190476	-9.5896380952381	3.52831428571429	2.87249523809524	-4.1012380952381	-3.7598619047619	-11.021319047619	-10.7162285714286	"080"	"Incorrect"
"43"	-316	3.03463333333333	1.64776666666667	-2.23029047619048	-7.27016666666667	-11.4462285714286	2.83482857142857	2.07399047619048	-0.300052380952381	0.534057142857143	-3.87815238095238	-3.47119047619048	-6.77660952380952	-6.46679047619048	-9.79684761904762	-9.5383619047619	2.78102857142857	2.47632857142857	-4.47361904761905	-3.78129523809524	-11.2828476190476	-10.7796714285714	"080"	"Incorrect"
"44"	-314	2.78921904761905	1.48129523809524	-2.35999523809524	-7.2071	-11.2404285714286	2.36890952380952	1.73748571428571	-0.750195238095238	0.40242380952381	-4.07425238095238	-3.44360476190476	-6.77216666666667	-6.30948571428571	-9.58902380952381	-9.34407619047619	2.25891428571429	2.29900952380952	-4.67097619047619	-3.73882380952381	-11.2677619047619	-10.6575333333333	"080"	"Incorrect"
"45"	-312	2.89863333333333	1.55440476190476	-2.27795238095238	-6.91885238095238	-10.8464571428571	2.34585714285714	1.76786666666667	-0.740214285714286	0.288719047619047	-3.92421428571429	-3.40378095238095	-6.48920476190476	-6.09444761904762	-9.18995238095238	-8.97820476190476	2.15193333333333	2.39926666666667	-4.59768095238095	-3.59072380952381	-11.0143047619048	-10.3591619047619	"080"	"Incorrect"
"46"	-310	3.02296666666667	1.59155714285714	-2.20733333333333	-6.6629380952381	-10.4758714285714	2.51208571428571	1.83498571428571	-0.581414285714286	0.0816761904761904	-3.60690952380952	-3.47621428571429	-6.12960952380952	-5.98538095238095	-8.7863619047619	-8.64204761904762	2.18782380952381	2.40556666666667	-4.49859523809524	-3.58140476190476	-10.7758904761905	-10.117680952381	"080"	"Incorrect"
"47"	-308	2.96994761904762	1.43955714285714	-2.2780619047619	-6.52637619047619	-10.1556047619048	2.68723333333333	1.55529523809524	-0.468295238095238	-0.36227619047619	-3.30400952380952	-3.73389523809524	-5.77550476190476	-6.00814285714286	-8.37490952380952	-8.37722857142857	2.1600619047619	2.15564761904762	-4.4628	-3.762	-10.5423142857143	-9.94643333333333	"080"	"Incorrect"
"48"	-306	2.6824380952381	1.10410476190476	-2.48746666666667	-6.46979047619048	-9.88745714285714	2.79343333333333	1.03023809523809	-0.4295	-0.938833333333334	-3.13152380952381	-3.9960380952381	-5.5153	-5.98987142857143	-8.05438571428571	-8.06150476190476	2.04435238095238	1.7734	-4.42127619047619	-3.98590952380952	-10.2396428571429	-9.72918095238095	"080"	"Incorrect"
"49"	-304	2.14458095238095	0.556357142857143	-2.89454285714286	-6.57121904761905	-9.78718095238095	2.73171428571429	0.362714285714286	-0.550314285714286	-1.55752857142857	-3.16723809523809	-4.26968571428571	-5.49696666666667	-6.02032380952381	-7.98039047619048	-7.89125238095238	1.82677619047619	1.34880476190476	-4.45439523809524	-4.23248095238095	-9.98209047619048	-9.51390952380952	"080"	"Incorrect"
"50"	-302	1.3371619047619	-0.242428571428571	-3.53274761904762	-6.90028571428571	-9.88185714285714	2.34500476190476	-0.374438095238095	-0.9248	-2.24491428571429	-3.37253333333333	-4.74608571428571	-5.62818571428571	-6.32261904761905	-8.03009523809524	-8.12059523809524	1.42905714285714	0.782161904761905	-4.69330952380952	-4.58725714285714	-9.84058571428571	-9.40091428571429	"080"	"Incorrect"
"51"	-300	0.316138095238095	-1.25721904761905	-4.30295714285714	-7.35690476190476	-10.0782761904762	1.52850476190476	-1.1570619047619	-1.52290476190476	-2.98696666666667	-3.726	-5.36855714285714	-5.84818571428571	-6.80227142857143	-8.12064761904762	-8.51952380952381	0.727619047619048	-0.0529857142857144	-5.0993619047619	-5.06810952380952	-9.77537619047619	-9.38224761904762	"080"	"Incorrect"
"52"	-298	-0.636219047619048	-2.1977619047619	-4.90528095238095	-7.60264761904762	-10.0864523809524	0.520604761904762	-1.77099523809524	-2.06779047619048	-3.50346666666667	-4.0738380952381	-5.75365714285714	-6.0715	-7.05248571428571	-8.15853809523809	-8.61679523809524	-0.199890476190476	-0.958538095238095	-5.45860952380952	-5.49958095238095	-9.63915238095238	-9.28476666666667	"080"	"Incorrect"
"53"	-296	-1.38289047619048	-2.85497619047619	-5.16999047619048	-7.4549380952381	-9.71498571428571	-0.443442857142857	-2.10937142857143	-2.36615238095238	-3.74687142857143	-4.17906666666667	-5.8109	-6.0642	-6.9149619047619	-7.94071904761905	-8.3006380952381	-1.14477142857143	-1.72887142857143	-5.66570476190476	-5.76371428571429	-9.32541428571429	-9.00628095238095	"080"	"Incorrect"
"54"	-294	-1.93405714285714	-3.23682380952381	-5.14543333333333	-7.01024761904762	-9.04186666666667	-1.28299523809524	-2.28008571428571	-2.49304761904762	-3.90614761904762	-3.98160476190476	-5.74653333333333	-5.67492380952381	-6.57121428571429	-7.3361	-7.75909523809524	-1.94749047619048	-2.32768571428571	-5.70032380952381	-5.8852380952381	-8.82795714285714	-8.60442857142857	"080"	"Incorrect"
"55"	-292	-2.3097380952381	-3.40269523809524	-4.93873333333333	-6.44744285714286	-8.27062380952381	-1.95674285714286	-2.2475380952381	-2.60324761904762	-3.89894285714286	-3.69595714285714	-5.56671428571429	-5.09474285714286	-6.14682380952381	-6.56237619047619	-7.14462857142857	-2.5706619047619	-2.72402857142857	-5.59692857142857	-5.8748380952381	-8.23855714285714	-8.15592380952381	"080"	"Incorrect"
"56"	-290	-2.58347142857143	-3.47471904761905	-4.73217142857143	-6.00007619047619	-7.68448571428571	-2.4386	-2.09282380952381	-2.8092	-3.64619523809524	-3.61592857142857	-5.218	-4.76650952380952	-5.69850476190476	-6.1112619047619	-6.58867142857143	-2.98928571428571	-2.8980380952381	-5.46721428571429	-5.72855238095238	-7.72682380952381	-7.71657142857143	"080"	"Incorrect"
"57"	-288	-2.78710476190476	-3.55572380952381	-4.66284761904762	-5.8198	-7.44420476190476	-2.69653333333333	-2.01473333333333	-3.13275238095238	-3.4106619047619	-3.8027	-4.91580476190476	-4.85645238095238	-5.42464761904762	-6.15815238095238	-6.25142380952381	-3.13706666666667	-2.86812380952381	-5.32667142857143	-5.49947142857143	-7.34969523809524	-7.32618571428571	"080"	"Incorrect"
"58"	-286	-2.79607619047619	-3.52381428571429	-4.55475238095238	-5.67284761904762	-7.25835714285714	-2.59018095238095	-1.88054761904762	-3.2649380952381	-3.2488380952381	-3.89249523809524	-4.69781904761905	-4.93590952380952	-5.28588571428571	-6.24905238095238	-6.00094761904762	-3.00424761904762	-2.63908571428571	-5.05069523809524	-5.17650476190476	-6.92767142857143	-6.89635714285714	"080"	"Incorrect"
"59"	-284	-2.4682	-3.17598571428571	-4.14097619047619	-5.21505714285714	-6.71873333333333	-1.89699047619048	-1.33833333333333	-2.86367619047619	-2.82826666666667	-3.5114	-4.26441428571429	-4.5675	-4.89629523809524	-5.88568095238095	-5.4665	-2.63573333333333	-2.19565238095238	-4.54964285714286	-4.67201904761905	-6.28902857142857	-6.27149523809524	"080"	"Incorrect"
"60"	-282	-1.81957619047619	-2.50530476190476	-3.4081619047619	-4.38867619047619	-5.74198571428571	-0.737638095238095	-0.420438095238095	-1.97427619047619	-2.06841428571429	-2.67069047619048	-3.49025238095238	-3.73917142857143	-4.03429047619048	-5.00557619047619	-4.4517619047619	-2.07738571428571	-1.5632	-3.86515238095238	-3.98871904761905	-5.45098095238095	-5.39548095238095	"080"	"Incorrect"
"61"	-280	-1.05532857142857	-1.73207619047619	-2.5984380952381	-3.4581619047619	-4.63224285714286	0.42892380952381	0.577828571428571	-0.944357142857143	-1.1865380952381	-1.73224761904762	-2.61679047619048	-2.7973619047619	-2.99271904761905	-4.01081904761905	-3.26467619047619	-1.39039047619048	-0.810671428571428	-3.12635238095238	-3.24077619047619	-4.56932857142857	-4.39231428571429	"080"	"Incorrect"
"62"	-278	-0.557	-1.23542857142857	-2.09173333333333	-2.84535238095238	-3.86685238095238	1.0912619047619	1.3797	-0.295095238095238	-0.49217619047619	-1.22430952380952	-2.08422380952381	-2.27638571428571	-2.32529523809524	-3.47202380952381	-2.4600380952381	-0.854114285714286	-0.186490476190476	-2.57209047619048	-2.65350476190476	-3.88489047619048	-3.52976666666667	"080"	"Incorrect"
"63"	-276	-0.340966666666667	-1.00243333333333	-1.84325238095238	-2.47334285714286	-3.39702857142857	1.24715714285714	1.8541380952381	-0.00141428571428545	-0.0744142857142856	-1.0709	-1.88151428571429	-2.12330952380952	-2.00371904761905	-3.2652	-1.98388095238095	-0.669542857142857	0.125971428571429	-2.25382380952381	-2.29575714285714	-3.40714285714286	-2.87816666666667	"080"	"Incorrect"
"64"	-274	-0.222838095238095	-0.823990476190476	-1.6188619047619	-2.11084761904762	-3.01216666666667	1.0830619047619	2.06430952380952	0.17847619047619	0.196785714285714	-0.965842857142857	-1.73662857142857	-2.04042380952381	-1.75971428571429	-3.07244761904762	-1.60204285714286	-0.779590476190476	0.151380952380952	-2.07434761904762	-2.09922380952381	-3.06571904761905	-2.41321428571429	"080"	"Incorrect"
"65"	-272	-0.198380952380952	-0.724957142857143	-1.45284285714286	-1.8439619047619	-2.78076666666667	0.614385714285715	2.04983333333333	0.142252380952381	0.397628571428571	-0.989919047619047	-1.56891904761905	-2.07225238095238	-1.58685238095238	-2.9647380952381	-1.38111428571429	-1.11188571428571	-0.0734857142857143	-2.0890380952381	-2.06112857142857	-2.93416666666667	-2.19532857142857	"080"	"Incorrect"
"66"	-270	-0.260552380952381	-0.750966666666667	-1.39705238095238	-1.73192857142857	-2.70801428571429	0.103847619047619	1.7289619047619	-0.0669666666666666	0.346957142857143	-1.11792857142857	-1.48194285714286	-2.15140476190476	-1.52851428571429	-2.89342380952381	-1.35866666666667	-1.46172857142857	-0.385309523809524	-2.19878095238095	-2.08324761904762	-2.89998095238095	-2.11125238095238	"080"	"Incorrect"
"67"	-268	-0.555928571428571	-1.06114285714286	-1.59780476190476	-1.89134285714286	-2.88947619047619	-0.43382380952381	0.827304761904762	-0.563557142857143	-0.202109523809524	-1.49369523809524	-1.68382857142857	-2.4180380952381	-1.694	-2.99958095238095	-1.595	-1.7268380952381	-0.693704761904762	-2.29301428571429	-2.11351428571429	-2.88346666666667	-2.06721904761905	"080"	"Incorrect"
