"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	2.52888333333333	0.1877	-1.59325	-2.09161666666667	-2.08748333333333	0.414433333333333	1.79966666666667	0.626166666666667	-0.2891	-0.572466666666667	-0.307966666666667	-2.03705	-0.651583333333333	-1.05816666666667	-1.07801666666667	-0.266883333333333	0.5277	-2.7043	-2.3137	-2.70478333333333	-2.02458333333333	"046"	"Incorrect"
"2"	-398	2.6252	0.2785	-1.45313333333333	-2.0061	-2.01256666666667	0.47585	2.1325	0.641516666666667	0.0379499999999999	-0.539883333333333	-0.184716666666667	-1.92823333333333	-0.636233333333333	-0.864716666666667	-1.1841	-0.139566666666667	0.75995	-2.58158333333333	-2.12936666666667	-2.50466666666667	-1.95208333333333	"046"	"Incorrect"
"3"	-396	2.39426666666667	0.0220666666666667	-1.6333	-2.15381666666667	-2.1296	0.31665	2.06478333333333	0.446416666666667	-0.00755000000000017	-0.7418	-0.397883333333333	-2.03696666666667	-0.85065	-0.929666666666667	-1.55285	-0.394683333333333	0.553883333333333	-2.8024	-2.29826666666667	-2.61025	-2.19616666666667	"046"	"Incorrect"
"4"	-394	1.88	-0.552016666666667	-2.18541666666667	-2.69273333333333	-2.69135	-0.0834999999999999	1.64331666666667	-0.00219999999999976	-0.450816666666667	-1.23931666666667	-1.02031666666667	-2.59418333333333	-1.47238333333333	-1.58446666666667	-2.35171666666667	-1.06775	-0.0352166666666667	-3.3202	-2.80006666666667	-3.13265	-2.79788333333333	"046"	"Incorrect"
"5"	-392	1.4666	-1.01385	-2.65813333333333	-3.18871666666667	-3.25938333333333	-0.4046	1.28725	-0.407466666666667	-0.819133333333333	-1.65361666666667	-1.55303333333333	-3.16463333333333	-2.018	-2.32773333333333	-3.04538333333333	-1.68571666666667	-0.50975	-3.77366666666667	-3.24701666666667	-3.66516666666667	-3.36116666666667	"046"	"Incorrect"
"6"	-390	1.25391666666667	-1.22306666666667	-2.83025	-3.34435	-3.47471666666667	-0.548933333333333	1.09805	-0.647833333333333	-0.993333333333333	-1.80278333333333	-1.76691666666667	-3.41938333333333	-2.21538333333333	-2.71886666666667	-3.3006	-1.96535	-0.685816666666667	-4.00536666666667	-3.46526666666667	-3.92343333333333	-3.63418333333333	"046"	"Incorrect"
"7"	-388	1.07781666666667	-1.33266666666667	-2.846	-3.2779	-3.43523333333333	-0.658866666666667	0.956833333333334	-0.835466666666667	-1.09436666666667	-1.82423333333333	-1.7777	-3.44275	-2.19556666666667	-2.82063333333333	-3.25535	-2.01723333333333	-0.738483333333333	-4.09873333333333	-3.55358333333333	-3.95741666666667	-3.68118333333333	"046"	"Incorrect"
"8"	-386	0.917733333333333	-1.37256666666667	-2.75211666666667	-3.11015	-3.29026666666667	-0.730866666666667	0.88155	-0.93515	-1.1486	-1.775	-1.65288333333333	-3.34225	-2.06958333333333	-2.76656666666667	-3.10251666666667	-1.88818333333333	-0.70515	-4.06403333333333	-3.5295	-3.85158333333333	-3.59418333333333	"046"	"Incorrect"
"9"	-384	0.956533333333333	-1.2489	-2.48396666666667	-2.84313333333333	-3.12271666666667	-0.642483333333333	0.983233333333334	-0.851483333333333	-1.1091	-1.56966666666667	-1.41006666666667	-3.15276666666667	-1.89695	-2.63443333333333	-2.95861666666667	-1.51183333333333	-0.472366666666667	-3.8421	-3.32251666666667	-3.66446666666667	-3.42521666666667	"046"	"Incorrect"
"10"	-382	1.09216666666667	-1.10655	-2.18141666666667	-2.57191666666667	-2.98426666666667	-0.527766666666667	1.03838333333333	-0.7401	-1.072	-1.27408333333333	-1.23185	-2.93538333333333	-1.80658333333333	-2.45371666666667	-2.93851666666667	-1.12695	-0.238283333333333	-3.5938	-3.11081666666667	-3.50693333333333	-3.31433333333333	"046"	"Incorrect"
