"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	-1.67174285714286	-1.62038095238095	-2.18681904761905	-1.88473333333333	-0.525528571428572	-0.27717619047619	-2.22956666666667	-1.13352380952381	-3.18927142857143	-0.891357142857143	-2.75929523809524	-0.466038095238095	-1.86350476190476	0.306071428571429	-0.308109523809524	-1.95592857142857	-2.45989523809524	-2.36150476190476	-2.87545714285714	-0.335976190476191	-1.17117619047619	"032"	"Incorrect"
"2"	-398	-1.19271428571429	-1.23161904761905	-1.83819523809524	-1.47074285714286	-0.130995238095238	0.3663	-1.90650952380952	-0.524576190476191	-3.10235238095238	-0.260061904761905	-2.67536666666667	0.122814285714286	-1.70949523809524	0.810071428571429	-0.165757142857143	-1.3165	-1.8693619047619	-1.81683333333333	-2.5572619047619	0.166957142857143	-0.832980952380952	"032"	"Incorrect"
"3"	-396	-0.508114285714286	-0.724766666666667	-1.4275619047619	-1.05360476190476	0.161814285714286	1.1060380952381	-1.43251428571429	0.139847619047619	-2.80012857142857	0.372619047619048	-2.45848095238095	0.682757142857143	-1.53027619047619	1.23237619047619	-0.0654238095238095	-0.619133333333333	-1.2174	-1.28611904761905	-2.23114761904762	0.585042857142857	-0.569304761904762	"032"	"Incorrect"
"4"	-394	0.32082380952381	-0.107761904761905	-0.960323809523809	-0.617842857142857	0.437347619047619	1.91323333333333	-0.808747619047619	0.846195238095238	-2.32539047619048	1.02816666666667	-2.12690476190476	1.24090952380952	-1.33526666666667	1.66154285714286	0.0110095238095238	0.129047619047619	-0.508047619047619	-0.733328571428571	-1.87044761904762	0.977733333333333	-0.336957142857143	"032"	"Incorrect"
"5"	-392	1.152	0.544214285714286	-0.472338095238095	-0.197938095238095	0.71677619047619	2.67693333333333	-0.0375619047619049	1.54960952380952	-1.76138571428571	1.66863333333333	-1.74205238095238	1.77317142857143	-1.1229	2.12324761904762	0.0923666666666668	0.909038095238095	0.252638095238095	-0.117452380952381	-1.45358571428571	1.40376666666667	-0.0872571428571428	"032"	"Incorrect"
"6"	-390	1.88834285714286	1.15558095238095	0.0141190476190475	0.211780952380952	1.01682380952381	3.20440476190476	0.8379	2.14108095238095	-1.12312380952381	2.21608095238095	-1.2960619047619	2.25499047619048	-0.805628571428571	2.59788095238095	0.26062380952381	1.69024761904762	1.05932380952381	0.558057142857143	-0.945657142857143	1.89497619047619	0.239038095238095	"032"	"Incorrect"
"7"	-388	2.56442380952381	1.72127619047619	0.473561904761905	0.609566666666666	1.33142857142857	3.53762380952381	1.63909047619048	2.56717142857143	-0.482128571428571	2.62961904761905	-0.807990476190476	2.66235238095238	-0.3913	3.0352619047619	0.518995238095238	2.47929523809524	1.90194761904762	1.22663333333333	-0.374771428571428	2.40044761904762	0.626433333333333	"032"	"Incorrect"
"8"	-386	3.28223333333333	2.30346666666667	0.934042857142857	1.00487619047619	1.66868571428571	3.94257619047619	2.29205714285714	2.9287	0.134504761904762	2.94620952380952	-0.28497619047619	2.99631428571429	0.0804714285714287	3.4133619047619	0.856685714285714	3.2725380952381	2.64583333333333	1.83906666666667	0.202538095238095	2.8585	1.02446666666667	"032"	"Incorrect"
"9"	-384	3.87989523809524	2.77888571428571	1.3078	1.31952380952381	1.95477619047619	4.3757	2.68700952380952	3.2013619047619	0.576838095238095	3.1226	0.103738095238095	3.2116	0.447052380952381	3.65715714285714	1.1354380952381	3.91925714285714	3.08520952380952	2.3146	0.666185714285714	3.20318095238095	1.34064761904762	"032"	"Incorrect"
"10"	-382	3.96938095238095	2.87409523809524	1.35561904761905	1.34163333333333	1.9668619047619	4.44165238095238	2.60976666666667	3.15510476190476	0.564780952380952	2.99030952380952	0.0822952380952382	3.1382619047619	0.432571428571429	3.59019047619048	1.0685	4.11267142857143	3.07944761904762	2.44769523809524	0.787052380952381	3.26925238095238	1.37722380952381	"032"	"Incorrect"
