"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"16"	-370	10.210975	9.289675	5.93455	3.6942375	2.72315	7.3130875	9.9229125	7.1031875	8.3516875	3.8769625	6.766625	2.5552875	4.25965	0.115625	3.1845	4.30635	5.9975	2.4145875	3.48795	0.7694375	0.8145875	"088"	"Incorrect"
"17"	-368	6.709425	6.5826125	3.7117	1.8405625	1.139325	4.051975	6.8158125	3.984275	6.0439625	1.7955625	4.7311875	0.8659625	2.524625	-1.3523125	1.6918375	0.437674999999999	2.55115	0.235562500000001	1.365275	-0.7706125	-0.7013875	"088"	"Incorrect"
"18"	-366	4.0841125	4.52965	2.042575	0.5451	0.0909499999999999	1.70265	4.26885	1.7088625	4.1671875	0.468125	2.9888875	-0.1325375	1.0443	-2.162225	0.474325	-2.45365	-0.1056375	-1.451375	-0.4104125	-1.9471125	-1.9322625	"088"	"Incorrect"
"19"	-364	2.78095	3.4545875	1.1594875	-0.0815374999999995	-0.34995	0.702425	2.8279375	0.7418125	2.907925	0.14985	1.7703875	-0.3325625	0.0231999999999999	-2.324125	-0.3193875	-3.8612	-1.51505	-2.3875	-1.6321	-2.6488375	-2.7798125	"088"	"Incorrect"
"20"	-362	2.90905	3.4731625	1.1807875	0.0319500000000001	-0.143225	1.2208	2.5923125	1.2128375	2.5581625	0.72175	1.3155625	0.1468125	-0.3162875	-1.888925	-0.4626875	-3.629525	-1.5647	-2.4983	-2.16825	-2.8323875	-3.1235625	"088"	"Incorrect"
"21"	-360	3.8496375	4.133575	1.7636375	0.5845625	0.3761625	2.747275	2.9085	2.5988875	2.8036125	1.687375	1.3512	0.9052875	-0.18805	-1.2059875	-0.171075	-2.4	-0.8924875	-2.068125	-2.224125	-2.679925	-3.09375	"088"	"Incorrect"
"22"	-358	4.3582125	4.462125	2.0559625	0.7824	0.44245	4.0005875	2.9299125	3.7513375	2.649575	2.2523125	1.082975	1.2073875	-0.3211625	-1.0614	-0.2056125	-1.463375	-0.6039625	-1.785875	-2.4207	-2.7275125	-3.2087875	"088"	"Incorrect"
"23"	-356	3.8335375	3.9728375	1.6540875	0.286925	-0.20855	4.1198125	2.379625	3.8625125	1.7159125	1.9834125	0.187525	0.7075	-1.0162	-1.8160125	-0.8446875	-1.516	-1.1889375	-1.9600375	-3.0146375	-3.1523875	-3.63835	"088"	"Incorrect"
"24"	-354	2.2483875	2.6726375	0.59575	-0.7483625	-1.3536	2.8387875	1.1629125	2.632125	0.2033625	0.804925	-1.198825	-0.5202	-2.1559875	-3.2746	-1.8948375	-2.8327625	-2.823825	-2.7096375	-4.0575625	-3.9319625	-4.3552375	"088"	"Incorrect"
"25"	-352	0.281075	1.16395	-0.6279375	-1.804275	-2.4509875	0.97685	-0.4654375	0.8807375	-1.2430625	-0.7505	-2.51035	-1.934925	-3.2764625	-4.7402375	-2.888625	-4.6626	-4.8669375	-3.737225	-5.173625	-4.8014	-5.0859875	"088"	"Incorrect"
"26"	-350	-1.080775	0.1706375	-1.470025	-2.4350875	-3.0893125	-0.379025	-1.824675	-0.3590375	-2.0350875	-2.078425	-3.2517	-3.0428375	-3.8949125	-5.712075	-3.421	-5.771875	-6.2341375	-4.4821	-5.788025	-5.3766125	-5.4568	"088"	"Incorrect"
"27"	-348	-1.6697375	-0.3048375	-1.9622	-2.7356	-3.3707125	-1.1474375	-2.4342125	-1.108325	-2.3631375	-3.1354	-3.5453125	-3.8784375	-4.052525	-6.235	-3.5490375	-6.061325	-6.7493125	-4.9352	-5.95345	-5.6667	-5.5201125	"088"	"Incorrect"
"28"	-346	-1.275075	-0.1584875	-2.0262	-2.6868375	-3.2767	-1.0848375	-1.793225	-1.1411125	-2.21685	-3.6540625	-3.3725875	-4.2739	-3.785475	-6.2240875	-3.281425	-5.4645625	-6.2487875	-5.080125	-5.7618375	-5.7073625	-5.364775	"088"	"Incorrect"
"29"	-344	0.303475	0.8370625	-1.4130125	-2.0394875	-2.530675	0.0363750000000004	0.1976375	-0.1485875	-1.2994125	-3.2933375	-2.511325	-3.89805	-2.90735	-5.4714375	-2.3761375	-3.981325	-4.72725	-4.749625	-5.1429625	-5.34145	-4.8819375	"088"	"Incorrect"
"30"	-342	2.3021125	2.23345	-0.36215	-0.88605	-1.1370625	1.496675	2.64265	1.2386625	0.1897875	-2.3562125	-1.110275	-2.908	-1.4451375	-4.1516125	-0.7779625	-2.5920125	-3.0751625	-4.126925	-4.3032375	-4.5281125	-4.0333625	"088"	"Incorrect"
"31"	-340	3.7148	3.3434625	0.6375	0.4265625	0.5788875	2.4152	4.5065625	2.1472375	1.876525	-1.4229125	0.46375	-1.7440125	0.3179875	-2.6343875	1.2310625	-2.310575	-2.20225	-3.605575	-3.5666125	-3.45525	-2.9474375	"088"	"Incorrect"
"32"	-338	3.86225	3.6569125	1.1738375	1.502675	2.1452875	2.2760625	5.200375	2.0533875	3.1601875	-0.8775125	1.7634625	-0.7200625	1.8801375	-1.1169625	3.0840125	-3.5499875	-2.5749	-3.5682125	-3.2381125	-2.4268875	-1.9130625	"088"	"Incorrect"
"33"	-336	2.5354	2.9343875	0.98905	1.95725	3.074275	0.9456125	4.5716875	0.8378125	3.453925	-0.928875	2.4013125	-0.1069125	2.7358875	0.0920625	4.1929875	-5.929425	-3.995575	-4.1023625	-3.3823125	-1.6749375	-1.1614375	"088"	"Incorrect"
"34"	-334	0.2842375	1.4669125	0.206275	1.7330875	3.19935	-1.1169875	3.0423375	-1.0876125	2.8708125	-1.472875	2.367125	-0.00181250000000024	2.7863	0.7126	4.3794	-8.4166	-5.6295375	-4.8525	-3.6945125	-1.202325	-0.6855125	"088"	"Incorrect"
"35"	-332	-1.9145375	-0.0778	-0.7383	1.1435625	2.736075	-3.013975	1.3334	-2.8734625	1.977275	-2.08135	1.9403375	-0.204875	2.288875	0.7368125	3.910125	-10.1957125	-6.8000875	-5.41835	-3.92585	-0.94085	-0.4623	"088"	"Incorrect"
"36"	-330	-3.1482	-1.0271375	-1.34045	0.6078125	2.0896125	-3.95745	-0.15365	-3.7293375	1.3607875	-2.240525	1.4349625	-0.3302	1.6086	0.3402	3.1788875	-10.9114	-7.3004	-5.540975	-4.020225	-0.823425	-0.5238875	"088"	"Incorrect"
"37"	-328	-3.3987875	-1.3205	-1.52955	0.2184875	1.4445625	-3.9899625	-1.3104875	-3.69145	0.9555	-1.886275	0.879225	-0.2218	0.85605	-0.1768375	2.2820125	-10.669725	-7.2653	-5.235125	-4.0117125	-0.7710875	-0.814925	"088"	"Incorrect"
"38"	-326	-3.4453125	-1.4521375	-1.637625	-0.182775	0.8101625	-3.7821625	-2.235875	-3.4679625	0.353325	-1.626925	0.185175	-0.2167875	0.00982500000000006	-0.5592625	1.3035875	-10.0289125	-7.11285	-4.9045375	-4.03605	-0.8118375	-1.208425	"088"	"Incorrect"
"39"	-324	-3.2620375	-1.324225	-1.508575	-0.3322125	0.5392625	-3.31795	-2.741225	-3.0662	-0.1123625	-1.5371125	-0.2778125	-0.2466125	-0.568225	-0.4549875	0.73185	-8.958175	-6.7036	-4.53615	-3.91755	-0.754425	-1.4127875	"088"	"Incorrect"
"40"	-322	-2.4564375	-0.5697375	-0.807	0.1003875	0.890775	-2.2692	-2.371	-2.0766375	-0.00388750000000007	-1.041625	-0.1155375	0.148075	-0.556225	0.33295	0.82765	-7.19215	-5.6842125	-3.7841125	-3.36505	-0.35105	-1.2023375	"088"	"Incorrect"
"41"	-320	-1.4895125	0.408625	0.0805125000000001	0.6877375	1.3276	-1.01735	-1.4858375	-0.8860375	0.3442625	-0.30265	0.363475	0.669325	-0.3307625	1.1573875	1.064925	-5.2891375	-4.5333875	-2.88635	-2.63075	0.0863000000000001	-0.8824125	"088"	"Incorrect"
"42"	-318	-0.96395	0.9650625	0.4949375	0.7098875	1.1137	-0.203875	-0.8864875	-0.1701125	0.3253625	0.0310000000000001	0.5155375	0.6576625	-0.5204875	1.1534	0.7540625	-3.841875	-3.7375625	-2.263075	-2.115375	0.1308	-0.868825	"088"	"Incorrect"
"43"	-316	-0.720675	1.123525	0.4502125	0.206625	0.3872	0.0390124999999999	-0.66105	0.0466499999999998	0.00865000000000017	-0.0477625000000001	0.274925	0.185	-1.0842375	0.4662875	-0.0192124999999997	-2.770775	-3.1045125	-1.897725	-1.817825	-0.141075	-1.1240125	"088"	"Incorrect"
"44"	-314	-0.1681875	1.3653125	0.435875	-0.23695	-0.2070875	0.2002375	-0.2436375	0.2729625	-0.0373250000000001	-0.117125	0.0985000000000001	-0.2475125	-1.4978625	-0.1731125	-0.679375	-1.5910375	-2.1488	-1.4902625	-1.4690625	-0.3762875	-1.3348	"088"	"Incorrect"
"45"	-312	1.16575	2.148075	0.894075	-0.1463625	-0.230525	1.0002875	1.0361	1.1147125	0.6089875	0.2309625	0.47735	-0.20855	-1.32245	-0.2891375	-0.7671625	0.217675	-0.44425	-0.6967	-0.727	-0.2403375	-1.1539625	"088"	"Incorrect"
"46"	-310	3.231725	3.5020125	1.821825	0.43255	0.1836125	2.5925125	3.3212875	2.6567375	1.87815	0.9905625	1.474275	0.221225	-0.583425	-0.125825	-0.3289125	2.5085375	1.8412875	0.3498	0.322575	0.1027625	-0.69375	"088"	"Incorrect"
"47"	-308	5.7335125	5.164825	2.9064375	1.1247	0.598475	4.66195	6.12375	4.6036375	3.48145	1.86145	2.74525	0.627099999999999	0.3624375	-0.1784125	0.2660125	4.93095	4.3734375	1.35355	1.3924125	0.3070625	-0.276825	"088"	"Incorrect"
"48"	-306	8.8040375	7.1784875	4.1552125	1.920025	1.035075	7.244325	9.1448375	7.055525	5.43575	2.95315	4.138275	1.0718	1.403225	-0.29875	0.9838375	7.73165	7.270825	2.5102875	2.54985	0.515625	0.137825	"088"	"Incorrect"
"49"	-304	11.3102125	8.7273	4.982775	2.4082625	1.2372375	9.196275	11.3819875	8.9543625	6.9662	3.7146875	5.0828	1.212475	2.109475	-0.6064125	1.50195	9.62165	9.30125	3.22875	3.19685	0.433225	0.2032	"088"	"Incorrect"
"50"	-302	11.264	8.4297625	4.400975	1.8039375	0.6012125	8.6479875	11.145275	8.44415	6.85945	3.0483375	4.7800375	0.328475	1.8656	-1.63985	1.2222125	8.32845	8.4056875	2.3631	2.3632125	-0.58535	-0.6477375	"088"	"Incorrect"
"51"	-300	8.6564	6.3487875	2.556425	0.26935	-0.73395	5.6673625	8.372925	5.54195	5.1973875	1.03635	3.3712625	-1.395225	0.8092875	-3.197	0.2589	4.017475	4.6784625	-0.00234999999999991	0.185775	-2.4143625	-2.2924625	"088"	"Incorrect"
"52"	-298	5.4103625	3.9690625	0.67675	-1.1184375	-1.8723875	2.10185	4.979675	2.0852375	3.298975	-1.0382625	1.9181	-2.9293375	-0.1937625	-4.31725	-0.6253	-0.64885	0.5837625	-2.50215	-2.0162875	-4.145525	-3.8460875	"088"	"Incorrect"
"53"	-296	3.80485	2.9652875	0.0514874999999999	-1.3795	-2.0011	0.1747375	3.19425	0.2737875	2.577725	-1.8572625	1.5193	-3.325875	-0.26075	-4.3632375	-0.7087125	-2.8289	-1.1772125	-3.5988	-2.814575	-4.8292625	-4.3438375	"088"	"Incorrect"
"54"	-294	4.1495625	3.4708875	0.6829375	-0.6086125	-1.208025	0.31765	3.485675	0.474925	2.9593875	-1.412075	2.0896	-2.665	0.542075	-3.57205	0.009075	-2.3910625	-0.5066625	-3.253775	-2.254875	-4.4867	-3.8160375	"088"	"Incorrect"
"55"	-292	5.0965875	4.424325	1.6870625	0.52075	-0.0149250000000003	1.275825	4.7468375	1.4346625	3.553925	-0.5138875	2.89515	-1.570225	1.6177125	-2.328275	1.086875	-1.06295	0.938825	-2.4222625	-1.242025	-3.6607625	-2.840125	"088"	"Incorrect"
"56"	-290	5.936	5.2505875	2.65895	1.699725	1.28225	2.2783625	6.075125	2.4098875	4.176075	0.4105875	3.7210875	-0.3768625	2.7117375	-0.840625	2.25325	0.3578375	2.394775	-1.453425	-0.0577250000000002	-2.51905	-1.5984875	"088"	"Incorrect"
"57"	-288	6.6794125	5.9549125	3.6481875	2.887425	2.5715	3.2966	7.258875	3.353575	5.048375	1.34185	4.6976	0.850325	3.855075	0.74345	3.458175	1.8398	3.8242875	-0.2853625	1.3707375	-1.0463875	-0.0687250000000001	"088"	"Incorrect"
"58"	-286	6.8429875	6.2285625	4.331825	3.740725	3.5321625	3.8502875	7.7897125	3.8510625	5.8205875	2.014025	5.5073	1.86115	4.73945	2.1297	4.409675	2.7175625	4.630425	0.6657375	2.6100625	0.3783375	1.3448875	"088"	"Incorrect"
"59"	-284	5.6286	5.376275	3.9513875	3.4986	3.3769625	2.9883125	6.7978	3.0251625	5.5873875	1.7123625	5.2897625	1.9306875	4.5589875	2.4357125	4.2664375	1.965325	3.871275	0.636675	2.8257375	0.9404375	1.785275	"088"	"Incorrect"
"60"	-282	3.4028625	3.571975	2.5575875	2.12435	1.9934875	0.9676	4.5903125	1.054875	4.346575	0.423125	4.010225	0.9248875	3.2679	1.3664875	2.8854	-0.0974249999999997	1.8252375	-0.348675	1.977825	0.4326875	1.0790625	"088"	"Incorrect"
"61"	-280	1.6333375	2.0506875	1.24145	0.6666125	0.418	-0.536475	2.762225	-0.494	3.1402375	-0.80355	2.7220875	-0.2188375	1.8748625	-0.0360875	1.327025	-1.6904875	0.144525	-1.3595	1.0186625	-0.44725	0.0317375	"088"	"Incorrect"
"62"	-278	1.6703875	1.8925375	0.92335	0.0331500000000001	-0.4629625	-0.1877875	2.677175	-0.2850125	2.9307625	-1.070875	2.291775	-0.7089125	1.2192625	-0.9232875	0.479025	-1.251575	0.2943625	-1.5281125	0.8197875	-1.03785	-0.6434125	"088"	"Incorrect"
"63"	-276	3.2345	2.9002125	1.526325	0.223225	-0.55815	1.466775	3.9564625	1.23425	3.664975	-0.5785125	2.6587875	-0.6083125	1.318475	-1.2025875	0.4421	0.7161375	1.8625125	-0.954525	1.3120625	-1.231475	-0.8472875	"088"	"Incorrect"
"64"	-274	4.74045	3.9122875	2.1413	0.5141375	-0.43975	2.827	5.1322	2.5463125	4.274075	-0.254625	3.0038875	-0.5584625	1.4758125	-1.2297	0.653075	2.5100125	3.350325	-0.392425	1.8079375	-1.3047125	-0.8783375	"088"	"Incorrect"
"65"	-272	5.51155	4.30005	2.151425	0.3332375	-0.6974625	3.278625	5.5018125	3.0091	4.204375	-0.5404625	2.7927875	-0.99335	1.1350375	-1.4776625	0.4831	3.587625	4.21405	-0.1964125	1.95425	-1.51915	-1.0218125	"088"	"Incorrect"
"66"	-270	5.8703125	4.22345	1.6785625	-0.3197875	-1.394275	3.1585875	5.328875	2.9314125	3.6530375	-1.1154	2.094525	-1.79025	0.3589	-2.1663125	-0.16225	3.94665	4.4465625	-0.3255	1.6568625	-1.9818625	-1.4724125	"088"	"Incorrect"
"67"	-268	5.480825	3.602775	0.7879625	-1.3052875	-2.3441875	2.299275	4.5148125	2.197875	2.6150125	-1.8722	0.9633	-2.762475	-0.6715125	-3.2335375	-1.0491875	2.6004	3.2671	-1.0559125	0.55705	-2.8288	-2.446975	"088"	"Incorrect"
"68"	-266	3.5433	2.0739	-0.63865	-2.563425	-3.3794	0.2706875	2.39285	0.3518625	1.0292	-3.0451125	-0.58295	-3.8572	-1.89505	-4.287775	-2.013625	-0.996962499999999	0.1305125	-2.733675	-1.4927375	-4.135875	-3.9236125	"088"	"Incorrect"
"69"	-264	0.7361875	0.0820625000000001	-2.2622	-3.884675	-4.3635	-2.1338375	-0.2939125	-1.9550375	-0.7375	-4.3999875	-2.195175	-4.9093875	-3.1352375	-5.0323125	-2.9995	-5.084925	-3.52145	-4.7815	-3.751625	-5.5597375	-5.445525	"088"	"Incorrect"
"70"	-262	-1.2056	-1.3046	-3.3948	-4.8166	-5.07645	-3.5069375	-1.957025	-3.37425	-1.9086125	-5.2787375	-3.204975	-5.6241125	-3.9731375	-5.458825	-3.7482	-7.241725	-5.545775	-6.0846375	-5.1628125	-6.538525	-6.4305375	"088"	"Incorrect"
"71"	-260	-1.438875	-1.580725	-3.684775	-5.0539375	-5.2796625	-3.3356	-2.1073	-3.31705	-2.1301625	-5.247725	-3.31995	-5.781525	-4.1028875	-5.557925	-3.96595	-6.8323875	-5.3580875	-6.173875	-5.3993875	-6.82475	-6.683775	"088"	"Incorrect"
"72"	-258	-0.9257875	-1.3763	-3.5230625	-4.8388	-5.0813	-2.607	-1.7977875	-2.6680875	-1.940975	-4.7465625	-2.99095	-5.5770875	-3.7448875	-5.4235125	-3.746475	-5.5833	-4.46585	-5.6797375	-5.0649875	-6.64655	-6.4688875	"088"	"Incorrect"
"73"	-256	-1.158125	-1.5908875	-3.4984625	-4.6024375	-4.7932625	-2.7347125	-2.40295	-2.754525	-1.8811625	-4.5465125	-2.6690625	-5.404725	-3.2970375	-5.1797875	-3.3952625	-5.4139125	-4.504875	-5.4598125	-4.800825	-6.3608875	-6.0828375	"088"	"Incorrect"
"74"	-254	-1.95575	-2.06625	-3.54315	-4.34185	-4.4484375	-3.5591875	-3.4315375	-3.473975	-1.80825	-4.5842875	-2.250975	-5.22845	-2.8008125	-4.7823875	-2.9915625	-5.904625	-5.0584	-5.4358625	-4.518625	-6.0002	-5.5498625	"088"	"Incorrect"
"75"	-252	-2.815775	-2.4973375	-3.4920875	-3.9528	-3.9705625	-4.4617	-3.9948625	-4.3099125	-1.6144375	-4.62265	-1.69575	-4.920425	-2.2279	-4.1716	-2.445575	-6.3744625	-5.543275	-5.412125	-4.1304	-5.5460875	-4.8718375	"088"	"Incorrect"
"76"	-250	-3.716675	-2.864825	-3.2856875	-3.342475	-3.244225	-5.2068125	-3.9891375	-4.993225	-1.3571125	-4.5529	-1.0744125	-4.3726375	-1.5609	-3.1545	-1.6590875	-6.888575	-6.0253	-5.4396375	-3.7412875	-5.0069875	-4.1051875	"088"	"Incorrect"
"77"	-248	-4.0031	-2.8128875	-2.75965	-2.4855	-2.3390125	-5.1283125	-3.0558125	-4.896375	-0.9181625	-4.0965625	-0.35145	-3.5285625	-0.824625	-1.8896125	-0.7926625	-6.6087375	-5.700675	-5.146925	-3.1026125	-4.293375	-3.2308625	"088"	"Incorrect"
"78"	-246	-3.0575	-2.015825	-1.820225	-1.4717375	-1.45435	-3.7632375	-0.9603875	-3.6204125	-0.1052375	-3.0863125	0.5476	-2.4709375	-0.03845	-0.835075	-0.0154124999999997	-4.6464875	-3.7311375	-4.1005	-1.8630125	-3.318775	-2.145	"088"	"Incorrect"
"79"	-244	-1.1210875	-0.6419375	-0.593	-0.4479875	-0.7050875	-1.4383625	1.7490875	-1.4509875	1.0903375	-1.6917625	1.5823375	-1.3548375	0.7431875	-0.2029625	0.61405	-1.3612875	-0.5393375	-2.4775875	-0.1816625	-2.2311375	-0.9682125	"088"	"Incorrect"
"80"	-242	0.8030125	0.5581	0.3459625	0.13965	-0.4056875	0.6477	3.893325	0.4994125	2.2034	-0.66435	2.3471875	-0.770925	1.1902625	-0.3226875	0.8727875	1.83845	2.4843875	-1.0651625	1.2566375	-1.521675	-0.126375	"088"	"Incorrect"
"81"	-240	2.2444125	1.3843	0.9853125	0.5104375	-0.2084375	1.8434875	5.164675	1.63495	3.26845	-0.217925	3.0257125	-0.7045	1.670075	-0.802525	1.2795625	4.0924875	4.6062	-0.10615	2.3508875	-1.097175	0.5810375	"088"	"Incorrect"
"82"	-238	3.3996625	2.2006125	1.77165	1.211125	0.4747	2.602125	6.20705	2.35165	4.5631375	0.175425	4.07605	-0.4695	2.7229625	-0.7981125	2.3603375	5.4679625	5.9874	0.662375	3.3727	-0.5523125	1.53075	"088"	"Incorrect"
"83"	-236	4.1895625	2.8890125	2.4727625	1.857425	1.1409875	3.1035625	7.2231	2.8013	5.6397	0.5172375	5.04895	-0.1867	3.7443875	-0.5708	3.330275	6.1512875	6.8075	1.20855	4.1456	-0.0733875	2.3694	"088"	"Incorrect"
"84"	-234	4.65815	3.3156625	2.7721875	1.9924625	1.229275	3.3687	7.9217	3.05125	6.1515875	0.59525	5.3446875	-0.226125	4.0072	-0.6665	3.433525	6.3834375	7.1987	1.525875	4.4915	0.133225	2.7125125	"088"	"Incorrect"
"85"	-232	4.8901125	3.500325	2.6813	1.688325	0.8598375	3.5418625	7.8975125	3.2402	6.05825	0.4861625	4.897	-0.5057	3.4741625	-0.9883	2.7777625	6.1569625	7.0768	1.5573	4.3095	0.0249500000000001	2.460625	"088"	"Incorrect"
"86"	-230	5.1829375	3.6291625	2.4407125	1.2125875	0.3187625	3.9813125	7.450425	3.656425	5.405625	0.4805875	3.9714	-0.7926625	2.5028875	-1.3304	1.78775	5.801	6.7087875	1.4168125	3.7244	-0.3144	1.7687125	"088"	"Incorrect"
"87"	-228	5.6762625	3.7923125	2.1723375	0.64965	-0.3081125	4.646375	6.9715625	4.2646875	4.3092125	0.554075	2.7888625	-1.0939625	1.3656125	-1.8025	0.7402375	5.56915	6.287175	1.2104	2.9069875	-0.8301625	0.8266125	"088"	"Incorrect"
"88"	-226	5.3509	3.2875125	1.334625	-0.431125	-1.38765	4.3664125	5.7672125	3.9759375	2.516075	-0.04	1.15715	-1.919625	-0.1766375	-2.764725	-0.6218	4.6486	5.134325	0.432025	1.5711125	-1.8256875	-0.5097625	"088"	"Incorrect"
"89"	-224	3.6546125	1.730325	-0.3558375	-2.203875	-3.0954375	2.6913375	3.4238	2.3519375	0.0999000000000003	-1.5366125	-0.9845125	-3.389425	-2.236825	-4.2696	-2.4889375	2.692025	3.073775	-1.0390875	-0.3140625	-3.3254625	-2.23855	"088"	"Incorrect"
"90"	-222	1.4655125	-0.1521875	-2.235275	-4.011775	-4.8073125	0.691575	0.7700375	0.417575	-2.186875	-3.13185	-3.059575	-4.7948	-4.23875	-5.6834125	-4.3181125	0.4855875	0.8344375	-2.5944875	-2.2298625	-4.8334125	-3.96105	"088"	"Incorrect"
"91"	-220	-0.7184375	-1.8884	-3.8191125	-5.4013125	-6.050425	-1.1022125	-1.54225	-1.30475	-4.0445375	-4.35965	-4.6743	-5.740825	-5.7809	-6.5329625	-5.6695	-1.8100875	-1.4697625	-4.0612375	-4.009325	-6.128625	-5.5103	"088"	"Incorrect"
"92"	-218	-3.030175	-3.5341	-5.0678	-6.3601375	-6.794525	-2.9711625	-3.630775	-3.0673	-5.3753125	-5.2407375	-5.779025	-6.2644875	-6.874025	-6.7666625	-6.542875	-4.5213125	-4.10525	-5.51045	-5.66075	-7.167325	-6.8484625	"088"	"Incorrect"
"93"	-216	-5.0393125	-4.7997125	-5.8013375	-6.762075	-6.962825	-4.590175	-5.170675	-4.595875	-5.9132125	-5.608625	-6.2660875	-6.2268375	-7.4368625	-6.3096375	-6.929325	-6.934475	-6.4113	-6.5565625	-6.80725	-7.6752	-7.7247875	"088"	"Incorrect"
"94"	-214	-5.799525	-5.08695	-5.6849	-6.3995	-6.472525	-4.9967625	-5.384825	-5.0145375	-5.4239375	-5.173325	-5.9317125	-5.4396125	-7.243675	-5.1850625	-6.6962875	-7.6785875	-7.17395	-6.6372	-6.934775	-7.38415	-7.8463375	"088"	"Incorrect"
