"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	11.77465	12.66985	9.94401666666667	7.01823333333333	2.3415	7.67173333333333	12.0220166666667	7.3121	11.4418333333333	8.02793333333333	9.64676666666667	7.06398333333333	5.62625	4.12183333333333	1.77975	8.70228333333333	10.3509666666667	6.7816	7.99325	3.5429	2.11171666666667	"070"	"Incorrect"
"2"	-398	11.33585	12.1732166666667	9.25328333333333	5.7983	0.757166666666667	7.17698333333333	11.2238333333333	7.03315	10.9615833333333	7.45693333333333	9.10263333333333	6.11216666666667	4.5044	2.74468333333333	0.3913	7.8847	9.8311	5.9653	7.5097	2.02963333333333	0.535116666666667	"070"	"Incorrect"
"3"	-396	11.3775833333333	11.9992333333333	8.83525	4.74565	-0.605466666666667	7.44153333333333	10.6156666666667	7.12363333333333	10.6156333333333	7.0163	8.6449	5.20471666666667	3.56181666666667	1.4746	-0.77825	7.70343333333333	9.76841666666667	5.33895	7.22145	0.635516666666667	-0.7958	"070"	"Incorrect"
"4"	-394	11.6996333333333	11.9783	8.5066	3.78385	-1.81758333333333	8.20601666666667	10.23145	7.39008333333333	10.2793	6.5636	8.15185	4.20611666666667	2.65931666666667	0.244566666666667	-1.85105	8.07286666666667	10.08975	4.88576666666667	7.06323333333333	-0.633116666666667	-1.8949	"070"	"Incorrect"
"5"	-392	11.9556166666667	11.792	7.95608333333333	2.69295	-3.1159	9.09795	9.95608333333333	7.58413333333333	9.67735	5.90741666666667	7.3613	2.9085	1.4968	-1.15273333333333	-3.09823333333333	8.68845	10.5255333333333	4.4272	6.78468333333333	-1.94301666666667	-2.97061666666667	"070"	"Incorrect"
"6"	-390	12.09185	11.4459833333333	7.19711666666667	1.49161666666667	-4.50505	9.87125	9.75401666666667	7.66705	8.82551666666667	5.10501666666667	6.3184	1.42786666666667	0.1093	-2.61251666666667	-4.44531666666667	9.4435	11.0136166666667	3.96205	6.34173333333333	-3.2569	-4.04371666666667	"070"	"Incorrect"
"7"	-388	11.9644166666667	10.93355	6.2938	0.2406	-5.88473333333333	10.1451333333333	9.35551666666667	7.54018333333333	7.7872	4.20685	5.10351666666667	-0.0831500000000001	-1.3525	-4.00131666666667	-5.7479	10.1670333333333	11.3760666666667	3.51223333333333	5.76406666666667	-4.47376666666667	-5.01991666666667	"070"	"Incorrect"
"8"	-386	11.26995	10.0465333333333	5.14588333333333	-1.12286666666667	-7.25148333333333	9.52863333333333	8.32771666666667	7.02863333333333	6.41451666666667	3.13906666666667	3.61085	-1.65365	-2.8988	-5.41416666666667	-7.02691666666667	10.3713166666667	11.1233	2.85295	4.85833333333333	-5.72995	-6.02386666666667	"070"	"Incorrect"
"9"	-384	9.99063333333333	8.70065	3.69928333333333	-2.6621	-8.67538333333333	7.97913333333333	6.62365	5.95355	4.63933333333333	1.84086666666667	1.75555	-3.33106666666667	-4.6144	-6.95455	-8.35848333333333	9.78096666666667	10.0155	1.78143333333333	3.45196666666667	-7.18143333333333	-7.2403	"070"	"Incorrect"
"10"	-382	8.27893333333333	6.93611666666667	1.8987	-4.48466666666667	-10.29855	5.85383333333333	4.50436666666667	4.26941666666667	2.50148333333333	0.27065	-0.4991	-5.17261666666667	-6.60516666666667	-8.69993333333333	-9.88818333333333	8.57446666666667	8.2583	0.297716666666667	1.56606666666667	-8.86755	-8.70655	"070"	"Incorrect"
"11"	-380	6.26223333333333	4.86538333333333	-0.2483	-6.59206666666667	-12.1302166666667	3.82395	2.21443333333333	2.32755	0.108083333333333	-1.4802	-3.0728	-7.15565	-8.85296666666667	-10.6017333333333	-11.6278166666667	6.91721666666667	6.10526666666667	-1.50686666666667	-0.741416666666667	-10.7424166666667	-10.4943	"070"	"Incorrect"
"12"	-378	4.1816	2.74151666666667	-2.43766666666667	-8.70715	-13.9196833333333	2.27878333333333	0.00226666666666701	0.486533333333333	-2.23123333333333	-3.13915	-5.67448333333333	-9.04795	-11.1186	-12.4256333333333	-13.35855	4.91956666666667	3.788	-3.42545	-3.27316666666667	-12.6166166666667	-12.5373666666667	"070"	"Incorrect"
"13"	-376	2.23936666666667	0.778716666666667	-4.36165	-10.5792333333333	-15.44865	1.0698	-1.99458333333333	-1.20348333333333	-4.30076666666667	-4.54026666666667	-8.0256	-10.6226833333333	-13.2208333333333	-13.97575	-14.9275833333333	2.83391666666667	1.5204	-5.28806666666667	-5.74848333333333	-14.3342166666667	-14.5101833333333	"070"	"Incorrect"
"14"	-374	0.5416	-0.856066666666667	-5.89878333333333	-12.0679166666667	-16.5902	-0.0662499999999999	-3.7604	-2.67873333333333	-5.98103333333333	-5.66608333333333	-9.93591666666667	-11.7649166666667	-15.0088833333333	-15.0904333333333	-16.2156166666667	0.910083333333333	-0.535283333333333	-6.94023333333333	-7.92906666666667	-15.7683833333333	-16.1294666666667	"070"	"Incorrect"
"15"	-372	-0.857066666666666	-2.10591666666667	-7.08035	-13.1838666666667	-17.3868833333333	-1.14561666666667	-5.21603333333333	-3.7968	-7.21808333333333	-6.52898333333333	-11.35975	-12.5252	-16.4355166666667	-15.7870333333333	-17.2393833333333	-0.672633333333333	-2.16855	-8.19943333333333	-9.63848333333333	-16.809	-17.3250166666667	"070"	"Incorrect"
"16"	-370	-1.75085	-2.89655	-7.85548333333333	-13.9616	-17.924	-1.83883333333333	-6.02265	-4.3847	-7.91645	-7.04576666666667	-12.2312833333333	-12.93885	-17.50755	-16.17885	-18.09505	-1.68188333333333	-3.0827	-8.94601666666667	-10.7584	-17.4268	-18.1644666666667	"070"	"Incorrect"
"17"	-368	-1.91608333333333	-3.12143333333333	-8.11233333333333	-14.3605166666667	-18.1768833333333	-1.87853333333333	-5.89893333333333	-4.30068333333333	-7.97075	-7.12015	-12.5125666666667	-12.96385	-18.1773833333333	-16.2417	-18.7587333333333	-1.9268	-3.16275	-9.1373	-11.2486	-17.62465	-18.6892333333333	"070"	"Incorrect"
"18"	-366	-1.51941666666667	-2.9341	-8.01601666666667	-14.4904833333333	-18.2316333333333	-1.48376666666667	-5.125	-3.6469	-7.60741666666667	-6.84801666666667	-12.4324833333333	-12.7207	-18.5923833333333	-16.0632833333333	-19.2613833333333	-1.5663	-2.69388333333333	-8.9276	-11.29855	-17.54545	-19.01795	"070"	"Incorrect"
"19"	-364	-0.8232	-2.52945	-7.7612	-14.4427333333333	-18.1269	-1.03671666666667	-4.05628333333333	-2.72698333333333	-7.07025	-6.38563333333333	-12.1720333333333	-12.3179833333333	-18.9010833333333	-15.73	-19.6407833333333	-0.952033333333334	-2.0057	-8.56366666666667	-11.1525	-17.3408166666667	-19.2853333333333	"070"	"Incorrect"
"20"	-362	0.0238	-1.99453333333333	-7.36141666666667	-14.1797	-17.7683166666667	-0.605616666666667	-2.85406666666667	-1.81223333333333	-6.44831666666667	-5.83343333333333	-11.8019666666667	-11.7728	-19.0994833333333	-15.1597666666667	-19.9126666666667	-0.31695	-1.3021	-8.1967	-10.9302166666667	-17.0442	-19.4703666666667	"070"	"Incorrect"
