"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"15"	-372	-0.958442857142857	-1.05702380952381	-0.904727619047619	-0.942558095238095	-0.774977142857143	-0.6894	-1.32801904761905	-0.683855238095238	-1.09503142857143	-0.600581904761905	-1.00056761904762	-0.762226666666667	-1.09130571428571	-0.641201904761905	-0.974921904761905	-1.89220761904762	-2.18163333333333	-1.80864857142857	-1.9379980952381	-1.35508095238095	-1.66762952380952	"039"	"Incorrect"
"16"	-370	-0.827337142857143	-0.880686666666667	-0.708637142857143	-0.760271428571429	-0.639111428571429	-0.560519047619048	-1.13454095238095	-0.558209523809524	-0.930201904761905	-0.451449523809524	-0.800798095238095	-0.639437142857143	-0.894971428571429	-0.539914285714286	-0.812978095238095	-1.71339238095238	-1.98727619047619	-1.61662	-1.76845238095238	-1.23801333333333	-1.52770666666667	"039"	"Incorrect"
"17"	-368	-0.782991428571429	-0.7922	-0.587807619047619	-0.645178095238095	-0.567966666666667	-0.536767619047619	-1.04450857142857	-0.541374285714286	-0.850031428571429	-0.395904761904762	-0.68306380952381	-0.601398095238095	-0.783791428571429	-0.514193333333333	-0.730281904761905	-1.60538857142857	-1.85727333333333	-1.4757819047619	-1.63713714285714	-1.16918095238095	-1.42869714285714	"039"	"Incorrect"
"18"	-366	-0.799638095238095	-0.766447619047619	-0.533630476190476	-0.594988571428571	-0.549978095238095	-0.561244761904762	-1.06144380952381	-0.57876380952381	-0.857256190476191	-0.408866666666667	-0.658422857142857	-0.621770476190476	-0.757580952380952	-0.543688571428571	-0.704337142857143	-1.55602285714286	-1.78910380952381	-1.38117047619048	-1.5608780952381	-1.14065428571429	-1.36793333333333	"039"	"Incorrect"
"19"	-364	-0.821776190476191	-0.754154285714286	-0.502635238095238	-0.575077142857143	-0.550900952380952	-0.576572380952381	-1.11563047619048	-0.596225714285714	-0.895312380952381	-0.43785619047619	-0.67963619047619	-0.64922380952381	-0.765153333333333	-0.578515238095238	-0.692969523809524	-1.54186952380952	-1.76610285714286	-1.31593714285714	-1.52714952380952	-1.13676095238095	-1.33404571428571	"039"	"Incorrect"
"20"	-362	-0.775734285714286	-0.69032	-0.437774285714286	-0.540225714285714	-0.531434285714286	-0.521858095238095	-1.10027333333333	-0.533935238095238	-0.889427619047619	-0.417371428571429	-0.670737142857143	-0.626890476190476	-0.751673333333333	-0.558091428571429	-0.671568571428571	-1.49828380952381	-1.71933619047619	-1.23729904761905	-1.48427238095238	-1.11977904761905	-1.29940571428571	"039"	"Incorrect"
"21"	-360	-0.662524761904762	-0.580922857142857	-0.356691428571429	-0.500700952380952	-0.518385714285714	-0.41508	-1.00363714285714	-0.430402857142857	-0.829354285714286	-0.360929523809524	-0.625979047619048	-0.568664761904762	-0.735771428571429	-0.501482857142857	-0.663948571428571	-1.39296571428571	-1.60234476190476	-1.13309619047619	-1.40861523809524	-1.07853619047619	-1.25834095238095	"039"	"Incorrect"
"22"	-358	-0.591089523809524	-0.53423619047619	-0.359168571428572	-0.539817142857143	-0.596101904761905	-0.37666380952381	-0.941715238095238	-0.408048571428571	-0.805578095238095	-0.39048	-0.642728571428571	-0.578189523809524	-0.80383619047619	-0.513498095238095	-0.735478095238095	-1.29778761904762	-1.48065333333333	-1.08065904761905	-1.36371238095238	-1.07545714285714	-1.27024571428571	"039"	"Incorrect"
"23"	-356	-0.611833333333333	-0.587160952380952	-0.466480952380952	-0.674907619047619	-0.772100952380952	-0.443440952380952	-0.953081904761905	-0.486454285714286	-0.848944761904762	-0.539626666666667	-0.748310476190476	-0.690392380952381	-0.962051428571429	-0.627911428571429	-0.903672380952381	-1.2826580952381	-1.43428	-1.13183714285714	-1.40023238095238	-1.1562219047619	-1.37661619047619	"039"	"Incorrect"
"24"	-354	-0.684484761904762	-0.686417142857143	-0.622705714285714	-0.856448571428571	-0.996811428571429	-0.552019047619048	-0.998928571428571	-0.594679047619048	-0.926891428571429	-0.73258380952381	-0.894454285714286	-0.859197142857143	-1.15688	-0.803110476190476	-1.13681904761905	-1.33428952380952	-1.46308095238095	-1.24813904761905	-1.49992571428571	-1.29996666666667	-1.55461904761905	"039"	"Incorrect"
"25"	-352	-0.783800952380952	-0.805629523809524	-0.789890476190476	-1.04933333333333	-1.22378380952381	-0.663850476190476	-1.07564095238095	-0.69753619047619	-1.03007142857143	-0.911593333333333	-1.05196	-1.04409523809524	-1.35738285714286	-1.00160761904762	-1.38005238095238	-1.40899904761905	-1.52944571428571	-1.3771380952381	-1.62470285714286	-1.46431238095238	-1.7556180952381	"039"	"Incorrect"
"26"	-350	-0.895261904761905	-0.927240952380952	-0.940960952380952	-1.22126666666667	-1.4182780952381	-0.769942857142857	-1.15788761904762	-0.788	-1.13214952380952	-1.05149428571429	-1.18508666666667	-1.21153333333333	-1.53333619047619	-1.19414571428571	-1.57789047619048	-1.48745428571429	-1.60731523809524	-1.49721428571429	-1.73931333333333	-1.62523523809524	-1.93990761904762	"039"	"Incorrect"
"27"	-348	-0.975181904761905	-0.999906666666667	-1.04056761904762	-1.33699333333333	-1.55796666666667	-0.860550476190476	-1.18523904761905	-0.865706666666667	-1.18993333333333	-1.13999904761905	-1.25339142857143	-1.33147238095238	-1.65282380952381	-1.34483523809524	-1.71538285714286	-1.56791428571429	-1.67804571428571	-1.60189904761905	-1.82543333333333	-1.77481047619048	-2.09606952380952	"039"	"Incorrect"
"28"	-346	-0.986103809523809	-0.995073333333333	-1.0619619047619	-1.36341142857143	-1.60210952380952	-0.919896190476191	-1.13603142857143	-0.916668571428571	-1.17313428571429	-1.16362952380952	-1.23907047619048	-1.37495523809524	-1.68858	-1.39543142857143	-1.77610571428571	-1.6137219047619	-1.70377523809524	-1.65469238095238	-1.85109428571429	-1.86290571428571	-2.18595238095238	"039"	"Incorrect"
"29"	-344	-0.906852380952381	-0.902476190476191	-0.973888571428571	-1.26557904761905	-1.50899428571429	-0.907664761904762	-1.00255047619048	-0.888371428571429	-1.0416	-1.08801714285714	-1.1131980952381	-1.3011580952381	-1.58663428571429	-1.29835142857143	-1.70041714285714	-1.58383238095238	-1.65289523809524	-1.62174952380952	-1.77572666666667	-1.83718952380952	-2.15610761904762	"039"	"Incorrect"
"30"	-342	-0.768471428571429	-0.759232380952381	-0.810906666666667	-1.08177142857143	-1.32584571428571	-0.826683809523809	-0.818254285714286	-0.801506666666667	-0.822892380952381	-0.951588571428571	-0.904186666666667	-1.15067523809524	-1.36420380952381	-1.12190666666667	-1.50320952380952	-1.5074219047619	-1.55409238095238	-1.54532571428571	-1.62967333333333	-1.73934476190476	-2.03566095238095	"039"	"Incorrect"
"31"	-340	-0.694921904761905	-0.690845714285714	-0.720396190476191	-0.949890476190476	-1.18940761904762	-0.793411428571429	-0.717544761904762	-0.794327619047619	-0.660778095238095	-0.892632380952381	-0.746047619047619	-1.0667619047619	-1.17216285714286	-1.01748571428571	-1.33096095238095	-1.47133047619048	-1.49673238095238	-1.5084180952381	-1.50751619047619	-1.66344095238095	-1.92111619047619	"039"	"Incorrect"
"32"	-338	-0.720720952380952	-0.723914285714286	-0.74148	-0.914957142857143	-1.14730857142857	-0.849487619047619	-0.750134285714286	-0.881	-0.618881904761905	-0.924021904761905	-0.691938095238095	-1.0743780952381	-1.07527523809524	-1.00823142857143	-1.26035428571429	-1.50190476190476	-1.51230095238095	-1.52282380952381	-1.44411047619048	-1.63606571428571	-1.85390571428571	"039"	"Incorrect"
"33"	-336	-0.74612380952381	-0.751211428571429	-0.75578	-0.893226666666667	-1.12381428571429	-0.880669523809524	-0.811022857142857	-0.922708571428571	-0.631206666666667	-0.919298095238095	-0.677319047619048	-1.06630380952381	-1.00474476190476	-0.997598095238095	-1.23736285714286	-1.53005333333333	-1.53840952380952	-1.5223180952381	-1.40084095238095	-1.61796	-1.80656571428571	"039"	"Incorrect"
"34"	-334	-0.725278095238095	-0.71724380952381	-0.702282857142857	-0.839388571428571	-1.06616095238095	-0.839207619047619	-0.823595238095238	-0.882942857142857	-0.631668571428571	-0.833667619047619	-0.645215238095238	-1.00617238095238	-0.922698095238095	-0.949881904761905	-1.2093380952381	-1.50111523809524	-1.5206019047619	-1.45159333333333	-1.33805619047619	-1.57068857142857	-1.74660571428571	"039"	"Incorrect"
"35"	-332	-0.680800952380952	-0.65136380952381	-0.620962857142857	-0.774807619047619	-0.992167619047619	-0.781931428571429	-0.796545714285714	-0.822264761904762	-0.592750476190476	-0.716400952380952	-0.584720952380952	-0.93676	-0.839135238095238	-0.905645714285714	-1.1631180952381	-1.43274571428571	-1.45769523809524	-1.32721238095238	-1.24636571428571	-1.49726857142857	-1.66758380952381	"039"	"Incorrect"
"36"	-330	-0.621964761904762	-0.582849523809524	-0.540761904761905	-0.713389523809524	-0.925664761904762	-0.733688571428571	-0.742705714285714	-0.760713333333333	-0.521010476190476	-0.603982857142857	-0.517605714285714	-0.878037142857143	-0.765820952380952	-0.881686666666667	-1.10637428571429	-1.34914666666667	-1.36101333333333	-1.19196095238095	-1.13666095238095	-1.41614857142857	-1.57560095238095	"039"	"Incorrect"
"37"	-328	-0.529146666666667	-0.495081904761905	-0.444584761904762	-0.634052380952381	-0.851855238095238	-0.669275238095238	-0.631442857142857	-0.669564761904762	-0.407172380952381	-0.494250476190476	-0.443324761904762	-0.806635238095238	-0.690345714285714	-0.852737142857143	-1.03782666666667	-1.24792285714286	-1.22732285714286	-1.06041714285714	-1.01599333333333	-1.32691714285714	-1.47179333333333	"039"	"Incorrect"
"38"	-326	-0.387511428571429	-0.374784761904762	-0.325765714285714	-0.519929523809524	-0.754700952380952	-0.57404	-0.44654	-0.541574285714286	-0.241466666666667	-0.387062857142857	-0.336790476190476	-0.705122857142857	-0.582200952380952	-0.795475238095238	-0.935410476190476	-1.14340380952381	-1.07557523809524	-0.952444761904762	-0.89676	-1.2389219047619	-1.36135428571429	"039"	"Incorrect"
"39"	-324	-0.222772380952381	-0.247338095238095	-0.201827619047619	-0.380830476190476	-0.64182380952381	-0.475374285714286	-0.225429523809524	-0.428669523809524	-0.0463647619047619	-0.315143809523809	-0.190431428571429	-0.599902857142857	-0.43163619047619	-0.714809523809524	-0.779538095238095	-1.03564666666667	-0.916391428571429	-0.875713333333333	-0.766871428571429	-1.15228761904762	-1.2269580952381	"039"	"Incorrect"
"40"	-322	-0.098187619047619	-0.155952380952381	-0.110917142857143	-0.268941904761905	-0.55862	-0.40775619047619	-0.054892380952381	-0.382039047619048	0.115849523809524	-0.31434	-0.0531914285714286	-0.550860952380952	-0.286128571428571	-0.67284	-0.615040952380952	-0.919585714285714	-0.759812380952381	-0.828251428571429	-0.629426666666667	-1.08222571428571	-1.08432571428571	"039"	"Incorrect"
"41"	-320	-0.0275885714285714	-0.105045714285714	-0.0584495238095238	-0.204498095238095	-0.513653333333333	-0.350192380952381	0.0194247619047619	-0.370744761904762	0.204349523809524	-0.345414285714286	0.0344323809523809	-0.548762857142857	-0.18163619047619	-0.681653333333333	-0.49422	-0.814362857142857	-0.638881904761905	-0.808469523809524	-0.520877142857143	-1.04848857142857	-0.977007619047619	"039"	"Incorrect"
"42"	-318	0.0151428571428571	-0.0643695238095238	-0.00540761904761903	-0.142802857142857	-0.452233333333333	-0.278667619047619	0.0394	-0.331194285714286	0.247815238095238	-0.330362857142857	0.101208571428571	-0.520005714285714	-0.0968466666666667	-0.667007619047619	-0.401289523809524	-0.73376	-0.563549523809524	-0.783222857142857	-0.435544761904762	-1.01579333333333	-0.888328571428571	"039"	"Incorrect"
"43"	-316	0.0244171428571428	-0.0249295238095238	0.0617990476190476	-0.0696742857142857	-0.375576190476191	-0.211928571428571	0.0432838095238095	-0.259945714285714	0.261897142857143	-0.260670476190476	0.169535238095238	-0.453099047619048	-0.0315199999999999	-0.607666666666667	-0.329331428571429	-0.688719047619048	-0.530023809523809	-0.734088571428571	-0.361993333333333	-0.963437142857143	-0.805555238095238	"039"	"Incorrect"
"44"	-314	-0.0123885714285714	-0.00845047619047614	0.118506666666667	-0.0220971428571429	-0.338185714285714	-0.171799047619048	0.00786190476190472	-0.198487619047619	0.214907619047619	-0.188781904761905	0.204154285714286	-0.389597142857143	-0.0276714285714286	-0.553711428571429	-0.306728571428571	-0.68824	-0.546328571428571	-0.689289523809524	-0.321212380952381	-0.920686666666667	-0.760112380952381	"039"	"Incorrect"
"45"	-312	-0.0986295238095238	-0.0307380952380952	0.140441904761905	-0.0157247619047619	-0.344065714285714	-0.176847619047619	-0.0937742857142857	-0.172813333333333	0.0992571428571428	-0.136029523809524	0.176692380952381	-0.339487619047619	-0.0945676190476191	-0.522185714285714	-0.336967619047619	-0.736034285714286	-0.615977142857143	-0.668603809523809	-0.327446666666667	-0.899979047619048	-0.763461904761905	"039"	"Incorrect"
"46"	-310	-0.175922857142857	-0.0457895238095238	0.164386666666667	0.00596476190476188	-0.32445619047619	-0.203334285714286	-0.186672380952381	-0.151276190476191	-0.0037238095238095	-0.0675180952380952	0.151852380952381	-0.265592380952381	-0.151275238095238	-0.45857619047619	-0.355050476190476	-0.804328571428571	-0.693515238095238	-0.655637142857143	-0.346873333333333	-0.873708571428571	-0.775805714285714	"039"	"Incorrect"
"47"	-308	-0.150196190476191	0.0244571428571429	0.258670476190476	0.111834285714286	-0.206819047619048	-0.173666666666667	-0.17735619047619	-0.0674266666666666	-0.00705142857142857	0.0590666666666667	0.220690476190476	-0.120817142857143	-0.101605714285714	-0.298466666666667	-0.271579047619048	-0.809215238095238	-0.694169523809524	-0.598934285714286	-0.303187619047619	-0.779301904761905	-0.718425714285714	"039"	"Incorrect"
"48"	-306	-0.00754857142857146	0.190033333333333	0.416262857142857	0.288773333333333	-0.0145542857142857	-0.0570809523809524	-0.0604904761904762	0.0951914285714286	0.0799342857142857	0.238559047619048	0.369886666666667	0.0761209523809523	0.0417457142857143	-0.067447619047619	-0.0956295238095238	-0.701652380952381	-0.581280952380952	-0.459264761904762	-0.177527619047619	-0.593585714285714	-0.571615238095238	"039"	"Incorrect"
"49"	-304	0.176957142857143	0.364408571428571	0.554817142857143	0.447850476190476	0.149039047619048	0.0859466666666667	0.0937752380952381	0.259624761904762	0.177450476190476	0.391182857142857	0.50454380952381	0.228441904761905	0.174613333333333	0.127259047619048	0.06068	-0.533798095238095	-0.40606	-0.285600952380952	-0.0426942857142857	-0.391106666666667	-0.413973333333333	"039"	"Incorrect"
"50"	-302	0.336129523809524	0.497819047619048	0.638972380952381	0.549364761904762	0.252424761904762	0.229010476190476	0.222005714285714	0.387398095238095	0.253026666666667	0.484824761904762	0.590592380952381	0.304759047619048	0.253370476190476	0.250289523809524	0.144817142857143	-0.367291428571429	-0.238193333333333	-0.141088571428571	0.0530142857142857	-0.229773333333333	-0.293299047619048	"039"	"Incorrect"
"51"	-300	0.452762857142857	0.604141904761905	0.684073333333333	0.615219047619048	0.318460952380952	0.385854285714286	0.313030476190476	0.501147619047619	0.327975238095238	0.553579047619048	0.644375238095238	0.347144761904762	0.30048	0.330411428571429	0.177244761904762	-0.212339047619048	-0.0947885714285714	-0.0159914285714285	0.126165714285714	-0.0953171428571429	-0.195171428571429	"039"	"Incorrect"
"52"	-298	0.468199047619048	0.624662857142857	0.652712380952381	0.610900952380952	0.309311428571429	0.461944761904762	0.313182857142857	0.541000952380952	0.345768571428571	0.559278095238095	0.616734285714286	0.338973333333333	0.279345714285714	0.341575238095238	0.12888	-0.103679047619048	0.000144761904761906	0.0761580952380952	0.156828571428571	-0.00213619047619051	-0.142699047619048	"039"	"Incorrect"
"53"	-296	0.371240952380952	0.53558	0.535535238095238	0.515720952380952	0.20715619047619	0.406456190476191	0.210595238095238	0.477092380952381	0.280998095238095	0.475261904761905	0.487449523809524	0.262819047619048	0.175425714285714	0.262549523809524	-0.00820952380952381	-0.0719142857142857	0.0162219047619048	0.0929304761904762	0.113727619047619	0.0132761904761905	-0.16624	"039"	"Incorrect"
"54"	-294	0.257143809523809	0.418727619047619	0.399094285714286	0.389168571428571	0.0664180952380952	0.322192380952381	0.0888038095238095	0.38496	0.201544761904762	0.365021904761905	0.316912380952381	0.166767619047619	0.0398790476190476	0.145864761904762	-0.173059047619048	-0.0681828571428572	-0.00312285714285714	0.069907619047619	0.0309152380952381	-0.020167619047619	-0.233374285714286	"039"	"Incorrect"
"55"	-292	0.183858095238095	0.33044	0.291862857142857	0.275488571428571	-0.0730114285714286	0.278052380952381	0.00153142857142855	0.310558095238095	0.141968571428571	0.275355238095238	0.160722857142857	0.0858742857142857	-0.0949	0.0409114285714286	-0.32873619047619	-0.0656961904761905	-0.0207685714285715	0.0395742857142857	-0.0641676190476191	-0.0789476190476191	-0.322425714285714	"039"	"Incorrect"
"56"	-290	0.117700952380952	0.254067619047619	0.193294285714286	0.161370476190476	-0.219884761904762	0.240612380952381	-0.0728857142857143	0.231564761904762	0.0746904761904763	0.189958095238095	0.03058	0.00039809523809523	-0.22278	-0.061887619047619	-0.472617142857143	-0.110239047619048	-0.0821380952380953	-0.0359609523809523	-0.196411428571429	-0.197659047619048	-0.463187619047619	"039"	"Incorrect"
"57"	-288	-0.0105123809523809	0.129524761904762	0.04004	0.000233333333333362	-0.396419047619048	0.132972380952381	-0.189929523809524	0.09276	-0.0603266666666667	0.059092380952381	-0.12456380952381	-0.132346666666667	-0.377879047619048	-0.202113333333333	-0.628135238095238	-0.229232380952381	-0.217497142857143	-0.177968571428571	-0.38244	-0.383218095238095	-0.665390476190476	"039"	"Incorrect"
"58"	-286	-0.166188571428571	-0.0321390476190476	-0.151164761904762	-0.208821904761905	-0.591188571428571	-0.0339285714285715	-0.320732380952381	-0.0894838095238095	-0.240052380952381	-0.114535238095238	-0.308137142857143	-0.304145714285714	-0.56989619047619	-0.379785714285714	-0.804788571428571	-0.371312380952381	-0.365374285714286	-0.342985714285714	-0.574399047619048	-0.587769523809524	-0.877861904761905	"039"	"Incorrect"
"59"	-284	-0.267288571428571	-0.166187619047619	-0.311366666666667	-0.418953333333333	-0.779300952380952	-0.169977142857143	-0.416302857142857	-0.23366380952381	-0.392606666666667	-0.273086666666667	-0.464349523809524	-0.457607619047619	-0.764605714285714	-0.545618095238095	-0.97816380952381	-0.479718095238095	-0.47469619047619	-0.479615238095238	-0.726242857142857	-0.77271619047619	-1.0577219047619	"039"	"Incorrect"
"60"	-282	-0.31429619047619	-0.248350476190476	-0.4131	-0.589794285714286	-0.937131428571429	-0.248049523809524	-0.472942857142857	-0.32060380952381	-0.485846666666667	-0.381951428571429	-0.572138095238095	-0.553417142857143	-0.922478095238095	-0.6596	-1.11908857142857	-0.547693333333333	-0.546019047619048	-0.57141619047619	-0.828806666666667	-0.915259047619048	-1.19024666666667	"039"	"Incorrect"
"61"	-280	-0.339575238095238	-0.283975238095238	-0.455288571428571	-0.683671428571429	-1.01914095238095	-0.29418380952381	-0.491406666666667	-0.37084380952381	-0.51298	-0.414681904761905	-0.620426666666667	-0.574411428571429	-1.00241238095238	-0.697520952380952	-1.19054857142857	-0.591186666666667	-0.595380952380952	-0.620746666666667	-0.880177142857143	-0.993531428571429	-1.25911238095238	"039"	"Incorrect"
"62"	-278	-0.347240952380952	-0.283809523809524	-0.447444761904762	-0.687259047619048	-0.999790476190476	-0.30586	-0.496904761904762	-0.370417142857143	-0.508647619047619	-0.36358	-0.612598095238095	-0.513307619047619	-1.00553523809524	-0.649190476190476	-1.17865428571429	-0.622884761904762	-0.649208571428571	-0.649774285714286	-0.905258095238095	-1.01944571428571	-1.27992952380952	"039"	"Incorrect"
"63"	-276	-0.356448571428571	-0.288361904761905	-0.437533333333333	-0.656972380952381	-0.936944761904762	-0.292102857142857	-0.540858095238095	-0.336510476190476	-0.539366666666667	-0.293685714285714	-0.609280952380952	-0.420286666666667	-0.994773333333333	-0.569984761904762	-1.13953428571429	-0.64331619047619	-0.718610476190476	-0.68303619047619	-0.937079047619048	-1.02534476190476	-1.29329333333333	"039"	"Incorrect"
"64"	-274	-0.414527619047619	-0.354852380952381	-0.494485714285714	-0.676139047619048	-0.929628571428571	-0.313265714285714	-0.643120952380952	-0.349431428571429	-0.637676190476191	-0.290949523809524	-0.667626666666667	-0.398537142857143	-1.03225047619048	-0.555703809523809	-1.15588476190476	-0.666680952380952	-0.801885714285714	-0.738364761904762	-0.987259047619048	-1.04483904761905	-1.32662666666667	"039"	"Incorrect"
"65"	-272	-0.509651428571429	-0.462978095238095	-0.600309523809524	-0.746821904761905	-0.986906666666667	-0.380080952380952	-0.742264761904762	-0.430521904761905	-0.744172380952381	-0.365195238095238	-0.750378095238095	-0.472390476190476	-1.0885780952381	-0.622910476190476	-1.21061428571429	-0.700414285714286	-0.88121619047619	-0.813753333333333	-1.03292857142857	-1.08223047619048	-1.36607238095238	"039"	"Incorrect"
"66"	-270	-0.630509523809524	-0.596493333333333	-0.732207619047619	-0.855285714285714	-1.08081714285714	-0.475677142857143	-0.844231428571429	-0.554305714285714	-0.857165714285714	-0.4991	-0.846277142857143	-0.610026666666667	-1.1576419047619	-0.744760952380952	-1.27526	-0.761893333333333	-0.969937142857143	-0.912345714285714	-1.08755714285714	-1.13797047619048	-1.4187	"039"	"Incorrect"
"67"	-268	-0.804237142857143	-0.79326	-0.920765714285714	-1.02202285714286	-1.21615523809524	-0.618167619047619	-1.00980666666667	-0.723778095238095	-1.04147047619048	-0.694880952380952	-1.0070980952381	-0.807253333333333	-1.29586666666667	-0.910326666666667	-1.37955619047619	-0.865794285714286	-1.09192285714286	-1.04612952380952	-1.18968857142857	-1.22803333333333	-1.51153333333333	"039"	"Incorrect"
