"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	0.794136363636364	1.00543636363636	0.765118181818182	2.64294545454545	4.22463636363636	-0.417418181818182	2.56309090909091	0.5675	1.07904545454545	0.1954	0.923181818181818	2.41036363636364	1.85697272727273	3.34045454545455	3.43213636363636	-3.2322	-2.53032727272727	-1.21712727272727	-1.51718181818182	1.38453636363636	1.70338181818182	"045"	"Incorrect"
"2"	-398	1.18278181818182	1.55201818181818	1.27452727272727	3.13254545454545	4.62210909090909	0.116490909090909	2.52209090909091	1.08718181818182	1.46200909090909	1.06299090909091	1.4598	2.89099090909091	2.2242	3.67735454545455	3.86946363636364	-3.20613636363636	-2.88709090909091	-1.17392727272727	-1.54678181818182	1.27815454545455	1.66070909090909	"045"	"Incorrect"
"3"	-396	1.06264545454545	1.62461818181818	1.32455454545455	3.20155454545455	4.61861818181818	0.0957363636363636	1.73516363636364	1.01457272727273	1.28380909090909	1.53609090909091	1.40737272727273	2.874	2.14035454545455	3.50513636363636	3.80346363636364	-3.57870909090909	-3.69853636363636	-1.72289090909091	-2.07053636363636	0.807790909090909	1.28173636363636	"045"	"Incorrect"
"4"	-394	0.926818181818182	1.67231818181818	1.34033636363636	3.30084545454545	4.66599090909091	-0.0556818181818181	0.828854545454546	0.7675	1.04182727272727	1.81097272727273	1.2688	2.75276363636364	2.09919090909091	3.29663636363636	3.77160909090909	-3.90919090909091	-4.45248181818182	-2.46163636363636	-2.65823636363636	0.373927272727273	0.961690909090909	"045"	"Incorrect"
"5"	-392	1.09234545454545	2.00392727272727	1.63166363636364	3.69053636363636	5.00667272727273	0.0162000000000001	0.719736363636364	0.771763636363636	1.27530909090909	2.16197272727273	1.53341818181818	2.89470909090909	2.45080909090909	3.41177272727273	4.1784	-3.77463636363636	-4.52766363636364	-2.66401818181818	-2.70742727272727	0.393972727272727	1.10858181818182	"045"	"Incorrect"
"6"	-390	1.34852727272727	2.38889090909091	1.97079090909091	4.08033636363636	5.35558181818182	0.244727272727273	1.34763636363636	0.966654545454545	1.82817272727273	2.51678181818182	1.98146363636364	3.14022727272727	2.93929090909091	3.60914545454545	4.74041818181818	-3.41414545454545	-4.17786363636364	-2.47238181818182	-2.35832727272727	0.663654545454545	1.47200909090909	"045"	"Incorrect"
"7"	-388	1.71077272727273	2.78709090909091	2.32202727272727	4.45723636363636	5.6642	0.643690909090909	2.34062727272727	1.39334545454545	2.46475454545455	2.8867	2.43204545454545	3.42181818181818	3.44860909090909	3.81616363636364	5.31772727272727	-2.94044545454545	-3.66674545454545	-2.15334545454545	-1.82980909090909	1.05925454545455	1.8869	"045"	"Incorrect"
"8"	-386	2.09876363636364	3.13028181818182	2.68254545454545	4.83550909090909	5.91612727272727	1.10591818181818	3.26810909090909	2.00291818181818	2.94120909090909	3.23244545454545	2.80591818181818	3.70162727272727	3.9226	4.01595454545455	5.78931818181818	-2.28601818181818	-2.9557	-1.54963636363636	-1.09471818181818	1.62645454545455	2.43613636363636	"045"	"Incorrect"
"9"	-384	2.15513636363636	3.12259090909091	2.76971818181818	4.91406363636364	5.8327	1.4382	3.51264545454545	2.50749090909091	2.88825454545455	3.44738181818182	2.83451818181818	3.7406	4.0329	3.91731818181818	5.79750909090909	-1.71599090909091	-2.37455454545455	-0.840372727272727	-0.435809090909091	2.08376363636364	2.84734545454545	"045"	"Incorrect"
"10"	-382	1.91580909090909	2.83621818181818	2.58465454545455	4.70026363636364	5.46711818181818	1.66843636363636	3.11811818181818	2.78140909090909	2.46248181818182	3.53232727272727	2.63139090909091	3.53806363636364	3.81778181818182	3.56694545454545	5.46707272727273	-1.34072727272727	-2.05358181818182	-0.286254545454545	-0.040709090909091	2.2972	2.9885	"045"	"Incorrect"
"11"	-380	1.69060909090909	2.55419090909091	2.38545454545455	4.47610909090909	5.12549090909091	1.87642727272727	2.61236363636364	2.87395454545455	2.13037272727273	3.54632727272727	2.54663636363636	3.30874545454545	3.63902727272727	3.27533636363636	5.23682727272727	-1.06079090909091	-1.80537272727273	0.0997090909090909	0.188154545454545	2.38944545454545	3.00912727272727	"045"	"Incorrect"
"12"	-378	1.47608181818182	2.24478181818182	2.17483636363636	4.2712	4.84102727272727	1.96521818181818	2.13982727272727	2.8004	1.86135454545455	3.52120909090909	2.52018181818182	3.11122727272727	3.50363636363636	3.10542727272727	5.07691818181818	-0.953827272727273	-1.69476363636364	0.288081818181818	0.239863636363636	2.37823636363636	2.90189090909091	"045"	"Incorrect"
"13"	-376	1.13814545454545	1.8215	1.85172727272727	3.9976	4.53626363636364	1.80018181818182	1.69436363636364	2.53783636363636	1.49297272727273	3.39857272727273	2.36860909090909	2.88258181818182	3.29926363636364	2.96066363636364	4.85178181818182	-1.04779090909091	-1.76624545454545	0.323763636363636	0.155945454545455	2.29744545454545	2.71389090909091	"045"	"Incorrect"
"14"	-374	0.6269	1.27499090909091	1.38728181818182	3.61066363636364	4.18660909090909	1.36473636363636	1.28070909090909	2.0764	0.942909090909091	3.09581818181818	1.94870909090909	2.56844545454545	2.95471818181818	2.73924545454545	4.55831818181818	-1.26938181818182	-1.93036363636364	0.2648	-0.0110636363636365	2.18173636363636	2.51556363636364	"045"	"Incorrect"
"15"	-372	0.0153181818181819	0.655927272727273	0.890481818181818	3.20452727272727	3.8862	0.804309090909091	0.766654545454546	1.52550909090909	0.185636363636364	2.67956363636364	1.30343636363636	2.25172727272727	2.53841818181818	2.51703636363636	4.27123636363636	-1.64197272727273	-2.28143636363636	-0.0152909090909089	-0.365409090909091	1.98800909090909	2.23940909090909	"045"	"Incorrect"
"16"	-370	-0.555490909090909	0.0587545454545455	0.480145454545455	2.8883	3.69053636363636	0.190518181818182	0.0526909090909091	0.965354545454545	-0.609136363636364	2.21887272727273	0.672972727272727	1.99503636363636	2.24448181818182	2.36251818181818	4.11141818181818	-2.30728181818182	-3.09100909090909	-0.789072727272727	-1.0695	1.57738181818182	1.76380909090909	"045"	"Incorrect"
