"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"15"	-372	-4.7164375	-6.264425	-5.3743125	-3.530625	-5.038775	-5.46745	-5.729825	-4.047	-5.313525	-2.9011625	-4.6337625	-1.137775	-3.7243625	0.0834	-2.46745	-5.8504625	-5.01955	-4.091525	-4.5613375	-2.0441875	-4.21555	"116"	"Incorrect"
"16"	-370	-5.291925	-6.7651375	-5.75775	-3.96085	-5.239725	-6.101475	-6.00255	-4.5647625	-5.7376125	-3.35245	-5.0874	-1.5255375	-4.0719875	-0.2937625	-2.6166375	-6.1182	-5.3548625	-4.396025	-4.9618125	-2.08845	-4.3690375	"116"	"Incorrect"
"17"	-368	-5.64915	-7.044525	-5.9542125	-4.185525	-5.28605	-6.5595625	-6.0760375	-4.8706625	-5.874775	-3.643275	-5.3077	-1.7559	-4.205925	-0.5194875	-2.5576	-6.301425	-5.5157625	-4.55975	-5.1946625	-2.0072125	-4.3175375	"116"	"Incorrect"
"18"	-366	-5.8683625	-7.180025	-6.046125	-4.2881125	-5.2673625	-6.9043375	-6.1281	-5.0578625	-5.8827625	-3.8534125	-5.429075	-1.88255	-4.2744	-0.5979125	-2.43585	-6.4905125	-5.6178625	-4.674725	-5.371475	-1.9108	-4.2307	"116"	"Incorrect"
"19"	-364	-5.85395	-7.152875	-6.0402375	-4.3363375	-5.271	-7.0146	-6.1367375	-5.1725125	-5.7938	-4.0302	-5.4564	-2.0442125	-4.26045	-0.73965	-2.2983375	-6.5923	-5.62595	-4.796825	-5.50665	-1.937575	-4.2083625	"116"	"Incorrect"
"20"	-362	-5.31725	-6.71155	-5.6663	-4.1242625	-5.0712125	-6.596625	-5.7758125	-4.95645	-5.36335	-3.93665	-5.143625	-2.03435	-3.9439875	-0.760925	-1.9492375	-6.377675	-5.352575	-4.783675	-5.438975	-1.980975	-4.1362125	"116"	"Incorrect"
"21"	-360	-4.347375	-5.928	-4.93905	-3.6521125	-4.6608375	-5.7577125	-5.0428	-4.4306	-4.6466375	-3.5938625	-4.53205	-1.825975	-3.4116	-0.61815	-1.4467625	-5.8109125	-4.795525	-4.5552625	-5.105	-1.94205	-3.9419125	"116"	"Incorrect"
"22"	-358	-3.4555625	-5.243275	-4.2740375	-3.28035	-4.3970375	-4.9133375	-4.3871625	-3.95585	-4.0565625	-3.314075	-4.025625	-1.721775	-3.028425	-0.626125	-1.152475	-5.16265	-4.2468375	-4.3105875	-4.7467375	-1.999025	-3.80945	"116"	"Incorrect"
"23"	-356	-3.1115125	-5.07065	-4.09975	-3.4142875	-4.6782125	-4.4075625	-4.2824625	-3.8261125	-4.033725	-3.376225	-4.0731625	-2.038725	-3.2013375	-1.0998	-1.4211125	-4.832975	-4.1075	-4.4161375	-4.7993	-2.4925375	-4.1011625	"116"	"Incorrect"
"24"	-354	-3.3537875	-5.4165125	-4.49655	-4.1279	-5.5774875	-4.291825	-4.7739125	-4.0205875	-4.6680375	-3.7945	-4.7665875	-2.821475	-4.032425	-2.06585	-2.3073125	-4.972575	-4.48525	-5.0001125	-5.425975	-3.5282625	-4.949225	"116"	"Incorrect"
"25"	-352	-3.674475	-5.7301625	-4.9746	-4.8947375	-6.529275	-4.1745375	-5.32055	-4.1159375	-5.3942875	-4.1465	-5.5498125	-3.581775	-4.9340875	-2.9606625	-3.2879	-5.1542375	-4.9061	-5.5996625	-6.140775	-4.5882	-5.87695	"116"	"Incorrect"
"26"	-350	-3.5905625	-5.5315125	-5.051775	-5.2101125	-6.9961875	-3.7245	-5.397275	-3.8121125	-5.625175	-4.1180875	-5.840325	-3.8902375	-5.28935	-3.3051625	-3.783875	-4.883625	-4.819475	-5.7054625	-6.359575	-5.103525	-6.319	"116"	"Incorrect"
"27"	-348	-3.14605	-4.9309875	-4.8152125	-5.200475	-7.1138125	-3.107475	-5.0501625	-3.3269875	-5.4287125	-3.91765	-5.705625	-3.91035	-5.2230875	-3.294925	-3.8993875	-4.237025	-4.2289875	-5.39595	-6.0986375	-5.147025	-6.3268625	"116"	"Incorrect"
"28"	-346	-2.6374625	-4.3030625	-4.593725	-5.202425	-7.183625	-2.643	-4.57915	-3.0444875	-5.1355875	-3.91735	-5.4751375	-3.98405	-5.1125875	-3.3117875	-3.9741875	-3.5096125	-3.41285	-4.9926875	-5.6539	-5.02635	-6.1956375	"116"	"Incorrect"
"29"	-344	-2.330125	-3.956425	-4.6010875	-5.3533375	-7.3153625	-2.4940125	-4.2130875	-3.1084625	-4.9577625	-4.2558	-5.369225	-4.2159	-5.121325	-3.4669875	-4.118025	-2.981325	-2.6979	-4.770325	-5.3212375	-4.968	-6.135375	"116"	"Incorrect"
"30"	-342	-2.3013125	-3.9474375	-4.8489375	-5.588975	-7.479575	-2.6208875	-4.048025	-3.376225	-4.981775	-4.7299875	-5.4728	-4.44625	-5.2721	-3.5704875	-4.3497125	-2.84745	-2.3539375	-4.849675	-5.2831	-5.0581375	-6.26345	"116"	"Incorrect"
"31"	-340	-2.33995	-4.0230625	-5.095475	-5.6761625	-7.4260375	-2.7588375	-3.9560125	-3.5684625	-5.03555	-4.9851625	-5.53695	-4.4155	-5.3221	-3.3561625	-4.4437	-2.9146625	-2.267325	-4.9975125	-5.333375	-5.0718375	-6.3537625	"116"	"Incorrect"
"32"	-338	-2.3053875	-4.0100875	-5.1449875	-5.4658875	-7.0077375	-2.743475	-3.8293	-3.5611	-4.90815	-4.9029125	-5.293175	-4.0854125	-5.01885	-2.842325	-4.1296875	-2.947975	-2.232425	-4.9735125	-5.2135625	-4.8230125	-6.1182625	"116"	"Incorrect"
"33"	-336	-2.252375	-3.936875	-5.0285125	-5.03435	-6.37	-2.6645875	-3.6782875	-3.4581875	-4.5938125	-4.6444	-4.7982625	-3.6616875	-4.4192375	-2.28515	-3.4552875	-2.97945	-2.244975	-4.8322	-4.94215	-4.4206875	-5.611275	"116"	"Incorrect"
"34"	-334	-2.1874875	-3.8141375	-4.791225	-4.5178125	-5.6954125	-2.5955125	-3.5231125	-3.33795	-4.1868	-4.3494625	-4.2591	-3.3040875	-3.7354375	-1.8598875	-2.6564125	-3.0565375	-2.3284	-4.6932375	-4.6391375	-4.028275	-5.0474375	"116"	"Incorrect"
"35"	-332	-2.1754	-3.7313375	-4.5520625	-4.118925	-5.2045875	-2.6317375	-3.464375	-3.297275	-3.8789625	-4.1825125	-3.8947375	-3.1630625	-3.2322625	-1.7232875	-2.0337875	-3.17215	-2.469375	-4.6102875	-4.40505	-3.7603375	-4.5715625	"116"	"Incorrect"
"36"	-330	-2.1859625	-3.6581125	-4.3153	-3.8744375	-4.929575	-2.693325	-3.410125	-3.306175	-3.6699125	-4.1303625	-3.666875	-3.1811	-2.9115125	-1.837875	-1.634675	-3.1980125	-2.5241375	-4.4993375	-4.1858	-3.575925	-4.15945	"116"	"Incorrect"
"37"	-328	-2.0393375	-3.419475	-3.909975	-3.5643875	-4.630625	-2.526625	-3.131775	-3.1345	-3.3694	-3.9055375	-3.3480875	-3.037625	-2.5466375	-1.855	-1.2605	-3.0264625	-2.3855875	-4.2731125	-3.8994125	-3.3530875	-3.7576	"116"	"Incorrect"
"38"	-326	-1.878225	-3.2057	-3.5209875	-3.279325	-4.3756125	-2.3059125	-2.77225	-2.9326625	-3.1061875	-3.651225	-3.0401625	-2.8321125	-2.238925	-1.7480875	-1.03285	-2.8478125	-2.23085	-4.0945375	-3.6959375	-3.1971625	-3.498725	"116"	"Incorrect"
"39"	-324	-1.9140625	-3.233975	-3.399175	-3.21345	-4.3057125	-2.315325	-2.5717625	-2.96955	-3.072225	-3.6885625	-2.941475	-2.8230875	-2.139075	-1.694275	-1.1043125	-2.8324625	-2.1979625	-4.085075	-3.669575	-3.2014125	-3.4265875	"116"	"Incorrect"
"40"	-322	-2.01765	-3.3430125	-3.395375	-3.1843625	-4.192175	-2.4312125	-2.437075	-3.0950625	-3.1126875	-3.8677875	-2.8852875	-2.9098375	-2.060475	-1.65765	-1.2174	-2.858275	-2.14585	-4.0817875	-3.6078375	-3.1848875	-3.2948625	"116"	"Incorrect"
"41"	-320	-2.064025	-3.3773875	-3.3333875	-3.03715	-3.911775	-2.4775625	-2.282925	-3.124075	-3.1069375	-3.9389375	-2.7280375	-2.944525	-1.9076875	-1.617875	-1.1979125	-2.8489125	-2.0351	-3.97015	-3.3926875	-3.0562875	-3.00215	"116"	"Incorrect"
"42"	-318	-2.0910375	-3.3342	-3.19095	-2.785475	-3.5711	-2.4342375	-2.2014375	-3.002525	-3.1022375	-3.80035	-2.5532625	-2.8289375	-1.747725	-1.4972	-1.102775	-2.8840125	-2.01725	-3.7894625	-3.1436625	-2.9018	-2.6961625	"116"	"Incorrect"
"43"	-316	-2.2260375	-3.352725	-3.09995	-2.5771375	-3.3716625	-2.4547625	-2.357275	-2.8724625	-3.2056	-3.59045	-2.5367375	-2.6889875	-1.7172125	-1.360525	-1.0861	-3.0240875	-2.1654	-3.630225	-2.9802125	-2.8156125	-2.50585	"116"	"Incorrect"
"44"	-314	-2.43905	-3.4867125	-3.12715	-2.5165125	-3.35305	-2.6323875	-2.737325	-2.907425	-3.4240625	-3.4904	-2.69285	-2.707125	-1.854	-1.38805	-1.1654375	-3.2245375	-2.391275	-3.522	-2.885775	-2.7959875	-2.397225	"116"	"Incorrect"
"45"	-312	-2.558375	-3.5865875	-3.16655	-2.4661875	-3.3138125	-2.8374	-3.100275	-3.0257375	-3.59445	-3.4601875	-2.7810375	-2.774575	-1.9622875	-1.482125	-1.1452	-3.3649	-2.545125	-3.3607125	-2.7376625	-2.7251875	-2.2261125	"116"	"Incorrect"
"46"	-310	-2.613525	-3.615525	-3.2240375	-2.36975	-3.198425	-2.9519625	-3.370575	-3.1073375	-3.7115625	-3.440575	-2.7881875	-2.7640125	-2.015925	-1.5295	-1.0465125	-3.4256375	-2.6299625	-3.146525	-2.5664125	-2.59395	-2.0169	"116"	"Incorrect"
"47"	-308	-2.7408625	-3.6567875	-3.302825	-2.2308	-3.0292875	-2.9822875	-3.652025	-3.0968125	-3.8677625	-3.3548375	-2.86685	-2.610325	-2.1139125	-1.471475	-0.9673	-3.525275	-2.8088875	-2.9890125	-2.513025	-2.476425	-1.8919375	"116"	"Incorrect"
"48"	-306	-3.0190625	-3.7942	-3.3731125	-2.0555	-2.8382875	-3.0748375	-4.0276875	-3.0589875	-4.0908125	-3.2018	-3.0135	-2.3543	-2.2413875	-1.311175	-0.9332125	-3.8004625	-3.2169125	-2.9634125	-2.6235375	-2.4352	-1.90605	"116"	"Incorrect"
"49"	-304	-3.3364	-3.9373	-3.3689375	-1.8352375	-2.639825	-3.2555	-4.3559625	-3.040725	-4.263725	-3.0158	-3.0535125	-2.058725	-2.2265625	-1.1137125	-0.8594875	-4.201825	-3.7400125	-3.0058	-2.773025	-2.4483375	-1.98505	"116"	"Incorrect"
"50"	-302	-3.611175	-4.0307375	-3.3184	-1.6410125	-2.516625	-3.5195125	-4.5243125	-3.0960875	-4.3050375	-2.877825	-2.9650125	-1.8117625	-2.0685875	-0.98535	-0.7281125	-4.5776	-4.1712625	-3.020025	-2.8436125	-2.455275	-2.0553875	"116"	"Incorrect"
"51"	-300	-3.7566625	-4.0846875	-3.2569875	-1.53145	-2.503525	-3.7804	-4.4983875	-3.1675625	-4.17625	-2.757925	-2.8264875	-1.5982125	-1.906625	-0.8730375	-0.65145	-4.70435	-4.3180375	-2.897375	-2.732875	-2.3365625	-2.0281625	"116"	"Incorrect"
"52"	-298	-3.5416875	-3.9108125	-2.975325	-1.2802875	-2.3163	-3.7495125	-4.0889	-2.9942875	-3.70235	-2.365675	-2.4606375	-1.1156375	-1.5842125	-0.41015	-0.4616	-4.3990125	-4.0481125	-2.5032625	-2.3182	-1.8915	-1.7361625	"116"	"Incorrect"
"53"	-296	-3.238325	-3.6591375	-2.647425	-0.989525	-1.98865	-3.6381375	-3.5109875	-2.81145	-3.10745	-1.9444375	-1.9985625	-0.5831375	-1.1768875	0.2329625	-0.150625	-3.966175	-3.6284875	-2.095175	-1.8373875	-1.2983875	-1.34275	"116"	"Incorrect"
"54"	-294	-3.3717125	-3.76625	-2.721125	-1.0782875	-1.888725	-3.94075	-3.277125	-3.0832375	-2.875275	-2.01275	-1.8557	-0.5507625	-1.0615375	0.472425	-0.0134875000000002	-3.830975	-3.4417875	-2.0472625	-1.64115	-0.950275	-1.161825	"116"	"Incorrect"
"55"	-292	-3.8275875	-4.1611	-3.09345	-1.4733375	-2.0074625	-4.470125	-3.3587125	-3.59055	-2.978125	-2.3570875	-1.9751	-0.8226625	-1.2418	0.4264625	-0.0974500000000001	-3.8956125	-3.4301125	-2.210025	-1.66295	-0.8158	-1.1655375	"116"	"Incorrect"
"56"	-290	-4.185175	-4.459325	-3.4146	-1.8471875	-2.1840125	-4.7390875	-3.4223125	-3.871975	-3.109875	-2.53205	-2.0930125	-0.9829	-1.492575	0.4315375	-0.3022125	-3.8635375	-3.336875	-2.2736	-1.67085	-0.6971875	-1.1936875	"116"	"Incorrect"
"57"	-288	-4.44165	-4.66275	-3.6860875	-2.212275	-2.5064375	-4.8422	-3.4727125	-4.014025	-3.2730875	-2.615	-2.262625	-1.171025	-1.8045625	0.245	-0.6348	-3.8745	-3.2849125	-2.376275	-1.7558	-0.752375	-1.3522625	"116"	"Incorrect"
"58"	-286	-4.5989	-4.756	-3.8559125	-2.508325	-2.8647	-4.904275	-3.48015	-4.10285	-3.4129625	-2.6728375	-2.4070625	-1.457325	-2.0586	-0.2263875	-0.9147875	-4.0521375	-3.3827875	-2.6146875	-1.9693625	-1.0474625	-1.6598875	"116"	"Incorrect"
"59"	-284	-4.41665	-4.4631625	-3.6324625	-2.4045	-2.8435	-4.683275	-3.2351625	-3.9078625	-3.2257625	-2.490025	-2.19465	-1.547625	-1.9044375	-0.578725	-0.7642	-4.089475	-3.352525	-2.67485	-2.0116125	-1.232175	-1.7735125	"116"	"Incorrect"
"60"	-282	-3.862	-3.74175	-2.9558	-1.7923125	-2.2125875	-4.1046	-2.7222625	-3.3794125	-2.6306	-1.9867625	-1.5248375	-1.2461125	-1.2159875	-0.45975	-0.03265	-3.7159	-2.945425	-2.2946125	-1.633825	-0.965925	-1.3964875	"116"	"Incorrect"
"61"	-280	-2.9615	-2.6172125	-1.875025	-0.69695	-0.957775	-3.1718875	-1.916875	-2.5328	-1.6550125	-1.106325	-0.4191375	-0.454125	-0.025825	0.3108125	1.2679125	-2.863475	-2.108925	-1.401475	-0.7590625	-0.1211	-0.44255	"116"	"Incorrect"
"62"	-278	-1.9417125	-1.305575	-0.609575	0.642475	0.58715	-2.05585	-0.96775	-1.5176125	-0.49445	0.00537499999999992	0.8689	0.6461	1.379175	1.5455875	2.8425	-1.7767875	-1.127425	-0.2403	0.3780875	1.0507375	0.823975	"116"	"Incorrect"
"63"	-276	-1.372	-0.414425	0.245775	1.5625	1.648575	-1.2929125	-0.400175	-0.8200625	0.2908125	0.7806	1.705375	1.445375	2.3103625	2.5120125	3.88655	-0.9726	-0.528775	0.6218375	1.22185	1.9311625	1.7757	"116"	"Incorrect"
"64"	-274	-1.4377375	-0.23875	0.4017125	1.703025	1.7539	-1.1655875	-0.4198	-0.6892875	0.40585	0.885625	1.787475	1.5479625	2.4177375	2.6579	3.94325	-0.6735875	-0.476475	0.9014625	1.5086	2.170375	2.07035	"116"	"Incorrect"
"65"	-272	-1.77915	-0.46965	0.18285	1.3802875	1.2332	-1.3941625	-0.707575	-0.8294125	0.1167375	0.58365	1.4164875	1.1901625	2.0080625	2.260525	3.379125	-0.7137625	-0.7574875	0.7549625	1.3854125	1.9324625	1.878175	"116"	"Incorrect"
"66"	-270	-1.95155	-0.67095	0.0484999999999999	1.07175	0.72945	-1.480175	-0.8746375	-0.7735625	-0.1347875	0.379775	1.033625	0.9099125	1.554375	1.9485625	2.76745	-0.839725	-1.123125	0.437125	1.062275	1.5276875	1.47565	"116"	"Incorrect"
"67"	-268	-1.7850125	-0.7390875	0.08145	0.8849125	0.429925	-1.2407625	-0.808	-0.408625	-0.1855875	0.4628	0.781725	0.908025	1.2162875	1.904075	2.3387625	-0.8900125	-1.3836875	0.1131625	0.6800625	1.1320375	1.0128125	"116"	"Incorrect"
"68"	-266	-1.3842	-0.7585875	0.1257125	0.7162	0.22925	-0.8069125	-0.6107875	0.0887625	-0.1410125	0.725425	0.58405	1.1148125	0.9217	2.041	2.0365125	-0.82745	-1.479575	-0.133025	0.3113125	0.8215875	0.5678	"116"	"Incorrect"
"69"	-264	-0.8132375	-0.6747375	0.1954125	0.5810875	0.142225	-0.270975	-0.2644625	0.60425	-0.00161250000000005	1.0537375	0.477725	1.4397125	0.7140625	2.2596875	1.8166875	-0.541725	-1.3033375	-0.19065	0.0855625000000001	0.694575	0.2763	"116"	"Incorrect"
"70"	-262	-0.3358	-0.62355	0.15535	0.3117125	-0.0408	0.0650749999999999	0.0876874999999999	0.8324	0.1034	1.0877125	0.346275	1.4643375	0.486325	2.11145	1.494075	-0.0946625	-0.9076625	-0.15835	-0.0114375	0.6173375	0.103875	"116"	"Incorrect"
"71"	-260	-0.1742375	-0.6923125	-0.0718500000000001	-0.172075	-0.473125	0.0437750000000001	0.258025	0.65005	0.0425499999999999	0.6890625	0.07305	1.004375	0.1239	1.4307125	0.9708375	0.3860375	-0.461825	-0.1469875	-0.0532750000000001	0.4579875	-0.0407	"116"	"Incorrect"
"72"	-258	0.030025	-0.537975	-0.1347625	-0.48655	-0.8303	0.1369625	0.52225	0.5253375	0.0775625	0.3684	-0.0910124999999999	0.5673625	-0.117525	0.7828875	0.5579375	1.1127125	0.1892	0.0619124999999999	0.1170125	0.4465375	0.00309999999999996	"116"	"Incorrect"
"73"	-256	0.5646125	-0.0180375	0.1808875	-0.345525	-0.791675	0.655675	1.088775	0.7685875	0.3963625	0.4871	0.03615	0.5765875	-0.0105749999999999	0.6688	0.5050125	2.07795	1.0439125	0.5155125	0.512875	0.6961375	0.2814875	"116"	"Incorrect"
"74"	-254	1.2146875	0.5485625	0.6607125	0.0485625	-0.4671625	1.29395	1.68335	1.1539875	0.7845875	0.8130125	0.2722375	0.8629	0.2752125	0.9811625	0.6520125	2.8816375	1.7393375	0.916375	0.8439625	0.9700875	0.531675	"116"	"Incorrect"
"75"	-252	1.7492625	0.9015	1.050625	0.3838	-0.1073125	1.747625	2.022225	1.4390375	0.977275	1.05055	0.3434125	1.1509625	0.4231	1.4228	0.74135	3.3639625	2.1082	1.12235	0.9241875	1.135275	0.593875	"116"	"Incorrect"
"76"	-250	1.988875	0.9274	1.155475	0.4478375	0.0815	1.8496625	1.9477	1.4431625	0.8039375	1.0319375	0.0501375	1.275525	0.210575	1.783725	0.5779875	3.5154	2.1234625	1.1075	0.700975	1.1586875	0.4212125	"116"	"Incorrect"
"77"	-248	1.7673125	0.56975	0.83505	0.1414875	-0.0190499999999999	1.4323625	1.4054	0.9839875	0.2368625	0.6100375	-0.5817875	1.047775	-0.337725	1.8418375	0.142925	3.2808875	1.7583125	0.8023625	0.1826	0.9703625	0.00147499999999995	"116"	"Incorrect"
"78"	-246	1.21975	-8.74999999999349e-05	0.2219375	-0.3790875	-0.27205	0.639875	0.6181875	0.248	-0.4907	-0.0842624999999998	-1.245025	0.538075	-0.9376125	1.6290375	-0.2869875	2.8261625	1.2035875	0.3272375	-0.417175	0.7017375	-0.45665	"116"	"Incorrect"
"79"	-244	0.624625	-0.5784375	-0.4608375	-0.94215	-0.5527125	-0.1608	-0.159375	-0.3949625	-1.1942875	-0.71595	-1.7794875	0.0511375	-1.4605125	1.4094875	-0.5951	2.3596875	0.6595625	-0.1585125	-0.950375	0.4908125	-0.8473	"116"	"Incorrect"
"80"	-242	0.218825	-1.0296625	-1.0256875	-1.414275	-0.800725	-0.6804125	-0.7136	-0.7552125	-1.7251125	-1.115875	-2.1224625	-0.2307	-1.822375	1.3284625	-0.7880625	2.0346875	0.251275	-0.5575875	-1.3478	0.386725	-1.1466375	"116"	"Incorrect"
"81"	-240	-0.0307375	-1.382125	-1.45365	-1.7757625	-1.034875	-0.94935	-1.0297	-0.933875	-2.0177625	-1.4301	-2.233725	-0.46315	-1.964	1.2206875	-0.8533375	1.8499	-0.021575	-0.85835	-1.5768125	0.356325	-1.2750125	"116"	"Incorrect"
"82"	-238	-0.3233375	-1.7594	-1.8222625	-2.085075	-1.2818375	-1.152975	-1.3115875	-1.0981	-2.20555	-1.744775	-2.216425	-0.7538375	-1.9724875	0.9961875	-0.8430625	1.608475	-0.3277625	-1.1392375	-1.75015	0.2926	-1.2769375	"116"	"Incorrect"
"83"	-236	-0.499625	-1.9762625	-1.9413875	-2.130775	-1.284275	-1.1799875	-1.4697375	-1.119725	-2.2101375	-1.8222125	-1.99915	-0.853975	-1.7155625	0.9381125	-0.586375	1.3444375	-0.6021125	-1.3272125	-1.8303875	0.29195	-1.1062875	"116"	"Incorrect"
"84"	-234	-0.4782875	-1.9628625	-1.7949875	-1.847325	-0.9415125	-0.99755	-1.4755	-0.95715	-2.0551875	-1.6150875	-1.642525	-0.697375	-1.2308	1.1418125	-0.0743625000000001	1.0978875	-0.80415	-1.4327625	-1.830025	0.3614125	-0.783475	"116"	"Incorrect"
"85"	-232	-0.4282875	-1.8922625	-1.607375	-1.41845	-0.382525	-0.7595125	-1.4926	-0.7364	-1.9095125	-1.265775	-1.3340625	-0.3558	-0.7384	1.5599625	0.507225	0.803275	-1.0355	-1.5170875	-1.8359375	0.4492125	-0.3955875	"116"	"Incorrect"
"86"	-230	-0.3428	-1.7387875	-1.3634	-0.8562625	0.4037625	-0.4658	-1.4377875	-0.4134125	-1.6613875	-0.7543	-0.955175	0.262725	-0.15205	2.30415	1.220125	0.5934875	-1.1861	-1.4405375	-1.6942375	0.781325	0.181525	"116"	"Incorrect"
"87"	-228	-0.35355	-1.61675	-1.155125	-0.315475	1.1978875	-0.287375	-1.3809375	-0.2146625	-1.3748	-0.3691	-0.564175	0.8360375	0.45275	3.0291875	1.9658125	0.4345875	-1.3025875	-1.316375	-1.4428	1.297	0.880275	"116"	"Incorrect"
"88"	-226	-0.626225	-1.7146875	-1.2001125	-0.0902625000000001	1.603725	-0.398825	-1.465425	-0.4388875	-1.2274375	-0.489075	-0.3780875	0.923225	0.8391	3.223875	2.463775	0.2302625	-1.4709875	-1.3696875	-1.25565	1.6758125	1.4516625	"116"	"Incorrect"
"89"	-224	-0.98085	-1.9217875	-1.4086	-0.1591	1.580775	-0.5961375	-1.5309875	-0.861	-1.122	-0.9032875	-0.2929375	0.6833375	1.0440125	2.979725	2.6683375	0.15195	-1.4842	-1.4821375	-1.0482375	1.9093875	1.8786875	"116"	"Incorrect"
"90"	-222	-1.23485	-2.1377125	-1.6280125	-0.3993875	1.2709125	-0.692	-1.4730875	-1.207075	-1.01255	-1.2757625	-0.2052	0.3603625	1.1143	2.523425	2.64165	0.24185	-1.2919625	-1.5672125	-0.80765	2.0230625	2.1791375	"116"	"Incorrect"
