"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"19"	-364	-3.1151125	-3.7968875	-5.0484	-5.1318625	-4.012775	-5.1954375	-1.6230625	-3.33645	-2.4775625	-4.56775	-2.7849	-4.76035	-2.5394125	-5.381925	-2.8680625	-3.09805	-2.4899125	-3.3310875	-3.45405	-5.020875	-2.8168375	"103"	"Incorrect"
"20"	-362	-3.34215	-3.575425	-4.7659	-4.845	-3.874375	-5.1881875	-1.730625	-3.341	-2.561025	-4.3037375	-2.83675	-4.426675	-2.7624125	-4.8304	-3.1120625	-3.1206125	-2.5437	-3.0150875	-3.44495	-4.471	-2.806825	"103"	"Incorrect"
"21"	-360	-3.387625	-3.2450875	-4.400525	-4.4815875	-3.695	-5.0586	-1.6194625	-3.2758	-2.5338625	-4.0511	-2.8629	-4.1255625	-2.854275	-4.2287625	-3.2117625	-2.9598375	-2.3971125	-2.6543875	-3.3624375	-3.876225	-2.7419875	"103"	"Incorrect"
"22"	-358	-3.1964375	-2.879625	-4.006075	-4.140125	-3.493475	-4.8655125	-1.3458875	-3.1668	-2.35885	-3.8237375	-2.8737875	-3.7974875	-2.8703875	-3.6724125	-3.1824125	-2.5548625	-1.987425	-2.1948125	-3.125525	-3.185975	-2.542375	"103"	"Incorrect"
"23"	-356	-2.8219125	-2.547675	-3.652775	-3.92145	-3.3517625	-4.6975375	-0.9549	-3.097175	-2.041025	-3.6808625	-2.840475	-3.5307625	-2.8475	-3.3185125	-3.1007375	-1.9166875	-1.28395	-1.621225	-2.6854375	-2.4222625	-2.1852375	"103"	"Incorrect"
"24"	-354	-2.324075	-2.2124875	-3.3068125	-3.7959125	-3.271075	-4.5479875	-0.4242125	-3.0481375	-1.6324875	-3.6227875	-2.6924125	-3.377125	-2.7233125	-3.1831125	-2.9974	-1.2688875	-0.5126	-1.060125	-2.1831125	-1.7290125	-1.79435	"103"	"Incorrect"
"25"	-352	-1.7974875	-1.873075	-2.97975	-3.702325	-3.227275	-4.431325	0.1722625	-3.0213	-1.17555	-3.6327	-2.42225	-3.37635	-2.4880625	-3.19035	-2.83445	-0.8038625	0.1103375	-0.6467	-1.7552875	-1.21595	-1.4829375	"103"	"Incorrect"
"26"	-350	-1.3121625	-1.5446375	-2.7168875	-3.6258875	-3.2376375	-4.318325	0.719875	-2.9938	-0.7015625	-3.605175	-2.0884625	-3.4636625	-2.23015	-3.2663125	-2.6381	-0.5803625	0.50055	-0.469525	-1.49115	-0.9902875	-1.3717	"103"	"Incorrect"
"27"	-348	-0.804775	-1.13335	-2.4432375	-3.50425	-3.241875	-4.050125	1.2142	-2.8144875	-0.2067375	-3.3768625	-1.6600375	-3.448525	-1.9584375	-3.306	-2.44335	-0.4870875	0.74945	-0.4619625	-1.338675	-1.0317	-1.4628875	"103"	"Incorrect"
"28"	-346	-0.299775	-0.6881875	-2.1893375	-3.3759375	-3.2915375	-3.6617875	1.6078875	-2.512625	0.2417625	-3.0547625	-1.1761	-3.39825	-1.719575	-3.3809	-2.3224875	-0.40205	0.9690375	-0.5462625	-1.2048375	-1.2722	-1.6796	"103"	"Incorrect"
"29"	-344	0.0288999999999999	-0.4136875	-2.0818	-3.3701125	-3.5084625	-3.3686875	1.738025	-2.291325	0.4864375	-2.8556	-0.7765625	-3.464825	-1.6074	-3.6195625	-2.3465	-0.33555	1.1187875	-0.7357	-1.1193625	-1.6946875	-1.9983375	"103"	"Incorrect"
"30"	-342	0.213325	-0.278525	-2.0502125	-3.393725	-3.7642625	-3.1421125	1.6474875	-2.094425	0.5573875	-2.670475	-0.43885	-3.4709125	-1.526225	-3.876625	-2.4003375	-0.2407875	1.2221	-0.915025	-1.031725	-2.151325	-2.3180875	"103"	"Incorrect"
"31"	-340	0.2629	-0.2862	-2.09525	-3.4366375	-4.0797625	-2.9769875	1.415125	-1.8958625	0.471425	-2.4715875	-0.2408125	-3.4058125	-1.5291625	-4.120625	-2.5410125	-0.187175	1.2262875	-1.0667625	-0.9636625	-2.5981	-2.647125	"103"	"Incorrect"
"32"	-338	-0.00158750000000021	-0.6233125	-2.3946875	-3.7187375	-4.668675	-3.054875	0.9788375	-1.908825	0.132475	-2.4955625	-0.36665	-3.5795125	-1.8651	-4.552875	-2.985475	-0.3304125	1.0011125	-1.3219625	-1.0525625	-3.1577625	-3.1141625	"103"	"Incorrect"
"33"	-336	-0.5654875	-1.2434125	-2.9349	-4.23695	-5.4373875	-3.3963625	0.3679125	-2.172625	-0.3852	-2.7591	-0.738925	-4.0504625	-2.4546875	-5.174925	-3.6309625	-0.658875	0.5728	-1.6630625	-1.2853125	-3.816875	-3.6618375	"103"	"Incorrect"
"34"	-334	-1.238575	-1.92515	-3.5286625	-4.7609625	-6.1419375	-3.8989	-0.3144375	-2.539825	-0.912575	-3.0699375	-1.1759875	-4.5485875	-3.000825	-5.776725	-4.1808625	-1.138	-0.00603750000000032	-2.0280875	-1.579375	-4.476875	-4.1354125	"103"	"Incorrect"
"35"	-332	-1.8851125	-2.5604625	-4.08415	-5.19455	-6.7114625	-4.491325	-0.963725	-2.924225	-1.3537625	-3.350175	-1.6024625	-4.907775	-3.4201875	-6.2538375	-4.5485375	-1.7321875	-0.669975	-2.4099375	-1.9100875	-5.09575	-4.5195	"103"	"Incorrect"
"36"	-330	-2.4289125	-3.10985	-4.546625	-5.5471625	-7.1316625	-5.08845	-1.5007125	-3.3145875	-1.7023375	-3.6166375	-1.968925	-5.2367875	-3.7315125	-6.60825	-4.783025	-2.3366875	-1.3139	-2.77925	-2.2568375	-5.62005	-4.853975	"103"	"Incorrect"
"37"	-328	-2.90165	-3.576675	-4.910375	-5.856325	-7.3757125	-5.6291	-1.9945625	-3.750775	-2.0687	-3.915075	-2.2877125	-5.6325625	-3.96055	-6.8592375	-4.942275	-2.9230875	-1.943275	-3.1518625	-2.638525	-6.01335	-5.163775	"103"	"Incorrect"
"38"	-326	-3.434675	-4.0544125	-5.2907125	-6.239	-7.5292125	-6.1133	-2.5416375	-4.2672375	-2.5779375	-4.362875	-2.6814375	-6.0670375	-4.24135	-7.0825	-5.18545	-3.5279875	-2.62335	-3.6138625	-3.1386375	-6.3460875	-5.5083375	"103"	"Incorrect"
"39"	-324	-3.98975	-4.5328875	-5.7341625	-6.7562	-7.7543	-6.511275	-3.0100875	-4.81165	-3.12875	-5.0175375	-3.186425	-6.570225	-4.6260375	-7.3630625	-5.6030125	-4.056975	-3.243575	-4.1696125	-3.7231	-6.69335	-5.90865	"103"	"Incorrect"
"40"	-322	-4.3350375	-4.8248875	-6.12965	-7.25845	-8.0207	-6.6802375	-3.198675	-5.2040375	-3.4899875	-5.685075	-3.6491875	-7.05125	-4.9656875	-7.671625	-6.01335	-4.3439125	-3.5998625	-4.675675	-4.1979625	-6.9801625	-6.2382625	"103"	"Incorrect"
"41"	-320	-4.3109875	-4.7822125	-6.32115	-7.5300375	-8.1493875	-6.4582625	-3.0420875	-5.24175	-3.5754875	-6.0795	-3.91845	-7.2970125	-5.115775	-7.85685	-6.1907625	-4.2800125	-3.565125	-4.9509	-4.4070625	-7.054575	-6.3188125	"103"	"Incorrect"
"42"	-318	-3.936875	-4.4418875	-6.2588	-7.5067375	-8.059325	-5.8639375	-2.5714	-4.90335	-3.4300625	-6.1011625	-3.9797125	-7.281575	-5.044975	-7.770475	-6.0923375	-3.8403	-3.1109875	-4.915175	-4.3339125	-6.8677875	-6.1051	"103"	"Incorrect"
"43"	-316	-3.27275	-3.9074375	-5.935025	-7.1356625	-7.6587125	-5.0182875	-1.8756125	-4.297175	-3.0502625	-5.781125	-3.8148375	-6.976225	-4.6988375	-7.2964625	-5.6859375	-3.1774875	-2.42635	-4.663125	-4.0764875	-6.471925	-5.6551	"103"	"Incorrect"
"44"	-314	-2.529625	-3.324975	-5.465325	-6.5168	-6.99595	-4.1408	-1.1843125	-3.6615125	-2.54415	-5.3022	-3.494	-6.4671	-4.1464125	-6.5565375	-5.035575	-2.531225	-1.796175	-4.3752	-3.7522375	-5.9906	-5.063425	"103"	"Incorrect"
"45"	-312	-2.0592875	-2.9131125	-5.10495	-5.949375	-6.3233125	-3.4931625	-0.787225	-3.2396125	-2.1788375	-4.9068375	-3.2285	-6.041175	-3.6334	-5.8170625	-4.3647125	-2.03635	-1.3562625	-4.1327	-3.42535	-5.5105	-4.418025	"103"	"Incorrect"
"46"	-310	-1.9868125	-2.7709875	-4.9466375	-5.5933	-5.80475	-3.17125	-0.817925	-3.0486625	-2.09195	-4.6624625	-3.146175	-5.7528875	-3.284425	-5.166425	-3.7918625	-1.82115	-1.2289625	-4.0168	-3.2162375	-5.0670875	-3.832675	"103"	"Incorrect"
"47"	-308	-2.256325	-2.8961375	-5.0036625	-5.5275625	-5.53955	-3.1506	-1.2706125	-3.0569625	-2.318175	-4.5946875	-3.2898625	-5.50485	-3.1261125	-4.67345	-3.37985	-1.9677875	-1.5158875	-4.14925	-3.2679375	-4.76445	-3.4512875	"103"	"Incorrect"
"48"	-306	-2.7244375	-3.2311875	-5.249325	-5.676575	-5.4813625	-3.2937625	-1.9881125	-3.206175	-2.7708125	-4.683625	-3.5770625	-5.2714375	-3.0934625	-4.372875	-3.1179625	-2.28445	-2.0278125	-4.424275	-3.4955	-4.5865125	-3.2234875	"103"	"Incorrect"
"49"	-304	-3.1761875	-3.6103375	-5.5283125	-5.8470625	-5.4704375	-3.4208125	-2.7061375	-3.334775	-3.2718375	-4.78895	-3.8549	-5.0474	-3.0761	-4.2040625	-2.9267125	-2.494775	-2.4726	-4.6534625	-3.7235625	-4.43655	-3.032425	"103"	"Incorrect"
"50"	-302	-3.53865	-3.9484	-5.7522625	-6.017125	-5.4901875	-3.4717125	-3.2943875	-3.3692125	-3.7499875	-4.8352125	-4.1010875	-4.915025	-3.0974875	-4.1685625	-2.8499875	-2.5567625	-2.795225	-4.8181625	-3.9357875	-4.327375	-2.9167375	"103"	"Incorrect"
"51"	-300	-3.7893	-4.1951	-5.8577875	-6.1546	-5.5040125	-3.4271625	-3.7625	-3.2965625	-4.126675	-4.763125	-4.2860125	-4.8570625	-3.1401875	-4.17125	-2.8569375	-2.55795	-3.0696	-4.9054875	-4.1213125	-4.2179625	-2.8566125	"103"	"Incorrect"
"52"	-298	-3.798025	-4.205775	-5.6932375	-6.0894125	-5.3603125	-3.208675	-4.0622625	-3.0294125	-4.2486625	-4.4482125	-4.2477375	-4.645325	-3.0745125	-3.9589375	-2.758575	-2.5219	-3.3046	-4.854975	-4.217425	-3.9969375	-2.75605	"103"	"Incorrect"
"53"	-296	-3.5523	-3.9865	-5.2653375	-5.772375	-5.0337375	-2.8501375	-4.1237375	-2.5903	-4.1015125	-3.9522875	-3.972375	-4.2773875	-2.8732	-3.5021125	-2.484975	-2.42455	-3.4434625	-4.669225	-4.2041	-3.6452625	-2.596075	"103"	"Incorrect"
"54"	-294	-3.2176625	-3.71965	-4.7842	-5.3299875	-4.6228875	-2.5305375	-4.008575	-2.1669125	-3.8106625	-3.4970875	-3.6336625	-3.937775	-2.629075	-2.9844375	-2.1311875	-2.255375	-3.4263125	-4.3886625	-4.0720125	-3.2275125	-2.381775	"103"	"Incorrect"
"55"	-292	-2.8811125	-3.46495	-4.322925	-4.8251	-4.1726875	-2.330775	-3.7582125	-1.8423625	-3.414725	-3.1186	-3.2791875	-3.5403375	-2.3628	-2.4568125	-1.7709875	-1.999625	-3.2125	-3.990175	-3.7776	-2.7528125	-2.071725	"103"	"Incorrect"
"56"	-290	-2.5584875	-3.172825	-3.8072625	-4.264975	-3.7060125	-2.2363375	-3.34335	-1.6053125	-2.9113125	-2.7408125	-2.8813625	-2.9554375	-2.0577375	-1.928875	-1.429775	-1.686125	-2.8334	-3.4511125	-3.335025	-2.2093	-1.672575	"103"	"Incorrect"
"57"	-288	-2.4016	-2.9842	-3.3609	-3.8149875	-3.3528875	-2.3543875	-2.9369875	-1.5711875	-2.47505	-2.48345	-2.6065	-2.399275	-1.887525	-1.540275	-1.263475	-1.5257125	-2.49825	-2.9293375	-2.9384	-1.7171	-1.3551375	"103"	"Incorrect"
"58"	-286	-2.5482375	-3.0560625	-3.1709375	-3.5889125	-3.1843375	-2.7618875	-2.780075	-1.8135375	-2.3222	-2.4760375	-2.6356375	-2.0592625	-2.0059125	-1.3491375	-1.3921375	-1.700175	-2.4178875	-2.6060625	-2.7823375	-1.3803625	-1.2653375	"103"	"Incorrect"
"59"	-284	-2.872475	-3.2572875	-3.157625	-3.4426375	-3.072025	-3.3024625	-2.8363	-2.179	-2.3951625	-2.6017125	-2.87935	-1.8062875	-2.2955	-1.22895	-1.6788	-2.0703625	-2.5068375	-2.4190625	-2.799525	-1.112125	-1.3256875	"103"	"Incorrect"
"60"	-282	-3.0511	-3.348975	-3.10115	-3.2400125	-2.923525	-3.674675	-2.8058	-2.406125	-2.4482375	-2.6280375	-3.118075	-1.4504125	-2.58925	-1.0671375	-1.9829125	-2.3102875	-2.4731875	-2.1856375	-2.78745	-0.826825	-1.4155125	"103"	"Incorrect"
"61"	-280	-2.9530125	-3.2671625	-2.903725	-2.971225	-2.74785	-3.7196375	-2.5218125	-2.3929125	-2.3712625	-2.4420375	-3.2361375	-1.0000375	-2.8077125	-0.821	-2.266775	-2.33205	-2.238475	-1.885325	-2.7169125	-0.5809125	-1.542	"103"	"Incorrect"
"62"	-278	-2.8252625	-3.1614125	-2.6943	-2.7059875	-2.5673625	-3.63695	-2.223275	-2.324775	-2.2860625	-2.15095	-3.3059375	-0.618175	-2.9607875	-0.5044125	-2.4937	-2.3563625	-2.0261875	-1.632675	-2.7061625	-0.4204	-1.7178	"103"	"Incorrect"
"63"	-276	-2.7291375	-3.0413875	-2.5145875	-2.4447625	-2.339475	-3.5012125	-2.053	-2.2371125	-2.2382625	-1.775475	-3.3420875	-0.2007375	-3.032925	-0.1031625	-2.591075	-2.383025	-1.8924125	-1.379675	-2.7041875	-0.2324875	-1.82885	"103"	"Incorrect"
"64"	-274	-2.50705	-2.7795875	-2.256025	-2.128675	-2.0108375	-3.1831375	-1.867575	-1.9731	-2.1466625	-1.2495	-3.266225	0.400125	-2.9724125	0.407275	-2.566275	-2.2557375	-1.71635	-1.029075	-2.5937625	0.0590625	-1.8034375	"103"	"Incorrect"
"65"	-272	-2.351275	-2.5692875	-2.1084625	-1.97475	-1.80895	-2.865975	-1.7768	-1.7193	-2.1687	-0.8334625	-3.25435	0.891225	-2.972925	0.795	-2.6749125	-2.1184375	-1.58935	-0.749175	-2.512575	0.2435375	-1.7931375	"103"	"Incorrect"
"66"	-270	-2.40275	-2.5665	-2.2128	-2.100625	-1.8828375	-2.7301	-1.8854625	-1.68815	-2.3712875	-0.7268125	-3.41545	1.044225	-3.1445125	0.9087375	-3.0042125	-2.0783875	-1.574825	-0.645725	-2.54025	0.2321125	-1.8557875	"103"	"Incorrect"
"67"	-268	-2.38405	-2.5062375	-2.30105	-2.1786625	-1.9280125	-2.5648875	-1.900175	-1.6377125	-2.433875	-0.649575	-3.48435	1.05425	-3.20885	1.01045	-3.2277875	-1.966425	-1.49905	-0.5104625	-2.5001625	0.309275	-1.8061125	"103"	"Incorrect"
"68"	-266	-2.1208625	-2.229075	-2.1916125	-1.987725	-1.7261	-2.2169875	-1.6523375	-1.345225	-2.178	-0.3605	-3.274075	1.15165	-2.9985125	1.2608375	-3.1288375	-1.7574	-1.3268625	-0.2879125	-2.3640875	0.5136625	-1.621725	"103"	"Incorrect"
"69"	-264	-1.72375	-1.8441375	-1.9455625	-1.621325	-1.3596875	-1.798275	-1.2971125	-0.893325	-1.7248	0.0580375	-2.8407	1.3057	-2.5759	1.5486875	-2.74755	-1.6169125	-1.2055625	-0.153925	-2.2325875	0.6166625	-1.43245	"103"	"Incorrect"
"70"	-262	-1.385125	-1.5146125	-1.7465875	-1.3331125	-1.0685125	-1.47685	-1.014425	-0.5105875	-1.2798	0.3461625	-2.3592125	1.246075	-2.1014625	1.6363875	-2.2696375	-1.5915	-1.18255	-0.1891	-2.1212375	0.539375	-1.300225	"103"	"Incorrect"
"71"	-260	-1.154775	-1.33995	-1.689225	-1.310375	-1.0499375	-1.2828125	-0.81255	-0.3403875	-0.938125	0.3422625	-1.9795125	0.8747125	-1.730775	1.3733375	-1.8910625	-1.5230375	-1.107675	-0.3028125	-1.9729	0.36205	-1.19095	"103"	"Incorrect"
"72"	-258	-0.9272	-1.255575	-1.693275	-1.4943	-1.2442375	-1.0842375	-0.618425	-0.3146125	-0.6551625	0.121725	-1.7263875	0.3927375	-1.4743	0.8599625	-1.634825	-1.2760625	-0.847675	-0.39975	-1.740075	0.1618375	-1.054775	"103"	"Incorrect"
"73"	-256	-0.7829125	-1.2333125	-1.7601625	-1.79245	-1.5491375	-0.912675	-0.5338625	-0.405375	-0.499275	-0.2738	-1.657125	-0.155275	-1.3639625	0.18635	-1.488075	-1.0261625	-0.5957	-0.5742125	-1.5513125	-0.1342125	-0.978475	"103"	"Incorrect"
"74"	-254	-0.89415	-1.3410375	-1.9027125	-2.1714125	-1.92295	-0.895725	-0.7020125	-0.6469875	-0.60675	-0.8214125	-1.8553375	-0.816825	-1.4656875	-0.5628375	-1.4783	-1.0328125	-0.6340875	-0.92295	-1.56335	-0.549275	-1.037775	"103"	"Incorrect"
"75"	-252	-1.2659	-1.6022625	-2.1093625	-2.6469625	-2.3798	-1.0522625	-1.082275	-1.0274125	-0.9739125	-1.4641125	-2.2997375	-1.5358625	-1.7942375	-1.29865	-1.6502375	-1.293275	-0.9519125	-1.398	-1.7704	-1.0438875	-1.231	"103"	"Incorrect"
"76"	-250	-1.73595	-1.95575	-2.396375	-3.242975	-2.960025	-1.3013875	-1.480375	-1.5105875	-1.4287875	-2.202375	-2.8681375	-2.3529375	-2.2777125	-2.0771125	-2.020225	-1.57875	-1.2909375	-1.90285	-2.066525	-1.6405625	-1.5637375	"103"	"Incorrect"
"77"	-248	-2.1323375	-2.3684625	-2.78565	-3.9433625	-3.6883875	-1.5784625	-1.820225	-2.072675	-1.8902375	-3.0432	-3.4630125	-3.3572	-2.8443375	-3.0200875	-2.5666375	-1.759175	-1.4926375	-2.4159125	-2.41155	-2.3975625	-2.0507125	"103"	"Incorrect"
"78"	-246	-2.459725	-2.878975	-3.2886125	-4.6757625	-4.52825	-1.90615	-2.232425	-2.63105	-2.454825	-3.885525	-4.0548625	-4.46175	-3.4709875	-4.071725	-3.227475	-1.880675	-1.61235	-2.9379875	-2.8126625	-3.2837625	-2.635525	"103"	"Incorrect"
"79"	-244	-2.7067	-3.3608875	-3.743	-5.2282875	-5.2358875	-2.1557	-2.6858875	-2.9785125	-3.0363875	-4.5134875	-4.5159375	-5.36665	-3.9816125	-4.9355875	-3.8410625	-1.960675	-1.7056875	-3.3666875	-3.1702375	-4.0926875	-3.153275	"103"	"Incorrect"
"80"	-242	-2.792175	-3.62895	-3.9882	-5.4582625	-5.6046375	-2.2104	-2.9701375	-3.015375	-3.4383625	-4.81915	-4.68855	-5.7957625	-4.2201	-5.401475	-4.2787375	-2.038	-1.7828	-3.65115	-3.405275	-4.6897875	-3.5161625	"103"	"Incorrect"
"81"	-240	-2.7501	-3.6971	-4.0620875	-5.4308125	-5.67615	-2.1396	-3.0100875	-2.83655	-3.6035875	-4.855725	-4.589925	-5.794425	-4.2458125	-5.49575	-4.536175	-2.1936625	-1.89545	-3.8724375	-3.5740375	-5.122675	-3.7879625	"103"	"Incorrect"
"82"	-238	-2.62445	-3.6341	-4.01	-5.2195	-5.525875	-1.9635375	-2.839175	-2.5540375	-3.5300875	-4.70435	-4.3142	-5.60685	-4.130925	-5.319075	-4.6240625	-2.39855	-2.059775	-4.0695875	-3.7220125	-5.430375	-4.019325	"103"	"Incorrect"
"83"	-236	-2.38375	-3.424925	-3.7961875	-4.8425	-5.12115	-1.6586625	-2.477875	-2.2073125	-3.2716875	-4.3760625	-3.891775	-5.29	-3.8454625	-4.9332875	-4.4916125	-2.5317875	-2.1889875	-4.1572875	-3.7849375	-5.5446625	-4.1243625	"103"	"Incorrect"
"84"	-234	-2.160675	-3.1864375	-3.5495375	-4.45145	-4.6439	-1.4197875	-2.1095	-1.9714125	-3.0365375	-3.999825	-3.4518	-4.9560375	-3.48585	-4.5598625	-4.225775	-2.5517	-2.225725	-4.0800875	-3.703775	-5.4357125	-4.0285375	"103"	"Incorrect"
"85"	-232	-1.98655	-2.9469125	-3.3506375	-4.0995625	-4.258575	-1.2992125	-1.8020125	-1.87565	-2.8590625	-3.6265375	-3.0401625	-4.6976875	-3.16	-4.283325	-3.9720625	-2.4714125	-2.148025	-3.8631625	-3.492375	-5.186425	-3.8199	"103"	"Incorrect"
"86"	-230	-1.5601875	-2.4394625	-2.945975	-3.5432125	-3.7141625	-0.9301	-1.2798625	-1.5923875	-2.4535	-3.012275	-2.4252	-4.2109625	-2.6825875	-3.7877375	-3.5926625	-2.170625	-1.8268625	-3.445475	-3.1049875	-4.7679625	-3.50435	"103"	"Incorrect"
"87"	-228	-0.7897	-1.6241625	-2.22555	-2.686925	-2.920475	-0.207225	-0.4707875	-1.0508875	-1.756825	-2.123775	-1.54815	-3.3769375	-1.9530875	-2.967825	-2.9643875	-1.5584375	-1.1943625	-2.788575	-2.4809625	-4.120025	-2.9838125	"103"	"Incorrect"
"88"	-226	-0.0498499999999999	-0.8636375	-1.466275	-1.7980625	-2.1737125	0.4653625	0.26695	-0.5763	-1.0882	-1.2909625	-0.714225	-2.4741375	-1.2444375	-2.1297	-2.3446	-0.851575	-0.4718375	-2.0567375	-1.7556875	-3.3781	-2.3446625	"103"	"Incorrect"
