"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	1.47885833333333	-1.6796	-4.723775	-6.93065833333333	-8.88386666666667	0.057125	1.12075833333333	-1.09298333333333	-0.578625	-4.12971666666667	-2.62478333333333	-7.43239166666667	-4.42989166666667	-8.84688333333333	-6.65410833333333	-0.242208333333333	-0.1913	-5.41735	-4.47914166666667	-10.5495416666667	-7.46984166666667	"005"	"Incorrect"
"2"	-398	1.87928333333333	-1.17085	-4.10094166666667	-6.27685	-8.23765	0.679858333333333	1.57966666666667	-0.605208333333333	-0.287025	-3.76615	-2.14523333333333	-7.08524166666667	-3.86223333333333	-8.56723333333333	-5.960925	0.0104000000000001	0.0627416666666667	-5.00561666666667	-4.00264166666667	-10.0017333333333	-6.73205	"005"	"Incorrect"
"3"	-396	2.07036666666667	-0.807125	-3.602225	-5.75703333333333	-7.69750833333333	0.943866666666667	1.67015	-0.412108333333333	-0.206916666666667	-3.606575	-1.86053333333333	-6.850325	-3.48951666666667	-8.40509166666667	-5.43220833333333	-0.01305	0.0124916666666666	-4.78278333333333	-3.72706666666667	-9.59003333333333	-6.19086666666667	"005"	"Incorrect"
"4"	-394	2.19110833333333	-0.364083333333333	-2.99699166666667	-5.06276666666667	-6.954125	1.12753333333333	1.62188333333333	-0.0647833333333334	-0.0437416666666667	-3.18888333333333	-1.46859166666667	-6.30779166666667	-2.98400833333333	-7.90779166666667	-4.724925	-0.316583333333333	-0.399625	-4.62075833333333	-3.54524166666667	-9.13113333333333	-5.6929	"005"	"Incorrect"
"5"	-392	2.53556666666667	0.308083333333334	-2.18225	-4.11795833333333	-5.93851666666667	1.55965	1.77575833333333	0.64635	0.385791666666667	-2.35504166666667	-0.853883333333333	-5.35755	-2.26925833333333	-6.96245	-3.825	-0.638733333333333	-0.869333333333333	-4.47723333333333	-3.433475	-8.65389166666667	-5.30569166666667	"005"	"Incorrect"
"6"	-390	3.20228333333333	1.12226666666667	-1.24925	-3.046275	-4.80995833333333	2.19633333333333	2.0861	1.48313333333333	0.914383333333333	-1.336225	-0.182	-4.23725	-1.49254166666667	-5.81305	-2.87293333333333	-0.732841666666667	-1.11550833333333	-4.27353333333333	-3.323	-8.16765833333333	-5.00613333333333	"005"	"Incorrect"
"7"	-388	4.1854	2.0973	-0.163208333333333	-1.80604166666667	-3.56164166666667	2.993775	2.58039166666667	2.39914166666667	1.54179166666667	-0.222558333333333	0.563741666666667	-3.04436666666667	-0.602008333333334	-4.62280833333333	-1.78595	-0.503833333333333	-1.0274	-3.840725	-3.03001666666667	-7.53889166666667	-4.542575	"005"	"Incorrect"
"8"	-386	5.28151666666667	3.18876666666667	1.04650833333333	-0.392475	-2.13659166666667	3.75395833333333	3.2703	3.209625	2.283025	0.876366666666667	1.41658333333333	-1.81864166666667	0.452891666666667	-3.39490833333333	-0.475916666666667	0.110483333333333	-0.503891666666667	-3.03055	-2.346525	-6.55330833333333	-3.64714166666667	"005"	"Incorrect"
"9"	-384	6.15064166666667	4.07168333333333	2.0419	0.854016666666667	-0.891283333333334	4.1042	3.99835	3.50306666666667	2.94906666666667	1.5958	2.14921666666667	-0.869458333333333	1.38331666666667	-2.41381666666667	0.701075	1.06720833333333	0.447575	-1.91739166666667	-1.28281666666667	-5.25580833333333	-2.37513333333333	"005"	"Incorrect"
"10"	-382	6.623375	4.50285833333333	2.57105	1.63839166666667	-0.151391666666667	3.976575	4.540325	3.27255	3.35049166666667	1.7866	2.55903333333333	-0.393075	1.939675	-1.936225	1.41781666666667	2.16459166666667	1.602575	-0.727925	-0.0624250000000002	-3.91288333333333	-0.988075	"005"	"Incorrect"
"11"	-380	6.939175	4.71254166666667	2.88	2.10271666666667	0.179266666666666	3.871575	4.82605	3.05775833333333	3.57036666666667	1.74746666666667	2.79066666666667	-0.257508333333333	2.24763333333333	-1.88754166666667	1.7538	3.261225	2.72489166666667	0.3873	1.11170833333333	-2.779875	0.253883333333333	"005"	"Incorrect"
"12"	-378	7.41135	5.03405833333333	3.272675	2.48559166666667	0.288425	4.228325	5.0604	3.31508333333333	3.86468333333333	1.82700833333333	3.057275	-0.226516666666667	2.44556666666667	-2.01671666666667	1.8047	4.39904166666667	3.80644166666667	1.42448333333333	2.17535833333333	-1.95875	1.16051666666667	"005"	"Incorrect"
"13"	-376	7.91483333333333	5.39479166666667	3.62545	2.74221666666667	0.225991666666667	4.787825	5.32899166666667	3.85290833333333	4.17934166666667	2.01665833333333	3.25504166666667	-0.210783333333333	2.48310833333333	-2.13859166666667	1.61228333333333	5.56064166666667	4.89304166666667	2.37844166666667	3.11078333333333	-1.36939166666667	1.72501666666667	"005"	"Incorrect"
"14"	-374	8.14595833333333	5.609575	3.75046666666667	2.7555	-0.0179749999999998	5.07104166666667	5.36723333333333	4.18284166666667	4.20735	2.08693333333333	3.2131	-0.3134	2.312225	-2.29888333333333	1.237925	6.38709166666667	5.6663	3.02726666666667	3.72195	-1.07249166666667	1.90896666666667	"005"	"Incorrect"
"15"	-372	7.96059166666667	5.58899166666667	3.60026666666667	2.49561666666667	-0.406633333333333	4.846725	4.87930833333333	4.00725833333333	3.79145	1.899375	2.89425833333333	-0.612916666666667	1.922625	-2.56340833333333	0.720858333333333	6.57506666666667	5.77004166666667	3.22199166666667	3.86384166666667	-1.10484166666667	1.71543333333333	"005"	"Incorrect"
"16"	-370	7.29685833333333	5.17249166666667	3.070025	1.84933333333333	-1.05646666666667	4.06003333333333	3.85525833333333	3.27630833333333	2.91321666666667	1.351775	2.1981	-1.19845	1.2072	-3.07486666666667	-0.0563583333333332	6.08545	5.14274166666667	2.90975833333333	3.48709166666667	-1.50753333333333	1.1211	"005"	"Incorrect"
"17"	-368	6.53584166666667	4.60065833333333	2.39575833333333	1.02918333333333	-1.87053333333333	3.155475	2.76685	2.42675833333333	1.93280833333333	0.678608333333333	1.35526666666667	-1.89000833333333	0.372566666666666	-3.73241666666667	-0.955466666666666	5.254625	4.167125	2.2446	2.75845	-2.22098333333333	0.205766666666667	"005"	"Incorrect"
"18"	-366	6.46418333333333	4.612875	2.24349166666667	0.726975	-2.20568333333333	3.03296666666667	2.36071666666667	2.30731666666667	1.55515	0.593591666666667	1.02914166666667	-2.01155	0.0685416666666668	-3.86314166666667	-1.33895833333333	4.64780833333333	3.4116	1.66744166666667	2.08824166666667	-2.865825	-0.661333333333333	"005"	"Incorrect"
"19"	-364	7.09565833333333	5.30934166666667	2.72450833333333	1.086375	-1.89615833333333	3.782975	2.61805	3.08571666666667	1.78523333333333	1.2621	1.28096666666667	-1.39233333333333	0.370591666666667	-3.267575	-1.1231	4.377	2.94359166666667	1.36445	1.62594166666667	-3.2534	-1.31455	"005"	"Incorrect"
"20"	-362	7.663275	5.97289166666667	3.21810833333333	1.48444166666667	-1.547625	4.48390833333333	2.83775833333333	3.88166666666667	1.97991666666667	1.96100833333333	1.53410833333333	-0.7097	0.694541666666667	-2.6147	-0.907225	4.30405	2.664075	1.30258333333333	1.37015	-3.38425	-1.72890833333333	"005"	"Incorrect"
"21"	-360	7.7449	6.124425	3.294875	1.471125	-1.57555	4.581775	2.77646666666667	4.03775	1.87981666666667	2.15700833333333	1.49161666666667	-0.460025	0.7015	-2.389025	-0.9955	4.3613	2.59209166666667	1.3845	1.28189166666667	-3.32650833333333	-1.92138333333333	"005"	"Incorrect"
"22"	-358	7.53588333333333	5.90024166666667	3.09615	1.18436666666667	-1.825125	4.33540833333333	2.74671666666667	3.84975	1.75686666666667	2.06520833333333	1.328675	-0.501625	0.54015	-2.45025833333333	-1.20269166666667	4.37454166666667	2.57860833333333	1.42143333333333	1.19285	-3.287525	-2.07101666666667	"005"	"Incorrect"
"23"	-356	7.46326666666667	5.71059166666667	3.03263333333333	1.06840833333333	-1.84548333333333	4.12230833333333	3.0839	3.8198	1.98066666666667	2.14755	1.41018333333333	-0.413616666666667	0.597258333333333	-2.39205	-1.15105833333333	4.30855833333333	2.6085	1.43428333333333	1.1201	-3.24688333333333	-2.15940833333333	"005"	"Incorrect"
