"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"12"	-378	-6.6056	-11.163025	-11.6547	-11.950175	-12.807625	-6.154125	-9.90295	-7.50665	-11.934575	-6.234925	-11.7919	-8.0794	-12.669275	-8.18615	-12.862375	-9.95185	-22.19305	-10.907425	-13.93215	-14.231825	-13.9949	"034"	"Incorrect"
"13"	-376	-7.167575	-11.7883	-12.241575	-12.535825	-13.196675	-8.550825	-11.181825	-8.366325	-12.66935	-7.09805	-12.517875	-8.7446	-13.02015	-8.6004	-13.027475	-9.502575	-21.300475	-11.178475	-14.13205	-14.506975	-14.25365	"034"	"Incorrect"
"14"	-374	-6.831375	-11.5632	-11.930375	-12.212375	-12.656775	-9.809325	-11.18525	-9.066775	-12.154575	-7.4146	-11.99705	-8.92795	-12.135875	-8.40465	-11.968925	-8.88965	-19.9573	-11.105525	-13.774225	-14.29575	-13.877875	"034"	"Incorrect"
"15"	-372	-5.22895	-10.173575	-10.5037	-10.819575	-11.155375	-9.6639	-10.001325	-8.86275	-10.42995	-6.67885	-10.2763	-8.337725	-10.1153	-7.548125	-9.81195	-7.7376	-17.020625	-10.25535	-12.5687	-13.3601	-12.62365	"034"	"Incorrect"
"16"	-370	-3.995225	-9.237025	-9.62455	-10.028725	-10.40345	-9.9657	-9.61965	-9.07085	-9.483275	-6.23325	-9.330175	-8.2344	-9.04085	-7.416175	-8.64425	-6.25215	-12.8733	-8.946175	-11.039275	-12.1312	-11.064775	"034"	"Incorrect"
"17"	-368	-3.9774	-9.203025	-9.601	-10.12695	-10.566275	-10.703975	-9.898275	-9.9027	-9.497475	-6.313925	-9.343325	-8.4787	-9.113125	-7.801575	-8.8387	-5.4267	-9.28565	-7.769675	-9.912225	-11.09555	-9.928175	"034"	"Incorrect"
"18"	-366	-4.26425	-9.0795	-9.343425	-10.04245	-10.4184	-10.251975	-9.2036	-9.92855	-9.056325	-6.0695	-8.8962	-8.288275	-8.885575	-7.691525	-8.98815	-5.046175	-5.9499	-6.828075	-8.886975	-10.24	-9.01035	"034"	"Incorrect"
"19"	-364	-4.049375	-8.47845	-8.58815	-9.483325	-9.7468	-8.8872	-7.37295	-8.677375	-8.034975	-5.45175	-7.859875	-8.01725	-8.181225	-7.2098	-8.6424	-4.238425	-2.10095	-6.04475	-7.6591	-9.4831	-8.02355	"034"	"Incorrect"
"20"	-362	-3.117725	-7.3237	-7.35075	-8.265325	-8.49555	-7.4597	-5.270325	-6.7216	-6.664225	-4.5513	-6.4434	-7.439175	-7.0251	-6.172225	-7.599375	-2.832075	2.10955	-5.222475	-6.1902	-8.538925	-6.756275	"034"	"Incorrect"
"21"	-360	-1.532775	-5.55435	-5.556475	-6.2534	-6.458925	-5.654725	-3.17685	-4.94105	-4.609325	-3.54605	-4.339025	-6.1829	-5.098375	-4.262075	-5.557875	-1.352675	5.6855	-4.257275	-4.529025	-7.16915	-5.1458	"034"	"Incorrect"
"22"	-358	0.371175	-3.506375	-3.53115	-3.9915	-4.2332	-3.597775	-0.95355	-3.5111	-2.208575	-2.473525	-1.94225	-4.620175	-2.950125	-2.13335	-3.3278	-0.3475	7.8251	-3.367825	-3.0847	-5.768075	-3.73445	"034"	"Incorrect"
"23"	-356	1.691025	-2.169325	-2.222325	-2.603525	-3.137975	-2.2664	0.5921	-2.34025	-0.9539	-1.4016	-0.720125	-3.546	-1.98265	-1.13285	-2.54215	-0.062325	9.236825	-3.02355	-2.37705	-5.1706	-3.2357	"034"	"Incorrect"
"24"	-354	1.91645	-2.042175	-2.11105	-2.517625	-3.510275	-2.013225	0.762925	-1.4535	-1.3636	-0.25805	-1.16515	-3.0203	-2.625	-1.492225	-3.548375	-0.449975	10.245875	-3.369825	-2.585	-5.62275	-3.844125	"034"	"Incorrect"
"25"	-352	1.73385	-2.3875	-2.477125	-2.9008	-4.232	-1.997075	0.293225	-0.636075	-2.196225	0.9641	-2.02675	-2.538075	-3.751525	-2.142475	-4.923125	-0.735575	11.00575	-3.810725	-3.035	-6.36345	-4.7986	"034"	"Incorrect"
"26"	-350	1.908675	-2.331825	-2.391775	-2.75145	-4.13935	-1.3898	0.192475	0.169225	-2.196775	1.781625	-2.0349	-1.949775	-3.99825	-2.204225	-5.08845	-0.136325	12.05525	-3.65765	-2.798825	-6.46305	-4.992975	"034"	"Incorrect"
"27"	-348	2.271475	-1.795275	-1.660175	-1.736975	-2.855325	-0.729575	0.4135	0.465675	-1.212625	1.961325	-1.05655	-1.1256	-2.82565	-1.390575	-3.538375	1.229125	13.24715	-2.6475	-1.506575	-5.3474	-3.78625	"034"	"Incorrect"
"28"	-346	2.547025	-1.063225	-0.578025	-0.139575	-0.847749999999999	-0.0529749999999999	0.643475	0.0623749999999999	0.276125	1.836625	0.426575	-0.0665750000000003	-0.696325	0.00452500000000011	-0.932375	3.109375	14.328	-0.8169	0.758375	-3.01015	-1.21135	"034"	"Incorrect"
"29"	-344	3.1751	0.0481249999999998	0.892375	1.833675	1.34715	2.3414	1.137075	0.317575	2.0447	2.522425	2.22115	1.505825	1.674525	1.85515	1.7934	5.389475	15.06615	1.4988	3.378225	-0.188175	1.840625	"034"	"Incorrect"
"30"	-342	4.01405	1.1755	2.30165	3.550175	3.05385	5.47795	1.4634	1.507575	3.61415	4.0121	3.845825	3.171025	3.415025	3.633675	3.6162	7.3233	14.77725	3.45495	5.34235	2.050075	4.122975	"034"	"Incorrect"
"31"	-340	4.153325	1.3362	2.65265	4.0559	3.546225	6.51195	1.083725	2.1642	4.2703	4.934775	4.5257	3.68235	3.794025	4.2336	3.880525	7.96235	13.001975	4.284175	6.054475	3.0704	5.0591	"034"	"Incorrect"
"32"	-338	3.28935	0.366	1.742625	3.257825	2.89705	5.23285	0.26995	1.53745	3.897525	4.416125	4.11105	2.71475	3.0396	3.458025	2.97825	7.174475	9.978275	3.828425	5.540275	2.857075	4.80325	"034"	"Incorrect"
"33"	-336	1.70995	-1.399375	-0.0546500000000003	1.53075	1.483575	2.523325	-1.274225	-0.3442	2.4148	2.484675	2.54365	0.7883	1.506525	1.809125	1.3613	5.428875	6.1152	2.2577	3.92095	1.5996	3.542875	"034"	"Incorrect"
"34"	-334	-0.0801749999999999	-3.4724	-2.151325	-0.580325	-0.245325	-0.662825	-3.504425	-2.952975	0.0944749999999999	0.029175	0.143975	-1.332925	-0.628775	0.0307499999999998	-0.70725	3.394925	1.91285	0.218	1.68255	-0.0845249999999997	1.698375	"034"	"Incorrect"
"35"	-332	-1.9226	-5.552625	-4.267325	-2.73015	-2.047525	-3.51735	-5.592025	-5.827575	-2.366525	-2.49845	-2.34505	-3.348025	-3.089625	-1.4298	-2.94335	1.438225	-2.278875	-1.73135	-0.545075	-1.6143	-0.24765	"034"	"Incorrect"
"36"	-330	-4.001425	-7.765925	-6.637975	-5.1367	-4.21245	-5.9375	-7.470325	-8.546575	-5.039725	-5.170225	-5.00935	-5.7003	-5.887325	-3.16265	-5.4107	-0.65205	-6.347275	-3.721425	-2.7882	-3.242575	-2.343675	"034"	"Incorrect"
"37"	-328	-5.9775	-9.901675	-9.111225	-7.68265	-6.6401	-7.655025	-9.38525	-10.42265	-8.12845	-7.4981	-8.082775	-8.421125	-8.85805	-5.515325	-7.957825	-2.836775	-9.950075	-5.77125	-5.151775	-5.16945	-4.562725	"034"	"Incorrect"
"38"	-326	-6.817425	-10.75995	-10.353675	-8.97935	-7.882125	-7.6801	-10.1607	-10.538475	-10.164375	-8.202375	-10.1066	-10.038375	-10.565825	-7.0699	-9.1841	-4.322425	-12.47975	-7.0274	-6.767325	-6.4931	-5.9487	"034"	"Incorrect"
"39"	-324	-5.88895	-9.340975	-9.159875	-7.782075	-6.59835	-5.5181	-8.2779	-8.3865	-9.495375	-6.574275	-9.419625	-9.256375	-9.663175	-6.36255	-7.84545	-4.5762	-13.891825	-6.805675	-6.76175	-6.3599	-5.661225	"034"	"Incorrect"
"40"	-322	-4.33795	-6.88615	-6.779675	-5.395475	-4.109675	-2.580125	-4.88205	-5.28655	-7.244275	-4.16095	-7.118875	-7.319975	-7.455975	-4.47665	-5.37835	-4.376775	-15.1717	-5.936975	-5.9035	-5.5501	-4.590725	"034"	"Incorrect"
"41"	-320	-3.333	-4.99265	-4.959625	-3.658775	-2.437325	-0.79095	-1.99	-2.848925	-5.188075	-2.438975	-4.98765	-5.92215	-5.735375	-3.24435	-3.776225	-4.452775	-16.530075	-5.319	-5.188325	-5.123975	-3.8971	"034"	"Incorrect"
"42"	-318	-3.025875	-4.023675	-4.043	-2.88	-1.96375	-1.298675	-0.58495	-1.796225	-3.807575	-1.33935	-3.5485	-5.0637	-4.797825	-2.901525	-3.389475	-4.808	-17.57455	-5.049	-4.84145	-5.24225	-3.8203	"034"	"Incorrect"
"43"	-316	-3.384	-4.050675	-4.033975	-2.991625	-2.474	-3.813875	-1.16585	-2.647225	-3.26255	-1.024225	-3.0061	-4.644425	-4.645425	-3.1631	-3.94085	-5.2971	-18.26585	-5.14975	-4.906675	-5.771675	-4.28865	"034"	"Incorrect"
"44"	-314	-4.150025	-4.7715	-4.6427	-3.668175	-3.436225	-6.460475	-3.454075	-4.542275	-3.816475	-1.246075	-3.6016	-4.6235	-5.175725	-3.643925	-4.892525	-5.81245	-18.469225	-5.424775	-5.28035	-6.4052	-4.995825	"034"	"Incorrect"
"45"	-312	-5.11375	-5.54335	-5.15495	-4.0651	-3.890625	-8.02425	-6.432025	-6.009275	-5.04965	-1.165925	-4.835375	-4.248625	-5.74875	-3.401075	-5.444725	-6.6113	-18.922425	-5.329325	-5.667525	-6.46435	-5.39945	"034"	"Incorrect"
"46"	-310	-5.77355	-5.6525	-4.9187	-3.572175	-3.30865	-8.917825	-8.4156	-6.56325	-5.3785	-0.526575	-5.133325	-3.183925	-5.420525	-2.13485	-4.9469	-7.43345	-19.817425	-4.43085	-5.4353	-5.4814	-4.9567	"034"	"Incorrect"
"47"	-308	-5.869225	-5.272625	-4.322675	-2.778325	-2.379425	-9.363175	-9.08175	-6.5563	-4.891575	0.0973250000000001	-4.643875	-2.19345	-4.5824	-0.832725	-3.964	-7.6233	-19.957075	-3.251325	-4.641825	-4.11745	-3.96775	"034"	"Incorrect"
"48"	-306	-5.3957	-4.80565	-3.869425	-2.257975	-1.73005	-8.884875	-9.073525	-6.1729	-4.5304	0.55195	-4.31875	-1.548275	-3.945575	0.0143500000000001	-3.2118	-6.91185	-18.66725	-2.2602	-3.7053	-2.934775	-2.8991	"034"	"Incorrect"
"49"	-304	-4.320375	-4.02315	-3.250975	-1.71075	-1.12775	-7.772225	-7.86425	-5.28625	-3.5659	1.15515	-3.42755	-0.987725	-2.916075	0.6626	-2.25555	-5.44615	-16.027225	-1.2533	-2.406025	-1.758675	-1.583925	"034"	"Incorrect"
"50"	-302	-3.424675	-3.46	-2.9167	-1.52135	-0.98645	-7.35385	-5.88175	-5.057825	-2.286475	0.7913	-2.2098	-1.270175	-1.867575	0.6677	-1.47105	-4.40365	-13.57295	-0.85725	-1.416525	-1.185175	-0.7219	"034"	"Incorrect"
"51"	-300	-3.042275	-3.518925	-3.2904	-2.0615	-1.671175	-8.0519	-4.245975	-6.143775	-1.634125	-1.0599	-1.573225	-2.67525	-1.755825	-0.1405	-1.6831	-4.3248	-12.116075	-1.4908	-1.404825	-1.642825	-0.98085	"034"	"Incorrect"
"52"	-298	-2.677875	-3.6839	-3.807075	-2.7506	-2.511875	-8.632925	-3.2954	-7.2955	-1.36325	-3.062125	-1.315575	-4.165975	-2.17315	-1.04535	-2.37445	-4.422775	-10.459725	-2.281425	-1.713775	-2.333325	-1.642375	"034"	"Incorrect"
"53"	-296	-2.3683	-3.75305	-4.15905	-3.20025	-3.032975	-8.02355	-3.03315	-7.520475	-1.3248	-4.304425	-1.28205	-5.1349	-2.528325	-1.668575	-2.807525	-4.632925	-8.507675	-2.839475	-2.0679	-2.863825	-2.26915	"034"	"Incorrect"
"54"	-294	-1.978525	-3.5534	-4.12995	-3.26855	-3.058575	-6.39085	-2.488075	-6.96255	-1.166575	-4.7418	-1.080875	-5.492275	-2.456025	-1.864125	-2.594525	-4.622125	-5.91615	-3.265225	-2.237225	-3.243975	-2.665325	"034"	"Incorrect"
"55"	-292	-1.03985	-2.831775	-3.5378	-2.93415	-2.61545	-4.16305	-0.966475	-5.977175	-0.55375	-4.38085	-0.410825	-5.0367	-1.96655	-1.4864	-1.825375	-3.6317	-1.90855	-3.395775	-1.84745	-3.306	-2.615125	"034"	"Incorrect"
"56"	-290	0.2634	-1.94925	-2.812425	-2.629675	-2.25795	-1.51595	0.2875	-4.559725	-0.163025	-3.454725	-0.016925	-4.07485	-1.7947	-0.941675	-1.3467	-2.013325	2.9285	-3.31465	-1.247275	-3.224675	-2.449275	"034"	"Incorrect"
"57"	-288	1.7798	-1.09315	-2.0654	-2.400825	-2.040925	1.27215	0.394075	-2.398825	-0.189425	-2.1788	-0.0987000000000001	-2.945	-1.924675	-0.4311	-1.25415	-0.0970499999999999	8.0004	-2.937825	-0.51985	-2.973925	-2.120425	"034"	"Incorrect"
"58"	-286	3.256825	-0.199075	-1.18735	-2.0031	-1.647775	3.630725	0.1817	-0.0297	-0.09465	-0.70725	-0.092825	-1.685125	-1.815475	0.305875	-1.054775	1.732525	12.1478	-2.238175	0.213075	-2.48965	-1.648125	"034"	"Incorrect"
"59"	-284	3.577475	-0.0350249999999999	-1.013175	-2.184225	-1.82945	4.507825	-0.158125	0.805075	-0.3772	0.0156500000000002	-0.452275	-1.234775	-2.09505	0.4076	-1.37095	2.640525	14.23955	-1.638625	0.45895	-2.18445	-1.509975	"034"	"Incorrect"
"60"	-282	2.228475	-1.16005	-2.1016	-3.541325	-3.213525	3.38185	-1.0841	-0.317	-1.7072	-0.820975	-1.784375	-2.3658	-3.4009	-0.897875	-2.78315	2.40885	14.87705	-1.55085	0.189375	-2.412875	-1.856875	"034"	"Incorrect"
"61"	-280	0.2021	-2.7681	-3.6431	-5.24485	-4.933875	1.446225	-1.891425	-1.870075	-3.436	-2.514675	-3.485025	-4.148625	-5.01595	-2.616875	-4.524075	1.3528	14.73475	-2.09985	-0.444875	-3.149825	-2.623575	"034"	"Incorrect"
"62"	-278	-1.365925	-3.82975	-4.67625	-6.383975	-6.125675	0.491475	-1.094725	-2.590375	-4.441575	-3.769725	-4.4993	-5.50965	-5.98205	-4.031225	-5.70395	0.192525	14.278625	-2.849125	-1.06295	-4.105775	-3.5059	"034"	"Incorrect"
"63"	-276	-1.839275	-3.811325	-4.664325	-6.484175	-6.398725	1.35695	1.5789	-1.9482	-4.11575	-3.5888	-4.175925	-5.690825	-5.860325	-4.71405	-5.914225	-0.19045	14.1272	-3.0561	-1.078425	-4.726025	-3.936575	"034"	"Incorrect"
"64"	-274	-1.090525	-2.76535	-3.658175	-5.54725	-5.678675	3.5591	4.598425	-0.1722	-2.75115	-2.092325	-2.75815	-4.5056	-4.8354	-4.280575	-5.25985	0.399475	14.1575	-2.564175	-0.51315	-4.746925	-3.775325	"034"	"Incorrect"
"65"	-272	0.49425	-1.079725	-2.0745	-3.9836	-4.298475	5.346725	6.6974	1.843375	-0.712875	-0.2278	-0.615925	-2.712575	-3.11085	-3.15425	-3.9828	1.51155	13.668275	-1.81985	0.2593	-4.4917	-3.345025	"034"	"Incorrect"
"66"	-270	2.604125	1.09595	0.0524500000000001	-1.805175	-2.21475	5.724725	7.795325	4.002075	1.7265	2.1659	1.92475	-0.31695	-0.6622	-1.3005	-1.9542	2.711275	12.21885	-1.0321	1.00525	-4.101275	-2.8144	"034"	"Incorrect"
"67"	-268	4.64735	3.137425	2.197525	0.515975	0.15035	5.290125	7.93335	5.64005	3.621625	4.50675	3.84255	2.3599	1.665075	1.029125	0.26255	3.63245	10.19705	-0.2965	1.555275	-3.5188	-2.1958	"034"	"Incorrect"
"68"	-266	5.652275	4.089625	3.36915	1.997925	1.738275	4.40155	7.054975	5.336875	4.31615	5.092475	4.471975	3.8818	3.005925	2.6527	1.85835	4.209125	8.186625	0.3638	2.102175	-2.6473	-1.28075	"034"	"Incorrect"
"69"	-264	5.5601	4.0361	3.59355	2.55875	2.32435	3.368625	5.816175	3.52865	4.22535	4.041525	4.29815	3.93185	3.530775	3.187575	2.817125	4.87905	6.377175	1.1998	2.96805	-1.417925	0.0624499999999999	"034"	"Incorrect"
"70"	-262	5.500975	3.995275	3.75465	2.83775	2.4317	3.05255	5.2144	1.889575	4.325075	2.753775	4.355925	3.3776	3.688775	3.23735	3.2515	6.0757	5.0791	2.348025	4.144375	-0.0634500000000002	1.46065	"034"	"Incorrect"
"71"	-260	5.77625	4.1978	4.03965	2.973575	2.29215	3.07945	5.27195	0.8145	4.70885	1.560925	4.70995	2.51185	3.57805	3.063975	3.156325	7.391575	4.236375	3.521225	5.32445	1.1081	2.564625	"034"	"Incorrect"
"72"	-258	5.48245	3.912175	3.820025	2.569525	1.744575	2.40785	5.28905	-0.513675	4.46745	-0.09185	4.4268	1.050975	3.04235	2.4736	2.61	7.863275	3.00175	4.137325	5.968925	1.825325	3.2066	"034"	"Incorrect"
"73"	-256	4.558075	3.12845	3.162575	1.88675	1.163825	1.6981	4.616	-1.93205	3.57585	-1.654875	3.50035	-0.465325	2.392725	1.919425	2.10375	7.23545	0.955875	3.96055	5.7844	2.00505	3.333075	"034"	"Incorrect"
"74"	-254	3.747175	2.492025	2.732775	1.583875	1.11915	1.890575	3.130475	-2.459475	2.78575	-2.07245	2.67685	-1.054275	2.09325	2.064025	2.11005	5.940625	-1.5612	3.276325	4.944525	1.802375	3.056025	"034"	"Incorrect"
"75"	-252	3.372675	2.262025	2.707375	1.71275	1.45175	2.61945	1.659575	-1.80375	2.394525	-1.369875	2.256125	-0.584075	2.091075	2.656125	2.460125	4.5933	-4.023375	2.48505	3.81415	1.364875	2.513525	"034"	"Incorrect"
"76"	-250	3.488325	2.5122	3.033275	2.1592	1.922225	3.794225	1.372375	-0.0285749999999998	2.45095	0.33175	2.30585	0.7763	2.345925	3.290225	2.9196	3.926025	-5.861675	2.247125	3.056075	1.129575	2.1524	"034"	"Incorrect"
"77"	-248	4.0919	3.27985	3.71445	2.968775	2.62715	5.662925	2.470325	2.506225	2.820675	3.073525	2.69495	2.91085	2.792975	4.147775	3.3675	4.02395	-6.92345	2.90245	2.9399	1.456125	2.254475	"034"	"Incorrect"
"78"	-246	4.46295	3.885725	4.1927	3.6082	3.13375	6.634225	3.7812	4.34425	2.8069	5.47025	2.699	4.625675	2.764725	4.81825	3.32785	3.989125	-7.692575	3.677975	2.80765	1.8328	2.2732	"034"	"Incorrect"
"79"	-244	3.915725	3.52835	3.795725	3.326675	2.732525	5.162225	4.0663	4.257625	1.88075	5.837175	1.7791	4.500275	1.7747	4.3702	2.3656	3.33435	-8.482025	3.7587	2.191825	1.6224	1.69575	"034"	"Incorrect"
"80"	-242	2.88275	2.536525	2.838675	2.40615	1.764925	2.316675	3.626125	2.79665	0.6064	4.4395	0.5231	2.9348	0.402125	3.09175	0.9947	2.1022	-9.33905	2.982225	1.150175	0.75015	0.59195	"034"	"Incorrect"
"81"	-240	1.977975	1.693775	2.05115	1.6798	1.0891	-0.2881	3.21575	1.244875	-0.216375	2.7487	-0.2701	1.4576	-0.559125	2.087025	0.060275	0.424425	-9.8914	1.76725	0.0479499999999999	-0.321825	-0.534425	"034"	"Incorrect"
"82"	-238	1.10175	0.932375	1.396975	1.18505	0.72635	-2.3648	2.093425	-0.050175	-0.809475	1.3766	-0.8172	0.49765	-1.13765	1.584575	-0.46845	-1.48035	-10.453625	0.7456	-0.8183	-0.994725	-1.2493	"034"	"Incorrect"
"83"	-236	0.168475	0.0150500000000001	0.6173	0.577375	0.28015	-3.81625	-0.05805	-1.06995	-1.61535	0.2758	-1.56945	-0.459375	-1.67195	0.961525	-0.965775	-3.466025	-11.6748	0.11815	-1.475125	-1.208375	-1.56465	"034"	"Incorrect"
"84"	-234	-0.00237499999999963	-0.0825750000000001	0.699725	0.742875	0.533025	-3.569825	-1.31805	-0.813575	-1.599675	0.37245	-1.549175	-0.5665	-1.360275	0.826325	-0.68525	-4.5941	-12.170425	0.2875	-1.322625	-0.715625	-1.049225	"034"	"Incorrect"
"85"	-232	0.742175	1.121025	2.27205	2.33575	2.16765	-1.23475	-0.765025	1.080925	-0.0237249999999998	1.787325	-0.0102500000000004	0.76045	0.422275	1.924675	1.030075	-4.3608	-11.183625	1.399675	0.0012749999999998	0.682275	0.586525	"034"	"Incorrect"
"86"	-230	0.945175	2.038375	3.64895	3.758475	3.660625	1.2166	-0.7436	2.89095	1.1316	2.686175	1.10175	1.768225	1.927775	2.6845	2.626475	-3.88715	-10.447325	2.56765	1.32025	2.1172	2.278	"034"	"Incorrect"
"87"	-228	0.1826	1.819	3.745575	4.019425	4.014225	1.35745	-2.882225	3.0058	0.6346	2.114475	0.57115	1.6679	1.987	2.2601	3.011075	-3.899775	-10.7196	3.44035	1.865275	3.16755	3.355325	"034"	"Incorrect"
"88"	-226	-0.439125	1.383	3.450275	3.999175	4.154725	-0.659475	-5.697475	1.58375	-0.0283249999999998	0.586175	-0.1054	1.3475	1.767975	1.836225	3.174025	-4.038375	-10.10425	4.188825	2.191075	4.1582	4.280325	"034"	"Incorrect"
"89"	-224	-0.53725	1.176225	3.22595	4.010475	4.42495	-2.7568	-7.289825	-0.180475	-0.00240000000000026	-0.938675	-0.0716750000000003	1.030225	1.8358	1.7434	3.4751	-4.0457	-7.40015	4.365775	2.446475	4.72875	4.9467	"034"	"Incorrect"
"90"	-222	-0.64415	0.812675000000001	2.7196	3.607775	4.3423	-3.951225	-7.275375	-1.4449	0.0407499999999995	-1.676075	0.0163499999999995	0.538925	1.6234	1.480625	3.3627	-4.0144	-3.50835	3.659775	2.232275	4.421725	4.868825	"034"	"Incorrect"
"91"	-220	-1.27635	-0.131	1.61915	2.549725	3.65855	-4.4163	-6.704525	-2.40575	-0.694175	-1.949825	-0.64945	-0.11455	0.648375	1.039375	2.48795	-3.963175	0.492675	2.298625	1.44735	3.48175	4.0715	"034"	"Incorrect"
"92"	-218	-2.55185	-1.644675	0.0160500000000002	1.03475	2.4718	-4.412375	-6.6506	-3.4744	-2.193	-2.35955	-2.09085	-0.917525	-1.03865	0.42095	0.9548	-4.036125	3.58455	0.441425	0.12505	2.134875	2.66935	"034"	"Incorrect"
"93"	-216	-4.470125	-3.6412	-2.0182	-0.9221	0.56945	-4.71645	-7.56735	-4.786175	-4.273175	-2.959875	-4.145075	-2.110825	-3.262975	-0.982075	-1.1993	-4.702	4.83475	-1.83815	-1.79195	0.2479	0.58135	"034"	"Incorrect"
"94"	-214	-6.555175	-5.673025	-4.10335	-3.0903	-1.848675	-5.650275	-8.903825	-6.0971	-6.481375	-3.62775	-6.360675	-3.560675	-5.55625	-2.975375	-3.689375	-6.106975	4.6313	-4.063425	-3.934925	-1.846225	-1.841	"034"	"Incorrect"
"95"	-212	-7.86915	-6.7662	-5.31725	-4.5266	-3.644725	-6.842475	-9.202725	-7.091875	-7.441225	-4.22465	-7.3494	-4.7725	-6.78065	-4.549475	-5.36395	-7.643625	4.3974	-5.703375	-5.48125	-3.527075	-3.7803	"034"	"Incorrect"
"96"	-210	-7.49885	-6.130275	-4.8524	-4.364875	-3.8584	-7.4195	-7.35065	-7.096025	-6.025325	-3.9789	-5.973925	-5.05055	-6.078325	-4.884525	-5.273725	-7.909225	5.38245	-6.15085	-5.4784	-4.124625	-4.383925	"034"	"Incorrect"
"97"	-208	-5.701575	-4.18255	-3.0777	-2.8913	-2.660125	-6.605325	-4.059825	-6.019925	-3.20495	-2.99975	-3.196775	-4.3415	-4.046675	-3.93675	-3.785825	-6.303925	7.682075	-5.157825	-3.728625	-3.232075	-3.31625	"034"	"Incorrect"
"98"	-206	-3.841125	-2.229375	-1.2943	-1.289175	-1.09345	-4.889425	-1.209825	-4.70655	-1.029175	-2.377125	-1.043425	-3.49085	-2.12655	-2.63135	-2.08105	-3.7126	10.205675	-3.390875	-1.20995	-1.4009	-1.210925	"034"	"Incorrect"
