"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	-1.24518333333333	-0.968366666666667	1.3532	1.7072	2.44829166666667	-0.0529666666666665	-0.965925	-0.641516666666667	-0.0451083333333331	-0.520658333333333	1.94940833333333	0.66495	1.63623333333333	0.344933333333333	3.14760833333333	-2.91888333333333	-4.03126666666667	-2.57136666666667	-1.6267	-0.626408333333333	0.546516666666667	"091"	"Incorrect"
"2"	-398	-1.21303333333333	-0.87075	1.36260833333333	1.80715833333333	2.60858333333333	0.153791666666667	-0.975116666666667	-0.353125	0.219491666666667	-0.0919999999999999	2.26341666666667	1.06130833333333	1.83708333333333	0.812941666666667	3.20804166666667	-2.8095	-3.91929166666667	-2.28394166666667	-1.32945833333333	-0.12625	0.861741666666667	"091"	"Incorrect"
"3"	-396	-1.5637	-1.092925	1.04819166666667	1.52505	2.36540833333333	-0.00740833333333329	-1.33929166666667	-0.362183333333333	-0.062725	0.0206583333333333	2.05515833333333	1.0611	1.5516	0.8362	2.83165833333333	-2.95691666666667	-4.10041666666667	-2.20289166666667	-1.284325	0.1191	0.902283333333333	"091"	"Incorrect"
"4"	-394	-2.122	-1.49311666666667	0.541616666666666	0.975525	1.8223	-0.39875	-1.835825	-0.621166666666667	-0.580583333333334	-0.178916666666667	1.556325	0.71555	0.962775	0.489458333333333	2.16850833333333	-3.242	-4.46665	-2.34706666666667	-1.488125	0.029325	0.626483333333333	"091"	"Incorrect"
"5"	-392	-2.62225833333333	-1.90314166666667	-0.00664166666666666	0.296483333333333	1.11350833333333	-0.741258333333333	-2.28644166666667	-0.941425	-1.07618333333333	-0.592508333333333	0.997008333333333	0.149416666666667	0.279758333333333	-0.0848249999999999	1.4211	-3.571625	-4.80569166666667	-2.62216666666667	-1.84381666666667	-0.343791666666666	0.123525	"091"	"Incorrect"
"6"	-390	-2.77671666666667	-2.0951	-0.389258333333333	-0.283941666666667	0.456058333333333	-0.864916666666667	-2.38391666666667	-1.10316666666667	-1.3153	-1.01281666666667	0.621108333333333	-0.406383333333334	-0.26145	-0.627933333333334	0.8026	-3.82580833333333	-4.958675	-2.90131666666667	-2.203275	-0.860866666666667	-0.469741666666667	"091"	"Incorrect"
"7"	-388	-2.50155833333333	-1.9182	-0.451083333333333	-0.5817	0.0248083333333334	-0.651558333333333	-1.97055833333333	-0.930233333333333	-1.17950833333333	-1.16551666666667	0.565491666666667	-0.679008333333333	-0.478233333333334	-0.891241666666666	0.527333333333333	-3.987225	-4.90561666666667	-3.063575	-2.44041666666667	-1.37205833333333	-1.02460833333333	"091"	"Incorrect"
"8"	-386	-1.98459166666667	-1.488475	-0.2828	-0.666208333333333	-0.276891666666666	-0.18225	-1.281975	-0.51035	-0.77845	-1.07504166666667	0.742616666666667	-0.743391666666667	-0.404308333333333	-0.995575	0.544383333333333	-4.104125	-4.658675	-3.044475	-2.49289166666667	-1.796725	-1.45465833333333	"091"	"Incorrect"
"9"	-384	-1.59590833333333	-1.19331666666667	-0.222091666666666	-0.856525	-0.763158333333333	0.10775	-0.821075	-0.294933333333333	-0.509266666666667	-1.18485	0.834291666666667	-1.03699166666667	-0.375733333333333	-1.3781	0.483825	-4.205675	-4.38078333333333	-3.02466666666667	-2.50981666666667	-2.27468333333333	-1.87539166666667	"091"	"Incorrect"
"10"	-382	-1.66485	-1.389675	-0.576358333333333	-1.44273333333333	-1.66810833333333	-0.10085	-1.00134166666667	-0.639325	-0.800116666666667	-1.82773333333333	0.444966666666667	-1.86515833333333	-0.769108333333333	-2.32445833333333	0.0237999999999998	-4.346125	-4.316175	-3.23553333333333	-2.71911666666667	-2.98894166666667	-2.457725	"091"	"Incorrect"
