"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	2.83345833333333	0.673408333333333	0.3165	0.147225	-0.229466666666667	2.777875	0.755258333333333	2.59153333333333	0.247575	2.25690833333333	-3.21326666666667	1.644525	-2.29645	1.51995	-1.56758333333333	1.77549166666667	0.793	1.4684	-1.88476666666667	0.145	-1.4279	"062"	"Incorrect"
"2"	-398	2.967825	0.869291666666667	0.52765	0.584991666666667	0.45385	3.06118333333333	0.7771	2.61779166666667	0.53855	2.42895833333333	-2.80881666666667	2.08730833333333	-1.950725	2.0398	-1.10531666666667	1.42266666666667	0.24045	1.049825	-2.2934	0.173058333333334	-1.42970833333333	"062"	"Incorrect"
"3"	-396	3.44669166666667	1.388275	1.046675	1.35395833333333	1.40921666666667	3.37008333333333	1.266	2.8116	1.148925	2.84380833333333	-1.961025	2.72793333333333	-1.12619166666667	2.788275	-0.256575	1.45265833333333	0.146108333333333	1.085875	-2.11755	0.593533333333333	-0.889841666666667	"062"	"Incorrect"
"4"	-394	3.532	1.55715833333333	1.253125	1.77251666666667	1.92878333333333	3.30173333333333	1.26946666666667	2.69890833333333	1.38135833333333	2.932325	-1.4015	2.977825	-0.531183333333333	3.098975	0.274741666666667	1.74113333333333	0.311583333333333	1.37230833333333	-1.59425	1.17080833333333	-0.0861666666666664	"062"	"Incorrect"
"5"	-392	3.2325	1.43289166666667	1.262025	1.925125	2.13043333333333	2.972375	0.9551	2.37101666666667	1.43338333333333	2.817775	-1.025475	2.90590833333333	-0.0738500000000002	2.986175	0.666641666666667	2.17090833333333	0.6447	1.827025	-0.834266666666667	1.8285	0.895066666666667	"062"	"Incorrect"
"6"	-390	2.7228	1.15081666666667	1.19136666666667	1.93028333333333	2.13040833333333	2.40149166666667	0.539258333333333	1.98225833333333	1.475475	2.64256666666667	-0.731241666666667	2.62925	0.300191666666667	2.58454166666667	0.982916666666666	2.4165	0.909791666666667	2.23073333333333	-0.108216666666667	2.345375	1.77668333333333	"062"	"Incorrect"
"7"	-388	2.04880833333333	0.765483333333334	1.06454166666667	1.866075	2.02985833333333	1.589675	-0.0356666666666664	1.554825	1.45371666666667	2.44846666666667	-0.557408333333333	2.34575	0.52435	2.22784166666667	1.08124166666667	2.09693333333333	0.760158333333333	2.31	0.261225	2.53274166666667	2.22740833333333	"062"	"Incorrect"
"8"	-386	1.23250833333333	0.3701	0.987708333333333	1.94019166666667	2.12983333333333	0.588516666666667	-0.761241666666667	1.114325	1.39156666666667	2.26969166666667	-0.364666666666666	2.270725	0.784933333333333	2.27049166666667	1.19156666666667	1.07755	0.0330250000000001	2.02265	0.251141666666667	2.4859	2.307175	"062"	"Incorrect"
"9"	-384	0.576316666666667	0.213675	1.16435833333333	2.36336666666667	2.625325	-0.34205	-1.36180833333333	0.946175	1.4554	2.28905	0.110533333333333	2.53714166666667	1.32506666666667	2.80995	1.576525	-0.335041666666667	-1.14974166666667	1.58364166666667	0.0220916666666669	2.37811666666667	2.14564166666667	"062"	"Incorrect"
"10"	-382	0.335333333333334	0.351775	1.52818333333333	2.962925	3.2087	-0.810441666666667	-1.63535833333333	1.25024166666667	1.633825	2.56653333333333	0.793666666666667	2.98578333333333	1.98131666666667	3.53223333333333	1.98153333333333	-1.34858333333333	-2.2004	1.37590833333333	-0.124283333333333	2.38040833333333	1.86018333333333	"062"	"Incorrect"
