"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"15"	-372	10.08415	6.829	4.9156	2.21235	3.33725	7.0029	7.57815	3.32195	4.6307	3.45165	3.58045	1.90995	2.1104	-0.05635	1.71205	7.3786	8.98295	3.8221	3.1501	0.0378	1.10595	"072"	"Incorrect"
"16"	-370	11.0619	7.8264	5.8417	2.9099	3.84565	7.7304	8.7135	4.25245	5.9071	4.3828	4.7252	2.2873	2.95935	0.16895	2.44075	7.9455	9.94995	4.4364	4.1357	0.43965	1.70675	"072"	"Incorrect"
"17"	-368	12.48115	9.2021	7.27975	4.1621	4.9476	9.1938	10.37685	5.96305	7.7116	6.07305	6.41655	3.4807	4.4784	1.14085	3.8334	9.1359	11.4578	5.5436	5.6058	1.3578	2.8106	"072"	"Incorrect"
"18"	-366	13.6069	10.34525	8.599	5.3501	6.027	10.57365	11.76975	7.5408	9.23485	7.63235	7.90915	4.79295	5.87035	2.28825	5.14005	10.4659	13.0082	6.7924	7.12545	2.4779	4.0798	"072"	"Incorrect"
"19"	-364	13.84835	10.72105	9.14235	5.91515	6.48565	11.01695	12.13465	8.13855	9.6957	8.2204	8.4736	5.451	6.3464	2.9099	5.6614	11.1543	13.87465	7.5462	8.047	3.25515	4.88105	"072"	"Incorrect"
"20"	-362	13.629	10.6916	9.19195	6.0874	6.5764	10.8614	11.80025	8.0167	9.48345	8.04045	8.4059	5.5108	6.24165	3.0564	5.67735	11.2322	14.09665	7.77205	8.4141	3.6312	5.1801	"072"	"Incorrect"
"21"	-360	13.6342	10.76465	9.2611	6.26815	6.7385	10.83255	11.5037	7.81405	9.3513	7.75225	8.31115	5.41935	6.15655	3.08305	5.6869	11.19685	14.1353	7.78715	8.5414	3.79785	5.2526	"072"	"Incorrect"
"22"	-358	14.2928	11.32075	9.7193	6.83315	7.25905	11.39035	11.79565	8.10815	9.74475	8.01415	8.6511	5.76345	6.44805	3.4333	6.02845	11.43725	14.42815	7.951	8.7276	4.0162	5.381	"072"	"Incorrect"
"23"	-356	15.4123	12.33655	10.51435	7.73345	8.09905	12.3442	12.56315	8.8776	10.5497	8.82785	9.38455	6.62335	7.0149	4.1574	6.6443	11.90785	15.00955	8.33845	9.06745	4.37065	5.62025	"072"	"Incorrect"
"24"	-354	16.2234	13.09395	11.0709	8.3561	8.7293	13.00035	13.0647	9.45175	11.02905	9.5172	9.75245	7.37075	7.2328	4.77115	6.98525	12.20715	15.41565	8.6486	9.24255	4.64645	5.6765	"072"	"Incorrect"
"25"	-352	16.41405	13.24535	11.20885	8.5677	8.95405	13.2187	13.04325	9.7468	10.9263	9.93955	9.4932	7.79305	6.98445	5.22165	6.99995	12.27765	15.4539	8.81785	9.1372	4.8539	5.55565	"072"	"Incorrect"
"26"	-350	16.11385	12.89305	10.97875	8.448	8.8407	13.10185	12.66435	9.89015	10.47995	10.15265	8.99065	7.8913	6.56335	5.49045	6.85095	12.15795	15.21155	8.8485	8.81965	4.98655	5.38605	"072"	"Incorrect"
"27"	-348	15.2454	11.8227	10.0432	7.5919	8.0391	12.38935	11.8499	9.3888	9.59695	9.6792	8.18525	7.22345	5.76525	4.9735	6.12485	11.6228	14.5485	8.43445	8.1017	4.6788	4.899	"072"	"Incorrect"
"28"	-346	13.86675	10.0754	8.36215	5.91115	6.46895	11.16255	10.67465	8.12555	8.28705	8.43245	6.8643	5.68485	4.4098	3.5699	4.6504	10.69075	13.42475	7.45755	6.88005	3.8188	3.9055	"072"	"Incorrect"
"29"	-344	12.30305	8.19365	6.38425	3.8598	4.62905	9.87665	9.3164	6.67735	6.80455	6.9704	5.2079	3.7648	2.77195	1.7997	2.85025	9.6421	12.0147	6.153	5.2879	2.60205	2.5584	"072"	"Incorrect"
"30"	-342	11.0387	6.75845	4.6879	2.07605	3.0663	8.98025	8.038	5.6553	5.56645	5.9418	3.72775	2.1199	1.41435	0.1743	1.3388	8.9254	10.73225	5.01625	3.81805	1.41295	1.35125	"072"	"Incorrect"
"31"	-340	10.4177	6.07445	3.6936	1.0653	2.125	8.73565	7.09475	5.3981	4.82165	5.69905	2.77095	1.2711	0.6909	-0.80165	0.4706	8.8255	9.91645	4.4507	2.9171	0.6447	0.68605	"072"	"Incorrect"
"32"	-338	10.2647	6.01185	3.33405	0.76915	1.80415	8.97575	6.4486	5.81085	4.377	6.07275	2.22755	1.2553	0.4173	-0.98295	0.1185	9.0071	9.30955	4.2631	2.3614	0.2077	0.3226	"072"	"Incorrect"
"33"	-336	10.25015	6.23245	3.2952	0.7675	1.76255	9.3606	6.0075	6.49235	4.01665	6.65275	1.8366	1.6831	0.2315	-0.72345	-0.0465500000000003	9.17675	8.6739	4.1293	1.8637	-0.14365	-0.0766499999999999	"072"	"Incorrect"
"34"	-334	10.19315	6.4148	3.3423	0.76645	1.67235	9.7546	5.59315	7.158	3.48265	7.181	1.32715	2.1952	-0.2471	-0.3738	-0.35575	9.48015	8.1025	4.0592	1.46345	-0.4107	-0.49655	"072"	"Incorrect"
"35"	-332	10.1451	6.50075	3.47015	0.85435	1.6188	10.35585	5.16125	7.97725	2.76515	7.8739	0.7228	2.9689	-0.9783	0.28845	-0.76025	10.04895	7.61945	4.1839	1.17335	-0.45065	-0.8566	"072"	"Incorrect"
"36"	-330	10.1141	6.4984	3.63455	1.0688	1.6922	11.14145	4.8103	8.93585	2.1744	8.79665	0.30945	4.05405	-1.51065	1.3792	-1.0102	10.6852	7.0795	4.4418	0.85125	-0.31125	-1.19855	"072"	"Incorrect"
"37"	-328	9.8988	6.2536	3.48555	1.01635	1.5649	11.67665	4.44495	9.50405	1.7566	9.424	0.12435	4.70625	-1.74335	2.0723	-1.23315	11.10415	6.41865	4.6118	0.4211	-0.32045	-1.5834	"072"	"Incorrect"
"38"	-326	9.4712	5.825	2.96225	0.55335	1.10595	11.7526	4.0713	9.47335	1.5302	9.4809	0.15155	4.5031	-1.7273	1.78095	-1.4664	11.1606	5.6788	4.52385	-0.07095	-0.73205	-1.99905	"072"	"Incorrect"
"39"	-324	8.9068	5.37005	2.35925	-0.03365	0.51255	11.366	3.8662	8.96525	1.5814	9.0449	0.37995	3.76315	-1.5308	0.89455	-1.65205	10.8428	4.9401	4.18985	-0.53835	-1.4402	-2.42745	"072"	"Incorrect"
"40"	-322	8.34015	5.0006	1.97245	-0.4583	0.0469999999999999	10.69965	3.9695	8.1846	1.8949	8.33375	0.72425	3.02525	-1.29365	0.09605	-1.8226	10.41295	4.5055	3.90575	-0.73395	-1.97755	-2.7283	"072"	"Incorrect"
"41"	-320	7.5615	4.4911	1.6104	-0.8529	-0.3115	9.6887	3.96075	7.1464	2.07315	7.31405	0.8797	2.43185	-1.2672	-0.47135	-2.0815	9.782	4.26365	3.63395	-0.77255	-2.27815	-2.94045	"072"	"Incorrect"
"42"	-318	6.18575	3.49665	0.8859	-1.48385	-0.7418	8.0802	3.22425	5.76735	1.59295	5.8769	0.5058	1.80695	-1.64105	-0.97715	-2.5552	8.64905	3.7335	3.08935	-1.01525	-2.6138	-3.2332	"072"	"Incorrect"
"43"	-316	4.56025	2.35255	0.1366	-2.048	-0.9892	6.47185	2.00945	4.6289	0.71495	4.70155	-0.17395	1.5141	-2.11565	-1.10395	-3.03415	7.32885	2.89655	2.4569	-1.4144	-2.8756	-3.52475	"072"	"Incorrect"
"44"	-314	3.04575	1.34555	-0.45815	-2.40735	-1.07965	5.3845	0.6404	4.10245	-0.2743	4.1689	-0.9928	1.6861	-2.62595	-0.8253	-3.53025	6.1312	1.85165	1.87295	-1.98005	-3.06405	-3.9435	"072"	"Incorrect"
"45"	-312	1.3421	0.17185	-1.366	-2.9982	-1.48775	4.3603	-1.16755	3.59755	-1.82065	3.633	-2.3395	1.62475	-3.63245	-0.7854	-4.38615	4.98465	0.5655	1.2231	-2.85685	-3.35585	-4.6344	"072"	"Incorrect"
"46"	-310	-0.52445	-1.1558	-2.52675	-3.79555	-2.0962	3.1379	-3.23645	2.8655	-3.86475	2.8529	-4.12265	1.1004	-5.0325	-1.005	-5.3976	3.9034	-0.77725	0.6372	-3.83095	-3.5306	-5.25685	"072"	"Incorrect"
"47"	-308	-2.0497	-2.27255	-3.46005	-4.41135	-2.5067	1.9035	-4.8686	2.1259	-5.58755	2.0803	-5.63005	0.44275	-6.2122	-1.1143	-6.07805	2.8235	-2.0067	0.12115	-4.704	-3.4969	-5.64	"072"	"Incorrect"
"48"	-306	-3.061	-3.1251	-4.1346	-4.8936	-2.82195	0.7025	-5.86945	1.22115	-6.59365	1.1868	-6.5962	-0.4016	-7.0285	-1.4112	-6.4098	1.5501	-3.1604	-0.6022	-5.5766	-3.61125	-6.02435	"072"	"Incorrect"
"49"	-304	-3.4363	-3.5702	-4.47615	-5.17945	-3.0359	-0.2396	-6.2086	0.2408	-6.86865	0.2384	-7.00845	-1.36045	-7.43695	-1.97415	-6.41505	0.4199	-3.87475	-1.2866	-6.1826	-3.77435	-6.25185	"072"	"Incorrect"
"50"	-302	-3.16235	-3.48445	-4.36465	-5.0583	-2.97615	-0.65495	-5.8587	-0.4561	-6.5683	-0.4726	-6.919	-2.1142	-7.44765	-2.44365	-6.1337	-0.12555	-3.80105	-1.56485	-6.20875	-3.6827	-6.091	"072"	"Incorrect"
"51"	-300	-2.75155	-3.2524	-4.1079	-4.75585	-2.8319	-0.75805	-5.264	-0.8725	-6.0637	-0.933	-6.561	-2.62255	-7.29625	-2.76105	-5.8445	-0.40055	-3.44845	-1.76165	-6.00875	-3.5791	-5.8764	"072"	"Incorrect"
"52"	-298	-2.6894	-3.2369	-3.9662	-4.57235	-2.86555	-0.9424	-4.8372	-1.1453	-5.6009	-1.19875	-6.0988	-2.96905	-7.0364	-3.0529	-5.6816	-0.91395	-3.46415	-2.27895	-6.04055	-3.7818	-5.9612	"072"	"Incorrect"
"53"	-296	-2.85775	-3.26905	-3.72555	-4.35555	-2.9578	-1.0868	-4.51065	-1.15145	-5.1016	-1.14115	-5.5141	-2.96375	-6.5539	-3.1382	-5.47515	-1.5859	-3.85945	-2.96005	-6.24025	-4.18185	-6.24655	"072"	"Incorrect"
"54"	-294	-2.63755	-2.7209	-2.7983	-3.55315	-2.4913	-0.6142	-3.846	-0.505	-4.028	-0.39945	-4.29135	-2.11705	-5.3249	-2.46305	-4.58435	-1.80715	-4.0454	-3.13725	-5.93755	-4.1515	-6.0352	"072"	"Incorrect"
"55"	-292	-1.66265	-1.29645	-0.99315	-1.99545	-1.145	0.59625	-2.5249	0.81985	-2.1335	1.03855	-2.1575	-0.43575	-3.10835	-1.02335	-2.6949	-1.1298	-3.41405	-2.30815	-4.5612	-3.20295	-4.7298	"072"	"Incorrect"
"56"	-290	-0.3735	0.416	0.9906	-0.3704	0.3562	1.82675	-0.96405	2.12065	-0.173	2.3713	-0.0208	1.2041	-0.91385	0.3355	-0.7175	0.0325500000000001	-2.19805	-0.92485	-2.57885	-1.82305	-2.89075	"072"	"Incorrect"
"57"	-288	0.411	1.555	2.2575	0.5838	1.0907	2.2508	0.0743	2.6017	1.01255	2.7595	1.115	1.8977	0.23615	0.87395	0.3338	0.8493	-1.1529	0.1369	-0.88835	-0.8433	-1.4627	"072"	"Incorrect"
"58"	-286	0.41305	1.845	2.59555	0.83625	1.06195	1.77345	0.42285	2.14625	1.40455	2.1818	1.2974	1.49515	0.41775	0.5576	0.43365	1.05395	-0.536	0.59515	0.2374	-0.474	-0.66135	"072"	"Incorrect"
"59"	-284	0.0876999999999999	1.65055	2.40775	0.68625	0.79925	0.861	0.48835	1.19205	1.48395	1.1326	1.12885	0.4591	0.1852	-0.23175	0.0936	0.83495	-0.13995	0.625	0.95905	-0.5146	-0.3041	"072"	"Incorrect"
"60"	-282	-0.0311500000000002	1.4868	2.2503	0.56535	0.7306	0.0508	0.638	0.3424	1.62095	0.1931	1.13555	-0.43835	0.13055	-0.89155	-0.0883	0.44165	0.18245	0.5574	1.5107	-0.63975	-0.0747500000000001	"072"	"Incorrect"
"61"	-280	-0.0164500000000001	1.41005	2.32955	0.72905	0.94835	-0.44615	0.7559	-0.13575	1.6113	-0.31715	1.2533	-0.80335	0.36845	-1.09105	0.1176	0.00645000000000007	0.2939	0.58505	1.9218	-0.6469	0.2014	"072"	"Incorrect"
"62"	-278	0.1091	1.5098	2.7833	1.36225	1.6266	-0.39995	0.769	0.00244999999999998	1.4947	-0.0875	1.4086	-0.4506	0.88705	-0.62355	0.78945	-0.20615	0.2694	0.9161	2.2779	-0.3033	0.65095	"072"	"Incorrect"
"63"	-276	0.79635	2.2663	3.9518	2.82185	3.17105	0.63915	1.07425	1.2827	1.86595	1.30495	2.02825	1.02975	1.99375	0.93385	2.09165	0.36925	0.63055	2.05475	3.0676	0.8677	1.6681	"072"	"Incorrect"
"64"	-274	1.82355	3.4051	5.46335	4.65895	5.1029	2.178	1.64295	3.1684	2.55675	3.237	2.90975	3.11605	3.2864	3.06755	3.5359	1.5349	1.3695	3.8027	4.2625	2.6486	3.08995	"072"	"Incorrect"
"65"	-272	2.6252	4.3374	6.66845	6.1483	6.6428	3.27325	2.08075	4.6093	3.11125	4.6606	3.5964	4.8285	4.2321	4.7715	4.588	2.4453	1.933	5.3346	5.2616	4.2003	4.25425	"072"	"Incorrect"
"66"	-270	3.2445	5.1166	7.6017	7.3599	7.84445	3.87385	2.42655	5.55145	3.6367	5.5505	4.22355	6.10705	5.053	6.0091	5.4671	2.87755	2.1856	6.36915	5.87125	5.2281	4.98525	"072"	"Incorrect"
"67"	-268	3.8057	5.7657	8.38375	8.36755	8.8388	4.29035	2.78345	6.2794	4.0675	6.2655	4.8104	7.1559	5.8142	7.03535	6.28205	3.07045	2.3102	7.0657	6.21585	5.92825	5.4479	"072"	"Incorrect"
"68"	-266	4.13155	6.04235	8.7853	8.8687	9.367	4.50385	2.93935	6.7661	4.0251	6.75385	4.9713	7.8407	6.0407	7.71215	6.61355	3.1416	2.34105	7.49715	6.2562	6.37545	5.6367	"072"	"Incorrect"
"69"	-264	4.0497	5.7882	8.56625	8.6146	9.1403	4.3008	2.7517	6.7804	3.44375	6.7162	4.4367	7.9854	5.35945	7.86115	6.09815	3.07035	2.24255	7.58615	5.8705	6.4978	5.36895	"072"	"Incorrect"
"70"	-262	3.8291	5.2765	7.94505	7.8542	8.37355	3.86475	2.4774	6.42625	2.8249	6.3005	3.6068	7.7164	4.19545	7.61495	5.03865	2.9554	2.1405	7.4219	5.26605	6.41335	4.7654	"072"	"Incorrect"
"71"	-260	3.81455	4.9131	7.3429	7.0987	7.58725	3.7017	2.3423	6.1289	2.48075	5.9934	2.91215	7.3196	3.21665	7.2603	4.0664	3.0571	2.21835	7.2815	4.78995	6.3861	4.245	"072"	"Incorrect"
"72"	-258	3.6275	4.33445	6.4709	6.12175	6.5793	3.5556	2.00195	5.60255	1.9057	5.50045	1.95645	6.52195	2.20495	6.5195	3.05285	3.27035	2.28625	7.006	4.2751	6.2178	3.73635	"072"	"Incorrect"
"73"	-256	2.8366	3.1152	4.9194	4.49675	4.9804	2.88235	1.1099	4.4553	0.73785	4.35515	0.4223	5.0944	0.7336	5.1469	1.6106	3.19185	1.96695	6.2059	3.35715	5.4966	2.87185	"072"	"Incorrect"
"74"	-254	1.7319	1.64795	3.10765	2.6658	3.25	1.97925	-0.0438999999999998	3.2015	-0.5862	3.02505	-1.24475	3.61785	-0.85195	3.70575	0.0989500000000001	2.7282	1.25395	4.9518	2.09335	4.3244	1.6794	"072"	"Incorrect"
"75"	-252	1.0601	0.69225	1.8791	1.51725	2.26745	1.5727	-0.74665	2.65055	-1.29425	2.44615	-2.2627	2.8819	-1.74915	2.9743	-0.67945	2.31395	0.65765	3.8486	1.0232	3.35145	0.70355	"072"	"Incorrect"
"76"	-250	1.343	0.73695	1.72505	1.4824	2.4226	2.0135	-0.5327	3.1451	-1.01255	3.0221	-2.21905	3.27385	-1.59585	3.31955	-0.37595	2.45195	0.7136	3.508	0.65795	3.17015	0.50655	"072"	"Incorrect"
"77"	-248	2.3493	1.5676	2.40355	2.2446	3.2809	3.05295	0.40015	4.41405	-0.0287999999999999	4.3528	-1.34945	4.56765	-0.7911	4.46625	0.56295	3.14055	1.43025	3.9424	0.9757	3.7115	1.01365	"072"	"Incorrect"
"78"	-246	3.48655	2.53465	3.2652	3.04495	4.12045	4.0864	1.58185	5.6841	1.1931	5.6488	-0.1365	5.9291	0.0820999999999998	5.62445	1.4367	3.96005	2.4373	4.63885	1.57725	4.41935	1.67565	"072"	"Incorrect"
"79"	-244	4.3808	3.2783	3.90275	3.44505	4.56635	4.69715	2.69815	6.314	2.35565	6.3089	1.04385	6.63205	0.78105	6.2164	1.9352	4.47245	3.32545	5.07945	2.03465	4.81135	2.07445	"072"	"Incorrect"
"80"	-242	4.7963	3.66345	4.15365	3.45715	4.6493	4.8144	3.31535	6.29905	3.0854	6.30755	1.8868	6.626	1.1975	6.26085	2.07225	4.46785	3.71	5.0682	2.0836	4.7092	2.0782	"072"	"Incorrect"
"81"	-240	4.5099	3.4057	3.83685	3.0235	4.36025	4.3792	3.03705	5.7431	2.97755	5.77725	2.0342	6.07205	1.1227	5.8399	1.7962	3.99285	3.4418	4.6369	1.68415	4.17685	1.70955	"072"	"Incorrect"
"82"	-238	3.71745	2.5688	3.09555	2.3142	3.8044	3.6673	2.0998	4.9278	2.1711	4.99215	1.50075	5.2649	0.60405	5.13505	1.23685	3.3105	2.74855	3.91345	0.97495	3.39985	1.08415	"072"	"Incorrect"
"83"	-236	2.63475	1.34625	2.0196	1.4147	3.0117	2.9148	0.7811	4.01105	0.867	4.0705	0.4434	4.2434	-0.34115	4.2099	0.4377	2.4468	1.68455	2.83255	-0.0733000000000001	2.33655	0.1191	"072"	"Incorrect"
"84"	-234	1.3798	-0.0636999999999999	0.6107	0.2436	1.8668	1.9974	-0.6311	2.8125	-0.68625	2.9092	-0.91665	2.8935	-1.5542	2.9723	-0.57835	1.43765	0.45565	1.474	-1.2918	1.10435	-1.02785	"072"	"Incorrect"
"85"	-232	0.83895	-0.66595	-0.2098	-0.3366	1.1643	1.60005	-1.12155	2.1119	-1.4102	2.32015	-1.55865	2.1357	-1.99775	2.26495	-0.96115	1.164	0.0830500000000001	0.8158	-1.6751	0.6557	-1.33865	"072"	"Incorrect"
"86"	-230	1.67905	0.2242	0.3799	0.47515	1.81165	2.44815	-0.0664999999999999	2.72195	-0.57135	3.01975	-0.6957	2.8391	-0.87065	2.921	0.0439499999999999	2.27135	1.1871	1.6078	-0.53155	1.7046	-0.1159	"072"	"Incorrect"
"87"	-228	2.96985	1.57845	1.4406	1.73365	3.04685	3.7059	1.47055	3.71625	0.84515	4.02575	0.7298	4.032	0.89475	4.04805	1.6005	3.8586	2.8186	2.9698	1.2191	3.3736	1.74335	"072"	"Incorrect"
"88"	-226	3.56945	2.1211	1.6202	2.0836	3.48735	4.2835	2.15785	3.8284	1.4898	4.0927	1.3337	4.28655	1.87485	4.30085	2.3557	4.7707	3.73025	3.58995	2.25725	4.3031	2.91335	"072"	"Incorrect"
"89"	-224	3.43935	1.76815	0.84975	1.40405	2.8849	4.0913	1.96685	2.966	1.26135	3.1812	1.07725	3.46445	1.95825	3.4674	2.1983	4.84725	3.75035	3.1865	2.34515	4.14745	3.176	"072"	"Incorrect"
"90"	-222	2.8646	0.90205	-0.33625	0.2589	1.7461	3.3072	1.3759	1.60495	0.7213	1.74705	0.6412	2.0434	1.74315	1.9749	1.7794	4.2623	3.19945	2.0715	1.86315	3.1963	2.92945	"072"	"Incorrect"
"91"	-220	2.18455	0.00694999999999979	-1.40655	-0.76225	0.7005	2.2111	0.8398	0.28175	0.499	0.2909	0.6457	0.61185	1.7332	0.45625	1.55215	3.14385	2.30975	0.57865	1.19225	1.8493	2.4047	"072"	"Incorrect"
"92"	-218	1.70845	-0.4532	-1.94465	-1.3038	0.22655	1.2161	0.7499	-0.56765	1.00095	-0.672	1.3552	-0.28395	2.179	-0.51495	1.63935	1.8096	1.3883	-0.87305	0.6681	0.57485	1.8152	"072"	"Incorrect"
"93"	-216	1.31035	-0.529	-1.97545	-1.39665	0.31635	0.46215	0.95545	-0.8855	1.8847	-1.0149	2.30485	-0.5933	2.83075	-0.8338	1.8908	0.647	0.7062	-1.89115	0.4671	-0.2821	1.4303	"072"	"Incorrect"
"94"	-214	0.94915	-0.37855	-1.70385	-1.16095	0.71375	0.0334500000000001	1.19	-0.73735	2.5488	-0.8375	2.88365	-0.36375	3.25075	-0.55875	2.0575	-0.11585	0.3101	-2.3051	0.5479	-0.60425	1.30775	"072"	"Incorrect"
"95"	-212	0.4698	-0.40865	-1.6451	-1.12285	0.79705	-0.32865	1.0307	-0.5517	2.3847	-0.66285	2.54825	-0.11365	2.95375	-0.3208	1.6915	-0.6942	-0.1071	-2.4609	0.5053	-0.76915	1.08075	"072"	"Incorrect"
"96"	-210	-0.4359	-1.1227	-2.2777	-1.8524	-0.0202500000000003	-1.03055	0.0465000000000001	-0.8952	1.0867	-1.04265	1.10735	-0.6205	1.68915	-0.96715	0.49285	-1.4313	-0.87495	-2.90035	-0.1102	-1.36965	0.32835	"072"	"Incorrect"
"97"	-208	-1.17855	-1.91095	-2.9836	-2.78665	-1.27705	-1.4692	-1.05865	-1.2609	-0.4545	-1.3884	-0.52945	-1.39455	0.1328	-2.06415	-1.00835	-1.92745	-1.57525	-3.33615	-0.94185	-2.2011	-0.7163	"072"	"Incorrect"
"98"	-206	-1.1511	-2.01625	-2.98355	-3.11145	-2.2217	-1.0886	-1.42195	-0.9653	-1.2001	-1.0714	-1.3595	-1.5868	-0.9051	-2.74465	-2.0959	-1.7809	-1.768	-3.28695	-1.4378	-2.7613	-1.6223	"072"	"Incorrect"
"99"	-204	-0.72005	-1.6488	-2.403	-2.7561	-2.61565	-0.446	-1.1799	-0.36475	-1.047	-0.47485	-1.2019	-1.327	-1.2291	-2.87335	-2.51525	-1.45265	-1.7258	-2.95855	-1.61595	-3.05935	-2.31215	"072"	"Incorrect"
"100"	-202	-0.26715	-1.08805	-1.52095	-1.89125	-2.3675	0.0630500000000001	-0.64255	0.1329	-0.2175	0.00705	-0.24025	-0.9057	-0.8046	-2.512	-2.23755	-1.19825	-1.57465	-2.46795	-1.45395	-3.0603	-2.6305	"072"	"Incorrect"
"101"	-200	0.11225	-0.4307	-0.49345	-0.79195	-1.6801	0.5424	-0.00900000000000034	0.55415	0.8364	0.39435	1.0256	-0.3672	0.0477500000000002	-1.74025	-1.5712	-0.83745	-1.28725	-1.7751	-0.97895	-2.75055	-2.56585	"072"	"Incorrect"
"102"	-198	0.15345	-0.0163500000000001	0.237	-0.00374999999999992	-1.19515	0.76245	0.24525	0.6509	1.3581	0.50035	1.76545	-0.0474000000000001	0.52275	-1.14285	-1.213	-0.4479	-0.9806	-1.0924	-0.48915	-2.3944	-2.4416	"072"	"Incorrect"
"103"	-196	-0.11085	0.11055	0.51795	0.3057	-1.1009	0.55115	0.1619	0.3149	1.33235	0.2359	1.904	-0.0894499999999999	0.4947	-1.11975	-1.28635	-0.0686	-0.49795	-0.4437	0.0424000000000002	-2.01355	-2.24265	"072"	"Incorrect"
"104"	-194	-0.0463	0.56295	0.94455	0.78095	-0.74565	0.39735	0.57365	0.21165	1.6954	0.21555	2.3687	0.13805	0.808	-0.95315	-1.024	0.48025	0.42085	0.4281	0.9369	-1.31095	-1.6412	"072"	"Incorrect"
"105"	-192	0.8703	1.83945	2.0414	2.0068	0.41365	0.93685	1.92755	0.97345	2.95015	1.0296	3.64335	1.2273	2.02435	0.1548	0.13625	1.4791	1.93105	1.8034	2.4558	0.0588	-0.36745	"072"	"Incorrect"
