"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"21"	-360	5.0092625	4.00985	1.264225	0.9865	0.241225	3.928175	3.71765	2.77085	1.78925	0.552375	0.851475	1.652025	-0.7933625	1.27435	-0.9255125	5.4687375	6.0756625	4.1663	3.50085	3.5193875	2.471975	"068"	"Incorrect"
"22"	-358	4.2633125	3.2137375	0.735625	0.6084375	-0.0366374999999997	4.0161	2.9729125	3.289625	1.4177375	1.1245125	0.53165	2.0750875	-1.111925	1.52715	-1.1110625	4.454575	4.63805	3.405475	2.259375	2.6747	1.4124875	"068"	"Incorrect"
"23"	-356	3.0024375	1.9741375	-0.194675	-0.05615	-0.5146	3.4493125	1.9433	3.1240125	0.9241625	1.1784375	0.0153874999999997	2.1656	-1.6329625	1.5737	-1.451375	3.2087875	3.0533875	2.5176875	0.977475	1.8621125	0.39585	"068"	"Incorrect"
"24"	-354	1.1093625	0.0340749999999997	-1.894675	-1.5374	-1.7888375	1.600275	0.9754625	1.227125	0.271425	-0.3337125	-0.9357875	0.985825	-2.7436	0.5034	-2.3522875	1.6965	1.5663875	1.2307125	-0.3390375	0.7977125	-0.6911625	"068"	"Incorrect"
"25"	-352	-0.5778625	-1.86325	-3.6644	-3.26785	-3.4327125	-0.5835875	0.7366375	-1.2996625	-0.1859875	-2.5101375	-1.9320125	-0.8588375	-4.0096625	-1.250075	-3.463075	0.0961	0.3391875	-0.3768	-1.6621625	-0.6221375	-1.9452125	"068"	"Incorrect"
"26"	-350	-2.126575	-3.7499375	-5.455875	-5.10315	-5.2483125	-2.665625	0.13635	-3.7894125	-1.3965875	-4.7924	-3.386225	-2.9336875	-5.4792625	-3.227375	-4.820825	-1.655825	-1.0174375	-2.305625	-3.2447375	-2.406375	-3.5130125	"068"	"Incorrect"
"27"	-348	-3.934425	-5.9237625	-7.5105	-7.1848625	-7.265925	-4.7906	-1.69515	-6.3877375	-3.820075	-7.3775125	-5.461425	-5.33755	-7.2414625	-5.4305	-6.4774	-3.7110375	-2.8614375	-4.647475	-5.25845	-4.5471	-5.4201875	"068"	"Incorrect"
"28"	-346	-5.5754125	-7.8142625	-9.2807875	-8.97855	-8.97	-6.5333375	-3.8213	-8.4806125	-6.342025	-9.6194125	-7.4498	-7.4849125	-8.830425	-7.409225	-7.8964125	-5.9424625	-5.0303125	-7.1233	-7.4614625	-6.786025	-7.413025	"068"	"Incorrect"
"29"	-344	-5.6119	-7.8973	-9.325425	-9.0918875	-9.04065	-6.4966625	-4.2496625	-8.4534125	-7.049275	-9.806575	-7.8968375	-7.8143875	-8.9957875	-7.715825	-7.8598	-7.489525	-6.5539125	-8.7463625	-8.9456375	-8.2545375	-8.705525	"068"	"Incorrect"
"30"	-342	-3.71585	-5.8514375	-7.347125	-7.279975	-7.2896875	-4.435125	-2.53765	-6.0614375	-5.396375	-7.712275	-6.284025	-6.136175	-7.313475	-6.121175	-6.04455	-7.483575	-6.509425	-8.696525	-8.843425	-8.2430625	-8.5650625	"068"	"Incorrect"
"31"	-340	-1.6932625	-3.539525	-5.1139375	-5.2958875	-5.4095	-2.320475	-0.749725	-3.578075	-3.218	-5.492375	-4.22425	-4.2784125	-5.32045	-4.355425	-4.0103375	-6.4490375	-5.453625	-7.60695	-7.658475	-7.3044	-7.493675	"068"	"Incorrect"
"32"	-338	-0.8148625	-2.351375	-3.962	-4.3841125	-4.5116	-1.56935	-0.2939625	-2.7499	-2.060025	-4.6955875	-3.149125	-3.4426875	-4.2997125	-3.5387	-2.9978875	-5.4481125	-4.471725	-6.6366	-6.497575	-6.41825	-6.4937625	"068"	"Incorrect"
"33"	-336	-0.901975	-2.238925	-3.8767625	-4.482125	-4.556225	-1.8970875	-0.9199625	-3.17735	-2.092975	-5.064175	-3.2404125	-3.5375625	-4.3593	-3.6163875	-3.112575	-4.8047625	-3.8993125	-6.139175	-5.8208	-5.940375	-5.9641375	"068"	"Incorrect"
"34"	-334	-0.7801625	-2.0399625	-3.6948125	-4.38565	-4.4280125	-1.879625	-1.3688125	-3.1421375	-2.3163625	-5.07855	-3.4226125	-3.3397125	-4.4027875	-3.452675	-3.233075	-4.1125375	-3.339025	-5.5801625	-5.2287375	-5.41875	-5.4815125	"068"	"Incorrect"
"35"	-332	-0.07025	-1.31375	-2.925725	-3.5824	-3.6018125	-1.012075	-1.1750125	-2.095375	-2.1551	-4.1495875	-3.1001625	-2.3139375	-3.88405	-2.503475	-2.6958875	-3.404125	-2.81325	-4.8372625	-4.6208	-4.704725	-4.9014125	"068"	"Incorrect"
"36"	-330	-0.25705	-1.5038	-3.01105	-3.6139625	-3.5947625	-0.913325	-1.7388	-1.79235	-2.713075	-3.9477875	-3.5176	-2.0948375	-4.185775	-2.31455	-2.9109	-3.2938375	-2.9041125	-4.536175	-4.5378	-4.3768875	-4.7908625	"068"	"Incorrect"
"37"	-328	-1.8491375	-3.02905	-4.438375	-5.008725	-4.9441125	-2.4079625	-3.3568375	-3.1333375	-4.1546875	-5.2805625	-4.9708375	-3.4370125	-5.6509375	-3.6063	-4.2985125	-3.7405	-3.4521625	-4.69465	-4.84975	-4.4457875	-5.0618625	"068"	"Incorrect"
"38"	-326	-3.7077875	-4.6909375	-6.0436625	-6.522525	-6.4081125	-4.4218625	-4.8812625	-4.9796125	-5.4623125	-6.941825	-6.383225	-5.0451	-7.0988875	-5.1217625	-5.67085	-4.3074875	-3.976275	-4.8814125	-5.101125	-4.4837125	-5.2404125	"068"	"Incorrect"
"39"	-324	-4.4140375	-5.13835	-6.4814875	-6.815525	-6.6413875	-5.2815875	-5.2205625	-5.471225	-5.7902375	-7.2372375	-6.7233375	-5.3521625	-7.4109875	-5.329075	-5.9098375	-4.373375	-3.9854625	-4.5021125	-4.8553625	-3.9811625	-4.874925	"068"	"Incorrect"
"40"	-322	-3.25285	-3.8000875	-5.1913375	-5.3894875	-5.1462375	-4.214075	-3.8517	-3.928425	-4.6882875	-5.6511375	-5.5049125	-3.92165	-6.090275	-3.775275	-4.5109375	-3.4319875	-3.0428	-3.19505	-3.7704125	-2.6274375	-3.6203125	"068"	"Incorrect"
"41"	-320	-0.9282	-1.5046875	-2.928125	-2.952975	-2.5824125	-2.1194875	-1.3383375	-1.7664875	-2.5318875	-3.4744375	-3.204725	-1.65495	-3.6605875	-1.22565	-1.9982	-1.952625	-1.5238625	-1.592	-2.2518375	-0.8669625	-1.8345875	"068"	"Incorrect"
"42"	-318	1.5447125	0.7653875	-0.5743625	-0.3814375	0.1846125	0.2135375	1.41845	0.2006125	-0.07075	-1.462925	-0.6200625	0.764875	-1.0168125	1.6066625	0.7276125	-0.542375	-0.0401874999999998	-0.251725	-0.8400875	0.815375	-0.0644875	"068"	"Incorrect"
"43"	-316	3.3851375	2.3373875	1.1605875	1.5030375	2.2464875	2.441825	3.4689375	2.162525	1.6907875	0.388475	1.215725	2.8143375	0.8071125	3.9202875	2.625725	0.546	0.992325	0.6939875	0.0756875000000002	2.04715	1.173575	"068"	"Incorrect"
"44"	-314	3.9408375	2.61195	1.5694375	1.9908875	2.872825	3.605525	4.1528375	3.1464625	2.116975	1.1412375	1.617325	3.4512	1.181625	4.645825	3.0588375	1.1913125	1.4921125	1.110875	0.393725	2.6098875	1.74285	"068"	"Incorrect"
"45"	-312	3.048125	1.4979125	0.560725	1.0957625	2.0969125	3.000525	3.4817375	2.1516125	1.3977375	0.0976375000000002	0.813725	2.3138	0.3239375	3.5852875	2.256275	1.379825	1.6027625	1.00215	0.3242125	2.637875	1.9036125	"068"	"Incorrect"
"46"	-310	1.35635	-0.243375	-0.993325	-0.2578125	0.8721125	1.29225	2.0001	0.1161875	0.1163875	-1.721325	-0.4092125	0.5131	-0.873775	1.88645	1.126525	0.8341625	1.029025	0.3321125	-0.221475	2.1650625	1.621425	"068"	"Incorrect"
"47"	-308	0.0424250000000004	-1.357075	-1.77045	-0.7774625	0.533825	-0.215012500000001	0.9041	-1.315425	-0.7139875	-2.7147625	-0.9436125	-0.420625	-1.196475	1.0746875	0.88475	-0.4399375	-0.1992	-0.6414125	-1.0722	1.4747875	1.128375	"068"	"Incorrect"
"48"	-306	-0.501875	-1.5177375	-1.5662625	-0.3833625	1.0469375	-1.0848	0.7959625	-1.8028875	-0.64725	-2.6300625	-0.6485	-0.3520375	-0.6985375	1.216425	1.3897375	-1.7937875	-1.3465875	-1.39275	-1.6823125	0.9872125	0.8071125	"068"	"Incorrect"
"49"	-304	-0.5839125	-1.231025	-1.0383125	0.1706	1.5263625	-1.3829625	0.9609625	-1.735425	-0.3069625	-2.148125	-0.268825	-0.0657750000000001	-0.290675	1.4466125	1.6709125	-2.344925	-1.7029125	-1.42945	-1.6029125	1.0081125	0.9098875	"068"	"Incorrect"
"50"	-302	-0.5013125	-0.91715	-0.6151375	0.50395	1.67765	-1.2455375	0.65655	-1.443975	-0.488825	-1.76715	-0.310175	-0.0437375	-0.279925	1.32795	1.5598625	-1.8365625	-1.2227	-0.7049375	-0.84615	1.5723	1.522425	"068"	"Incorrect"
"51"	-300	0.2156375	-0.0674125000000003	0.2480625	1.2366875	2.216125	-0.4014375	0.7454125	-0.579325	-0.4978375	-1.0118	-0.1015375	0.304025	0.131675	1.5057875	1.9200625	-0.6606125	-0.2040375	0.45725	0.3140625	2.4715125	2.4829125	"068"	"Incorrect"
"52"	-298	1.894575	1.705925	1.9500875	2.7482	3.50395	1.4127875	1.9164125	1.2135125	0.542650000000001	0.6000125	0.9798	1.54915	1.37595	2.5223625	3.0307875	0.6613875	0.9139375	1.64105	1.4780375	3.3103	3.3268625	"068"	"Incorrect"
"53"	-296	3.1877625	3.1012375	3.256275	3.797575	4.3153625	2.9540375	2.7820625	2.7657875	1.4792625	1.973775	1.810475	2.6064125	2.1951875	3.3116625	3.5560625	1.210375	1.1848125	2.053775	1.813975	3.31225	3.22545	"068"	"Incorrect"
"54"	-294	3.1806375	3.297	3.4310125	3.7221875	4.082875	3.10785	2.5961125	3.07885	1.6033625	2.16545	1.8238625	2.583575	2.078575	3.1254	3.0988125	0.694025	0.4466125	1.530675	1.284225	2.4594375	2.2737375	"068"	"Incorrect"
"55"	-292	2.447	2.85095	2.99205	3.11285	3.4038	2.3889375	1.93635	2.5868375	1.36325	1.61755	1.58735	1.9200125	1.6994625	2.4045	2.49355	-0.158675	-0.497475	0.775525	0.6689375	1.5058875	1.3375875	"068"	"Incorrect"
"56"	-290	1.339525	1.98165	2.100175	2.14085	2.3716375	1.3687875	0.8046625	1.7520375	0.585325	0.8237375	1.0069875	1.0042875	1.0003	1.3893875	1.6777625	-0.9270375	-1.333425	0.1709625	0.1926	0.75955	0.6652375	"068"	"Incorrect"
"57"	-288	-0.238175	0.543625	0.6179	0.6061625	0.811	-0.0611500000000001	-0.9264125	0.5553625	-0.883325	-0.3015125	-0.2453625	-0.3252625	-0.3643	-0.0440500000000001	0.2003875	-1.5737875	-2.0624	-0.2887	-0.2150625	0.1864375	0.1486	"068"	"Incorrect"
"58"	-286	-1.204825	-0.3711875	-0.366625	-0.4266125	-0.197475	-0.9197625	-2.1484625	-0.094675	-1.8815125	-0.89275	-1.08735	-1.1827375	-1.2415875	-0.94125	-0.7856125	-1.737975	-2.3294125	-0.3702625	-0.257825	0.0035375	0.00965000000000001	"068"	"Incorrect"
"59"	-284	-0.214325	0.601625	0.5060375	0.4478125	0.681375	0.154075	-1.6176625	0.9349125	-1.17255	0.2615625	-0.129125	-0.2318	-0.2374375	-0.0581250000000001	0.180975	-1.0874125	-1.828975	0.2340875	0.39515	0.5030875	0.5477875	"068"	"Incorrect"
"60"	-282	1.955375	2.737675	2.5459	2.5941375	2.8326	2.3781	0.1458875	2.9978375	0.6366875	2.4568625	1.92245	1.92825	1.8936	2.0304	2.4259125	0.126425	-0.756625	1.3849375	1.5889375	1.5998125	1.6568	"068"	"Incorrect"
"61"	-280	3.9251625	4.7011125	4.50885	4.74525	5.097775	4.29105	2.0731125	5.067175	2.4775625	4.5738375	3.8262375	4.087225	3.9728875	4.2552875	4.8102	1.3935875	0.475775	2.71975	2.9219375	3.0029125	3.0401375	"068"	"Incorrect"
"62"	-278	4.8981375	5.7046875	5.63425	6.054075	6.6367375	4.9335875	3.517625	6.1494375	3.75245	5.7705	5.0110625	5.4058125	5.3477875	5.8182625	6.5116375	2.1243125	1.3972875	3.7211	3.93865	4.2305625	4.230375	"068"	"Incorrect"
"63"	-276	4.4945125	5.337475	5.3847	5.9093625	6.7013375	3.956475	3.897975	5.4170125	3.9921625	5.3699125	5.0683625	5.3116875	5.3726625	6.075325	6.6129875	2.2040625	1.8771375	4.127275	4.4549625	4.9715375	4.8491625	"068"	"Incorrect"
"64"	-274	3.4121125	4.253825	4.2688375	4.756475	5.5999625	2.3993625	3.3782625	3.76715	3.543125	4.023025	4.3506375	4.2304	4.344075	5.3205125	5.389775	2.074325	2.1580125	4.1493625	4.6402125	5.2722875	4.9053	"068"	"Incorrect"
"65"	-272	2.408725	3.1513375	2.945975	3.246725	3.9576	1.11185	2.635725	2.1347625	2.8818	2.371	3.2938	2.5735875	2.880225	3.8698375	3.6786	1.822525	2.2669	3.7476	4.439525	4.9427875	4.3868125	"068"	"Incorrect"
"66"	-270	1.998	2.5026	2.0075875	2.036375	2.50085	0.4343375	2.2521375	0.934625	2.3140625	0.9301625	2.3159875	0.930475	1.61265	2.33355	2.2819625	1.6914125	2.4614125	3.2009625	4.1156	4.2774	3.69215	"068"	"Incorrect"
"67"	-268	2.69755	2.91825	2.22455	1.97905	2.16515	0.8796875	2.5770375	0.9287125	2.3465	0.74405	2.1506	0.4643625	1.3068	1.9540125	1.9447625	2.2073125	3.181175	3.264075	4.3066	4.140225	3.5296	"068"	"Incorrect"
"68"	-266	3.9825	4.014625	3.212875	2.7403375	2.6308125	1.9851625	3.253725	1.869	2.7254625	1.6864125	2.5392125	1.1175625	1.6011625	2.6409875	2.1897625	3.03215	4.076	3.7879125	4.7621375	4.4155375	3.648425	"068"	"Incorrect"
"69"	-264	4.875675	4.8493875	3.9863	3.3737875	3.003525	2.793425	3.6067875	2.6738625	2.8262125	2.672125	2.684075	1.9749375	1.664475	3.4355	2.161275	3.365225	4.3865125	3.99345	4.7160375	4.3698125	3.3155125	"068"	"Incorrect"
"70"	-262	5.0066	5.04555	4.2055125	3.55225	3.043975	3.0020625	3.288975	2.907825	2.5048375	3.2194125	2.42305	2.6336125	1.37145	3.9655625	1.7903125	3.1199875	3.99625	3.7859875	4.1432625	3.9712875	2.5616375	"068"	"Incorrect"
"71"	-260	4.5039625	4.7199625	3.9935375	3.38675	2.9049	2.7292625	2.477325	2.765025	1.9655	3.40035	2.0329125	3.0647375	1.0307625	4.218375	1.411875	2.5749625	3.203925	3.446075	3.4225625	3.523525	1.80425	"068"	"Incorrect"
"72"	-258	3.8847375	4.312325	3.7613	3.336275	3.05985	2.321725	1.8665625	2.5928	1.8924375	3.4458375	2.1482125	3.42715	1.2542625	4.433075	1.637425	2.070125	2.480125	3.2546375	3.00655	3.3502375	1.5194625	"068"	"Incorrect"
"73"	-256	3.0973375	3.6732375	3.3085375	3.1615125	3.1749125	1.690425	1.3224875	2.191275	2.0910125	3.0653	2.5622375	3.282275	1.836475	4.2046125	2.22845	1.7847875	2.0608875	3.2333375	3.010575	3.42325	1.7880375	"068"	"Incorrect"
"74"	-254	1.6272125	2.21045	1.9565	1.9988875	2.2516875	0.477875	0.0142375	1.1298375	1.3235125	1.816875	2.0352875	2.0376375	1.5745875	2.862275	1.9291875	1.1793375	1.3340625	2.697525	2.6012375	2.936325	1.6862625	"068"	"Incorrect"
"75"	-252	0.2897875	0.7423625	0.4703875	0.5213625	0.9160875	-0.46115	-1.224575	0.29535	0.124175	0.615425	0.935575	0.6019375	0.7154625	1.2913125	1.0036625	0.4102875	0.432475	1.777475	1.7421375	1.9445125	1.072525	"068"	"Incorrect"
"76"	-250	-0.3394125	-0.0647124999999998	-0.4247375	-0.4888	-0.0136499999999996	-0.797475	-1.4602125	0.072775	-0.4510875	-0.0508500000000003	0.233325	-0.3756875	0.0957375	0.1741625	0.3329875	-0.00178750000000016	0.0175499999999996	1.103325	1.1159125	1.10775	0.5945625	"068"	"Incorrect"
"77"	-248	-1.408525	-1.2715375	-1.67985	-1.85695	-1.2914125	-1.9362	-1.7167875	-0.9693	-1.144575	-1.2487	-0.7340375	-1.7132375	-0.9073875	-1.222175	-0.6698875	-0.8363875	-0.571075	0.1012	0.2331125	0.00693750000000025	-0.173775	"068"	"Incorrect"
"78"	-246	-3.0830375	-3.0464125	-3.4878625	-3.712225	-3.03865	-3.9132375	-2.59825	-2.9983625	-2.3735375	-3.0556	-2.2007375	-3.456425	-2.436625	-2.9019125	-2.15575	-2.2547	-1.6537875	-1.3613125	-1.084425	-1.4301125	-1.3618125	"068"	"Incorrect"
"79"	-244	-4.3868	-4.4742125	-4.9985875	-5.2373375	-4.4998	-5.4790375	-3.547425	-4.8672875	-3.5152125	-4.6918625	-3.411225	-4.8946875	-3.6958375	-4.2039	-3.41825	-3.5234375	-2.6884875	-2.705175	-2.27005	-2.670675	-2.427075	"068"	"Incorrect"
"80"	-242	-5.3556	-5.586025	-6.2163625	-6.4549625	-5.7344	-6.6584375	-4.2796875	-6.523325	-4.25275	-6.2982625	-4.2558125	-6.1276	-4.6307625	-5.23985	-4.4426375	-4.827775	-3.783825	-4.1636875	-3.4546125	-3.9315375	-3.5542125	"068"	"Incorrect"
"81"	-240	-6.2278	-6.5821125	-7.30175	-7.566975	-6.9194	-7.689225	-4.859575	-7.9807625	-4.6974	-7.8600375	-4.9667875	-7.242525	-5.4638625	-6.1644875	-5.3737875	-6.130125	-4.8632375	-5.6784875	-4.617725	-5.1892	-4.7297125	"068"	"Incorrect"
"82"	-238	-6.7631375	-7.2428875	-8.0403375	-8.4008375	-7.851075	-8.1934	-5.5489625	-8.7627875	-5.26635	-8.88375	-5.6978125	-7.9384	-6.179475	-6.7772125	-6.157725	-6.775475	-5.4380625	-6.650825	-5.35885	-5.9681625	-5.5324	"068"	"Incorrect"
"83"	-236	-7.4555875	-8.07515	-8.996175	-9.54635	-9.1325375	-8.696475	-6.846825	-9.5066	-6.574375	-9.97155	-6.963325	-8.8909625	-7.3342875	-7.7475375	-7.4460125	-7.2430625	-6.01985	-7.61115	-6.2320875	-6.891525	-6.5652	"068"	"Incorrect"
"84"	-234	-8.2500375	-8.9586	-10.0683875	-10.916275	-10.7011625	-9.3307	-8.1468875	-10.3536875	-7.9116875	-11.1758625	-8.2711	-10.1736875	-8.6499375	-9.1597375	-8.992525	-7.9600375	-6.875025	-8.8796125	-7.4328625	-8.3085	-8.0422375	"068"	"Incorrect"
"85"	-232	-7.36145	-8.103475	-9.4028375	-10.5554	-10.5392875	-8.2892	-7.5582625	-9.3823	-7.3589875	-10.5180625	-7.8583125	-9.7479375	-8.298725	-8.98685	-8.808775	-7.813475	-6.8395	-9.1817875	-7.73925	-8.8889875	-8.64615	"068"	"Incorrect"
"86"	-230	-4.33185	-5.079575	-6.4348375	-7.7474375	-7.8105875	-4.9826875	-4.8156625	-5.9276125	-4.7299875	-7.2006375	-5.435375	-6.6314625	-5.8203875	-6.1096875	-6.297175	-6.273475	-5.456075	-7.8556625	-6.649225	-7.7982625	-7.74165	"068"	"Incorrect"
"87"	-228	-0.707	-1.4595625	-2.705125	-3.98205	-4.018925	-0.975	-1.5404125	-1.6046625	-1.5659	-2.7260625	-2.348075	-2.2327625	-2.615025	-1.884275	-2.9370375	-4.193125	-3.6224875	-5.738625	-5.014875	-5.7963875	-6.131675	"068"	"Incorrect"
"88"	-226	2.1310625	1.26375	0.144475	-1.015775	-1.0326125	2.3484125	0.8559875	2.0060625	0.77715	1.088225	0.0555125000000002	1.4484	-0.165725	1.5627875	-0.354525	-2.4277375	-2.208975	-3.9077375	-3.8025375	-4.1131875	-4.865875	"068"	"Incorrect"
"89"	-224	3.36285	2.2601125	1.2114	0.1196875	0.118025	4.06375	1.7566625	3.8505375	1.5752625	2.9078375	0.964575	3.0012	0.7563125	2.8489875	0.63465	-1.34465	-1.504775	-2.8855625	-3.3463375	-3.3238375	-4.3100875	"068"	"Incorrect"
"90"	-222	2.8663125	1.4616875	0.5085125	-0.5118875	-0.4203875	3.715125	1.2754625	3.434575	0.8141375	2.3684	0.3771375	2.3494375	0.2349375	2.10475	0.161425	-1.083125	-1.476125	-2.741625	-3.5373625	-3.305125	-4.2977875	"068"	"Incorrect"
"91"	-220	1.102625	-0.62175	-1.4058625	-2.248875	-1.9819375	1.7422375	-0.142925	1.3058	-0.9502625	0.2419	-1.139875	0.38285	-1.2570125	0.229225	-1.252	-1.59075	-2.005125	-3.328225	-4.2140625	-3.8249375	-4.7	"068"	"Incorrect"
"92"	-218	-0.624975	-2.5839875	-3.2010625	-3.790375	-3.37045	-0.108525	-1.428975	-0.38265	-2.4044625	-1.409275	-2.3452125	-1.21475	-2.572525	-1.4011125	-2.508225	-1.9539125	-2.3175875	-3.702825	-4.6175875	-4.1452375	-4.864025	"068"	"Incorrect"
"93"	-216	-1.2716625	-3.3882125	-3.9167875	-4.2667625	-3.7866375	-0.6025	-1.729275	-0.3005125	-2.756975	-1.3445625	-2.57185	-1.4259875	-2.9694	-1.9092125	-2.892025	-1.349825	-1.7068125	-3.0924375	-4.133075	-3.6498875	-4.222825	"068"	"Incorrect"
"94"	-214	-1.62405	-3.8868875	-4.4066375	-4.5371375	-4.012475	-0.7799625	-1.607425	-0.02845	-2.7528	-1.0796875	-2.641975	-1.461375	-3.196375	-2.22495	-3.1670625	-0.5177375	-0.8244	-2.2601375	-3.3976375	-2.9479	-3.371075	"068"	"Incorrect"
"95"	-212	-2.3896375	-4.795075	-5.297025	-5.1160375	-4.3871125	-1.626475	-1.632775	-1.158075	-2.9794875	-2.121625	-2.93005	-2.3197125	-3.5088375	-2.957525	-3.5212	-0.3644375	-0.4609375	-2.122475	-3.0592375	-2.6020625	-2.7867625	"068"	"Incorrect"
