"Time"	"FZ"	"FCZ"	"CZ"	"CPZ"	"PZ"	"F3"	"F4"	"FC3"	"FC4"	"C3"	"C4"	"CP3"	"CP4"	"P3"	"P4"	"F1"	"F2"	"C1"	"C2"	"P1"	"P2"	"Subject"	"Condition"
"1"	-400	6.84611428571429	5.58696190476191	2.79940476190476	1.0257380952381	-1.32298095238095	6.1471	6.03347619047619	3.6298	5.14700476190476	2.66155714285714	3.37097142857143	0.831271428571429	1.25017142857143	-0.165266666666667	-1.69828571428571	4.52268095238095	5.04707142857143	0.782104761904762	1.98882857142857	-2.3664380952381	-3.16272857142857	"096"	"Incorrect"
"2"	-398	6.53163333333333	5.18552857142857	2.37488571428571	0.608719047619047	-1.74779523809524	5.87636666666667	5.88307619047619	3.1686	4.65018571428571	2.379	2.792	0.525614285714286	0.793271428571429	-0.552928571428571	-2.14820952380952	4.44163333333333	4.88599523809524	0.800619047619048	1.67120476190476	-2.50750476190476	-3.34767142857143	"096"	"Incorrect"
"3"	-396	6.34043333333333	4.9465380952381	2.10591428571429	0.387685714285714	-1.92564285714286	5.63714761904762	5.88067142857143	2.72260952380952	4.41751428571429	2.27189523809524	2.40957142857143	0.441204761904762	0.514823809523809	-0.682380952380952	-2.41160952380952	4.34132857142857	4.78948095238095	0.887209523809524	1.3664	-2.54764285714286	-3.61336666666667	"096"	"Incorrect"
"4"	-394	6.30495238095238	4.90893333333333	2.03070952380952	0.372147619047619	-1.85655714285714	5.60274285714286	6.08515714285714	2.63068571428571	4.4929619047619	2.36601904761905	2.36901904761905	0.570971428571429	0.476028571428572	-0.586	-2.44752380952381	4.27093809523809	4.74885714285714	1.05858095238095	1.15912380952381	-2.48535238095238	-3.80517619047619	"096"	"Incorrect"
"5"	-392	6.33642380952381	4.95829047619048	2.05741428571429	0.492771428571429	-1.62140476190476	5.71658571428571	6.3197380952381	2.87079047619048	4.63335714285714	2.59119047619048	2.48518571428571	0.8544	0.568347619047619	-0.346104761904762	-2.31616666666667	4.1919	4.64258095238095	1.22626666666667	1.01325238095238	-2.41022380952381	-3.84638095238095	"096"	"Incorrect"
"6"	-390	6.3129380952381	4.95795238095238	2.08452380952381	0.669457142857143	-1.34889523809524	5.76875714285714	6.41006666666667	3.1485380952381	4.70815238095238	2.82811428571429	2.57818571428571	1.16739523809524	0.685338095238095	-0.0549190476190476	-2.08620952380952	4.02555714285714	4.40709523809524	1.28310952380952	0.881123809523809	-2.37803333333333	-3.7655619047619	"096"	"Incorrect"
"7"	-388	6.11638571428571	4.75584285714286	1.94746666666667	0.717161904761905	-1.29003333333333	5.54336666666667	6.19139047619048	3.17211904761905	4.62186666666667	2.9084619047619	2.52074761904762	1.30055238095238	0.681552380952381	0.0852761904761905	-1.96089523809524	3.6988380952381	4.0147619047619	1.11551428571429	0.682895238095238	-2.4802619047619	-3.69984761904762	"096"	"Incorrect"
"8"	-386	5.7674	4.39892380952381	1.64541904761905	0.569095238095238	-1.50080952380952	5.13543333333333	5.76107619047619	2.99900952380952	4.4225	2.80885238095238	2.35397142857143	1.21958095238095	0.526547619047619	0.00534761904761902	-2.04038095238095	3.29816666666667	3.56145714285714	0.810109523809524	0.436690476190476	-2.72028095238095	-3.6874	"096"	"Incorrect"
"9"	-384	5.50986666666667	4.19229523809524	1.47067142857143	0.490866666666667	-1.64338095238095	4.89433333333333	5.44646666666667	2.97882380952381	4.35728095238095	2.77831428571429	2.32687619047619	1.18527619047619	0.4733	-0.0105333333333333	-2.07558095238095	2.96722380952381	3.1892619047619	0.522485714285714	0.265038095238095	-2.9661380952381	-3.61347142857143	"096"	"Incorrect"
"10"	-382	5.53472380952381	4.32403333333333	1.62539523809524	0.716876190476191	-1.44995238095238	4.97365238095238	5.36434285714286	3.35153333333333	4.47101428571429	3.07862380952381	2.52498095238095	1.46195238095238	0.676852380952381	0.311409523809524	-1.85371904761905	2.79488571428571	2.95936666666667	0.349328571428571	0.2332	-3.06693333333333	-3.39343333333333	"096"	"Incorrect"
